generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78166,49244,1,0.0,0.0,0.5,0.0,2.45,0.0,6.0,linear
2,78051,49243,1,0.0,0.0,0.5,0.0,2.45,0.0,6.0,linear
3,78958,50025,1,0.0,0.0,0.5,0.0,2.45,0.0,6.0,linear
4,80087,50593,1,0.0,0.0,0.5,0.0,2.45,0.0,6.0,linear
5,78845,50120,1,0.0,0.0,0.5,0.0,2.45,0.0,6.0,linear
6,77233,49410,1,0.0,0.0,0.5,0.0,2.45,0.0,6.0,linear
7,77901,50028,1,0.0,0.0,0.5,0.0,2.45,0.0,6.0,linear
8,78884,50394,1,0.0,0.0,0.5,0.0,2.45,0.0,6.0,linear
9,79032,50229,1,0.0,0.0,0.5,0.0,2.45,0.0,6.0,linear
10,78707,50123,1,0.0,0.0,0.5,0.0,2.45,0.0,6.0,linear
11,93132,49936,1,0.121196,0.121196,0.5,0.0,2.45,0.0,6.0,linear
12,100091,49776,1,0.183196,0.19528,0.5,0.0,2.45,0.0,6.0,linear
13,98819,48298,1,0.204401,0.235556,0.5,0.0,2.45,0.0,6.0,linear
14,95967,45381,1,0.228662,0.28411,0.5,0.0,2.45,0.0,6.0,linear
15,94769,42556,1,0.252306,0.334663,0.5,0.0,2.45,0.0,6.0,linear
16,94970,40125,1,0.272738,0.380274,0.5,0.0,2.45,0.0,6.0,linear
17,96624,38392,1,0.291665,0.419449,0.5,0.0,2.45,0.0,6.0,linear
18,96866,36339,1,0.305851,0.450865,0.5,0.0,2.45,0.0,6.0,linear
19,96785,35049,1,0.314962,0.471649,0.5,0.0,2.45,0.0,6.0,linear
20,97254,34071,1,0.325949,0.49315,0.5,0.0,2.45,0.0,6.0,linear
21,96733,32813,1,0.334772,0.511042,0.5,0.0,2.45,0.0,6.0,linear
22,96018,31694,1,0.341643,0.523493,0.5,0.0,2.45,0.0,6.0,linear
23,95339,30708,1,0.347648,0.534377,0.5,0.0,2.45,0.0,6.0,linear
24,95123,30211,1,0.350901,0.541318,0.5,0.0,2.45,0.0,6.0,linear
25,94559,29453,1,0.35596,0.551368,0.5,0.0,2.45,0.0,6.0,linear
26,94436,28886,1,0.359051,0.555911,0.5,0.0,2.45,0.0,6.0,linear
27,93653,28326,1,0.360152,0.559941,0.5,0.0,2.45,0.0,6.0,linear
28,93332,28106,1,0.363722,0.565856,0.5,0.0,2.45,0.0,6.0,linear
29,93129,27472,1,0.367002,0.571714,0.5,0.0,2.45,0.0,6.0,linear
30,93027,27363,1,0.369747,0.576003,0.5,0.0,2.45,0.0,6.0,linear
31,92887,27091,1,0.370314,0.577831,0.5,0.0,2.45,0.0,6.0,linear
32,92393,26894,1,0.371148,0.579217,0.5,0.0,2.45,0.0,6.0,linear
33,92380,26679,1,0.372747,0.582018,0.5,0.0,2.45,0.0,6.0,linear
34,91815,26337,1,0.374505,0.585098,0.5,0.0,2.45,0.0,6.0,linear
35,91213,26006,1,0.375519,0.58756,0.5,0.0,2.45,0.0,6.0,linear
36,91199,25854,1,0.377139,0.589802,0.5,0.0,2.45,0.0,6.0,linear
37,91164,25757,1,0.378398,0.59239,0.5,0.0,2.45,0.0,6.0,linear
38,90778,25631,1,0.379915,0.59475,0.5,0.0,2.45,0.0,6.0,linear
39,90211,25325,1,0.380419,0.595623,0.5,0.0,2.45,0.0,6.0,linear
40,90003,25099,1,0.379771,0.594159,0.5,0.0,2.45,0.0,6.0,linear
41,90044,25183,1,0.380613,0.594846,0.5,0.0,2.45,0.0,6.0,linear
42,89583,24938,1,0.380549,0.59471,0.5,0.0,2.45,0.0,6.0,linear
43,89855,24918,1,0.382787,0.596881,0.5,0.0,2.45,0.0,6.0,linear
44,89465,24840,1,0.382828,0.598087,0.5,0.0,2.45,0.0,6.0,linear
45,89324,24884,1,0.382103,0.596853,0.5,0.0,2.45,0.0,6.0,linear
