generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78465,49119,1,0.0,0.0,0.5,0.3,2.0,0.0,6.0,linear
2,78161,49058,1,0.0,0.0,0.5,0.3,2.0,0.0,6.0,linear
3,79829,50175,1,0.0,0.0,0.5,0.3,2.0,0.0,6.0,linear
4,80322,50685,1,0.0,0.0,0.5,0.3,2.0,0.0,6.0,linear
5,78633,50180,1,0.0,0.0,0.5,0.3,2.0,0.0,6.0,linear
6,77184,49469,1,0.0,0.0,0.5,0.3,2.0,0.0,6.0,linear
7,78097,49582,1,0.0,0.0,0.5,0.3,2.0,0.0,6.0,linear
8,79987,50471,1,0.0,0.0,0.5,0.3,2.0,0.0,6.0,linear
9,79209,50002,1,0.0,0.0,0.5,0.3,2.0,0.0,6.0,linear
10,77695,49429,1,0.0,0.0,0.5,0.3,2.0,0.0,6.0,linear
11,91619,50469,1,0.0999493,0.0999493,0.5,0.3,2.0,0.0,6.0,linear
12,97454,50644,1,0.155522,0.166286,0.5,0.3,2.0,0.0,6.0,linear
13,94184,48158,1,0.176929,0.205195,0.5,0.3,2.0,0.0,6.0,linear
14,91004,45133,1,0.198621,0.250787,0.5,0.3,2.0,0.0,6.0,linear
15,92157,43685,1,0.21958,0.296022,0.5,0.3,2.0,0.0,6.0,linear
16,92671,41757,1,0.236484,0.334899,0.5,0.3,2.0,0.0,6.0,linear
17,93233,39656,1,0.255919,0.375356,0.5,0.3,2.0,0.0,6.0,linear
18,94526,38560,1,0.269362,0.404574,0.5,0.3,2.0,0.0,6.0,linear
19,95293,37657,1,0.280947,0.429105,0.5,0.3,2.0,0.0,6.0,linear
20,94936,36382,1,0.29364,0.454468,0.5,0.3,2.0,0.0,6.0,linear
21,93625,34647,1,0.302574,0.472734,0.5,0.3,2.0,0.0,6.0,linear
22,93146,33480,1,0.31048,0.488477,0.5,0.3,2.0,0.0,6.0,linear
23,92585,32222,1,0.318903,0.504506,0.5,0.3,2.0,0.0,6.0,linear
24,91733,31076,1,0.325778,0.517998,0.5,0.3,2.0,0.0,6.0,linear
25,91256,30101,1,0.33319,0.532876,0.5,0.3,2.0,0.0,6.0,linear
26,90741,29404,1,0.339175,0.544794,0.5,0.3,2.0,0.0,6.0,linear
27,89967,28549,1,0.345156,0.555117,0.5,0.3,2.0,0.0,6.0,linear
28,89114,27697,1,0.351653,0.565832,0.5,0.3,2.0,0.0,6.0,linear
29,88283,26854,1,0.356083,0.574975,0.5,0.3,2.0,0.0,6.0,linear
30,87307,26176,1,0.359275,0.581088,0.5,0.3,2.0,0.0,6.0,linear
31,86297,25334,1,0.364717,0.588823,0.5,0.3,2.0,0.0,6.0,linear
32,85129,24567,1,0.369609,0.597657,0.5,0.3,2.0,0.0,6.0,linear
33,83657,23852,1,0.373864,0.604841,0.5,0.3,2.0,0.0,6.0,linear
