generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78457,49391,1,0.0,0.0,0.5,0.05,2.5,0.0,6.0,linear
2,78101,49088,1,0.0,0.0,0.5,0.05,2.5,0.0,6.0,linear
3,79810,50448,1,0.0,0.0,0.5,0.05,2.5,0.0,6.0,linear
4,79843,50606,1,0.0,0.0,0.5,0.05,2.5,0.0,6.0,linear
5,78570,50255,1,0.0,0.0,0.5,0.05,2.5,0.0,6.0,linear
6,78262,50138,1,0.0,0.0,0.5,0.05,2.5,0.0,6.0,linear
7,78680,50282,1,0.0,0.0,0.5,0.05,2.5,0.0,6.0,linear
8,78604,50188,1,0.0,0.0,0.5,0.05,2.5,0.0,6.0,linear
9,78551,50076,1,0.0,0.0,0.5,0.05,2.5,0.0,6.0,linear
10,78203,49878,1,0.0,0.0,0.5,0.05,2.5,0.0,6.0,linear
11,93442,49804,1,0.123194,0.123194,0.5,0.05,2.5,0.0,6.0,linear
12,100966,49772,1,0.185206,0.197637,0.5,0.05,2.5,0.0,6.0,linear
13,99640,48218,1,0.20561,0.237731,0.5,0.05,2.5,0.0,6.0,linear
14,97387,45642,1,0.230442,0.285265,0.5,0.05,2.5,0.0,6.0,linear
15,95509,42914,1,0.254238,0.336165,0.5,0.05,2.5,0.0,6.0,linear
16,96215,40733,1,0.275114,0.380477,0.5,0.05,2.5,0.0,6.0,linear
17,96499,38576,1,0.292933,0.419985,0.5,0.05,2.5,0.0,6.0,linear
18,97129,36593,1,0.309579,0.454168,0.5,0.05,2.5,0.0,6.0,linear
19,96912,34854,1,0.321005,0.478432,0.5,0.05,2.5,0.0,6.0,linear
20,97276,33785,1,0.330062,0.498765,0.5,0.05,2.5,0.0,6.0,linear
21,97314,32720,1,0.338182,0.51541,0.5,0.05,2.5,0.0,6.0,linear
22,96033,31296,1,0.346436,0.53064,0.5,0.05,2.5,0.0,6.0,linear
23,95978,30536,1,0.353253,0.544481,0.5,0.05,2.5,0.0,6.0,linear
24,95249,29474,1,0.357659,0.55223,0.5,0.05,2.5,0.0,6.0,linear
25,95268,28809,1,0.363759,0.562947,0.5,0.05,2.5,0.0,6.0,linear
26,94278,28263,1,0.365041,0.56599,0.5,0.05,2.5,0.0,6.0,linear
27,93580,27768,1,0.367224,0.570619,0.5,0.05,2.5,0.0,6.0,linear
28,93622,27482,1,0.371645,0.577826,0.5,0.05,2.5,0.0,6.0,linear
29,92957,27031,1,0.372589,0.579893,0.5,0.05,2.5,0.0,6.0,linear
30,92715,26688,1,0.37439,0.583235,0.5,0.05,2.5,0.0,6.0,linear
31,92021,26156,1,0.373921,0.581847,0.5,0.05,2.5,0.0,6.0,linear
32,92166,26478,1,0.374959,0.582603,0.5,0.05,2.5,0.0,6.0,linear
33,91750,26351,1,0.376246,0.584471,0.5,0.05,2.5,0.0,6.0,linear
34,91243,26120,1,0.376708,0.585075,0.5,0.05,2.5,0.0,6.0,linear
35,91330,26065,1,0.377795,0.587188,0.5,0.05,2.5,0.0,6.0,linear
36,91281,25990,1,0.37794,0.588815,0.5,0.05,2.5,0.0,6.0,linear
37,91497,26025,1,0.377177,0.585779,0.5,0.05,2.5,0.0,6.0,linear
38,91181,26093,1,0.376445,0.585501,0.5,0.05,2.5,0.0,6.0,linear
39,91362,26085,1,0.37667,0.585936,0.5,0.05,2.5,0.0,6.0,linear
40,91443,25994,1,0.379007,0.588836,0.5,0.05,2.5,0.0,6.0,linear
41,91553,25913,1,0.379566,0.590803,0.5,0.05,2.5,0.0,6.0,linear
42,91676,25900,1,0.380228,0.591914,0.5,0.05,2.5,0.0,6.0,linear
43,91278,25765,1,0.379781,0.591811,0.5,0.05,2.5,0.0,6.0,linear
44,91166,25685,1,0.380699,0.592506,0.5,0.05,2.5,0.0,6.0,linear
45,90961,25397,1,0.382245,0.595252,0.5,0.05,2.5,0.0,6.0,linear
46,91016,25173,1,0.383135,0.59633,0.5,0.05,2.5,0.0,6.0,linear
47,90558,25229,1,0.381726,0.594155,0.5,0.05,2.5,0.0,6.0,linear
48,90478,25279,1,0.381328,0.5939,0.5,0.05,2.5,0.0,6.0,linear
49,90730,25403,1,0.381536,0.593098,0.5,0.05,2.5,0.0,6.0,linear
50,90333,25289,1,0.380742,0.592611,0.5,0.05,2.5,0.0,6.0,linear
51,90839,25487,1,0.380486,0.591763,0.5,0.05,2.5,0.0,6.0,linear
52,90780,25641,1,0.379695,0.591175,0.5,0.05,2.5,0.0,6.0,linear
53,90758,25659,1,0.379276,0.590893,0.5,0.05,2.5,0.0,6.0,linear
54,91025,25648,1,0.378652,0.589594,0.5,0.05,2.5,0.0,6.0,linear
55,91300,25744,1,0.378166,0.588264,0.5,0.05,2.5,0.0,6.0,linear
56,91262,25669,1,0.379737,0.589699,0.5,0.05,2.5,0.0,6.0,linear
57,90656,25537,1,0.378724,0.589025,0.5,0.05,2.5,0.0,6.0,linear
58,91138,25708,1,0.376761,0.586092,0.5,0.05,2.5,0.0,6.0,linear
59,91363,25946,1,0.377229,0.587074,0.5,0.05,2.5,0.0,6.0,linear
60,91240,26072,1,0.375887,0.58416,0.5,0.05,2.5,0.0,6.0,linear
61,91355,26218,1,0.373255,0.580911,0.5,0.05,2.5,0.0,6.0,linear
62,91804,26323,1,0.373365,0.579732,0.5,0.05,2.5,0.0,6.0,linear
63,92329,26560,1,0.373229,0.579201,0.5,0.05,2.5,0.0,6.0,linear
64,92229,26716,1,0.372542,0.579162,0.5,0.05,2.5,0.0,6.0,linear
65,92185,26768,1,0.371589,0.577183,0.5,0.05,2.5,0.0,6.0,linear
66,92010,26798,1,0.369438,0.57422,0.5,0.05,2.5,0.0,6.0,linear
67,92526,26739,1,0.370396,0.574984,0.5,0.05,2.5,0.0,6.0,linear
68,92702,26907,1,0.369632,0.572646,0.5,0.05,2.5,0.0,6.0,linear
69,92512,26954,1,0.368172,0.570979,0.5,0.05,2.5,0.0,6.0,linear
70,92961,27198,1,0.367414,0.568942,0.5,0.05,2.5,0.0,6.0,linear
71,93102,27371,1,0.368248,0.570138,0.5,0.05,2.5,0.0,6.0,linear
72,93338,27439,1,0.367757,0.569521,0.5,0.05,2.5,0.0,6.0,linear
73,93254,27272,1,0.366763,0.566536,0.5,0.05,2.5,0.0,6.0,linear
74,93693,27588,1,0.364139,0.563178,0.5,0.05,2.5,0.0,6.0,linear
75,93791,27610,1,0.36272,0.560503,0.5,0.05,2.5,0.0,6.0,linear
76,94043,27875,1,0.361014,0.557983,0.5,0.05,2.5,0.0,6.0,linear
77,94214,28070,1,0.360069,0.555932,0.5,0.05,2.5,0.0,6.0,linear
78,94268,28417,1,0.357218,0.550686,0.5,0.05,2.5,0.0,6.0,linear
79,94715,29028,1,0.355017,0.547105,0.5,0.05,2.5,0.0,6.0,linear
80,95030,29316,1,0.354099,0.545553,0.5,0.05,2.5,0.0,6.0,linear
81,95607,29472,1,0.353765,0.545265,0.5,0.05,2.5,0.0,6.0,linear
82,95829,29789,1,0.351321,0.54112,0.5,0.05,2.5,0.0,6.0,linear
83,95951,30007,1,0.35024,0.539095,0.5,0.05,2.5,0.0,6.0,linear
84,96133,30093,1,0.350631,0.538576,0.5,0.05,2.5,0.0,6.0,linear
85,95975,30026,1,0.349533,0.535952,0.5,0.05,2.5,0.0,6.0,linear
86,96256,30211,1,0.348961,0.536517,0.5,0.05,2.5,0.0,6.0,linear
87,96011,29939,1,0.348836,0.535987,0.5,0.05,2.5,0.0,6.0,linear
88,96189,30064,1,0.348612,0.536068,0.5,0.05,2.5,0.0,6.0,linear
89,96212,30038,1,0.349448,0.536877,0.5,0.05,2.5,0.0,6.0,linear
90,95920,30021,1,0.348198,0.534469,0.5,0.05,2.5,0.0,6.0,linear
91,96383,30369,1,0.346536,0.532946,0.5,0.05,2.5,0.0,6.0,linear
92,95836,30282,1,0.345519,0.53123,0.5,0.05,2.5,0.0,6.0,linear
93,96275,30258,1,0.346871,0.531798,0.5,0.05,2.5,0.0,6.0,linear
94,96278,30279,1,0.34591,0.529577,0.5,0.05,2.5,0.0,6.0,linear
95,96652,30741,1,0.3444,0.527788,0.5,0.05,2.5,0.0,6.0,linear
96,96541,30913,1,0.34519,0.528938,0.5,0.05,2.5,0.0,6.0,linear
97,96704,30854,1,0.344475,0.528,0.5,0.05,2.5,0.0,6.0,linear
98,96993,30874,1,0.345414,0.528276,0.5,0.05,2.5,0.0,6.0,linear
99,96594,30809,1,0.344037,0.526882,0.5,0.05,2.5,0.0,6.0,linear
100,96880,30867,1,0.344049,0.526171,0.5,0.05,2.5,0.0,6.0,linear
101,96607,30742,1,0.343258,0.525436,0.5,0.05,2.5,0.0,6.0,linear
102,96722,30822,1,0.343782,0.525579,0.5,0.05,2.5,0.0,6.0,linear
103,97057,31188,1,0.342169,0.524013,0.5,0.05,2.5,0.0,6.0,linear
104,97103,31343,1,0.339272,0.518859,0.5,0.05,2.5,0.0,6.0,linear
105,96800,31457,1,0.338722,0.517302,0.5,0.05,2.5,0.0,6.0,linear
106,97323,31723,1,0.338101,0.516474,0.5,0.05,2.5,0.0,6.0,linear
107,97507,31762,1,0.335901,0.512051,0.5,0.05,2.5,0.0,6.0,linear
108,97960,32082,1,0.336264,0.512389,0.5,0.05,2.5,0.0,6.0,linear
109,97715,32212,1,0.336572,0.512294,0.5,0.05,2.5,0.0,6.0,linear
110,97431,32200,1,0.334196,0.508752,0.5,0.05,2.5,0.0,6.0,linear
111,97676,32416,1,0.331995,0.504957,0.5,0.05,2.5,0.0,6.0,linear
112,98029,32689,1,0.331843,0.504678,0.5,0.05,2.5,0.0,6.0,linear
113,98106,32534,1,0.332942,0.504754,0.5,0.05,2.5,0.0,6.0,linear
114,98378,32732,1,0.332503,0.504839,0.5,0.05,2.5,0.0,6.0,linear
115,97943,32393,1,0.333284,0.505739,0.5,0.05,2.5,0.0,6.0,linear
116,97910,32365,1,0.334546,0.507672,0.5,0.05,2.5,0.0,6.0,linear
117,97685,32130,1,0.33357,0.506422,0.5,0.05,2.5,0.0,6.0,linear
118,97619,32178,1,0.332972,0.505382,0.5,0.05,2.5,0.0,6.0,linear
119,97737,32282,1,0.333137,0.505734,0.5,0.05,2.5,0.0,6.0,linear
120,98439,32671,1,0.331903,0.50392,0.5,0.05,2.5,0.0,6.0,linear
121,98542,32952,1,0.329842,0.500676,0.5,0.05,2.5,0.0,6.0,linear
122,98501,32877,1,0.329741,0.500524,0.5,0.05,2.5,0.0,6.0,linear
123,98441,32839,1,0.330933,0.50032,0.5,0.05,2.5,0.0,6.0,linear
124,97778,32793,1,0.330991,0.500974,0.5,0.05,2.5,0.0,6.0,linear
125,97895,32718,1,0.33102,0.501315,0.5,0.05,2.5,0.0,6.0,linear
126,98116,32703,1,0.329287,0.498722,0.5,0.05,2.5,0.0,6.0,linear
127,98418,32865,1,0.329742,0.499597,0.5,0.05,2.5,0.0,6.0,linear
128,98545,32984,1,0.329846,0.498814,0.5,0.05,2.5,0.0,6.0,linear
129,98050,32842,1,0.328397,0.496325,0.5,0.05,2.5,0.0,6.0,linear
130,98458,32870,1,0.329178,0.497226,0.5,0.05,2.5,0.0,6.0,linear
131,98251,32855,1,0.327501,0.495981,0.5,0.05,2.5,0.0,6.0,linear
132,98495,33245,1,0.32796,0.49639,0.5,0.05,2.5,0.0,6.0,linear
133,98598,33098,1,0.32766,0.495684,0.5,0.05,2.5,0.0,6.0,linear
134,98690,33159,1,0.327354,0.494329,0.5,0.05,2.5,0.0,6.0,linear
135,98853,33459,1,0.325445,0.490642,0.5,0.05,2.5,0.0,6.0,linear
136,98847,33603,1,0.325403,0.489989,0.5,0.05,2.5,0.0,6.0,linear
137,98622,33595,1,0.322727,0.485952,0.5,0.05,2.5,0.0,6.0,linear
138,99206,33947,1,0.324316,0.488632,0.5,0.05,2.5,0.0,6.0,linear
139,99163,33927,1,0.323177,0.486455,0.5,0.05,2.5,0.0,6.0,linear
140,98809,34137,1,0.322884,0.485755,0.5,0.05,2.5,0.0,6.0,linear
141,98854,34134,1,0.322339,0.485292,0.5,0.05,2.5,0.0,6.0,linear
142,98654,33748,1,0.324777,0.48935,0.5,0.05,2.5,0.0,6.0,linear
143,98527,33529,1,0.324845,0.490374,0.5,0.05,2.5,0.0,6.0,linear
144,98970,33712,1,0.324323,0.49016,0.5,0.05,2.5,0.0,6.0,linear
145,99071,33636,1,0.324485,0.489314,0.5,0.05,2.5,0.0,6.0,linear
146,99470,33992,1,0.323162,0.48677,0.5,0.05,2.5,0.0,6.0,linear
