generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78917,49663,1,0.0,0.0,0.5,5.0e-05,4.75,0.0,6.0,linear
2,78638,49672,1,0.0,0.0,0.5,5.0e-05,4.75,0.0,6.0,linear
3,78445,49576,1,0.0,0.0,0.5,5.0e-05,4.75,0.0,6.0,linear
4,78502,49803,1,0.0,0.0,0.5,5.0e-05,4.75,0.0,6.0,linear
5,79037,49994,1,0.0,0.0,0.5,5.0e-05,4.75,0.0,6.0,linear
6,78224,49603,1,0.0,0.0,0.5,5.0e-05,4.75,0.0,6.0,linear
7,79654,50376,1,0.0,0.0,0.5,5.0e-05,4.75,0.0,6.0,linear
8,79034,50147,1,0.0,0.0,0.5,5.0e-05,4.75,0.0,6.0,linear
9,79044,50242,1,0.0,0.0,0.5,5.0e-05,4.75,0.0,6.0,linear
10,78206,49772,1,0.0,0.0,0.5,5.0e-05,4.75,0.0,6.0,linear
11,106743,49609,1,0.21084,0.21084,0.5,5.0e-05,4.75,0.0,6.0,linear
12,121164,49622,1,0.298955,0.314215,0.5,5.0e-05,4.75,0.0,6.0,linear
13,119553,47674,1,0.327136,0.365581,0.5,5.0e-05,4.75,0.0,6.0,linear
14,115422,43646,1,0.356403,0.424781,0.5,5.0e-05,4.75,0.0,6.0,linear
15,113560,39898,1,0.383929,0.484248,0.5,5.0e-05,4.75,0.0,6.0,linear
16,113311,36483,1,0.409613,0.540206,0.5,5.0e-05,4.75,0.0,6.0,linear
17,112934,32675,1,0.431997,0.587982,0.5,5.0e-05,4.75,0.0,6.0,linear
18,112583,29528,1,0.450195,0.626708,0.5,5.0e-05,4.75,0.0,6.0,linear
19,112009,26992,1,0.4661,0.656886,0.5,5.0e-05,4.75,0.0,6.0,linear
20,110474,24663,1,0.478105,0.677919,0.5,5.0e-05,4.75,0.0,6.0,linear
21,109179,23005,1,0.48835,0.694588,0.5,5.0e-05,4.75,0.0,6.0,linear
22,107223,21344,1,0.498545,0.709097,0.5,5.0e-05,4.75,0.0,6.0,linear
23,104832,20111,1,0.506372,0.721002,0.5,5.0e-05,4.75,0.0,6.0,linear
24,103384,18930,1,0.51561,0.73183,0.5,5.0e-05,4.75,0.0,6.0,linear
25,101131,17904,1,0.523734,0.741588,0.5,5.0e-05,4.75,0.0,6.0,linear
