generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78524,49488,1,0.0,0.0,0.5,0.05,1.1,0.0,6.0,linear
2,78511,49395,1,0.0,0.0,0.5,0.05,1.1,0.0,6.0,linear
3,79734,50230,1,0.0,0.0,0.5,0.05,1.1,0.0,6.0,linear
4,79683,50294,1,0.0,0.0,0.5,0.05,1.1,0.0,6.0,linear
5,78322,49797,1,0.0,0.0,0.5,0.05,1.1,0.0,6.0,linear
6,78626,50001,1,0.0,0.0,0.5,0.05,1.1,0.0,6.0,linear
7,78252,49785,1,0.0,0.0,0.5,0.05,1.1,0.0,6.0,linear
8,77506,49371,1,0.0,0.0,0.5,0.05,1.1,0.0,6.0,linear
9,78341,49947,1,0.0,0.0,0.5,0.05,1.1,0.0,6.0,linear
10,80441,50864,1,0.0,0.0,0.5,0.05,1.1,0.0,6.0,linear
11,86295,50457,1,0.0590948,0.0590948,0.5,0.05,1.1,0.0,6.0,linear
12,87659,49679,1,0.0929327,0.10003,0.5,0.05,1.1,0.0,6.0,linear
13,86580,48812,1,0.10464,0.124659,0.5,0.05,1.1,0.0,6.0,linear
14,87016,47852,1,0.119224,0.153948,0.5,0.05,1.1,0.0,6.0,linear
15,85589,45984,1,0.134808,0.183982,0.5,0.05,1.1,0.0,6.0,linear
16,84797,44498,1,0.147252,0.211478,0.5,0.05,1.1,0.0,6.0,linear
17,86509,43985,1,0.160611,0.238634,0.5,0.05,1.1,0.0,6.0,linear
18,87885,43522,1,0.169989,0.259164,0.5,0.05,1.1,0.0,6.0,linear
19,87298,42226,1,0.179368,0.27834,0.5,0.05,1.1,0.0,6.0,linear
20,87138,41606,1,0.187121,0.294192,0.5,0.05,1.1,0.0,6.0,linear
21,87854,41299,1,0.191879,0.305083,0.5,0.05,1.1,0.0,6.0,linear
22,87912,40465,1,0.198205,0.317476,0.5,0.05,1.1,0.0,6.0,linear
23,87424,39893,1,0.203582,0.32964,0.5,0.05,1.1,0.0,6.0,linear
24,88473,39803,1,0.207405,0.335572,0.5,0.05,1.1,0.0,6.0,linear
25,87560,39357,1,0.211354,0.344227,0.5,0.05,1.1,0.0,6.0,linear
26,88135,39166,1,0.21388,0.34994,0.5,0.05,1.1,0.0,6.0,linear
27,88086,38731,1,0.216456,0.355493,0.5,0.05,1.1,0.0,6.0,linear
28,88182,38621,1,0.218565,0.360432,0.5,0.05,1.1,0.0,6.0,linear
29,88328,38376,1,0.220032,0.362906,0.5,0.05,1.1,0.0,6.0,linear
30,87942,38098,1,0.222949,0.368444,0.5,0.05,1.1,0.0,6.0,linear
31,87796,37763,1,0.225037,0.37169,0.5,0.05,1.1,0.0,6.0,linear
32,87607,37474,1,0.225568,0.373917,0.5,0.05,1.1,0.0,6.0,linear
33,87781,37419,1,0.225841,0.375044,0.5,0.05,1.1,0.0,6.0,linear
34,87799,37470,1,0.227284,0.377712,0.5,0.05,1.1,0.0,6.0,linear
35,87922,37428,1,0.228395,0.3797,0.5,0.05,1.1,0.0,6.0,linear
36,88114,37461,1,0.229312,0.381342,0.5,0.05,1.1,0.0,6.0,linear
37,88087,37183,1,0.228933,0.381258,0.5,0.05,1.1,0.0,6.0,linear
38,88250,37267,1,0.228013,0.379091,0.5,0.05,1.1,0.0,6.0,linear
39,88020,37287,1,0.228646,0.381259,0.5,0.05,1.1,0.0,6.0,linear
40,88178,37160,1,0.228417,0.379927,0.5,0.05,1.1,0.0,6.0,linear
41,88207,37261,1,0.229588,0.381914,0.5,0.05,1.1,0.0,6.0,linear
42,87943,37081,1,0.231599,0.385099,0.5,0.05,1.1,0.0,6.0,linear
43,88029,37013,1,0.230384,0.383725,0.5,0.05,1.1,0.0,6.0,linear
44,88640,37432,1,0.230505,0.383357,0.5,0.05,1.1,0.0,6.0,linear
45,87878,37068,1,0.231226,0.384869,0.5,0.05,1.1,0.0,6.0,linear
46,87427,36924,1,0.231239,0.385002,0.5,0.05,1.1,0.0,6.0,linear
47,87645,36863,1,0.231381,0.384933,0.5,0.05,1.1,0.0,6.0,linear
48,88261,37148,1,0.2314,0.385325,0.5,0.05,1.1,0.0,6.0,linear
49,88189,37127,1,0.230372,0.384013,0.5,0.05,1.1,0.0,6.0,linear
50,87639,37034,1,0.230655,0.384758,0.5,0.05,1.1,0.0,6.0,linear
51,87938,37147,1,0.231436,0.385833,0.5,0.05,1.1,0.0,6.0,linear
52,88099,37026,1,0.2305,0.38455,0.5,0.05,1.1,0.0,6.0,linear
53,87928,37170,1,0.229189,0.381986,0.5,0.05,1.1,0.0,6.0,linear
54,88177,37243,1,0.227967,0.380348,0.5,0.05,1.1,0.0,6.0,linear
55,88317,37335,1,0.228871,0.381407,0.5,0.05,1.1,0.0,6.0,linear
56,88158,37173,1,0.229809,0.38271,0.5,0.05,1.1,0.0,6.0,linear
57,87883,37252,1,0.229773,0.382476,0.5,0.05,1.1,0.0,6.0,linear
58,87996,37359,1,0.2289,0.381416,0.5,0.05,1.1,0.0,6.0,linear
59,88642,37363,1,0.230994,0.384945,0.5,0.05,1.1,0.0,6.0,linear
60,88498,37202,1,0.230762,0.385503,0.5,0.05,1.1,0.0,6.0,linear
61,88196,37032,1,0.230133,0.384211,0.5,0.05,1.1,0.0,6.0,linear
62,88018,37072,1,0.228301,0.380773,0.5,0.05,1.1,0.0,6.0,linear
63,87819,37094,1,0.227344,0.378473,0.5,0.05,1.1,0.0,6.0,linear
64,88039,37266,1,0.227501,0.378687,0.5,0.05,1.1,0.0,6.0,linear
65,88378,37355,1,0.22815,0.379884,0.5,0.05,1.1,0.0,6.0,linear
66,88324,37265,1,0.22837,0.37895,0.5,0.05,1.1,0.0,6.0,linear
67,88408,37360,1,0.227789,0.378654,0.5,0.05,1.1,0.0,6.0,linear
68,88532,37581,1,0.227941,0.379161,0.5,0.05,1.1,0.0,6.0,linear
69,88596,37538,1,0.227947,0.378638,0.5,0.05,1.1,0.0,6.0,linear
70,88279,37536,1,0.228878,0.380585,0.5,0.05,1.1,0.0,6.0,linear
71,88235,37381,1,0.227721,0.378999,0.5,0.05,1.1,0.0,6.0,linear
72,88082,37502,1,0.22759,0.378682,0.5,0.05,1.1,0.0,6.0,linear
73,87758,37101,1,0.228193,0.379688,0.5,0.05,1.1,0.0,6.0,linear
74,88212,37168,1,0.229402,0.381783,0.5,0.05,1.1,0.0,6.0,linear
75,88458,37443,1,0.227387,0.378487,0.5,0.05,1.1,0.0,6.0,linear
76,88824,37552,1,0.227112,0.379172,0.5,0.05,1.1,0.0,6.0,linear
77,88529,37285,1,0.227991,0.379879,0.5,0.05,1.1,0.0,6.0,linear
78,88677,37346,1,0.228604,0.38028,0.5,0.05,1.1,0.0,6.0,linear
79,88163,37539,1,0.22718,0.377852,0.5,0.05,1.1,0.0,6.0,linear
80,88294,37439,1,0.226822,0.377583,0.5,0.05,1.1,0.0,6.0,linear
81,88148,37501,1,0.227188,0.37732,0.5,0.05,1.1,0.0,6.0,linear
82,88161,37311,1,0.228471,0.379999,0.5,0.05,1.1,0.0,6.0,linear
83,88448,37488,1,0.228086,0.379156,0.5,0.05,1.1,0.0,6.0,linear
84,88746,37647,1,0.226715,0.376572,0.5,0.05,1.1,0.0,6.0,linear
85,88393,37683,1,0.226872,0.376979,0.5,0.05,1.1,0.0,6.0,linear
86,88215,37414,1,0.229429,0.380619,0.5,0.05,1.1,0.0,6.0,linear
87,87914,37174,1,0.229467,0.380671,0.5,0.05,1.1,0.0,6.0,linear
88,88161,37328,1,0.228346,0.380098,0.5,0.05,1.1,0.0,6.0,linear
89,88347,37334,1,0.227531,0.378103,0.5,0.05,1.1,0.0,6.0,linear
90,88442,37433,1,0.226397,0.376786,0.5,0.05,1.1,0.0,6.0,linear
91,88703,37516,1,0.226373,0.376399,0.5,0.05,1.1,0.0,6.0,linear
92,88418,37426,1,0.22663,0.376382,0.5,0.05,1.1,0.0,6.0,linear
93,88325,37775,1,0.226908,0.376719,0.5,0.05,1.1,0.0,6.0,linear
94,88588,37931,1,0.226834,0.376565,0.5,0.05,1.1,0.0,6.0,linear
95,88854,37844,1,0.226633,0.375913,0.5,0.05,1.1,0.0,6.0,linear
96,88361,37501,1,0.227099,0.376996,0.5,0.05,1.1,0.0,6.0,linear
97,88254,37495,1,0.22588,0.374144,0.5,0.05,1.1,0.0,6.0,linear
98,88381,37634,1,0.226013,0.374595,0.5,0.05,1.1,0.0,6.0,linear
99,88360,37757,1,0.225744,0.374624,0.5,0.05,1.1,0.0,6.0,linear
100,88216,37562,1,0.226489,0.375942,0.5,0.05,1.1,0.0,6.0,linear
101,88410,37748,1,0.226124,0.375639,0.5,0.05,1.1,0.0,6.0,linear
102,88810,37927,1,0.224584,0.372891,0.5,0.05,1.1,0.0,6.0,linear
103,88230,37561,1,0.224986,0.373447,0.5,0.05,1.1,0.0,6.0,linear
104,88432,37725,1,0.225594,0.3745,0.5,0.05,1.1,0.0,6.0,linear
105,88755,37858,1,0.225607,0.374351,0.5,0.05,1.1,0.0,6.0,linear
106,88858,37862,1,0.226686,0.376497,0.5,0.05,1.1,0.0,6.0,linear
107,88826,37779,1,0.22628,0.375431,0.5,0.05,1.1,0.0,6.0,linear
108,88300,37822,1,0.225361,0.37441,0.5,0.05,1.1,0.0,6.0,linear
109,88492,37837,1,0.225072,0.373684,0.5,0.05,1.1,0.0,6.0,linear
110,88006,37678,1,0.225016,0.373498,0.5,0.05,1.1,0.0,6.0,linear
111,88451,37873,1,0.224232,0.372372,0.5,0.05,1.1,0.0,6.0,linear
112,88506,37797,1,0.225506,0.37459,0.5,0.05,1.1,0.0,6.0,linear
113,88462,37728,1,0.226106,0.375514,0.5,0.05,1.1,0.0,6.0,linear
114,88397,37823,1,0.22592,0.374941,0.5,0.05,1.1,0.0,6.0,linear
115,88658,38126,1,0.225773,0.374867,0.5,0.05,1.1,0.0,6.0,linear
116,88546,38055,1,0.226462,0.37628,0.5,0.05,1.1,0.0,6.0,linear
117,88176,37531,1,0.226955,0.377328,0.5,0.05,1.1,0.0,6.0,linear
118,87374,37355,1,0.225903,0.375371,0.5,0.05,1.1,0.0,6.0,linear
119,88244,37614,1,0.226501,0.376706,0.5,0.05,1.1,0.0,6.0,linear
120,88857,37562,1,0.226473,0.376395,0.5,0.05,1.1,0.0,6.0,linear
121,88831,37474,1,0.226629,0.375852,0.5,0.05,1.1,0.0,6.0,linear
122,88823,37731,1,0.22702,0.376542,0.5,0.05,1.1,0.0,6.0,linear
123,88299,37668,1,0.226947,0.37637,0.5,0.05,1.1,0.0,6.0,linear
