generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78328,49278,1,0.0,0.0,0.5,0.45,2.0,0.0,6.0,linear
2,78283,49085,1,0.0,0.0,0.5,0.45,2.0,0.0,6.0,linear
3,79737,49965,1,0.0,0.0,0.5,0.45,2.0,0.0,6.0,linear
4,79606,50232,1,0.0,0.0,0.5,0.45,2.0,0.0,6.0,linear
5,78344,49767,1,0.0,0.0,0.5,0.45,2.0,0.0,6.0,linear
6,78228,49785,1,0.0,0.0,0.5,0.45,2.0,0.0,6.0,linear
7,78588,49826,1,0.0,0.0,0.5,0.45,2.0,0.0,6.0,linear
8,80110,50819,1,0.0,0.0,0.5,0.45,2.0,0.0,6.0,linear
9,78890,50224,1,0.0,0.0,0.5,0.45,2.0,0.0,6.0,linear
10,77663,49723,1,0.0,0.0,0.5,0.45,2.0,0.0,6.0,linear
11,90904,50413,1,0.100824,0.100824,0.5,0.45,2.0,0.0,6.0,linear
12,96811,50254,1,0.15485,0.165706,0.5,0.45,2.0,0.0,6.0,linear
13,95302,48680,1,0.174558,0.202716,0.5,0.45,2.0,0.0,6.0,linear
14,92350,46103,1,0.195635,0.246485,0.5,0.45,2.0,0.0,6.0,linear
15,92577,44152,1,0.216974,0.290128,0.5,0.45,2.0,0.0,6.0,linear
16,91892,41891,1,0.235672,0.332209,0.5,0.45,2.0,0.0,6.0,linear
17,93092,40008,1,0.253901,0.369352,0.5,0.45,2.0,0.0,6.0,linear
18,92883,38344,1,0.267643,0.399831,0.5,0.45,2.0,0.0,6.0,linear
19,93341,36831,1,0.278884,0.423083,0.5,0.45,2.0,0.0,6.0,linear
20,93637,35965,1,0.287601,0.441823,0.5,0.45,2.0,0.0,6.0,linear
21,93569,35006,1,0.293819,0.455738,0.5,0.45,2.0,0.0,6.0,linear
22,93562,34367,1,0.303005,0.472395,0.5,0.45,2.0,0.0,6.0,linear
23,92980,33262,1,0.309718,0.485569,0.5,0.45,2.0,0.0,6.0,linear
24,92332,32447,1,0.315841,0.498374,0.5,0.45,2.0,0.0,6.0,linear
25,92085,31779,1,0.31958,0.505889,0.5,0.45,2.0,0.0,6.0,linear
26,91824,31210,1,0.323553,0.513281,0.5,0.45,2.0,0.0,6.0,linear
27,91882,30724,1,0.327722,0.520594,0.5,0.45,2.0,0.0,6.0,linear
28,91787,30105,1,0.329196,0.524009,0.5,0.45,2.0,0.0,6.0,linear
29,91656,30019,1,0.330083,0.526175,0.5,0.45,2.0,0.0,6.0,linear
30,91567,29939,1,0.330849,0.527561,0.5,0.45,2.0,0.0,6.0,linear
31,90886,29561,1,0.331896,0.530121,0.5,0.45,2.0,0.0,6.0,linear
32,90789,29232,1,0.33409,0.533905,0.5,0.45,2.0,0.0,6.0,linear
33,90672,29033,1,0.335814,0.536429,0.5,0.45,2.0,0.0,6.0,linear
34,90314,28881,1,0.33674,0.537834,0.5,0.45,2.0,0.0,6.0,linear
35,90128,28771,1,0.337296,0.539781,0.5,0.45,2.0,0.0,6.0,linear
36,90381,28565,1,0.338751,0.542193,0.5,0.45,2.0,0.0,6.0,linear
37,90472,28384,1,0.340101,0.543277,0.5,0.45,2.0,0.0,6.0,linear
38,90081,28415,1,0.341817,0.547994,0.5,0.45,2.0,0.0,6.0,linear
39,89372,27952,1,0.34416,0.551728,0.5,0.45,2.0,0.0,6.0,linear
40,89261,27796,1,0.344571,0.552206,0.5,0.45,2.0,0.0,6.0,linear
41,89113,27687,1,0.346096,0.556134,0.5,0.45,2.0,0.0,6.0,linear
42,89173,27782,1,0.347593,0.557538,0.5,0.45,2.0,0.0,6.0,linear
43,88024,27199,1,0.347485,0.557329,0.5,0.45,2.0,0.0,6.0,linear
44,88307,27310,1,0.346979,0.555805,0.5,0.45,2.0,0.0,6.0,linear
45,88399,27304,1,0.347456,0.556847,0.5,0.45,2.0,0.0,6.0,linear
46,88480,27159,1,0.348624,0.558479,0.5,0.45,2.0,0.0,6.0,linear
47,87885,26882,1,0.348862,0.558924,0.5,0.45,2.0,0.0,6.0,linear
48,88055,26879,1,0.348854,0.558974,0.5,0.45,2.0,0.0,6.0,linear
49,88037,26928,1,0.349048,0.558542,0.5,0.45,2.0,0.0,6.0,linear
50,87636,26789,1,0.348459,0.558257,0.5,0.45,2.0,0.0,6.0,linear
51,87673,26947,1,0.348449,0.558713,0.5,0.45,2.0,0.0,6.0,linear
52,87816,26903,1,0.349905,0.560549,0.5,0.45,2.0,0.0,6.0,linear
53,87536,26934,1,0.349963,0.562567,0.5,0.45,2.0,0.0,6.0,linear
54,87391,26691,1,0.350105,0.56272,0.5,0.45,2.0,0.0,6.0,linear
55,87742,26794,1,0.351096,0.564092,0.5,0.45,2.0,0.0,6.0,linear
56,87631,26526,1,0.350394,0.562382,0.5,0.45,2.0,0.0,6.0,linear
57,87342,26567,1,0.349535,0.560938,0.5,0.45,2.0,0.0,6.0,linear
58,87060,26327,1,0.350511,0.561689,0.5,0.45,2.0,0.0,6.0,linear
59,87242,26411,1,0.348922,0.559163,0.5,0.45,2.0,0.0,6.0,linear
60,87648,26495,1,0.349634,0.56014,0.5,0.45,2.0,0.0,6.0,linear
61,87435,26717,1,0.348251,0.558543,0.5,0.45,2.0,0.0,6.0,linear
62,87898,26944,1,0.349017,0.558863,0.5,0.45,2.0,0.0,6.0,linear
63,87641,27122,1,0.348373,0.558414,0.5,0.45,2.0,0.0,6.0,linear
64,87795,27029,1,0.34868,0.559853,0.5,0.45,2.0,0.0,6.0,linear
65,87853,27106,1,0.349313,0.560977,0.5,0.45,2.0,0.0,6.0,linear
66,87543,26662,1,0.350143,0.561109,0.5,0.45,2.0,0.0,6.0,linear
67,87303,26446,1,0.350063,0.561662,0.5,0.45,2.0,0.0,6.0,linear
68,87388,26546,1,0.350344,0.562039,0.5,0.45,2.0,0.0,6.0,linear
69,87158,26527,1,0.351254,0.563628,0.5,0.45,2.0,0.0,6.0,linear
70,86991,26482,1,0.351517,0.564378,0.5,0.45,2.0,0.0,6.0,linear
71,87126,26479,1,0.351412,0.564062,0.5,0.45,2.0,0.0,6.0,linear
72,87075,26393,1,0.350847,0.563531,0.5,0.45,2.0,0.0,6.0,linear
73,87390,26521,1,0.352104,0.564075,0.5,0.45,2.0,0.0,6.0,linear
74,86760,26495,1,0.351569,0.563942,0.5,0.45,2.0,0.0,6.0,linear
75,86803,26433,1,0.351461,0.56292,0.5,0.45,2.0,0.0,6.0,linear
76,87010,26532,1,0.352606,0.565409,0.5,0.45,2.0,0.0,6.0,linear
77,86954,26302,1,0.353134,0.56626,0.5,0.45,2.0,0.0,6.0,linear
78,86826,26435,1,0.351097,0.562465,0.5,0.45,2.0,0.0,6.0,linear
79,87232,26586,1,0.350751,0.561919,0.5,0.45,2.0,0.0,6.0,linear
80,87376,26537,1,0.349236,0.559458,0.5,0.45,2.0,0.0,6.0,linear
81,86927,26646,1,0.348561,0.559606,0.5,0.45,2.0,0.0,6.0,linear
82,87686,26732,1,0.349292,0.559107,0.5,0.45,2.0,0.0,6.0,linear
83,87532,26954,1,0.347905,0.558053,0.5,0.45,2.0,0.0,6.0,linear
