generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78197,49228,1,0.0,0.0,0.5,0.275,2.0,0.0,6.0,linear
2,78184,49203,1,0.0,0.0,0.5,0.275,2.0,0.0,6.0,linear
3,79904,50321,1,0.0,0.0,0.5,0.275,2.0,0.0,6.0,linear
4,80099,50756,1,0.0,0.0,0.5,0.275,2.0,0.0,6.0,linear
5,78997,50551,1,0.0,0.0,0.5,0.275,2.0,0.0,6.0,linear
6,77858,50083,1,0.0,0.0,0.5,0.275,2.0,0.0,6.0,linear
7,77119,49578,1,0.0,0.0,0.5,0.275,2.0,0.0,6.0,linear
8,77494,49652,1,0.0,0.0,0.5,0.275,2.0,0.0,6.0,linear
9,78837,50116,1,0.0,0.0,0.5,0.275,2.0,0.0,6.0,linear
10,78832,49910,1,0.0,0.0,0.5,0.275,2.0,0.0,6.0,linear
11,89776,49324,1,0.101045,0.101045,0.5,0.275,2.0,0.0,6.0,linear
12,97159,50127,1,0.153438,0.164086,0.5,0.275,2.0,0.0,6.0,linear
13,96368,49260,1,0.171781,0.199717,0.5,0.275,2.0,0.0,6.0,linear
14,93558,46711,1,0.193347,0.241811,0.5,0.275,2.0,0.0,6.0,linear
15,91114,43729,1,0.215135,0.287357,0.5,0.275,2.0,0.0,6.0,linear
16,92190,42169,1,0.23569,0.329613,0.5,0.275,2.0,0.0,6.0,linear
17,92773,40431,1,0.253105,0.367354,0.5,0.275,2.0,0.0,6.0,linear
18,92823,38320,1,0.267061,0.396864,0.5,0.275,2.0,0.0,6.0,linear
19,93175,37153,1,0.277935,0.421904,0.5,0.275,2.0,0.0,6.0,linear
20,94258,36460,1,0.28635,0.440019,0.5,0.275,2.0,0.0,6.0,linear
21,94645,35473,1,0.292965,0.453281,0.5,0.275,2.0,0.0,6.0,linear
22,94124,34601,1,0.300098,0.467689,0.5,0.275,2.0,0.0,6.0,linear
23,93459,33757,1,0.306646,0.479985,0.5,0.275,2.0,0.0,6.0,linear
24,93146,33178,1,0.310528,0.488468,0.5,0.275,2.0,0.0,6.0,linear
25,92681,32504,1,0.315707,0.49912,0.5,0.275,2.0,0.0,6.0,linear
26,92781,31882,1,0.319886,0.506994,0.5,0.275,2.0,0.0,6.0,linear
27,92495,31300,1,0.323781,0.513086,0.5,0.275,2.0,0.0,6.0,linear
28,92183,30859,1,0.326253,0.518254,0.5,0.275,2.0,0.0,6.0,linear
29,91699,30458,1,0.328069,0.52287,0.5,0.275,2.0,0.0,6.0,linear
30,91582,30197,1,0.330065,0.52531,0.5,0.275,2.0,0.0,6.0,linear
31,91614,30052,1,0.331389,0.527999,0.5,0.275,2.0,0.0,6.0,linear
32,91397,29766,1,0.331794,0.527965,0.5,0.275,2.0,0.0,6.0,linear
33,90930,29623,1,0.333127,0.531393,0.5,0.275,2.0,0.0,6.0,linear
34,90998,29640,1,0.331362,0.529145,0.5,0.275,2.0,0.0,6.0,linear
35,90793,29535,1,0.333849,0.533164,0.5,0.275,2.0,0.0,6.0,linear
36,90603,29406,1,0.334066,0.533708,0.5,0.275,2.0,0.0,6.0,linear
