generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78844,49597,1,0.0,0.0,0.5,0.15,1.55,0.0,6.0,linear
2,78656,49644,1,0.0,0.0,0.5,0.15,1.55,0.0,6.0,linear
3,79687,50212,1,0.0,0.0,0.5,0.15,1.55,0.0,6.0,linear
4,79211,50111,1,0.0,0.0,0.5,0.15,1.55,0.0,6.0,linear
5,78684,50006,1,0.0,0.0,0.5,0.15,1.55,0.0,6.0,linear
6,78538,49884,1,0.0,0.0,0.5,0.15,1.55,0.0,6.0,linear
7,78140,49833,1,0.0,0.0,0.5,0.15,1.55,0.0,6.0,linear
8,78487,49778,1,0.0,0.0,0.5,0.15,1.55,0.0,6.0,linear
9,77512,49202,1,0.0,0.0,0.5,0.15,1.55,0.0,6.0,linear
10,78586,49848,1,0.0,0.0,0.5,0.15,1.55,0.0,6.0,linear
11,88856,50430,1,0.0794222,0.0794222,0.5,0.15,1.55,0.0,6.0,linear
12,93131,50332,1,0.12398,0.133209,0.5,0.15,1.55,0.0,6.0,linear
13,91140,48868,1,0.141468,0.16497,0.5,0.15,1.55,0.0,6.0,linear
14,88336,46429,1,0.159765,0.202495,0.5,0.15,1.55,0.0,6.0,linear
15,88021,44597,1,0.178446,0.242619,0.5,0.15,1.55,0.0,6.0,linear
16,89571,43254,1,0.194598,0.277822,0.5,0.15,1.55,0.0,6.0,linear
17,90414,41813,1,0.209714,0.31068,0.5,0.15,1.55,0.0,6.0,linear
18,90934,40625,1,0.221415,0.334469,0.5,0.15,1.55,0.0,6.0,linear
19,90886,40069,1,0.231048,0.355603,0.5,0.15,1.55,0.0,6.0,linear
20,90917,38993,1,0.241242,0.375904,0.5,0.15,1.55,0.0,6.0,linear
21,91305,38139,1,0.249087,0.391004,0.5,0.15,1.55,0.0,6.0,linear
22,91705,37688,1,0.254759,0.40367,0.5,0.15,1.55,0.0,6.0,linear
