generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77828,49165,1,0.0,0.0,0.5,0.375,2.75,0.0,6.0,linear
2,78006,48906,1,0.0,0.0,0.5,0.375,2.75,0.0,6.0,linear
3,79264,49832,1,0.0,0.0,0.5,0.375,2.75,0.0,6.0,linear
4,79840,50257,1,0.0,0.0,0.5,0.375,2.75,0.0,6.0,linear
5,79019,50212,1,0.0,0.0,0.5,0.375,2.75,0.0,6.0,linear
6,78689,50264,1,0.0,0.0,0.5,0.375,2.75,0.0,6.0,linear
7,77646,50029,1,0.0,0.0,0.5,0.375,2.75,0.0,6.0,linear
8,77293,49700,1,0.0,0.0,0.5,0.375,2.75,0.0,6.0,linear
9,77535,49612,1,0.0,0.0,0.5,0.375,2.75,0.0,6.0,linear
10,78564,49864,1,0.0,0.0,0.5,0.375,2.75,0.0,6.0,linear
11,95641,50178,1,0.134071,0.134071,0.5,0.375,2.75,0.0,6.0,linear
12,103665,50213,1,0.201536,0.214679,0.5,0.375,2.75,0.0,6.0,linear
13,101995,48450,1,0.223475,0.256829,0.5,0.375,2.75,0.0,6.0,linear
14,98963,45244,1,0.249267,0.309515,0.5,0.375,2.75,0.0,6.0,linear
15,97724,42324,1,0.273543,0.361079,0.5,0.375,2.75,0.0,6.0,linear
16,97675,39643,1,0.297068,0.410132,0.5,0.375,2.75,0.0,6.0,linear
17,97892,37127,1,0.315514,0.451645,0.5,0.375,2.75,0.0,6.0,linear
18,97852,34674,1,0.331211,0.484413,0.5,0.375,2.75,0.0,6.0,linear
19,98143,33198,1,0.343488,0.510232,0.5,0.375,2.75,0.0,6.0,linear
20,98663,32004,1,0.353125,0.529841,0.5,0.375,2.75,0.0,6.0,linear
21,98509,31005,1,0.360044,0.545261,0.5,0.375,2.75,0.0,6.0,linear
22,97936,29897,1,0.366911,0.558426,0.5,0.375,2.75,0.0,6.0,linear
23,96901,29150,1,0.373225,0.570334,0.5,0.375,2.75,0.0,6.0,linear
24,96324,28302,1,0.379006,0.580249,0.5,0.375,2.75,0.0,6.0,linear
25,95595,27516,1,0.383623,0.588921,0.5,0.375,2.75,0.0,6.0,linear
