generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78383,49485,1,0.0,0.0,0.5,0.1,0.65,0.0,6.0,linear
2,78370,49392,1,0.0,0.0,0.5,0.1,0.65,0.0,6.0,linear
3,78569,49617,1,0.0,0.0,0.5,0.1,0.65,0.0,6.0,linear
4,78707,49954,1,0.0,0.0,0.5,0.1,0.65,0.0,6.0,linear
5,79196,50428,1,0.0,0.0,0.5,0.1,0.65,0.0,6.0,linear
6,78868,50145,1,0.0,0.0,0.5,0.1,0.65,0.0,6.0,linear
7,78691,50156,1,0.0,0.0,0.5,0.1,0.65,0.0,6.0,linear
8,79306,50492,1,0.0,0.0,0.5,0.1,0.65,0.0,6.0,linear
9,78554,50050,1,0.0,0.0,0.5,0.1,0.65,0.0,6.0,linear
10,78314,50015,1,0.0,0.0,0.5,0.1,0.65,0.0,6.0,linear
11,82728,50269,1,0.0348432,0.0348432,0.5,0.1,0.65,0.0,6.0,linear
12,85117,50510,1,0.0562958,0.0608881,0.5,0.1,0.65,0.0,6.0,linear
13,83469,49366,1,0.0646537,0.0769757,0.5,0.1,0.65,0.0,6.0,linear
14,81705,47945,1,0.0754444,0.0981298,0.5,0.1,0.65,0.0,6.0,linear
15,82572,47611,1,0.0852744,0.118642,0.5,0.1,0.65,0.0,6.0,linear
16,83699,47291,1,0.0939886,0.136268,0.5,0.1,0.65,0.0,6.0,linear
17,82782,46236,1,0.103034,0.155298,0.5,0.1,0.65,0.0,6.0,linear
18,84012,45889,1,0.111153,0.172317,0.5,0.1,0.65,0.0,6.0,linear
19,84552,45482,1,0.118582,0.187089,0.5,0.1,0.65,0.0,6.0,linear
20,84631,45023,1,0.123329,0.197601,0.5,0.1,0.65,0.0,6.0,linear
21,85183,44731,1,0.128231,0.207393,0.5,0.1,0.65,0.0,6.0,linear
22,85290,44470,1,0.132971,0.217079,0.5,0.1,0.65,0.0,6.0,linear
23,84927,44112,1,0.135754,0.223736,0.5,0.1,0.65,0.0,6.0,linear
24,85594,43958,1,0.140597,0.232604,0.5,0.1,0.65,0.0,6.0,linear
25,85417,43558,1,0.143355,0.238445,0.5,0.1,0.65,0.0,6.0,linear
26,84748,42902,1,0.146732,0.24511,0.5,0.1,0.65,0.0,6.0,linear
27,85005,42842,1,0.149466,0.250716,0.5,0.1,0.65,0.0,6.0,linear
28,86224,43129,1,0.151594,0.255158,0.5,0.1,0.65,0.0,6.0,linear
29,85777,42542,1,0.154043,0.260462,0.5,0.1,0.65,0.0,6.0,linear
30,85066,42322,1,0.155208,0.263051,0.5,0.1,0.65,0.0,6.0,linear
31,86103,42513,1,0.156079,0.264879,0.5,0.1,0.65,0.0,6.0,linear
32,85849,42297,1,0.158595,0.269737,0.5,0.1,0.65,0.0,6.0,linear
33,85658,41939,1,0.159932,0.272036,0.5,0.1,0.65,0.0,6.0,linear
34,85276,41618,1,0.161622,0.276205,0.5,0.1,0.65,0.0,6.0,linear
