generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78089,49294,1,0.0,0.0,0.5,0.25,0.8,0.0,6.0,linear
2,78408,49298,1,0.0,0.0,0.5,0.25,0.8,0.0,6.0,linear
3,79010,49895,1,0.0,0.0,0.5,0.25,0.8,0.0,6.0,linear
4,80135,50755,1,0.0,0.0,0.5,0.25,0.8,0.0,6.0,linear
5,79228,50515,1,0.0,0.0,0.5,0.25,0.8,0.0,6.0,linear
6,77859,49835,1,0.0,0.0,0.5,0.25,0.8,0.0,6.0,linear
7,77265,49334,1,0.0,0.0,0.5,0.25,0.8,0.0,6.0,linear
8,78929,50005,1,0.0,0.0,0.5,0.25,0.8,0.0,6.0,linear
9,79585,50052,1,0.0,0.0,0.5,0.25,0.8,0.0,6.0,linear
10,79594,50334,1,0.0,0.0,0.5,0.25,0.8,0.0,6.0,linear
11,84769,50794,1,0.0419651,0.0419651,0.5,0.25,0.8,0.0,6.0,linear
12,86122,50356,1,0.0693931,0.0751155,0.5,0.25,0.8,0.0,6.0,linear
13,83924,49106,1,0.0786316,0.0938694,0.5,0.25,0.8,0.0,6.0,linear
14,82909,47556,1,0.0912998,0.118265,0.5,0.25,0.8,0.0,6.0,linear
15,82963,46473,1,0.102101,0.141693,0.5,0.25,0.8,0.0,6.0,linear
16,84667,46192,1,0.113221,0.164578,0.5,0.25,0.8,0.0,6.0,linear
17,85543,45784,1,0.122286,0.184714,0.5,0.25,0.8,0.0,6.0,linear
18,85696,45088,1,0.131177,0.202504,0.5,0.25,0.8,0.0,6.0,linear
19,86051,44849,1,0.138205,0.217836,0.5,0.25,0.8,0.0,6.0,linear
20,86770,44421,1,0.144535,0.230381,0.5,0.25,0.8,0.0,6.0,linear
21,87485,44067,1,0.1513,0.24347,0.5,0.25,0.8,0.0,6.0,linear
22,87049,43462,1,0.156856,0.255047,0.5,0.25,0.8,0.0,6.0,linear
23,86343,42915,1,0.16076,0.263114,0.5,0.25,0.8,0.0,6.0,linear
24,86901,42536,1,0.167156,0.275433,0.5,0.25,0.8,0.0,6.0,linear
25,87096,42192,1,0.169416,0.281227,0.5,0.25,0.8,0.0,6.0,linear
26,87360,42062,1,0.173768,0.290138,0.5,0.25,0.8,0.0,6.0,linear
27,87614,41870,1,0.177208,0.297005,0.5,0.25,0.8,0.0,6.0,linear
28,86863,41140,1,0.180426,0.304276,0.5,0.25,0.8,0.0,6.0,linear
29,86372,40782,1,0.183354,0.309653,0.5,0.25,0.8,0.0,6.0,linear
30,86767,40469,1,0.184998,0.313113,0.5,0.25,0.8,0.0,6.0,linear
31,87335,40682,1,0.186448,0.316704,0.5,0.25,0.8,0.0,6.0,linear
32,87950,40747,1,0.189392,0.322053,0.5,0.25,0.8,0.0,6.0,linear
33,88066,40542,1,0.189768,0.3238,0.5,0.25,0.8,0.0,6.0,linear
34,87603,40290,1,0.191725,0.327581,0.5,0.25,0.8,0.0,6.0,linear
