generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78422,49360,1,0.0,0.0,0.5,0.5,4.6,0.0,6.0,linear
2,78336,49443,1,0.0,0.0,0.5,0.5,4.6,0.0,6.0,linear
3,79066,49868,1,0.0,0.0,0.5,0.5,4.6,0.0,6.0,linear
4,80257,50675,1,0.0,0.0,0.5,0.5,4.6,0.0,6.0,linear
5,79742,50585,1,0.0,0.0,0.5,0.5,4.6,0.0,6.0,linear
6,76949,49340,1,0.0,0.0,0.5,0.5,4.6,0.0,6.0,linear
7,76754,49215,1,0.0,0.0,0.5,0.5,4.6,0.0,6.0,linear
8,79423,50333,1,0.0,0.0,0.5,0.5,4.6,0.0,6.0,linear
9,80061,50545,1,0.0,0.0,0.5,0.5,4.6,0.0,6.0,linear
10,79122,50218,1,0.0,0.0,0.5,0.5,4.6,0.0,6.0,linear
11,105010,49627,1,0.205082,0.205082,0.5,0.5,4.6,0.0,6.0,linear
12,119873,50255,1,0.293685,0.308891,0.5,0.5,4.6,0.0,6.0,linear
13,118514,48165,1,0.323057,0.360723,0.5,0.5,4.6,0.0,6.0,linear
14,113091,43344,1,0.351168,0.419424,0.5,0.5,4.6,0.0,6.0,linear
15,111752,39735,1,0.378685,0.479229,0.5,0.5,4.6,0.0,6.0,linear
16,112184,36407,1,0.403309,0.534388,0.5,0.5,4.6,0.0,6.0,linear
17,112640,32980,1,0.426194,0.582607,0.5,0.5,4.6,0.0,6.0,linear
18,111685,29676,1,0.444196,0.619705,0.5,0.5,4.6,0.0,6.0,linear
19,110906,27190,1,0.45815,0.64845,0.5,0.5,4.6,0.0,6.0,linear
20,110188,25413,1,0.470587,0.670596,0.5,0.5,4.6,0.0,6.0,linear
21,108879,23605,1,0.481396,0.688657,0.5,0.5,4.6,0.0,6.0,linear
22,106794,22205,1,0.489757,0.69994,0.5,0.5,4.6,0.0,6.0,linear
23,104733,20886,1,0.499081,0.713623,0.5,0.5,4.6,0.0,6.0,linear
24,102472,19517,1,0.50639,0.723488,0.5,0.5,4.6,0.0,6.0,linear
25,100867,18411,1,0.514452,0.731975,0.5,0.5,4.6,0.0,6.0,linear
26,98344,17383,1,0.52007,0.737981,0.5,0.5,4.6,0.0,6.0,linear
27,96998,16662,1,0.525705,0.74308,0.5,0.5,4.6,0.0,6.0,linear
