generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78313,49248,1,0.0,0.0,0.5,0.00126,5.2,0.0,6.0,linear
2,78222,49065,1,0.0,0.0,0.5,0.00126,5.2,0.0,6.0,linear
3,80274,50404,1,0.0,0.0,0.5,0.00126,5.2,0.0,6.0,linear
4,81537,51276,1,0.0,0.0,0.5,0.00126,5.2,0.0,6.0,linear
5,78801,50122,1,0.0,0.0,0.5,0.00126,5.2,0.0,6.0,linear
6,77015,49309,1,0.0,0.0,0.5,0.00126,5.2,0.0,6.0,linear
7,78264,50026,1,0.0,0.0,0.5,0.00126,5.2,0.0,6.0,linear
8,79688,50580,1,0.0,0.0,0.5,0.00126,5.2,0.0,6.0,linear
9,79714,50331,1,0.0,0.0,0.5,0.00126,5.2,0.0,6.0,linear
10,77925,49744,1,0.0,0.0,0.5,0.00126,5.2,0.0,6.0,linear
11,110331,50671,1,0.225179,0.225179,0.5,0.00126,5.2,0.0,6.0,linear
12,125158,50249,1,0.320947,0.336162,0.5,0.00126,5.2,0.0,6.0,linear
13,122253,47320,1,0.349818,0.390153,0.5,0.00126,5.2,0.0,6.0,linear
14,117861,42717,1,0.378525,0.449927,0.5,0.00126,5.2,0.0,6.0,linear
15,116973,38882,1,0.406512,0.511953,0.5,0.00126,5.2,0.0,6.0,linear
16,117481,35286,1,0.430841,0.565904,0.5,0.00126,5.2,0.0,6.0,linear
17,117500,31688,1,0.453307,0.612864,0.5,0.00126,5.2,0.0,6.0,linear
18,116555,28662,1,0.471243,0.649427,0.5,0.00126,5.2,0.0,6.0,linear
19,115473,26145,1,0.48619,0.678576,0.5,0.00126,5.2,0.0,6.0,linear
20,114167,23842,1,0.499294,0.69978,0.5,0.00126,5.2,0.0,6.0,linear
21,112244,21873,1,0.509806,0.714894,0.5,0.00126,5.2,0.0,6.0,linear
22,109945,20372,1,0.519982,0.729771,0.5,0.00126,5.2,0.0,6.0,linear
23,107280,18776,1,0.531903,0.74495,0.5,0.00126,5.2,0.0,6.0,linear
24,104804,17232,1,0.542039,0.756466,0.5,0.00126,5.2,0.0,6.0,linear
25,102624,16284,1,0.552135,0.767831,0.5,0.00126,5.2,0.0,6.0,linear
26,99874,15098,1,0.560053,0.776193,0.5,0.00126,5.2,0.0,6.0,linear
27,97735,14183,1,0.568484,0.784855,0.5,0.00126,5.2,0.0,6.0,linear
28,95502,13206,1,0.578027,0.793887,0.5,0.00126,5.2,0.0,6.0,linear
29,93501,12281,1,0.588749,0.803832,0.5,0.00126,5.2,0.0,6.0,linear
30,91187,11345,1,0.598083,0.811873,0.5,0.00126,5.2,0.0,6.0,linear
31,89159,10620,1,0.609073,0.819405,0.5,0.00126,5.2,0.0,6.0,linear
32,86301,9806,1,0.620213,0.829341,0.5,0.00126,5.2,0.0,6.0,linear
33,84375,9023,1,0.631929,0.837415,0.5,0.00126,5.2,0.0,6.0,linear
34,82203,8375,1,0.642566,0.845246,0.5,0.00126,5.2,0.0,6.0,linear
35,79903,7625,1,0.654917,0.854749,0.5,0.00126,5.2,0.0,6.0,linear
36,77401,6847,1,0.668352,0.863629,0.5,0.00126,5.2,0.0,6.0,linear
37,75290,6178,1,0.682174,0.873471,0.5,0.00126,5.2,0.0,6.0,linear
38,73268,5574,1,0.698738,0.883338,0.5,0.00126,5.2,0.0,6.0,linear
39,70877,4949,1,0.712466,0.890258,0.5,0.00126,5.2,0.0,6.0,linear
40,68784,4538,1,0.727881,0.897095,0.5,0.00126,5.2,0.0,6.0,linear
41,66973,4027,1,0.743448,0.906979,0.5,0.00126,5.2,0.0,6.0,linear
42,64916,3425,1,0.761531,0.91679,0.5,0.00126,5.2,0.0,6.0,linear
43,63256,2959,1,0.780339,0.925189,0.5,0.00126,5.2,0.0,6.0,linear
44,61134,2535,1,0.798917,0.934579,0.5,0.00126,5.2,0.0,6.0,linear
45,59363,2154,1,0.819055,0.944753,0.5,0.00126,5.2,0.0,6.0,linear
46,57710,1717,1,0.841703,0.954927,0.5,0.00126,5.2,0.0,6.0,linear
47,56055,1377,1,0.861663,0.96356,0.5,0.00126,5.2,0.0,6.0,linear
48,54476,1056,1,0.884601,0.971386,0.5,0.00126,5.2,0.0,6.0,linear
49,52783,777,1,0.904839,0.977327,0.5,0.00126,5.2,0.0,6.0,linear
50,51562,547,1,0.923202,0.983557,0.5,0.00126,5.2,0.0,6.0,linear
51,50266,400,1,0.940769,0.987895,0.5,0.00126,5.2,0.0,6.0,linear
52,49641,280,1,0.955879,0.991882,0.5,0.00126,5.2,0.0,6.0,linear
53,48759,188,1,0.968461,0.994787,0.5,0.00126,5.2,0.0,6.0,linear
54,48240,126,1,0.978066,0.996808,0.5,0.00126,5.2,0.0,6.0,linear
55,47852,79,1,0.984173,0.998014,0.5,0.00126,5.2,0.0,6.0,linear
56,47838,35,1,0.989667,0.999085,0.5,0.00126,5.2,0.0,6.0,linear
57,47359,19,1,0.994028,0.999516,0.5,0.00126,5.2,0.0,6.0,linear
58,47016,7,1,0.996962,0.999809,0.5,0.00126,5.2,0.0,6.0,linear
59,46831,6,1,0.998506,0.999872,0.5,0.00126,5.2,0.0,6.0,linear
60,46994,3,1,0.999181,0.999936,0.5,0.00126,5.2,0.0,6.0,linear
61,46880,1,1,0.999531,0.999979,0.5,0.00126,5.2,0.0,6.0,linear
62,46980,0,1,0.999755,1.0,0.5,0.00126,5.2,0.0,6.0,linear

