generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78319,49320,1,0.0,0.0,0.5,0.4,0.5,0.0,6.0,linear
2,78044,49094,1,0.0,0.0,0.5,0.4,0.5,0.0,6.0,linear
3,78797,49803,1,0.0,0.0,0.5,0.4,0.5,0.0,6.0,linear
4,79997,50676,1,0.0,0.0,0.5,0.4,0.5,0.0,6.0,linear
5,79202,50610,1,0.0,0.0,0.5,0.4,0.5,0.0,6.0,linear
6,77678,49841,1,0.0,0.0,0.5,0.4,0.5,0.0,6.0,linear
7,76986,49385,1,0.0,0.0,0.5,0.4,0.5,0.0,6.0,linear
8,78085,49716,1,0.0,0.0,0.5,0.4,0.5,0.0,6.0,linear
9,79178,50254,1,0.0,0.0,0.5,0.4,0.5,0.0,6.0,linear
10,79238,50335,1,0.0,0.0,0.5,0.4,0.5,0.0,6.0,linear
11,80188,49617,1,0.0274599,0.0274599,0.5,0.4,0.5,0.0,6.0,linear
12,82815,50185,1,0.0446805,0.0483284,0.5,0.4,0.5,0.0,6.0,linear
13,82688,49746,1,0.0506714,0.0612291,0.5,0.4,0.5,0.0,6.0,linear
14,80785,48156,1,0.059451,0.0783548,0.5,0.4,0.5,0.0,6.0,linear
15,80377,47433,1,0.0681645,0.0965579,0.5,0.4,0.5,0.0,6.0,linear
16,82751,47830,1,0.0751086,0.110777,0.5,0.4,0.5,0.0,6.0,linear
17,82729,47258,1,0.0820807,0.124711,0.5,0.4,0.5,0.0,6.0,linear
18,82861,46896,1,0.086544,0.13401,0.5,0.4,0.5,0.0,6.0,linear
19,82496,46422,1,0.0931377,0.147098,0.5,0.4,0.5,0.0,6.0,linear
20,82968,46236,1,0.0972452,0.155432,0.5,0.4,0.5,0.0,6.0,linear
21,83182,45866,1,0.102232,0.164633,0.5,0.4,0.5,0.0,6.0,linear
22,82550,45240,1,0.105325,0.171618,0.5,0.4,0.5,0.0,6.0,linear
23,83255,45169,1,0.108986,0.178994,0.5,0.4,0.5,0.0,6.0,linear
24,83162,44894,1,0.111091,0.184769,0.5,0.4,0.5,0.0,6.0,linear
25,83958,44735,1,0.114889,0.191832,0.5,0.4,0.5,0.0,6.0,linear
26,83844,44359,1,0.118656,0.198769,0.5,0.4,0.5,0.0,6.0,linear
27,83506,44152,1,0.119993,0.202098,0.5,0.4,0.5,0.0,6.0,linear
28,84380,44484,1,0.12149,0.205341,0.5,0.4,0.5,0.0,6.0,linear
29,85140,44537,1,0.123708,0.209276,0.5,0.4,0.5,0.0,6.0,linear
30,84675,44230,1,0.125426,0.212014,0.5,0.4,0.5,0.0,6.0,linear
31,84300,44240,1,0.125578,0.213262,0.5,0.4,0.5,0.0,6.0,linear
32,84244,44186,1,0.126927,0.216152,0.5,0.4,0.5,0.0,6.0,linear
33,84383,44093,1,0.127979,0.218527,0.5,0.4,0.5,0.0,6.0,linear
34,84189,43622,1,0.129431,0.221008,0.5,0.4,0.5,0.0,6.0,linear
35,84018,43638,1,0.130117,0.223495,0.5,0.4,0.5,0.0,6.0,linear
36,85028,44170,1,0.129889,0.222876,0.5,0.4,0.5,0.0,6.0,linear
37,84563,43867,1,0.13159,0.225981,0.5,0.4,0.5,0.0,6.0,linear
38,84520,43757,1,0.131554,0.225424,0.5,0.4,0.5,0.0,6.0,linear
39,84218,43649,1,0.131511,0.225512,0.5,0.4,0.5,0.0,6.0,linear
40,84506,43865,1,0.131698,0.226196,0.5,0.4,0.5,0.0,6.0,linear
41,85001,44028,1,0.130977,0.225114,0.5,0.4,0.5,0.0,6.0,linear
