generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78253,49055,1,0.0,0.0,0.5,0.225,2.9,0.0,6.0,linear
2,78389,49139,1,0.0,0.0,0.5,0.225,2.9,0.0,6.0,linear
3,80170,50429,1,0.0,0.0,0.5,0.225,2.9,0.0,6.0,linear
4,79744,50364,1,0.0,0.0,0.5,0.225,2.9,0.0,6.0,linear
5,77814,49569,1,0.0,0.0,0.5,0.225,2.9,0.0,6.0,linear
6,79114,50193,1,0.0,0.0,0.5,0.225,2.9,0.0,6.0,linear
7,79463,50478,1,0.0,0.0,0.5,0.225,2.9,0.0,6.0,linear
8,79368,50592,1,0.0,0.0,0.5,0.225,2.9,0.0,6.0,linear
9,78581,50153,1,0.0,0.0,0.5,0.225,2.9,0.0,6.0,linear
10,76980,49136,1,0.0,0.0,0.5,0.225,2.9,0.0,6.0,linear
11,95439,49741,1,0.13763,0.13763,0.5,0.225,2.9,0.0,6.0,linear
12,106306,50420,1,0.207261,0.22012,0.5,0.225,2.9,0.0,6.0,linear
13,103178,48091,1,0.231453,0.265499,0.5,0.225,2.9,0.0,6.0,linear
14,99635,44818,1,0.258112,0.317804,0.5,0.225,2.9,0.0,6.0,linear
15,98423,42277,1,0.283666,0.373085,0.5,0.225,2.9,0.0,6.0,linear
16,99219,39775,1,0.305155,0.421114,0.5,0.225,2.9,0.0,6.0,linear
17,99601,37223,1,0.325045,0.464695,0.5,0.225,2.9,0.0,6.0,linear
18,99793,34783,1,0.341238,0.498421,0.5,0.225,2.9,0.0,6.0,linear
19,99918,33152,1,0.355692,0.527763,0.5,0.225,2.9,0.0,6.0,linear
20,99956,31643,1,0.368428,0.552918,0.5,0.225,2.9,0.0,6.0,linear
21,99002,29754,1,0.378473,0.572414,0.5,0.225,2.9,0.0,6.0,linear
22,97344,28115,1,0.386549,0.588214,0.5,0.225,2.9,0.0,6.0,linear
23,96153,27043,1,0.395351,0.60382,0.5,0.225,2.9,0.0,6.0,linear
24,94792,25752,1,0.403285,0.617035,0.5,0.225,2.9,0.0,6.0,linear
25,94099,24500,1,0.410798,0.629788,0.5,0.225,2.9,0.0,6.0,linear
26,92681,23565,1,0.417341,0.640757,0.5,0.225,2.9,0.0,6.0,linear
27,91065,22564,1,0.424792,0.652621,0.5,0.225,2.9,0.0,6.0,linear
28,89441,21465,1,0.432445,0.663063,0.5,0.225,2.9,0.0,6.0,linear
29,87381,20374,1,0.438736,0.672037,0.5,0.225,2.9,0.0,6.0,linear
30,85962,19583,1,0.445227,0.681366,0.5,0.225,2.9,0.0,6.0,linear
31,84977,18890,1,0.450369,0.688145,0.5,0.225,2.9,0.0,6.0,linear
32,83504,18106,1,0.455109,0.695659,0.5,0.225,2.9,0.0,6.0,linear
33,82039,17276,1,0.461881,0.704029,0.5,0.225,2.9,0.0,6.0,linear
34,79938,16263,1,0.468853,0.711422,0.5,0.225,2.9,0.0,6.0,linear
35,78169,15636,1,0.472344,0.715011,0.5,0.225,2.9,0.0,6.0,linear
36,76906,15027,1,0.479771,0.72345,0.5,0.225,2.9,0.0,6.0,linear
37,75489,14226,1,0.487298,0.733459,0.5,0.225,2.9,0.0,6.0,linear
38,73639,13537,1,0.494751,0.741423,0.5,0.225,2.9,0.0,6.0,linear
39,71581,12724,1,0.502378,0.750819,0.5,0.225,2.9,0.0,6.0,linear
