generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78298,49390,1,0.0,0.0,0.5,0.5,3.85,0.0,6.0,linear
2,78531,49356,1,0.0,0.0,0.5,0.5,3.85,0.0,6.0,linear
3,78802,49688,1,0.0,0.0,0.5,0.5,3.85,0.0,6.0,linear
4,79274,50202,1,0.0,0.0,0.5,0.5,3.85,0.0,6.0,linear
5,80105,50923,1,0.0,0.0,0.5,0.5,3.85,0.0,6.0,linear
6,78909,50271,1,0.0,0.0,0.5,0.5,3.85,0.0,6.0,linear
7,76953,49268,1,0.0,0.0,0.5,0.5,3.85,0.0,6.0,linear
8,77650,49358,1,0.0,0.0,0.5,0.5,3.85,0.0,6.0,linear
9,78572,49873,1,0.0,0.0,0.5,0.5,3.85,0.0,6.0,linear
10,80290,50822,1,0.0,0.0,0.5,0.5,3.85,0.0,6.0,linear
11,103017,50742,1,0.178423,0.178423,0.5,0.5,3.85,0.0,6.0,linear
12,112670,49873,1,0.262976,0.27646,0.5,0.5,3.85,0.0,6.0,linear
13,108959,46973,1,0.2894,0.325718,0.5,0.5,3.85,0.0,6.0,linear
14,105741,43399,1,0.314929,0.381345,0.5,0.5,3.85,0.0,6.0,linear
15,106356,40678,1,0.339402,0.437064,0.5,0.5,3.85,0.0,6.0,linear
16,106957,37531,1,0.365964,0.492824,0.5,0.5,3.85,0.0,6.0,linear
17,106482,34296,1,0.386642,0.538715,0.5,0.5,3.85,0.0,6.0,linear
18,106642,31702,1,0.40487,0.575386,0.5,0.5,3.85,0.0,6.0,linear
19,105985,29513,1,0.417036,0.601199,0.5,0.5,3.85,0.0,6.0,linear
20,105488,27716,1,0.427221,0.622199,0.5,0.5,3.85,0.0,6.0,linear
21,104220,26130,1,0.437075,0.640162,0.5,0.5,3.85,0.0,6.0,linear
22,103215,24702,1,0.444762,0.651658,0.5,0.5,3.85,0.0,6.0,linear
23,101793,23715,1,0.452398,0.663912,0.5,0.5,3.85,0.0,6.0,linear
24,100583,22709,1,0.458477,0.67232,0.5,0.5,3.85,0.0,6.0,linear
25,98698,21678,1,0.462367,0.676541,0.5,0.5,3.85,0.0,6.0,linear
26,97240,21059,1,0.466909,0.68357,0.5,0.5,3.85,0.0,6.0,linear
27,96250,20341,1,0.471476,0.689703,0.5,0.5,3.85,0.0,6.0,linear
28,95568,19872,1,0.475048,0.6951,0.5,0.5,3.85,0.0,6.0,linear
29,95122,19431,1,0.477592,0.696962,0.5,0.5,3.85,0.0,6.0,linear
30,93507,19128,1,0.478695,0.697765,0.5,0.5,3.85,0.0,6.0,linear
31,92996,18801,1,0.480415,0.698624,0.5,0.5,3.85,0.0,6.0,linear
32,92284,18393,1,0.482554,0.699687,0.5,0.5,3.85,0.0,6.0,linear
33,91596,18299,1,0.48194,0.697765,0.5,0.5,3.85,0.0,6.0,linear
34,91977,18431,1,0.482392,0.697597,0.5,0.5,3.85,0.0,6.0,linear
35,91512,18510,1,0.482043,0.695358,0.5,0.5,3.85,0.0,6.0,linear
36,91287,18504,1,0.481041,0.695033,0.5,0.5,3.85,0.0,6.0,linear
37,91871,18664,1,0.479327,0.69275,0.5,0.5,3.85,0.0,6.0,linear
38,91894,18843,1,0.477141,0.688911,0.5,0.5,3.85,0.0,6.0,linear
39,92272,19012,1,0.474559,0.685253,0.5,0.5,3.85,0.0,6.0,linear
40,92945,19274,1,0.47245,0.680635,0.5,0.5,3.85,0.0,6.0,linear
41,93472,19673,1,0.467918,0.67358,0.5,0.5,3.85,0.0,6.0,linear
42,94272,20203,1,0.465884,0.670446,0.5,0.5,3.85,0.0,6.0,linear
43,94457,20543,1,0.461381,0.665497,0.5,0.5,3.85,0.0,6.0,linear
44,95520,21032,1,0.45838,0.660933,0.5,0.5,3.85,0.0,6.0,linear
45,96108,21493,1,0.455703,0.656877,0.5,0.5,3.85,0.0,6.0,linear
46,97234,21944,1,0.451282,0.651434,0.5,0.5,3.85,0.0,6.0,linear
47,98618,22398,1,0.447213,0.646558,0.5,0.5,3.85,0.0,6.0,linear
48,99147,23121,1,0.444627,0.643092,0.5,0.5,3.85,0.0,6.0,linear
49,99302,23264,1,0.440918,0.637989,0.5,0.5,3.85,0.0,6.0,linear
50,100316,23908,1,0.4394,0.634586,0.5,0.5,3.85,0.0,6.0,linear
51,100641,24095,1,0.436619,0.630306,0.5,0.5,3.85,0.0,6.0,linear
52,101948,24918,1,0.432842,0.624173,0.5,0.5,3.85,0.0,6.0,linear
53,101950,25127,1,0.429695,0.621229,0.5,0.5,3.85,0.0,6.0,linear
54,102860,25519,1,0.427685,0.617444,0.5,0.5,3.85,0.0,6.0,linear
55,103358,25799,1,0.426723,0.614643,0.5,0.5,3.85,0.0,6.0,linear
56,103872,26295,1,0.42467,0.611936,0.5,0.5,3.85,0.0,6.0,linear
57,104541,26615,1,0.423678,0.609894,0.5,0.5,3.85,0.0,6.0,linear
58,104533,26784,1,0.420021,0.604041,0.5,0.5,3.85,0.0,6.0,linear
59,105029,27286,1,0.419215,0.603164,0.5,0.5,3.85,0.0,6.0,linear
60,105569,27499,1,0.417485,0.600406,0.5,0.5,3.85,0.0,6.0,linear
61,105767,27791,1,0.417838,0.601468,0.5,0.5,3.85,0.0,6.0,linear
62,105589,27696,1,0.416191,0.599648,0.5,0.5,3.85,0.0,6.0,linear
63,106290,27767,1,0.415254,0.597236,0.5,0.5,3.85,0.0,6.0,linear
64,105937,27930,1,0.415493,0.597371,0.5,0.5,3.85,0.0,6.0,linear
65,106028,28055,1,0.414828,0.596358,0.5,0.5,3.85,0.0,6.0,linear
66,105929,28035,1,0.414615,0.597547,0.5,0.5,3.85,0.0,6.0,linear
67,106017,27851,1,0.415303,0.597558,0.5,0.5,3.85,0.0,6.0,linear
68,106218,28112,1,0.415009,0.596368,0.5,0.5,3.85,0.0,6.0,linear
69,106148,27910,1,0.412892,0.593155,0.5,0.5,3.85,0.0,6.0,linear
70,106757,28372,1,0.412062,0.591805,0.5,0.5,3.85,0.0,6.0,linear
71,106557,28447,1,0.410733,0.590235,0.5,0.5,3.85,0.0,6.0,linear
72,107139,28837,1,0.41019,0.588876,0.5,0.5,3.85,0.0,6.0,linear
73,106980,29058,1,0.41029,0.588959,0.5,0.5,3.85,0.0,6.0,linear
74,107068,29058,1,0.410504,0.58897,0.5,0.5,3.85,0.0,6.0,linear
75,107026,29048,1,0.410297,0.588966,0.5,0.5,3.85,0.0,6.0,linear
76,107008,29008,1,0.40902,0.587589,0.5,0.5,3.85,0.0,6.0,linear
77,107015,29218,1,0.408823,0.586867,0.5,0.5,3.85,0.0,6.0,linear
78,106858,28976,1,0.407535,0.585056,0.5,0.5,3.85,0.0,6.0,linear
79,106979,29069,1,0.407672,0.584763,0.5,0.5,3.85,0.0,6.0,linear
80,106945,29108,1,0.407953,0.585686,0.5,0.5,3.85,0.0,6.0,linear
81,107282,29186,1,0.408916,0.587551,0.5,0.5,3.85,0.0,6.0,linear
82,107144,29189,1,0.408537,0.587798,0.5,0.5,3.85,0.0,6.0,linear
83,106943,28873,1,0.409553,0.588542,0.5,0.5,3.85,0.0,6.0,linear
84,106422,28649,1,0.41017,0.588757,0.5,0.5,3.85,0.0,6.0,linear
85,106986,28801,1,0.410485,0.589229,0.5,0.5,3.85,0.0,6.0,linear
86,106585,28664,1,0.410608,0.589462,0.5,0.5,3.85,0.0,6.0,linear
87,106695,28663,1,0.410857,0.589861,0.5,0.5,3.85,0.0,6.0,linear
88,106495,28568,1,0.411195,0.589891,0.5,0.5,3.85,0.0,6.0,linear
89,107136,28679,1,0.411347,0.589623,0.5,0.5,3.85,0.0,6.0,linear
90,106822,28856,1,0.408906,0.586989,0.5,0.5,3.85,0.0,6.0,linear
91,107121,29023,1,0.408908,0.587306,0.5,0.5,3.85,0.0,6.0,linear
92,107047,29145,1,0.408908,0.588152,0.5,0.5,3.85,0.0,6.0,linear
93,106825,29200,1,0.408316,0.58747,0.5,0.5,3.85,0.0,6.0,linear
94,107137,29065,1,0.408788,0.587733,0.5,0.5,3.85,0.0,6.0,linear
95,107596,29225,1,0.408326,0.58557,0.5,0.5,3.85,0.0,6.0,linear
96,107259,29216,1,0.407362,0.583749,0.5,0.5,3.85,0.0,6.0,linear
97,107075,29408,1,0.406325,0.581441,0.5,0.5,3.85,0.0,6.0,linear
98,107212,29452,1,0.407288,0.582252,0.5,0.5,3.85,0.0,6.0,linear
99,107333,29467,1,0.406957,0.583463,0.5,0.5,3.85,0.0,6.0,linear
100,107427,29342,1,0.407221,0.585313,0.5,0.5,3.85,0.0,6.0,linear
101,107427,29523,1,0.407587,0.585481,0.5,0.5,3.85,0.0,6.0,linear
102,107453,29497,1,0.4078,0.58592,0.5,0.5,3.85,0.0,6.0,linear
103,107062,29141,1,0.409144,0.587369,0.5,0.5,3.85,0.0,6.0,linear
104,107286,29016,1,0.410615,0.588824,0.5,0.5,3.85,0.0,6.0,linear
105,107468,29235,1,0.410438,0.589599,0.5,0.5,3.85,0.0,6.0,linear
106,107785,29135,1,0.41049,0.5902,0.5,0.5,3.85,0.0,6.0,linear
107,107696,29025,1,0.41074,0.590128,0.5,0.5,3.85,0.0,6.0,linear
108,107188,28878,1,0.410026,0.588077,0.5,0.5,3.85,0.0,6.0,linear
109,107149,29033,1,0.408745,0.586867,0.5,0.5,3.85,0.0,6.0,linear
110,107113,29109,1,0.408045,0.584688,0.5,0.5,3.85,0.0,6.0,linear
111,107335,29162,1,0.407936,0.585443,0.5,0.5,3.85,0.0,6.0,linear
112,107160,29093,1,0.407342,0.584594,0.5,0.5,3.85,0.0,6.0,linear
113,106935,29146,1,0.406377,0.582657,0.5,0.5,3.85,0.0,6.0,linear
114,107159,29043,1,0.407116,0.582575,0.5,0.5,3.85,0.0,6.0,linear
115,107213,29251,1,0.405511,0.581328,0.5,0.5,3.85,0.0,6.0,linear
116,107776,29383,1,0.406974,0.583443,0.5,0.5,3.85,0.0,6.0,linear
117,107408,29308,1,0.40734,0.584424,0.5,0.5,3.85,0.0,6.0,linear
118,107531,29296,1,0.407227,0.584227,0.5,0.5,3.85,0.0,6.0,linear
119,107212,29402,1,0.407124,0.585036,0.5,0.5,3.85,0.0,6.0,linear
120,107528,29322,1,0.406119,0.582099,0.5,0.5,3.85,0.0,6.0,linear
121,107544,29404,1,0.406328,0.582446,0.5,0.5,3.85,0.0,6.0,linear
122,107808,29473,1,0.406457,0.58364,0.5,0.5,3.85,0.0,6.0,linear
123,107533,29306,1,0.406365,0.583345,0.5,0.5,3.85,0.0,6.0,linear
124,107577,29299,1,0.407045,0.584118,0.5,0.5,3.85,0.0,6.0,linear
125,107625,29125,1,0.408089,0.583906,0.5,0.5,3.85,0.0,6.0,linear
126,107624,29288,1,0.40851,0.585244,0.5,0.5,3.85,0.0,6.0,linear
127,107412,29315,1,0.408631,0.585616,0.5,0.5,3.85,0.0,6.0,linear
128,107659,29197,1,0.409594,0.587082,0.5,0.5,3.85,0.0,6.0,linear
129,107297,29077,1,0.407806,0.586167,0.5,0.5,3.85,0.0,6.0,linear
130,107496,29063,1,0.40829,0.586852,0.5,0.5,3.85,0.0,6.0,linear
131,107104,28966,1,0.407771,0.584645,0.5,0.5,3.85,0.0,6.0,linear
132,107334,29059,1,0.407389,0.583448,0.5,0.5,3.85,0.0,6.0,linear
133,107114,29178,1,0.405852,0.581484,0.5,0.5,3.85,0.0,6.0,linear
134,107653,29559,1,0.406454,0.582748,0.5,0.5,3.85,0.0,6.0,linear
135,107384,29387,1,0.407545,0.584846,0.5,0.5,3.85,0.0,6.0,linear
136,107977,29470,1,0.406926,0.583333,0.5,0.5,3.85,0.0,6.0,linear
137,107201,29378,1,0.407032,0.58406,0.5,0.5,3.85,0.0,6.0,linear
138,107324,29334,1,0.406772,0.583116,0.5,0.5,3.85,0.0,6.0,linear
139,107579,29463,1,0.407217,0.583721,0.5,0.5,3.85,0.0,6.0,linear
140,107383,29166,1,0.406559,0.582997,0.5,0.5,3.85,0.0,6.0,linear
141,107420,29255,1,0.407584,0.58436,0.5,0.5,3.85,0.0,6.0,linear
142,107188,29192,1,0.407322,0.584192,0.5,0.5,3.85,0.0,6.0,linear
143,107543,29388,1,0.405957,0.581668,0.5,0.5,3.85,0.0,6.0,linear
144,107831,29536,1,0.405677,0.581195,0.5,0.5,3.85,0.0,6.0,linear
145,107765,29631,1,0.406115,0.582157,0.5,0.5,3.85,0.0,6.0,linear
146,107723,29334,1,0.407381,0.583565,0.5,0.5,3.85,0.0,6.0,linear
147,107432,29086,1,0.407674,0.584733,0.5,0.5,3.85,0.0,6.0,linear
