generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78193,49249,1,0.0,0.0,0.5,0.2,3.05,0.0,6.0,linear
2,78352,49005,1,0.0,0.0,0.5,0.2,3.05,0.0,6.0,linear
3,78847,49547,1,0.0,0.0,0.5,0.2,3.05,0.0,6.0,linear
4,80242,50551,1,0.0,0.0,0.5,0.2,3.05,0.0,6.0,linear
5,79366,50437,1,0.0,0.0,0.5,0.2,3.05,0.0,6.0,linear
6,78861,50373,1,0.0,0.0,0.5,0.2,3.05,0.0,6.0,linear
7,78138,49992,1,0.0,0.0,0.5,0.2,3.05,0.0,6.0,linear
8,77599,49581,1,0.0,0.0,0.5,0.2,3.05,0.0,6.0,linear
9,79162,50184,1,0.0,0.0,0.5,0.2,3.05,0.0,6.0,linear
10,78820,49795,1,0.0,0.0,0.5,0.2,3.05,0.0,6.0,linear
11,96332,49627,1,0.14592,0.14592,0.5,0.2,3.05,0.0,6.0,linear
12,106376,50238,1,0.216117,0.22967,0.5,0.2,3.05,0.0,6.0,linear
13,104917,48829,1,0.239019,0.273055,0.5,0.2,3.05,0.0,6.0,linear
14,100660,44951,1,0.268538,0.328562,0.5,0.2,3.05,0.0,6.0,linear
15,98420,41520,1,0.293649,0.382948,0.5,0.2,3.05,0.0,6.0,linear
16,100008,39159,1,0.315252,0.430524,0.5,0.2,3.05,0.0,6.0,linear
17,101233,36897,1,0.333626,0.471527,0.5,0.2,3.05,0.0,6.0,linear
18,101145,34478,1,0.349434,0.505924,0.5,0.2,3.05,0.0,6.0,linear
19,101410,32888,1,0.361561,0.531875,0.5,0.2,3.05,0.0,6.0,linear
20,101311,31596,1,0.372893,0.553379,0.5,0.2,3.05,0.0,6.0,linear
21,99979,30139,1,0.380945,0.569503,0.5,0.2,3.05,0.0,6.0,linear
22,98799,28751,1,0.387911,0.583174,0.5,0.2,3.05,0.0,6.0,linear
23,98308,27743,1,0.394084,0.594517,0.5,0.2,3.05,0.0,6.0,linear
24,97860,26949,1,0.399945,0.604463,0.5,0.2,3.05,0.0,6.0,linear
25,97023,25837,1,0.405337,0.614284,0.5,0.2,3.05,0.0,6.0,linear
26,96340,25216,1,0.409638,0.621169,0.5,0.2,3.05,0.0,6.0,linear
27,94844,24443,1,0.413648,0.627473,0.5,0.2,3.05,0.0,6.0,linear
28,94022,23919,1,0.416579,0.632215,0.5,0.2,3.05,0.0,6.0,linear
29,93177,23475,1,0.420151,0.637473,0.5,0.2,3.05,0.0,6.0,linear
30,93121,23162,1,0.423416,0.64222,0.5,0.2,3.05,0.0,6.0,linear
31,92211,22544,1,0.426543,0.647543,0.5,0.2,3.05,0.0,6.0,linear
32,91351,21873,1,0.428567,0.649896,0.5,0.2,3.05,0.0,6.0,linear
33,90460,21495,1,0.430428,0.652509,0.5,0.2,3.05,0.0,6.0,linear
34,90177,21092,1,0.434006,0.657244,0.5,0.2,3.05,0.0,6.0,linear
35,89098,20812,1,0.436153,0.659741,0.5,0.2,3.05,0.0,6.0,linear
36,88116,20661,1,0.436729,0.66221,0.5,0.2,3.05,0.0,6.0,linear
37,88099,20312,1,0.439555,0.664417,0.5,0.2,3.05,0.0,6.0,linear
38,87928,20114,1,0.441436,0.66748,0.5,0.2,3.05,0.0,6.0,linear
39,87383,19861,1,0.442484,0.668175,0.5,0.2,3.05,0.0,6.0,linear
40,87068,19612,1,0.444047,0.669668,0.5,0.2,3.05,0.0,6.0,linear
41,86450,19377,1,0.446115,0.672033,0.5,0.2,3.05,0.0,6.0,linear
42,86069,19201,1,0.447521,0.674082,0.5,0.2,3.05,0.0,6.0,linear
43,85443,19032,1,0.448894,0.676697,0.5,0.2,3.05,0.0,6.0,linear
44,85133,18774,1,0.451911,0.681489,0.5,0.2,3.05,0.0,6.0,linear
45,85027,18577,1,0.451681,0.680428,0.5,0.2,3.05,0.0,6.0,linear
46,84761,18555,1,0.453104,0.681755,0.5,0.2,3.05,0.0,6.0,linear
47,83690,18142,1,0.455572,0.685505,0.5,0.2,3.05,0.0,6.0,linear
48,83600,17779,1,0.458133,0.689134,0.5,0.2,3.05,0.0,6.0,linear
49,83159,17542,1,0.459797,0.690946,0.5,0.2,3.05,0.0,6.0,linear
50,82493,17423,1,0.458817,0.688054,0.5,0.2,3.05,0.0,6.0,linear
51,81944,17331,1,0.459052,0.687367,0.5,0.2,3.05,0.0,6.0,linear
52,81819,17325,1,0.460802,0.689788,0.5,0.2,3.05,0.0,6.0,linear
53,81609,17220,1,0.46068,0.689016,0.5,0.2,3.05,0.0,6.0,linear
54,81279,17136,1,0.460042,0.68767,0.5,0.2,3.05,0.0,6.0,linear
55,80957,17121,1,0.461736,0.689892,0.5,0.2,3.05,0.0,6.0,linear
56,80984,17070,1,0.462811,0.692004,0.5,0.2,3.05,0.0,6.0,linear
57,80884,16940,1,0.463759,0.694064,0.5,0.2,3.05,0.0,6.0,linear
58,80735,16715,1,0.465978,0.696209,0.5,0.2,3.05,0.0,6.0,linear
59,80519,16561,1,0.465952,0.694866,0.5,0.2,3.05,0.0,6.0,linear
60,79872,16484,1,0.465995,0.695912,0.5,0.2,3.05,0.0,6.0,linear
61,79657,16375,1,0.466374,0.696808,0.5,0.2,3.05,0.0,6.0,linear
62,79829,16323,1,0.4681,0.697716,0.5,0.2,3.05,0.0,6.0,linear
63,79469,16114,1,0.469964,0.701474,0.5,0.2,3.05,0.0,6.0,linear
64,79275,15919,1,0.471983,0.703001,0.5,0.2,3.05,0.0,6.0,linear
65,79412,15825,1,0.473613,0.705691,0.5,0.2,3.05,0.0,6.0,linear
66,78506,15578,1,0.473932,0.705277,0.5,0.2,3.05,0.0,6.0,linear
67,78193,15587,1,0.474216,0.703804,0.5,0.2,3.05,0.0,6.0,linear
68,77708,15622,1,0.475219,0.705913,0.5,0.2,3.05,0.0,6.0,linear
69,77675,15596,1,0.475232,0.706029,0.5,0.2,3.05,0.0,6.0,linear
70,77596,15498,1,0.474971,0.704386,0.5,0.2,3.05,0.0,6.0,linear
71,77674,15519,1,0.476081,0.706743,0.5,0.2,3.05,0.0,6.0,linear
72,77431,15259,1,0.477034,0.70864,0.5,0.2,3.05,0.0,6.0,linear
73,77282,15257,1,0.479309,0.710545,0.5,0.2,3.05,0.0,6.0,linear
74,76865,15129,1,0.480463,0.713848,0.5,0.2,3.05,0.0,6.0,linear
75,76423,14869,1,0.480879,0.711576,0.5,0.2,3.05,0.0,6.0,linear
76,76257,14906,1,0.48096,0.71186,0.5,0.2,3.05,0.0,6.0,linear
77,76036,14664,1,0.483352,0.715039,0.5,0.2,3.05,0.0,6.0,linear
78,75679,14409,1,0.48485,0.716183,0.5,0.2,3.05,0.0,6.0,linear
79,75091,14271,1,0.48614,0.718767,0.5,0.2,3.05,0.0,6.0,linear
80,74917,14285,1,0.487787,0.721591,0.5,0.2,3.05,0.0,6.0,linear
81,74909,14234,1,0.488853,0.721298,0.5,0.2,3.05,0.0,6.0,linear
82,74668,14047,1,0.489562,0.722997,0.5,0.2,3.05,0.0,6.0,linear
83,74561,14101,1,0.490324,0.723229,0.5,0.2,3.05,0.0,6.0,linear
84,74032,13775,1,0.491046,0.723433,0.5,0.2,3.05,0.0,6.0,linear
85,73626,13711,1,0.491716,0.72404,0.5,0.2,3.05,0.0,6.0,linear
86,73611,13574,1,0.492426,0.724831,0.5,0.2,3.05,0.0,6.0,linear
87,73498,13525,1,0.493739,0.725237,0.5,0.2,3.05,0.0,6.0,linear
88,73375,13641,1,0.493913,0.726139,0.5,0.2,3.05,0.0,6.0,linear
89,73011,13298,1,0.493654,0.726702,0.5,0.2,3.05,0.0,6.0,linear
90,72868,13226,1,0.49463,0.72605,0.5,0.2,3.05,0.0,6.0,linear
91,72527,13300,1,0.495133,0.725568,0.5,0.2,3.05,0.0,6.0,linear
92,71864,13279,1,0.496009,0.726746,0.5,0.2,3.05,0.0,6.0,linear
93,71899,13204,1,0.497347,0.727856,0.5,0.2,3.05,0.0,6.0,linear
94,71825,13156,1,0.497788,0.729329,0.5,0.2,3.05,0.0,6.0,linear
95,71977,13050,1,0.499236,0.732187,0.5,0.2,3.05,0.0,6.0,linear
96,71956,12853,1,0.501127,0.733486,0.5,0.2,3.05,0.0,6.0,linear
97,71327,12786,1,0.501088,0.733288,0.5,0.2,3.05,0.0,6.0,linear
98,70683,12656,1,0.503294,0.735978,0.5,0.2,3.05,0.0,6.0,linear
99,70299,12475,1,0.503066,0.735543,0.5,0.2,3.05,0.0,6.0,linear
100,70568,12415,1,0.503663,0.735669,0.5,0.2,3.05,0.0,6.0,linear
101,70668,12560,1,0.505286,0.735455,0.5,0.2,3.05,0.0,6.0,linear
102,69196,12354,1,0.504224,0.735076,0.5,0.2,3.05,0.0,6.0,linear
103,69360,12307,1,0.507159,0.738275,0.5,0.2,3.05,0.0,6.0,linear
104,69822,12262,1,0.507607,0.739692,0.5,0.2,3.05,0.0,6.0,linear
105,69837,12122,1,0.509918,0.743122,0.5,0.2,3.05,0.0,6.0,linear
106,69504,11978,1,0.511475,0.74451,0.5,0.2,3.05,0.0,6.0,linear
107,69092,11839,1,0.514458,0.747522,0.5,0.2,3.05,0.0,6.0,linear
108,68757,11562,1,0.518177,0.751778,0.5,0.2,3.05,0.0,6.0,linear
109,67781,11138,1,0.519265,0.752359,0.5,0.2,3.05,0.0,6.0,linear
110,67150,10902,1,0.523143,0.753766,0.5,0.2,3.05,0.0,6.0,linear
111,66049,10726,1,0.524126,0.754771,0.5,0.2,3.05,0.0,6.0,linear
112,65407,10574,1,0.526882,0.756741,0.5,0.2,3.05,0.0,6.0,linear
113,65186,10488,1,0.531104,0.760572,0.5,0.2,3.05,0.0,6.0,linear
114,64620,10206,1,0.533033,0.762987,0.5,0.2,3.05,0.0,6.0,linear
115,64266,10063,1,0.534249,0.764187,0.5,0.2,3.05,0.0,6.0,linear
116,64002,9985,1,0.536006,0.765521,0.5,0.2,3.05,0.0,6.0,linear
117,63446,9805,1,0.538521,0.768108,0.5,0.2,3.05,0.0,6.0,linear
118,62865,9641,1,0.542048,0.771052,0.5,0.2,3.05,0.0,6.0,linear
119,62642,9422,1,0.544902,0.773921,0.5,0.2,3.05,0.0,6.0,linear
120,61901,9322,1,0.547321,0.775895,0.5,0.2,3.05,0.0,6.0,linear
121,61093,9086,1,0.549236,0.779534,0.5,0.2,3.05,0.0,6.0,linear
122,60437,8891,1,0.553206,0.784704,0.5,0.2,3.05,0.0,6.0,linear
123,60198,8575,1,0.557769,0.787095,0.5,0.2,3.05,0.0,6.0,linear
124,59481,8332,1,0.559433,0.789523,0.5,0.2,3.05,0.0,6.0,linear
125,59534,8200,1,0.56564,0.793982,0.5,0.2,3.05,0.0,6.0,linear
126,58403,7906,1,0.56954,0.796575,0.5,0.2,3.05,0.0,6.0,linear
127,57575,7683,1,0.574482,0.799283,0.5,0.2,3.05,0.0,6.0,linear
128,56390,7368,1,0.577451,0.801988,0.5,0.2,3.05,0.0,6.0,linear
129,56313,7373,1,0.579629,0.801055,0.5,0.2,3.05,0.0,6.0,linear
130,55699,7177,1,0.582975,0.805784,0.5,0.2,3.05,0.0,6.0,linear
131,55339,6978,1,0.587194,0.809339,0.5,0.2,3.05,0.0,6.0,linear
132,54787,6831,1,0.5941,0.814877,0.5,0.2,3.05,0.0,6.0,linear
133,53821,6479,1,0.599838,0.822278,0.5,0.2,3.05,0.0,6.0,linear
134,52773,6104,1,0.608329,0.829364,0.5,0.2,3.05,0.0,6.0,linear
135,51662,5657,1,0.615761,0.835308,0.5,0.2,3.05,0.0,6.0,linear
136,50711,5309,1,0.626026,0.84142,0.5,0.2,3.05,0.0,6.0,linear
137,49469,4925,1,0.638133,0.848373,0.5,0.2,3.05,0.0,6.0,linear
138,47998,4541,1,0.647959,0.855107,0.5,0.2,3.05,0.0,6.0,linear
139,46487,4193,1,0.659528,0.863307,0.5,0.2,3.05,0.0,6.0,linear
140,45466,3917,1,0.670688,0.868182,0.5,0.2,3.05,0.0,6.0,linear
141,44188,3551,1,0.684416,0.875717,0.5,0.2,3.05,0.0,6.0,linear
142,42769,3249,1,0.697604,0.884156,0.5,0.2,3.05,0.0,6.0,linear
143,41571,2882,1,0.714788,0.894248,0.5,0.2,3.05,0.0,6.0,linear
144,40384,2531,1,0.731453,0.904217,0.5,0.2,3.05,0.0,6.0,linear
145,39151,2167,1,0.75086,0.916182,0.5,0.2,3.05,0.0,6.0,linear
146,38119,1854,1,0.770874,0.925249,0.5,0.2,3.05,0.0,6.0,linear
147,36682,1556,1,0.791136,0.934384,0.5,0.2,3.05,0.0,6.0,linear
148,35399,1295,1,0.811935,0.943048,0.5,0.2,3.05,0.0,6.0,linear
149,34197,1098,1,0.831682,0.950572,0.5,0.2,3.05,0.0,6.0,linear
150,33183,899,1,0.85312,0.958322,0.5,0.2,3.05,0.0,6.0,linear
151,32320,673,1,0.873715,0.966889,0.5,0.2,3.05,0.0,6.0,linear
152,31474,499,1,0.897129,0.973887,0.5,0.2,3.05,0.0,6.0,linear
153,30605,404,1,0.917051,0.980268,0.5,0.2,3.05,0.0,6.0,linear
154,29957,306,1,0.933597,0.985712,0.5,0.2,3.05,0.0,6.0,linear
155,29335,221,1,0.948693,0.989772,0.5,0.2,3.05,0.0,6.0,linear
156,28886,144,1,0.961614,0.992692,0.5,0.2,3.05,0.0,6.0,linear
157,28662,91,1,0.971691,0.995342,0.5,0.2,3.05,0.0,6.0,linear
158,28251,56,1,0.979478,0.996888,0.5,0.2,3.05,0.0,6.0,linear
159,28104,32,1,0.986686,0.998446,0.5,0.2,3.05,0.0,6.0,linear
160,27654,18,1,0.992269,0.999171,0.5,0.2,3.05,0.0,6.0,linear
161,27680,9,1,0.996102,0.999567,0.5,0.2,3.05,0.0,6.0,linear
162,27532,6,1,0.997371,0.999782,0.5,0.2,3.05,0.0,6.0,linear
163,27641,1,1,0.998897,0.999964,0.5,0.2,3.05,0.0,6.0,linear
164,27439,0,1,0.999563,1.0,0.5,0.2,3.05,0.0,6.0,linear

