generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78721,49894,1,0.0,0.0,0.5,7.92e-05,4.3,0.0,6.0,linear
2,78515,49524,1,0.0,0.0,0.5,7.92e-05,4.3,0.0,6.0,linear
3,78773,49912,1,0.0,0.0,0.5,7.92e-05,4.3,0.0,6.0,linear
4,79702,50384,1,0.0,0.0,0.5,7.92e-05,4.3,0.0,6.0,linear
5,77663,49632,1,0.0,0.0,0.5,7.92e-05,4.3,0.0,6.0,linear
6,77226,49415,1,0.0,0.0,0.5,7.92e-05,4.3,0.0,6.0,linear
7,78651,50079,1,0.0,0.0,0.5,7.92e-05,4.3,0.0,6.0,linear
8,79340,50287,1,0.0,0.0,0.5,7.92e-05,4.3,0.0,6.0,linear
9,79010,50188,1,0.0,0.0,0.5,7.92e-05,4.3,0.0,6.0,linear
10,78177,49872,1,0.0,0.0,0.5,7.92e-05,4.3,0.0,6.0,linear
11,103656,49760,1,0.193176,0.193176,0.5,7.92e-05,4.3,0.0,6.0,linear
12,118130,50514,1,0.277613,0.292651,0.5,7.92e-05,4.3,0.0,6.0,linear
13,116239,48097,1,0.307371,0.344435,0.5,7.92e-05,4.3,0.0,6.0,linear
14,111078,43715,1,0.337593,0.404862,0.5,7.92e-05,4.3,0.0,6.0,linear
15,109451,40355,1,0.363574,0.46314,0.5,7.92e-05,4.3,0.0,6.0,linear
16,109675,36961,1,0.387918,0.516422,0.5,7.92e-05,4.3,0.0,6.0,linear
17,110195,33495,1,0.410557,0.564505,0.5,7.92e-05,4.3,0.0,6.0,linear
18,109203,30283,1,0.428241,0.602107,0.5,7.92e-05,4.3,0.0,6.0,linear
19,109199,28036,1,0.442327,0.629516,0.5,7.92e-05,4.3,0.0,6.0,linear
20,108490,26323,1,0.453406,0.650861,0.5,7.92e-05,4.3,0.0,6.0,linear
21,106956,24699,1,0.464028,0.667872,0.5,7.92e-05,4.3,0.0,6.0,linear
22,104819,23001,1,0.473461,0.683176,0.5,7.92e-05,4.3,0.0,6.0,linear
23,103333,21867,1,0.480921,0.69529,0.5,7.92e-05,4.3,0.0,6.0,linear
24,101868,20793,1,0.487713,0.704763,0.5,7.92e-05,4.3,0.0,6.0,linear
25,99922,19694,1,0.495399,0.714945,0.5,7.92e-05,4.3,0.0,6.0,linear
26,98099,18549,1,0.504012,0.725387,0.5,7.92e-05,4.3,0.0,6.0,linear
27,96427,17698,1,0.511101,0.733806,0.5,7.92e-05,4.3,0.0,6.0,linear
28,94266,16740,1,0.51682,0.740802,0.5,7.92e-05,4.3,0.0,6.0,linear
29,92625,15928,1,0.523569,0.747153,0.5,7.92e-05,4.3,0.0,6.0,linear
30,91155,15230,1,0.529407,0.753387,0.5,7.92e-05,4.3,0.0,6.0,linear
31,89634,14619,1,0.535154,0.757605,0.5,7.92e-05,4.3,0.0,6.0,linear
32,87831,13930,1,0.542805,0.766015,0.5,7.92e-05,4.3,0.0,6.0,linear
33,86196,13251,1,0.549182,0.772882,0.5,7.92e-05,4.3,0.0,6.0,linear
34,84943,12693,1,0.554496,0.776909,0.5,7.92e-05,4.3,0.0,6.0,linear
35,83362,12173,1,0.561795,0.782689,0.5,7.92e-05,4.3,0.0,6.0,linear
36,81630,11478,1,0.568913,0.790641,0.5,7.92e-05,4.3,0.0,6.0,linear
37,80346,10972,1,0.575642,0.79608,0.5,7.92e-05,4.3,0.0,6.0,linear
38,78816,10358,1,0.581712,0.800039,0.5,7.92e-05,4.3,0.0,6.0,linear
39,77459,9899,1,0.588884,0.804812,0.5,7.92e-05,4.3,0.0,6.0,linear
40,75695,9331,1,0.597518,0.812745,0.5,7.92e-05,4.3,0.0,6.0,linear
41,74389,8825,1,0.605335,0.819584,0.5,7.92e-05,4.3,0.0,6.0,linear
42,73057,8277,1,0.615195,0.829025,0.5,7.92e-05,4.3,0.0,6.0,linear
43,71160,7646,1,0.624713,0.836686,0.5,7.92e-05,4.3,0.0,6.0,linear
44,69660,7293,1,0.633719,0.843871,0.5,7.92e-05,4.3,0.0,6.0,linear
45,67874,6658,1,0.643022,0.851433,0.5,7.92e-05,4.3,0.0,6.0,linear
46,66691,6182,1,0.655888,0.858696,0.5,7.92e-05,4.3,0.0,6.0,linear
47,64376,5754,1,0.66774,0.867392,0.5,7.92e-05,4.3,0.0,6.0,linear
48,62398,5117,1,0.682128,0.875601,0.5,7.92e-05,4.3,0.0,6.0,linear
49,60884,4615,1,0.697014,0.884502,0.5,7.92e-05,4.3,0.0,6.0,linear
50,59052,4095,1,0.711788,0.892158,0.5,7.92e-05,4.3,0.0,6.0,linear
51,57178,3672,1,0.727942,0.899617,0.5,7.92e-05,4.3,0.0,6.0,linear
52,55558,3282,1,0.743561,0.908581,0.5,7.92e-05,4.3,0.0,6.0,linear
53,53811,2912,1,0.761386,0.917943,0.5,7.92e-05,4.3,0.0,6.0,linear
54,52079,2444,1,0.780465,0.927727,0.5,7.92e-05,4.3,0.0,6.0,linear
55,50763,2033,1,0.800308,0.936797,0.5,7.92e-05,4.3,0.0,6.0,linear
56,48971,1674,1,0.821264,0.945271,0.5,7.92e-05,4.3,0.0,6.0,linear
57,47718,1377,1,0.843636,0.954402,0.5,7.92e-05,4.3,0.0,6.0,linear
58,46065,1114,1,0.86611,0.962953,0.5,7.92e-05,4.3,0.0,6.0,linear
59,44789,878,1,0.884947,0.9698,0.5,7.92e-05,4.3,0.0,6.0,linear
60,43792,690,1,0.90412,0.975902,0.5,7.92e-05,4.3,0.0,6.0,linear
61,42539,536,1,0.919876,0.981809,0.5,7.92e-05,4.3,0.0,6.0,linear
62,41783,380,1,0.936086,0.986694,0.5,7.92e-05,4.3,0.0,6.0,linear
63,41121,256,1,0.950437,0.991008,0.5,7.92e-05,4.3,0.0,6.0,linear
64,40669,176,1,0.963801,0.994101,0.5,7.92e-05,4.3,0.0,6.0,linear
65,40118,110,1,0.975726,0.996627,0.5,7.92e-05,4.3,0.0,6.0,linear
66,39559,62,1,0.984175,0.998147,0.5,7.92e-05,4.3,0.0,6.0,linear
67,39152,38,1,0.990324,0.998881,0.5,7.92e-05,4.3,0.0,6.0,linear
68,38751,19,1,0.994405,0.999434,0.5,7.92e-05,4.3,0.0,6.0,linear
69,38920,11,1,0.996461,0.999692,0.5,7.92e-05,4.3,0.0,6.0,linear
70,39096,5,1,0.997829,0.999872,0.5,7.92e-05,4.3,0.0,6.0,linear
71,39108,4,1,0.998926,0.999898,0.5,7.92e-05,4.3,0.0,6.0,linear
72,39020,2,1,0.999411,0.999949,0.5,7.92e-05,4.3,0.0,6.0,linear
73,38901,1,1,0.999666,0.999974,0.5,7.92e-05,4.3,0.0,6.0,linear
74,38715,0,1,0.999858,1.0,0.5,7.92e-05,4.3,0.0,6.0,linear

