generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77875,48851,1,0.0,0.0,0.5,0.0,0.8,0.0,6.0,linear
2,77937,49009,1,0.0,0.0,0.5,0.0,0.8,0.0,6.0,linear
3,80801,50596,1,0.0,0.0,0.5,0.0,0.8,0.0,6.0,linear
4,81056,50973,1,0.0,0.0,0.5,0.0,0.8,0.0,6.0,linear
5,78183,49735,1,0.0,0.0,0.5,0.0,0.8,0.0,6.0,linear
6,76559,49137,1,0.0,0.0,0.5,0.0,0.8,0.0,6.0,linear
7,78699,50225,1,0.0,0.0,0.5,0.0,0.8,0.0,6.0,linear
8,79325,50322,1,0.0,0.0,0.5,0.0,0.8,0.0,6.0,linear
9,77873,49679,1,0.0,0.0,0.5,0.0,0.8,0.0,6.0,linear
10,77944,49835,1,0.0,0.0,0.5,0.0,0.8,0.0,6.0,linear
11,83248,50129,1,0.0426348,0.0426348,0.5,0.0,0.8,0.0,6.0,linear
12,86776,50605,1,0.0682601,0.0735619,0.5,0.0,0.8,0.0,6.0,linear
13,84903,49295,1,0.0783573,0.0928752,0.5,0.0,0.8,0.0,6.0,linear
14,82383,47274,1,0.0902735,0.116894,0.5,0.0,0.8,0.0,6.0,linear
15,82743,46539,1,0.101917,0.141415,0.5,0.0,0.8,0.0,6.0,linear
16,84540,46266,1,0.112683,0.164113,0.5,0.0,0.8,0.0,6.0,linear
17,85672,46079,1,0.121549,0.182269,0.5,0.0,0.8,0.0,6.0,linear
18,84725,44892,1,0.13105,0.200485,0.5,0.0,0.8,0.0,6.0,linear
19,84705,44268,1,0.13813,0.215826,0.5,0.0,0.8,0.0,6.0,linear
20,85069,43936,1,0.144774,0.229413,0.5,0.0,0.8,0.0,6.0,linear
21,85287,43373,1,0.149684,0.239108,0.5,0.0,0.8,0.0,6.0,linear
22,85308,42887,1,0.155495,0.251631,0.5,0.0,0.8,0.0,6.0,linear
23,85732,42655,1,0.159479,0.25922,0.5,0.0,0.8,0.0,6.0,linear
24,85744,42200,1,0.164162,0.269122,0.5,0.0,0.8,0.0,6.0,linear
25,85764,41849,1,0.167198,0.275371,0.5,0.0,0.8,0.0,6.0,linear
