generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77944,49189,1,0.0,0.0,0.5,0.126,3.85,0.0,6.0,linear
2,78215,49378,1,0.0,0.0,0.5,0.126,3.85,0.0,6.0,linear
3,80653,50760,1,0.0,0.0,0.5,0.126,3.85,0.0,6.0,linear
4,79842,50578,1,0.0,0.0,0.5,0.126,3.85,0.0,6.0,linear
5,77578,49534,1,0.0,0.0,0.5,0.126,3.85,0.0,6.0,linear
6,77108,49507,1,0.0,0.0,0.5,0.126,3.85,0.0,6.0,linear
7,78676,50237,1,0.0,0.0,0.5,0.126,3.85,0.0,6.0,linear
8,78608,50114,1,0.0,0.0,0.5,0.126,3.85,0.0,6.0,linear
9,77504,49526,1,0.0,0.0,0.5,0.126,3.85,0.0,6.0,linear
10,77952,49947,1,0.0,0.0,0.5,0.126,3.85,0.0,6.0,linear
11,102745,50336,1,0.178695,0.178695,0.5,0.126,3.85,0.0,6.0,linear
12,112842,49786,1,0.261622,0.276535,0.5,0.126,3.85,0.0,6.0,linear
13,110161,47376,1,0.287464,0.325207,0.5,0.126,3.85,0.0,6.0,linear
14,106949,43886,1,0.315387,0.382929,0.5,0.126,3.85,0.0,6.0,linear
15,106571,40768,1,0.340505,0.437547,0.5,0.126,3.85,0.0,6.0,linear
16,106213,37556,1,0.365784,0.492597,0.5,0.126,3.85,0.0,6.0,linear
17,106001,34314,1,0.387355,0.538788,0.5,0.126,3.85,0.0,6.0,linear
18,105974,31576,1,0.404646,0.575359,0.5,0.126,3.85,0.0,6.0,linear
19,105783,29372,1,0.418071,0.603146,0.5,0.126,3.85,0.0,6.0,linear
20,104829,27577,1,0.428152,0.623249,0.5,0.126,3.85,0.0,6.0,linear
21,103671,25940,1,0.438454,0.640449,0.5,0.126,3.85,0.0,6.0,linear
22,102055,24340,1,0.447105,0.655016,0.5,0.126,3.85,0.0,6.0,linear
23,100904,23085,1,0.455129,0.668075,0.5,0.126,3.85,0.0,6.0,linear
24,99471,21959,1,0.460242,0.675905,0.5,0.126,3.85,0.0,6.0,linear
25,98707,21355,1,0.466117,0.683261,0.5,0.126,3.85,0.0,6.0,linear
26,97169,20695,1,0.470328,0.68972,0.5,0.126,3.85,0.0,6.0,linear
27,95853,20042,1,0.475149,0.69645,0.5,0.126,3.85,0.0,6.0,linear
28,94734,19477,1,0.481447,0.704534,0.5,0.126,3.85,0.0,6.0,linear
29,93623,18804,1,0.485375,0.710665,0.5,0.126,3.85,0.0,6.0,linear
30,92286,18112,1,0.49055,0.716365,0.5,0.126,3.85,0.0,6.0,linear
31,91180,17337,1,0.49327,0.718578,0.5,0.126,3.85,0.0,6.0,linear
32,90133,17095,1,0.495481,0.719774,0.5,0.126,3.85,0.0,6.0,linear
33,89457,16699,1,0.498334,0.723559,0.5,0.126,3.85,0.0,6.0,linear
34,88899,16385,1,0.501984,0.727514,0.5,0.126,3.85,0.0,6.0,linear
35,88089,15910,1,0.50715,0.73218,0.5,0.126,3.85,0.0,6.0,linear
36,86788,15629,1,0.507293,0.731527,0.5,0.126,3.85,0.0,6.0,linear
37,85959,15449,1,0.510282,0.734286,0.5,0.126,3.85,0.0,6.0,linear
38,84950,15063,1,0.515069,0.739522,0.5,0.126,3.85,0.0,6.0,linear
39,84364,14545,1,0.517402,0.741602,0.5,0.126,3.85,0.0,6.0,linear
40,83602,14292,1,0.519669,0.743009,0.5,0.126,3.85,0.0,6.0,linear
41,83053,14096,1,0.520026,0.742972,0.5,0.126,3.85,0.0,6.0,linear
42,82877,14053,1,0.521144,0.743939,0.5,0.126,3.85,0.0,6.0,linear
43,82576,13856,1,0.523929,0.74703,0.5,0.126,3.85,0.0,6.0,linear
44,81909,13603,1,0.524814,0.747754,0.5,0.126,3.85,0.0,6.0,linear
45,81310,13559,1,0.524774,0.746001,0.5,0.126,3.85,0.0,6.0,linear
46,80933,13502,1,0.526289,0.746592,0.5,0.126,3.85,0.0,6.0,linear
47,80644,13493,1,0.527961,0.748941,0.5,0.126,3.85,0.0,6.0,linear
48,80207,13131,1,0.530566,0.75274,0.5,0.126,3.85,0.0,6.0,linear
49,79716,12745,1,0.532998,0.755562,0.5,0.126,3.85,0.0,6.0,linear
50,79697,12767,1,0.534383,0.755097,0.5,0.126,3.85,0.0,6.0,linear
