generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78195,49050,1,0.0,0.0,0.5,0.475,2.6,0.0,6.0,linear
2,78172,48835,1,0.0,0.0,0.5,0.475,2.6,0.0,6.0,linear
3,80342,50336,1,0.0,0.0,0.5,0.475,2.6,0.0,6.0,linear
4,80793,51012,1,0.0,0.0,0.5,0.475,2.6,0.0,6.0,linear
5,79155,50336,1,0.0,0.0,0.5,0.475,2.6,0.0,6.0,linear
6,77583,49643,1,0.0,0.0,0.5,0.475,2.6,0.0,6.0,linear
7,78307,49936,1,0.0,0.0,0.5,0.475,2.6,0.0,6.0,linear
8,79283,50402,1,0.0,0.0,0.5,0.475,2.6,0.0,6.0,linear
9,79360,50137,1,0.0,0.0,0.5,0.475,2.6,0.0,6.0,linear
10,77605,49478,1,0.0,0.0,0.5,0.475,2.6,0.0,6.0,linear
11,92940,49404,1,0.128534,0.128534,0.5,0.475,2.6,0.0,6.0,linear
12,102045,49932,1,0.192167,0.205184,0.5,0.475,2.6,0.0,6.0,linear
13,101506,48867,1,0.214173,0.246495,0.5,0.475,2.6,0.0,6.0,linear
14,97504,45466,1,0.239031,0.297127,0.5,0.475,2.6,0.0,6.0,linear
15,95987,42414,1,0.26457,0.350064,0.5,0.475,2.6,0.0,6.0,linear
16,96162,40086,1,0.285086,0.395523,0.5,0.475,2.6,0.0,6.0,linear
17,97408,38055,1,0.302579,0.433917,0.5,0.475,2.6,0.0,6.0,linear
18,97558,35838,1,0.317614,0.465956,0.5,0.475,2.6,0.0,6.0,linear
19,98006,34301,1,0.329959,0.489805,0.5,0.475,2.6,0.0,6.0,linear
20,98099,33227,1,0.338926,0.510509,0.5,0.475,2.6,0.0,6.0,linear
21,97497,32098,1,0.347015,0.526505,0.5,0.475,2.6,0.0,6.0,linear
22,97142,31133,1,0.353649,0.538963,0.5,0.475,2.6,0.0,6.0,linear
23,96463,30199,1,0.360705,0.553395,0.5,0.475,2.6,0.0,6.0,linear
24,95822,29321,1,0.365921,0.563664,0.5,0.475,2.6,0.0,6.0,linear
25,95170,28294,1,0.372909,0.575305,0.5,0.475,2.6,0.0,6.0,linear
26,94259,27639,1,0.378139,0.584738,0.5,0.475,2.6,0.0,6.0,linear
27,93019,26663,1,0.382529,0.592807,0.5,0.475,2.6,0.0,6.0,linear
28,92122,25803,1,0.387469,0.60157,0.5,0.475,2.6,0.0,6.0,linear
29,91629,25176,1,0.392234,0.60974,0.5,0.475,2.6,0.0,6.0,linear
30,91124,24574,1,0.395021,0.614683,0.5,0.475,2.6,0.0,6.0,linear
31,89867,23767,1,0.398583,0.619986,0.5,0.475,2.6,0.0,6.0,linear
32,89694,23477,1,0.401565,0.623297,0.5,0.475,2.6,0.0,6.0,linear
33,88701,23111,1,0.401736,0.623006,0.5,0.475,2.6,0.0,6.0,linear
34,88618,23002,1,0.402655,0.623675,0.5,0.475,2.6,0.0,6.0,linear
35,87535,22833,1,0.405285,0.628876,0.5,0.475,2.6,0.0,6.0,linear
36,87505,22393,1,0.408862,0.63345,0.5,0.475,2.6,0.0,6.0,linear
37,86740,22109,1,0.410001,0.635242,0.5,0.475,2.6,0.0,6.0,linear
38,86226,21850,1,0.410793,0.636576,0.5,0.475,2.6,0.0,6.0,linear
39,85456,21501,1,0.412881,0.640031,0.5,0.475,2.6,0.0,6.0,linear
40,84752,20873,1,0.414977,0.64381,0.5,0.475,2.6,0.0,6.0,linear
41,84560,20523,1,0.417868,0.6465,0.5,0.475,2.6,0.0,6.0,linear
42,83871,20364,1,0.419151,0.649205,0.5,0.475,2.6,0.0,6.0,linear
43,83223,19916,1,0.421701,0.650512,0.5,0.475,2.6,0.0,6.0,linear
44,82756,19989,1,0.422186,0.651485,0.5,0.475,2.6,0.0,6.0,linear
45,82316,19836,1,0.42474,0.655671,0.5,0.475,2.6,0.0,6.0,linear
46,81913,19537,1,0.426241,0.656755,0.5,0.475,2.6,0.0,6.0,linear
47,81563,19224,1,0.42729,0.658624,0.5,0.475,2.6,0.0,6.0,linear
48,80847,18931,1,0.428925,0.660491,0.5,0.475,2.6,0.0,6.0,linear
49,80211,18787,1,0.429198,0.661553,0.5,0.475,2.6,0.0,6.0,linear
50,79835,18612,1,0.432156,0.66326,0.5,0.475,2.6,0.0,6.0,linear
51,79279,18422,1,0.432517,0.665343,0.5,0.475,2.6,0.0,6.0,linear
52,79066,18225,1,0.435234,0.668419,0.5,0.475,2.6,0.0,6.0,linear
53,78927,17992,1,0.437457,0.671198,0.5,0.475,2.6,0.0,6.0,linear
54,78288,17666,1,0.438567,0.673541,0.5,0.475,2.6,0.0,6.0,linear
55,77747,17398,1,0.442394,0.677632,0.5,0.475,2.6,0.0,6.0,linear
56,76783,17089,1,0.441786,0.676593,0.5,0.475,2.6,0.0,6.0,linear
57,76551,16933,1,0.444321,0.680073,0.5,0.475,2.6,0.0,6.0,linear
58,75835,16478,1,0.446988,0.683624,0.5,0.475,2.6,0.0,6.0,linear
59,76030,16450,1,0.447866,0.684148,0.5,0.475,2.6,0.0,6.0,linear
60,75057,16187,1,0.449907,0.686939,0.5,0.475,2.6,0.0,6.0,linear
61,74340,15924,1,0.452785,0.690299,0.5,0.475,2.6,0.0,6.0,linear
62,73387,15526,1,0.454007,0.6914,0.5,0.475,2.6,0.0,6.0,linear
63,73276,15301,1,0.457689,0.696525,0.5,0.475,2.6,0.0,6.0,linear
64,72488,14981,1,0.45969,0.69752,0.5,0.475,2.6,0.0,6.0,linear
65,71930,14840,1,0.4621,0.701546,0.5,0.475,2.6,0.0,6.0,linear
66,71098,14414,1,0.464385,0.70317,0.5,0.475,2.6,0.0,6.0,linear
67,70332,14258,1,0.465709,0.704715,0.5,0.475,2.6,0.0,6.0,linear
68,69774,14086,1,0.468055,0.706054,0.5,0.475,2.6,0.0,6.0,linear
69,69420,13943,1,0.46903,0.706496,0.5,0.475,2.6,0.0,6.0,linear
70,69116,13740,1,0.472874,0.712859,0.5,0.475,2.6,0.0,6.0,linear
71,68571,13451,1,0.474615,0.71544,0.5,0.475,2.6,0.0,6.0,linear
72,68351,13328,1,0.478014,0.71893,0.5,0.475,2.6,0.0,6.0,linear
73,67440,12987,1,0.478622,0.719434,0.5,0.475,2.6,0.0,6.0,linear
74,67274,12926,1,0.482659,0.724379,0.5,0.475,2.6,0.0,6.0,linear
75,66298,12476,1,0.485588,0.72694,0.5,0.475,2.6,0.0,6.0,linear
76,65727,12261,1,0.486338,0.728019,0.5,0.475,2.6,0.0,6.0,linear
77,65183,12049,1,0.489517,0.730592,0.5,0.475,2.6,0.0,6.0,linear
78,64491,11711,1,0.492987,0.734067,0.5,0.475,2.6,0.0,6.0,linear
79,63711,11410,1,0.496182,0.737011,0.5,0.475,2.6,0.0,6.0,linear
80,63090,11134,1,0.501043,0.742193,0.5,0.475,2.6,0.0,6.0,linear
81,62083,10926,1,0.503655,0.744759,0.5,0.475,2.6,0.0,6.0,linear
82,61704,10708,1,0.506839,0.746694,0.5,0.475,2.6,0.0,6.0,linear
83,60641,10485,1,0.509767,0.750762,0.5,0.475,2.6,0.0,6.0,linear
84,59936,10182,1,0.513174,0.75412,0.5,0.475,2.6,0.0,6.0,linear
85,59080,9801,1,0.519465,0.762513,0.5,0.475,2.6,0.0,6.0,linear
86,58475,9385,1,0.524483,0.76657,0.5,0.475,2.6,0.0,6.0,linear
87,57449,8957,1,0.529642,0.770295,0.5,0.475,2.6,0.0,6.0,linear
88,56514,8668,1,0.534223,0.773194,0.5,0.475,2.6,0.0,6.0,linear
89,55392,8413,1,0.540377,0.779356,0.5,0.475,2.6,0.0,6.0,linear
90,54199,7972,1,0.546546,0.785589,0.5,0.475,2.6,0.0,6.0,linear
91,53402,7611,1,0.553583,0.791808,0.5,0.475,2.6,0.0,6.0,linear
92,52361,7289,1,0.559105,0.795671,0.5,0.475,2.6,0.0,6.0,linear
93,51351,7029,1,0.566609,0.799451,0.5,0.475,2.6,0.0,6.0,linear
94,50158,6662,1,0.574199,0.804605,0.5,0.475,2.6,0.0,6.0,linear
95,48942,6273,1,0.582028,0.811205,0.5,0.475,2.6,0.0,6.0,linear
96,47673,5771,1,0.590519,0.81941,0.5,0.475,2.6,0.0,6.0,linear
97,46452,5383,1,0.600567,0.824841,0.5,0.475,2.6,0.0,6.0,linear
98,44962,5018,1,0.612198,0.831665,0.5,0.475,2.6,0.0,6.0,linear
99,43633,4706,1,0.621987,0.841394,0.5,0.475,2.6,0.0,6.0,linear
100,42625,4268,1,0.63346,0.851041,0.5,0.475,2.6,0.0,6.0,linear
101,41415,3871,1,0.646806,0.859329,0.5,0.475,2.6,0.0,6.0,linear
102,40219,3515,1,0.661101,0.866285,0.5,0.475,2.6,0.0,6.0,linear
103,38767,3139,1,0.676731,0.8746,0.5,0.475,2.6,0.0,6.0,linear
104,37495,2826,1,0.695376,0.885071,0.5,0.475,2.6,0.0,6.0,linear
105,35860,2500,1,0.711428,0.895757,0.5,0.475,2.6,0.0,6.0,linear
106,34654,2170,1,0.727698,0.904487,0.5,0.475,2.6,0.0,6.0,linear
107,33577,1884,1,0.74604,0.913111,0.5,0.475,2.6,0.0,6.0,linear
108,32488,1613,1,0.766674,0.922597,0.5,0.475,2.6,0.0,6.0,linear
109,31185,1423,1,0.786173,0.929887,0.5,0.475,2.6,0.0,6.0,linear
110,30268,1166,1,0.807996,0.940898,0.5,0.475,2.6,0.0,6.0,linear
111,29271,953,1,0.828376,0.949601,0.5,0.475,2.6,0.0,6.0,linear
112,28432,792,1,0.849065,0.958352,0.5,0.475,2.6,0.0,6.0,linear
113,27712,614,1,0.874667,0.967503,0.5,0.475,2.6,0.0,6.0,linear
114,26945,468,1,0.895692,0.975231,0.5,0.475,2.6,0.0,6.0,linear
115,25915,335,1,0.913451,0.981703,0.5,0.475,2.6,0.0,6.0,linear
116,25533,249,1,0.934855,0.986548,0.5,0.475,2.6,0.0,6.0,linear
117,24860,171,1,0.950341,0.990829,0.5,0.475,2.6,0.0,6.0,linear
118,24468,127,1,0.961705,0.993113,0.5,0.475,2.6,0.0,6.0,linear
119,24254,85,1,0.972465,0.99534,0.5,0.475,2.6,0.0,6.0,linear
120,24089,55,1,0.980563,0.997,0.5,0.475,2.6,0.0,6.0,linear
121,23902,40,1,0.986889,0.997839,0.5,0.475,2.6,0.0,6.0,linear
122,23657,22,1,0.991301,0.998907,0.5,0.475,2.6,0.0,6.0,linear
123,23846,10,1,0.995165,0.99954,0.5,0.475,2.6,0.0,6.0,linear
124,23574,3,1,0.997183,0.999873,0.5,0.475,2.6,0.0,6.0,linear
125,23485,1,1,0.998426,0.999957,0.5,0.475,2.6,0.0,6.0,linear
126,23383,0,1,0.999252,1.0,0.5,0.475,2.6,0.0,6.0,linear

