generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78140,49435,1,0.0,0.0,0.5,0.025,0.65,0.0,6.0,linear
2,78392,49476,1,0.0,0.0,0.5,0.025,0.65,0.0,6.0,linear
3,79323,49970,1,0.0,0.0,0.5,0.025,0.65,0.0,6.0,linear
4,79375,50226,1,0.0,0.0,0.5,0.025,0.65,0.0,6.0,linear
5,79656,50577,1,0.0,0.0,0.5,0.025,0.65,0.0,6.0,linear
6,78504,50053,1,0.0,0.0,0.5,0.025,0.65,0.0,6.0,linear
7,76511,49154,1,0.0,0.0,0.5,0.025,0.65,0.0,6.0,linear
8,77820,49514,1,0.0,0.0,0.5,0.025,0.65,0.0,6.0,linear
9,79823,50462,1,0.0,0.0,0.5,0.025,0.65,0.0,6.0,linear
10,79393,50029,1,0.0,0.0,0.5,0.025,0.65,0.0,6.0,linear
11,81284,49215,1,0.0351093,0.0351093,0.5,0.025,0.65,0.0,6.0,linear
12,84438,49793,1,0.0572997,0.0622094,0.5,0.025,0.65,0.0,6.0,linear
13,84478,49693,1,0.0650339,0.078122,0.5,0.025,0.65,0.0,6.0,linear
14,83204,48294,1,0.0749996,0.0983081,0.5,0.025,0.65,0.0,6.0,linear
15,82138,47097,1,0.0850177,0.119234,0.5,0.025,0.65,0.0,6.0,linear
16,83656,47136,1,0.0937938,0.137241,0.5,0.025,0.65,0.0,6.0,linear
17,84143,46732,1,0.102447,0.155002,0.5,0.025,0.65,0.0,6.0,linear
18,84601,46106,1,0.109014,0.167648,0.5,0.025,0.65,0.0,6.0,linear
19,84131,45431,1,0.115452,0.18079,0.5,0.025,0.65,0.0,6.0,linear
20,84649,45224,1,0.120714,0.192464,0.5,0.025,0.65,0.0,6.0,linear
21,84875,44969,1,0.126279,0.204066,0.5,0.025,0.65,0.0,6.0,linear
22,84433,44189,1,0.132015,0.215367,0.5,0.025,0.65,0.0,6.0,linear
23,84111,43682,1,0.1356,0.221811,0.5,0.025,0.65,0.0,6.0,linear
24,84284,43382,1,0.140182,0.231837,0.5,0.025,0.65,0.0,6.0,linear
25,85301,43361,1,0.142736,0.236801,0.5,0.025,0.65,0.0,6.0,linear
26,84958,42967,1,0.144781,0.241384,0.5,0.025,0.65,0.0,6.0,linear
27,85254,42895,1,0.14732,0.245706,0.5,0.025,0.65,0.0,6.0,linear
28,85249,42603,1,0.149868,0.251317,0.5,0.025,0.65,0.0,6.0,linear
29,84945,42311,1,0.150696,0.253309,0.5,0.025,0.65,0.0,6.0,linear
30,84335,42080,1,0.151721,0.256285,0.5,0.025,0.65,0.0,6.0,linear
31,85019,42297,1,0.15493,0.261066,0.5,0.025,0.65,0.0,6.0,linear
32,85151,42174,1,0.155798,0.262563,0.5,0.025,0.65,0.0,6.0,linear
