generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78708,49245,1,0.0,0.0,0.5,0.275,2.45,0.0,6.0,linear
2,78542,49242,1,0.0,0.0,0.5,0.275,2.45,0.0,6.0,linear
3,79339,49914,1,0.0,0.0,0.5,0.275,2.45,0.0,6.0,linear
4,79765,50449,1,0.0,0.0,0.5,0.275,2.45,0.0,6.0,linear
5,79535,50425,1,0.0,0.0,0.5,0.275,2.45,0.0,6.0,linear
6,78490,49946,1,0.0,0.0,0.5,0.275,2.45,0.0,6.0,linear
7,78111,49838,1,0.0,0.0,0.5,0.275,2.45,0.0,6.0,linear
8,78204,49695,1,0.0,0.0,0.5,0.275,2.45,0.0,6.0,linear
9,77792,49404,1,0.0,0.0,0.5,0.275,2.45,0.0,6.0,linear
10,78851,49989,1,0.0,0.0,0.5,0.275,2.45,0.0,6.0,linear
11,93966,50319,1,0.120617,0.120617,0.5,0.275,2.45,0.0,6.0,linear
12,100855,50132,1,0.184265,0.196763,0.5,0.275,2.45,0.0,6.0,linear
13,98910,48305,1,0.205254,0.236673,0.5,0.275,2.45,0.0,6.0,linear
14,95846,45412,1,0.228444,0.2847,0.5,0.275,2.45,0.0,6.0,linear
15,95596,43213,1,0.251058,0.334347,0.5,0.275,2.45,0.0,6.0,linear
16,96249,40908,1,0.272951,0.380146,0.5,0.275,2.45,0.0,6.0,linear
17,96590,38513,1,0.292424,0.423439,0.5,0.275,2.45,0.0,6.0,linear
18,97399,36510,1,0.308064,0.454758,0.5,0.275,2.45,0.0,6.0,linear
19,97559,35177,1,0.321327,0.483489,0.5,0.275,2.45,0.0,6.0,linear
20,97488,33668,1,0.332254,0.506603,0.5,0.275,2.45,0.0,6.0,linear
21,96445,32449,1,0.341167,0.525888,0.5,0.275,2.45,0.0,6.0,linear
22,95958,31039,1,0.352187,0.545687,0.5,0.275,2.45,0.0,6.0,linear
23,94870,29621,1,0.362297,0.563177,0.5,0.275,2.45,0.0,6.0,linear
24,93728,28272,1,0.37121,0.58111,0.5,0.275,2.45,0.0,6.0,linear
25,92249,26663,1,0.379239,0.594857,0.5,0.275,2.45,0.0,6.0,linear
26,90985,25452,1,0.386306,0.607143,0.5,0.275,2.45,0.0,6.0,linear
27,89567,24374,1,0.392826,0.617682,0.5,0.275,2.45,0.0,6.0,linear
