generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78518,49356,1,0.0,0.0,0.5,0.125,3.05,0.0,6.0,linear
2,78125,48975,1,0.0,0.0,0.5,0.125,3.05,0.0,6.0,linear
3,78521,49470,1,0.0,0.0,0.5,0.125,3.05,0.0,6.0,linear
4,80663,50807,1,0.0,0.0,0.5,0.125,3.05,0.0,6.0,linear
5,80523,50927,1,0.0,0.0,0.5,0.125,3.05,0.0,6.0,linear
6,77925,50004,1,0.0,0.0,0.5,0.125,3.05,0.0,6.0,linear
7,76886,49369,1,0.0,0.0,0.5,0.125,3.05,0.0,6.0,linear
8,78293,49881,1,0.0,0.0,0.5,0.125,3.05,0.0,6.0,linear
9,79148,49963,1,0.0,0.0,0.5,0.125,3.05,0.0,6.0,linear
10,78637,49781,1,0.0,0.0,0.5,0.125,3.05,0.0,6.0,linear
11,97401,50332,1,0.144833,0.144833,0.5,0.125,3.05,0.0,6.0,linear
12,106836,50515,1,0.217101,0.230389,0.5,0.125,3.05,0.0,6.0,linear
13,104502,48391,1,0.241464,0.274909,0.5,0.125,3.05,0.0,6.0,linear
14,100460,44565,1,0.266584,0.325853,0.5,0.125,3.05,0.0,6.0,linear
15,99340,41708,1,0.291341,0.380164,0.5,0.125,3.05,0.0,6.0,linear
16,101288,39830,1,0.313549,0.428948,0.5,0.125,3.05,0.0,6.0,linear
17,101269,37149,1,0.332082,0.470154,0.5,0.125,3.05,0.0,6.0,linear
18,101091,34725,1,0.348505,0.505036,0.5,0.125,3.05,0.0,6.0,linear
19,100847,32869,1,0.361235,0.53076,0.5,0.125,3.05,0.0,6.0,linear
20,100574,31564,1,0.369665,0.548434,0.5,0.125,3.05,0.0,6.0,linear
21,100238,30327,1,0.37954,0.568231,0.5,0.125,3.05,0.0,6.0,linear
22,99115,28760,1,0.38839,0.585105,0.5,0.125,3.05,0.0,6.0,linear
23,98365,27576,1,0.39591,0.59764,0.5,0.125,3.05,0.0,6.0,linear
24,97384,26591,1,0.40282,0.609256,0.5,0.125,3.05,0.0,6.0,linear
25,96168,25640,1,0.407858,0.617584,0.5,0.125,3.05,0.0,6.0,linear
26,95301,24829,1,0.412979,0.627382,0.5,0.125,3.05,0.0,6.0,linear
27,94373,24106,1,0.417111,0.634258,0.5,0.125,3.05,0.0,6.0,linear
28,93991,23496,1,0.420689,0.638238,0.5,0.125,3.05,0.0,6.0,linear
29,93073,23010,1,0.423014,0.641612,0.5,0.125,3.05,0.0,6.0,linear
30,92053,22584,1,0.424916,0.645065,0.5,0.125,3.05,0.0,6.0,linear
31,91457,22153,1,0.428297,0.6502,0.5,0.125,3.05,0.0,6.0,linear
32,90630,21793,1,0.43105,0.653127,0.5,0.125,3.05,0.0,6.0,linear
33,90195,21484,1,0.430993,0.652856,0.5,0.125,3.05,0.0,6.0,linear
34,90082,21254,1,0.433378,0.656514,0.5,0.125,3.05,0.0,6.0,linear
35,89221,20792,1,0.434598,0.658926,0.5,0.125,3.05,0.0,6.0,linear
36,89254,20885,1,0.436866,0.661838,0.5,0.125,3.05,0.0,6.0,linear
37,88471,20463,1,0.43847,0.662916,0.5,0.125,3.05,0.0,6.0,linear
38,88077,20458,1,0.439096,0.663537,0.5,0.125,3.05,0.0,6.0,linear
39,87759,20213,1,0.440855,0.666412,0.5,0.125,3.05,0.0,6.0,linear
40,87994,20075,1,0.441769,0.667481,0.5,0.125,3.05,0.0,6.0,linear
41,87355,19789,1,0.443958,0.672082,0.5,0.125,3.05,0.0,6.0,linear
42,86848,19439,1,0.445613,0.672557,0.5,0.125,3.05,0.0,6.0,linear
43,86059,19339,1,0.44655,0.674569,0.5,0.125,3.05,0.0,6.0,linear
44,85856,19208,1,0.448159,0.676829,0.5,0.125,3.05,0.0,6.0,linear
45,85835,18973,1,0.450218,0.67824,0.5,0.125,3.05,0.0,6.0,linear
46,85390,18768,1,0.450193,0.677791,0.5,0.125,3.05,0.0,6.0,linear
47,85039,18713,1,0.449476,0.676761,0.5,0.125,3.05,0.0,6.0,linear
48,84783,18694,1,0.450447,0.677174,0.5,0.125,3.05,0.0,6.0,linear
49,84531,18544,1,0.452028,0.680998,0.5,0.125,3.05,0.0,6.0,linear
50,84865,18403,1,0.452361,0.679375,0.5,0.125,3.05,0.0,6.0,linear
51,84245,18423,1,0.450865,0.675973,0.5,0.125,3.05,0.0,6.0,linear
52,84314,18501,1,0.451756,0.677162,0.5,0.125,3.05,0.0,6.0,linear
53,83826,18361,1,0.451605,0.678248,0.5,0.125,3.05,0.0,6.0,linear
54,83752,18298,1,0.451723,0.67904,0.5,0.125,3.05,0.0,6.0,linear
55,83625,18082,1,0.45322,0.680234,0.5,0.125,3.05,0.0,6.0,linear
56,83709,18309,1,0.452951,0.680101,0.5,0.125,3.05,0.0,6.0,linear
57,83292,18052,1,0.453968,0.680982,0.5,0.125,3.05,0.0,6.0,linear
58,83215,17985,1,0.454119,0.680697,0.5,0.125,3.05,0.0,6.0,linear
59,83229,18053,1,0.454722,0.681744,0.5,0.125,3.05,0.0,6.0,linear
60,83305,17974,1,0.455244,0.683099,0.5,0.125,3.05,0.0,6.0,linear
61,83389,17896,1,0.454391,0.681659,0.5,0.125,3.05,0.0,6.0,linear
62,83365,17981,1,0.453096,0.680909,0.5,0.125,3.05,0.0,6.0,linear
63,83378,18048,1,0.454287,0.68122,0.5,0.125,3.05,0.0,6.0,linear
64,82943,18043,1,0.45311,0.678908,0.5,0.125,3.05,0.0,6.0,linear
