generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78653,49531,1,0.0,0.0,0.5,0.35,2.3,0.0,6.0,linear
2,78180,49328,1,0.0,0.0,0.5,0.35,2.3,0.0,6.0,linear
3,79627,50129,1,0.0,0.0,0.5,0.35,2.3,0.0,6.0,linear
4,80523,50830,1,0.0,0.0,0.5,0.35,2.3,0.0,6.0,linear
5,79041,50251,1,0.0,0.0,0.5,0.35,2.3,0.0,6.0,linear
6,77832,49857,1,0.0,0.0,0.5,0.35,2.3,0.0,6.0,linear
7,76638,49052,1,0.0,0.0,0.5,0.35,2.3,0.0,6.0,linear
8,78166,49764,1,0.0,0.0,0.5,0.35,2.3,0.0,6.0,linear
9,79723,50311,1,0.0,0.0,0.5,0.35,2.3,0.0,6.0,linear
10,79340,50286,1,0.0,0.0,0.5,0.35,2.3,0.0,6.0,linear
11,92032,49817,1,0.11371,0.11371,0.5,0.35,2.3,0.0,6.0,linear
12,98989,49657,1,0.173814,0.184938,0.5,0.35,2.3,0.0,6.0,linear
13,96867,47782,1,0.193447,0.223269,0.5,0.35,2.3,0.0,6.0,linear
14,95175,45516,1,0.218304,0.273294,0.5,0.35,2.3,0.0,6.0,linear
15,94850,43248,1,0.239806,0.320333,0.5,0.35,2.3,0.0,6.0,linear
16,95618,41178,1,0.263158,0.369012,0.5,0.35,2.3,0.0,6.0,linear
17,95571,38784,1,0.281309,0.409225,0.5,0.35,2.3,0.0,6.0,linear
18,95750,36872,1,0.297669,0.443969,0.5,0.35,2.3,0.0,6.0,linear
19,96098,35468,1,0.310983,0.472165,0.5,0.35,2.3,0.0,6.0,linear
20,96378,34077,1,0.323036,0.494968,0.5,0.35,2.3,0.0,6.0,linear
21,95467,32704,1,0.332396,0.514175,0.5,0.35,2.3,0.0,6.0,linear
22,94446,31258,1,0.342479,0.534079,0.5,0.35,2.3,0.0,6.0,linear
23,93612,29924,1,0.352642,0.553445,0.5,0.35,2.3,0.0,6.0,linear
24,92444,28450,1,0.362122,0.570074,0.5,0.35,2.3,0.0,6.0,linear
25,90869,27121,1,0.369952,0.585332,0.5,0.35,2.3,0.0,6.0,linear
26,90118,25960,1,0.37925,0.600596,0.5,0.35,2.3,0.0,6.0,linear
27,88295,24765,1,0.385714,0.612384,0.5,0.35,2.3,0.0,6.0,linear
28,86728,23640,1,0.392881,0.624148,0.5,0.35,2.3,0.0,6.0,linear
29,85179,22562,1,0.399513,0.63516,0.5,0.35,2.3,0.0,6.0,linear
30,83293,21543,1,0.406783,0.647017,0.5,0.35,2.3,0.0,6.0,linear
31,81995,20640,1,0.413452,0.657318,0.5,0.35,2.3,0.0,6.0,linear
32,80067,19645,1,0.418542,0.665391,0.5,0.35,2.3,0.0,6.0,linear
33,79114,18914,1,0.42598,0.675411,0.5,0.35,2.3,0.0,6.0,linear
34,77562,17702,1,0.435163,0.689125,0.5,0.35,2.3,0.0,6.0,linear
35,75561,16532,1,0.444132,0.70094,0.5,0.35,2.3,0.0,6.0,linear
36,73270,15340,1,0.453215,0.713105,0.5,0.35,2.3,0.0,6.0,linear
37,70667,14360,1,0.460026,0.719312,0.5,0.35,2.3,0.0,6.0,linear
38,68225,13498,1,0.467646,0.728931,0.5,0.35,2.3,0.0,6.0,linear
39,66155,12523,1,0.477996,0.739061,0.5,0.35,2.3,0.0,6.0,linear
40,63356,11513,1,0.487068,0.749908,0.5,0.35,2.3,0.0,6.0,linear
41,61264,10675,1,0.49758,0.759873,0.5,0.35,2.3,0.0,6.0,linear
42,58863,9853,1,0.505977,0.766886,0.5,0.35,2.3,0.0,6.0,linear
43,56490,9128,1,0.515634,0.77692,0.5,0.35,2.3,0.0,6.0,linear
44,54196,8455,1,0.526176,0.785864,0.5,0.35,2.3,0.0,6.0,linear
45,52348,7790,1,0.537098,0.795431,0.5,0.35,2.3,0.0,6.0,linear
46,50502,7146,1,0.549996,0.807905,0.5,0.35,2.3,0.0,6.0,linear
47,48464,6413,1,0.563301,0.818559,0.5,0.35,2.3,0.0,6.0,linear
48,46167,5733,1,0.577965,0.828874,0.5,0.35,2.3,0.0,6.0,linear
49,44155,5147,1,0.594125,0.839805,0.5,0.35,2.3,0.0,6.0,linear
50,41489,4397,1,0.610541,0.850732,0.5,0.35,2.3,0.0,6.0,linear
51,39733,3814,1,0.630665,0.86388,0.5,0.35,2.3,0.0,6.0,linear
52,37709,3245,1,0.652332,0.877451,0.5,0.35,2.3,0.0,6.0,linear
53,35823,2807,1,0.672448,0.889744,0.5,0.35,2.3,0.0,6.0,linear
54,34060,2364,1,0.695878,0.904303,0.5,0.35,2.3,0.0,6.0,linear
55,32250,1934,1,0.723299,0.916328,0.5,0.35,2.3,0.0,6.0,linear
56,30384,1505,1,0.748618,0.928243,0.5,0.35,2.3,0.0,6.0,linear
57,28869,1233,1,0.779012,0.93961,0.5,0.35,2.3,0.0,6.0,linear
58,27232,935,1,0.808217,0.950389,0.5,0.35,2.3,0.0,6.0,linear
59,25877,756,1,0.837196,0.960442,0.5,0.35,2.3,0.0,6.0,linear
60,24624,565,1,0.860563,0.968177,0.5,0.35,2.3,0.0,6.0,linear
61,24146,415,1,0.888917,0.977048,0.5,0.35,2.3,0.0,6.0,linear
62,23290,282,1,0.910727,0.983724,0.5,0.35,2.3,0.0,6.0,linear
63,22641,205,1,0.933611,0.988269,0.5,0.35,2.3,0.0,6.0,linear
64,22155,130,1,0.951332,0.992334,0.5,0.35,2.3,0.0,6.0,linear
65,21636,84,1,0.966541,0.995372,0.5,0.35,2.3,0.0,6.0,linear
66,21465,47,1,0.977689,0.997378,0.5,0.35,2.3,0.0,6.0,linear
67,21229,25,1,0.985869,0.998549,0.5,0.35,2.3,0.0,6.0,linear
68,20973,15,1,0.991683,0.999192,0.5,0.35,2.3,0.0,6.0,linear
69,20930,6,1,0.99547,0.999571,0.5,0.35,2.3,0.0,6.0,linear
70,20793,3,1,0.997429,0.999808,0.5,0.35,2.3,0.0,6.0,linear
71,20923,2,1,0.998448,0.999905,0.5,0.35,2.3,0.0,6.0,linear
72,20866,1,1,0.999257,0.999952,0.5,0.35,2.3,0.0,6.0,linear
73,20684,0,1,0.999782,1.0,0.5,0.35,2.3,0.0,6.0,linear

