generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77968,49074,1,0.0,0.0,0.5,0.175,2.15,0.0,6.0,linear
2,78359,48938,1,0.0,0.0,0.5,0.175,2.15,0.0,6.0,linear
3,79342,49820,1,0.0,0.0,0.5,0.175,2.15,0.0,6.0,linear
4,81600,51290,1,0.0,0.0,0.5,0.175,2.15,0.0,6.0,linear
5,80006,50917,1,0.0,0.0,0.5,0.175,2.15,0.0,6.0,linear
6,77108,49594,1,0.0,0.0,0.5,0.175,2.15,0.0,6.0,linear
7,76181,49103,1,0.0,0.0,0.5,0.175,2.15,0.0,6.0,linear
8,78854,50229,1,0.0,0.0,0.5,0.175,2.15,0.0,6.0,linear
9,79808,50320,1,0.0,0.0,0.5,0.175,2.15,0.0,6.0,linear
10,78713,49804,1,0.0,0.0,0.5,0.175,2.15,0.0,6.0,linear
11,91287,50047,1,0.107671,0.107671,0.5,0.175,2.15,0.0,6.0,linear
12,98639,50396,1,0.163918,0.175492,0.5,0.175,2.15,0.0,6.0,linear
13,97305,48986,1,0.184182,0.211981,0.5,0.175,2.15,0.0,6.0,linear
14,92727,45442,1,0.208683,0.260892,0.5,0.175,2.15,0.0,6.0,linear
15,91940,42984,1,0.230137,0.30836,0.5,0.175,2.15,0.0,6.0,linear
16,94069,41650,1,0.247644,0.347402,0.5,0.175,2.15,0.0,6.0,linear
17,95262,39812,1,0.266817,0.389089,0.5,0.175,2.15,0.0,6.0,linear
18,94960,37851,1,0.280467,0.417632,0.5,0.175,2.15,0.0,6.0,linear
19,95111,36300,1,0.294144,0.445899,0.5,0.175,2.15,0.0,6.0,linear
20,95306,35169,1,0.304268,0.467186,0.5,0.175,2.15,0.0,6.0,linear
21,95061,34144,1,0.311385,0.482267,0.5,0.175,2.15,0.0,6.0,linear
22,94560,33034,1,0.319592,0.498736,0.5,0.175,2.15,0.0,6.0,linear
23,94315,32054,1,0.328662,0.515166,0.5,0.175,2.15,0.0,6.0,linear
24,93093,30840,1,0.335185,0.528244,0.5,0.175,2.15,0.0,6.0,linear
25,92890,30112,1,0.33982,0.536939,0.5,0.175,2.15,0.0,6.0,linear
26,92195,29548,1,0.344209,0.546086,0.5,0.175,2.15,0.0,6.0,linear
27,91539,28658,1,0.348838,0.554576,0.5,0.175,2.15,0.0,6.0,linear
28,91317,28059,1,0.35539,0.565417,0.5,0.175,2.15,0.0,6.0,linear
29,90116,27348,1,0.358385,0.571351,0.5,0.175,2.15,0.0,6.0,linear
30,89458,26843,1,0.360685,0.575164,0.5,0.175,2.15,0.0,6.0,linear
31,88976,26098,1,0.364481,0.581151,0.5,0.175,2.15,0.0,6.0,linear
32,88170,25597,1,0.367158,0.586283,0.5,0.175,2.15,0.0,6.0,linear
33,87689,25179,1,0.370468,0.591425,0.5,0.175,2.15,0.0,6.0,linear
34,87101,24744,1,0.3744,0.598348,0.5,0.175,2.15,0.0,6.0,linear
35,86423,24334,1,0.377251,0.603741,0.5,0.175,2.15,0.0,6.0,linear
36,85795,23921,1,0.378408,0.606262,0.5,0.175,2.15,0.0,6.0,linear
37,85534,23576,1,0.379916,0.607734,0.5,0.175,2.15,0.0,6.0,linear
38,84850,23362,1,0.380486,0.608362,0.5,0.175,2.15,0.0,6.0,linear
39,84092,23019,1,0.381156,0.608309,0.5,0.175,2.15,0.0,6.0,linear
40,83830,22989,1,0.382719,0.610616,0.5,0.175,2.15,0.0,6.0,linear
41,83457,22667,1,0.384048,0.613021,0.5,0.175,2.15,0.0,6.0,linear
42,83568,22583,1,0.386337,0.617427,0.5,0.175,2.15,0.0,6.0,linear
43,83058,22369,1,0.387427,0.618618,0.5,0.175,2.15,0.0,6.0,linear
44,82853,22281,1,0.389292,0.621506,0.5,0.175,2.15,0.0,6.0,linear
45,82557,22018,1,0.390944,0.625359,0.5,0.175,2.15,0.0,6.0,linear
46,81613,21535,1,0.392039,0.626947,0.5,0.175,2.15,0.0,6.0,linear
47,81377,21297,1,0.393465,0.629117,0.5,0.175,2.15,0.0,6.0,linear
48,81015,21079,1,0.394019,0.629503,0.5,0.175,2.15,0.0,6.0,linear
49,80943,21033,1,0.396667,0.633706,0.5,0.175,2.15,0.0,6.0,linear
50,80356,20612,1,0.398028,0.634891,0.5,0.175,2.15,0.0,6.0,linear
51,79465,20396,1,0.399598,0.635805,0.5,0.175,2.15,0.0,6.0,linear
52,78923,20014,1,0.401421,0.640264,0.5,0.175,2.15,0.0,6.0,linear
53,78807,19677,1,0.403831,0.643884,0.5,0.175,2.15,0.0,6.0,linear
54,78319,19373,1,0.404628,0.643555,0.5,0.175,2.15,0.0,6.0,linear
55,78046,19424,1,0.405373,0.644584,0.5,0.175,2.15,0.0,6.0,linear
56,77718,19341,1,0.407009,0.646771,0.5,0.175,2.15,0.0,6.0,linear
57,77006,19089,1,0.406177,0.645859,0.5,0.175,2.15,0.0,6.0,linear
58,77040,19129,1,0.406229,0.644468,0.5,0.175,2.15,0.0,6.0,linear
59,76926,18993,1,0.40744,0.64657,0.5,0.175,2.15,0.0,6.0,linear
60,76919,18925,1,0.408515,0.648074,0.5,0.175,2.15,0.0,6.0,linear
61,76666,18782,1,0.409244,0.648852,0.5,0.175,2.15,0.0,6.0,linear
62,76174,18781,1,0.408475,0.64834,0.5,0.175,2.15,0.0,6.0,linear
63,76354,18855,1,0.409309,0.649464,0.5,0.175,2.15,0.0,6.0,linear
64,76222,18670,1,0.409215,0.649174,0.5,0.175,2.15,0.0,6.0,linear
65,76173,18616,1,0.409843,0.650783,0.5,0.175,2.15,0.0,6.0,linear
66,76055,18411,1,0.412705,0.655193,0.5,0.175,2.15,0.0,6.0,linear
67,75380,18127,1,0.413192,0.655705,0.5,0.175,2.15,0.0,6.0,linear
68,74890,17961,1,0.414001,0.656646,0.5,0.175,2.15,0.0,6.0,linear
69,74790,17900,1,0.415881,0.657876,0.5,0.175,2.15,0.0,6.0,linear
70,74815,17962,1,0.415456,0.657762,0.5,0.175,2.15,0.0,6.0,linear
71,74664,17879,1,0.4159,0.657705,0.5,0.175,2.15,0.0,6.0,linear
72,74573,17904,1,0.417988,0.660828,0.5,0.175,2.15,0.0,6.0,linear
73,74116,17570,1,0.418461,0.662671,0.5,0.175,2.15,0.0,6.0,linear
74,74286,17513,1,0.419267,0.665172,0.5,0.175,2.15,0.0,6.0,linear
75,73946,17366,1,0.420194,0.664926,0.5,0.175,2.15,0.0,6.0,linear
76,73479,17063,1,0.422545,0.66752,0.5,0.175,2.15,0.0,6.0,linear
77,73497,17063,1,0.424207,0.669025,0.5,0.175,2.15,0.0,6.0,linear
78,72620,16953,1,0.4253,0.671941,0.5,0.175,2.15,0.0,6.0,linear
79,72170,16575,1,0.426285,0.672925,0.5,0.175,2.15,0.0,6.0,linear
80,71791,16485,1,0.427947,0.674165,0.5,0.175,2.15,0.0,6.0,linear
81,71542,16402,1,0.426228,0.670545,0.5,0.175,2.15,0.0,6.0,linear
82,71581,16545,1,0.427141,0.673666,0.5,0.175,2.15,0.0,6.0,linear
83,70958,16255,1,0.429336,0.676058,0.5,0.175,2.15,0.0,6.0,linear
84,70914,16134,1,0.428944,0.674168,0.5,0.175,2.15,0.0,6.0,linear
85,70879,16353,1,0.428313,0.674245,0.5,0.175,2.15,0.0,6.0,linear
86,70727,16247,1,0.429486,0.676868,0.5,0.175,2.15,0.0,6.0,linear
87,70672,15962,1,0.432272,0.68074,0.5,0.175,2.15,0.0,6.0,linear
88,70242,15780,1,0.432462,0.680126,0.5,0.175,2.15,0.0,6.0,linear
89,69964,15689,1,0.433144,0.680632,0.5,0.175,2.15,0.0,6.0,linear
90,69762,15622,1,0.434696,0.682599,0.5,0.175,2.15,0.0,6.0,linear
91,69316,15349,1,0.436047,0.684396,0.5,0.175,2.15,0.0,6.0,linear
92,69503,15329,1,0.436754,0.685339,0.5,0.175,2.15,0.0,6.0,linear
93,68988,15175,1,0.436958,0.687185,0.5,0.175,2.15,0.0,6.0,linear
94,69071,15084,1,0.439465,0.689613,0.5,0.175,2.15,0.0,6.0,linear
95,68179,14763,1,0.441694,0.692002,0.5,0.175,2.15,0.0,6.0,linear
96,68063,14776,1,0.439823,0.68901,0.5,0.175,2.15,0.0,6.0,linear
97,67975,14781,1,0.442191,0.691361,0.5,0.175,2.15,0.0,6.0,linear
98,67350,14565,1,0.442187,0.693066,0.5,0.175,2.15,0.0,6.0,linear
99,67320,14358,1,0.443929,0.693961,0.5,0.175,2.15,0.0,6.0,linear
100,66889,14306,1,0.445833,0.695963,0.5,0.175,2.15,0.0,6.0,linear
101,66732,14241,1,0.446195,0.696401,0.5,0.175,2.15,0.0,6.0,linear
102,66139,14190,1,0.446061,0.695613,0.5,0.175,2.15,0.0,6.0,linear
103,66147,14076,1,0.447003,0.697021,0.5,0.175,2.15,0.0,6.0,linear
104,65898,14004,1,0.446864,0.697293,0.5,0.175,2.15,0.0,6.0,linear
105,66031,13971,1,0.447166,0.69782,0.5,0.175,2.15,0.0,6.0,linear
106,66054,13899,1,0.450792,0.701928,0.5,0.175,2.15,0.0,6.0,linear
107,65646,13656,1,0.452757,0.70496,0.5,0.175,2.15,0.0,6.0,linear
108,65243,13512,1,0.453807,0.704989,0.5,0.175,2.15,0.0,6.0,linear
109,64260,13328,1,0.451954,0.702133,0.5,0.175,2.15,0.0,6.0,linear
110,64255,13342,1,0.452691,0.7017,0.5,0.175,2.15,0.0,6.0,linear
111,63847,13253,1,0.453806,0.703893,0.5,0.175,2.15,0.0,6.0,linear
112,63701,13001,1,0.455332,0.706497,0.5,0.175,2.15,0.0,6.0,linear
113,63503,12915,1,0.455081,0.703819,0.5,0.175,2.15,0.0,6.0,linear
114,63069,12827,1,0.458277,0.708496,0.5,0.175,2.15,0.0,6.0,linear
115,62626,12575,1,0.459689,0.711403,0.5,0.175,2.15,0.0,6.0,linear
116,62112,12545,1,0.460707,0.712148,0.5,0.175,2.15,0.0,6.0,linear
117,61591,12286,1,0.463341,0.716684,0.5,0.175,2.15,0.0,6.0,linear
118,61768,12210,1,0.464208,0.716468,0.5,0.175,2.15,0.0,6.0,linear
119,61483,12175,1,0.465771,0.720323,0.5,0.175,2.15,0.0,6.0,linear
120,60860,11880,1,0.468113,0.722647,0.5,0.175,2.15,0.0,6.0,linear
121,60420,11799,1,0.468889,0.722756,0.5,0.175,2.15,0.0,6.0,linear
122,60240,11620,1,0.472503,0.727299,0.5,0.175,2.15,0.0,6.0,linear
