generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78565,49273,1,0.0,0.0,0.5,0.125,0.95,0.0,6.0,linear
2,78410,49393,1,0.0,0.0,0.5,0.125,0.95,0.0,6.0,linear
3,80302,50509,1,0.0,0.0,0.5,0.125,0.95,0.0,6.0,linear
4,80235,50899,1,0.0,0.0,0.5,0.125,0.95,0.0,6.0,linear
5,79229,50605,1,0.0,0.0,0.5,0.125,0.95,0.0,6.0,linear
6,77475,49763,1,0.0,0.0,0.5,0.125,0.95,0.0,6.0,linear
7,76986,49297,1,0.0,0.0,0.5,0.125,0.95,0.0,6.0,linear
8,78423,50092,1,0.0,0.0,0.5,0.125,0.95,0.0,6.0,linear
9,79033,50408,1,0.0,0.0,0.5,0.125,0.95,0.0,6.0,linear
10,78176,50189,1,0.0,0.0,0.5,0.125,0.95,0.0,6.0,linear
11,83507,49926,1,0.0507545,0.0507545,0.5,0.125,0.95,0.0,6.0,linear
12,87373,50320,1,0.0820758,0.0888639,0.5,0.125,0.95,0.0,6.0,linear
13,86486,49242,1,0.0924298,0.109778,0.5,0.125,0.95,0.0,6.0,linear
14,84395,47478,1,0.106875,0.13849,0.5,0.125,0.95,0.0,6.0,linear
15,83864,46227,1,0.121407,0.168053,0.5,0.125,0.95,0.0,6.0,linear
16,84791,45507,1,0.132746,0.193384,0.5,0.125,0.95,0.0,6.0,linear
17,85858,44713,1,0.145009,0.2185,0.5,0.125,0.95,0.0,6.0,linear
18,85794,43705,1,0.153903,0.23722,0.5,0.125,0.95,0.0,6.0,linear
19,86464,43329,1,0.161122,0.253036,0.5,0.125,0.95,0.0,6.0,linear
20,86516,42611,1,0.168086,0.267315,0.5,0.125,0.95,0.0,6.0,linear
21,86735,42215,1,0.174177,0.279652,0.5,0.125,0.95,0.0,6.0,linear
22,87217,41869,1,0.17909,0.290343,0.5,0.125,0.95,0.0,6.0,linear
23,87330,41374,1,0.183247,0.298391,0.5,0.125,0.95,0.0,6.0,linear
24,87494,40926,1,0.188129,0.308316,0.5,0.125,0.95,0.0,6.0,linear
25,87769,40693,1,0.192349,0.316334,0.5,0.125,0.95,0.0,6.0,linear
26,87669,40414,1,0.196283,0.324624,0.5,0.125,0.95,0.0,6.0,linear
27,87686,39921,1,0.200037,0.331699,0.5,0.125,0.95,0.0,6.0,linear
28,87520,39578,1,0.201823,0.336421,0.5,0.125,0.95,0.0,6.0,linear
29,87894,39611,1,0.203657,0.340579,0.5,0.125,0.95,0.0,6.0,linear
30,88189,39598,1,0.206139,0.345526,0.5,0.125,0.95,0.0,6.0,linear
31,88014,39155,1,0.208116,0.349138,0.5,0.125,0.95,0.0,6.0,linear
32,87484,38722,1,0.208937,0.350873,0.5,0.125,0.95,0.0,6.0,linear
33,87876,38664,1,0.211189,0.354884,0.5,0.125,0.95,0.0,6.0,linear
34,87426,38460,1,0.212613,0.358419,0.5,0.125,0.95,0.0,6.0,linear
35,86935,38135,1,0.213094,0.360219,0.5,0.125,0.95,0.0,6.0,linear
36,87641,38307,1,0.215464,0.364338,0.5,0.125,0.95,0.0,6.0,linear
37,88123,38218,1,0.217219,0.367473,0.5,0.125,0.95,0.0,6.0,linear
38,88018,38263,1,0.217386,0.367518,0.5,0.125,0.95,0.0,6.0,linear
39,87609,38235,1,0.217074,0.368363,0.5,0.125,0.95,0.0,6.0,linear
40,87023,37708,1,0.218544,0.37087,0.5,0.125,0.95,0.0,6.0,linear
41,87277,37522,1,0.219592,0.3726,0.5,0.125,0.95,0.0,6.0,linear
42,86989,37164,1,0.220376,0.374153,0.5,0.125,0.95,0.0,6.0,linear
43,87087,36962,1,0.220948,0.375088,0.5,0.125,0.95,0.0,6.0,linear
44,87118,37041,1,0.221982,0.376547,0.5,0.125,0.95,0.0,6.0,linear
45,87673,37403,1,0.222917,0.378942,0.5,0.125,0.95,0.0,6.0,linear
46,87553,37292,1,0.221667,0.376821,0.5,0.125,0.95,0.0,6.0,linear
47,87183,37279,1,0.222101,0.377847,0.5,0.125,0.95,0.0,6.0,linear
48,87366,37447,1,0.221831,0.37688,0.5,0.125,0.95,0.0,6.0,linear
49,87702,37612,1,0.222309,0.37845,0.5,0.125,0.95,0.0,6.0,linear
50,87784,37463,1,0.22189,0.377232,0.5,0.125,0.95,0.0,6.0,linear
51,87701,37605,1,0.220534,0.374849,0.5,0.125,0.95,0.0,6.0,linear
52,86911,37485,1,0.21947,0.373452,0.5,0.125,0.95,0.0,6.0,linear
53,87424,37711,1,0.220424,0.374195,0.5,0.125,0.95,0.0,6.0,linear
54,87624,37655,1,0.22058,0.374716,0.5,0.125,0.95,0.0,6.0,linear
55,87604,37598,1,0.219874,0.372722,0.5,0.125,0.95,0.0,6.0,linear
56,87668,37551,1,0.220666,0.374887,0.5,0.125,0.95,0.0,6.0,linear
57,87658,37720,1,0.22091,0.374946,0.5,0.125,0.95,0.0,6.0,linear
58,87524,37557,1,0.221538,0.376502,0.5,0.125,0.95,0.0,6.0,linear
59,87112,37330,1,0.222157,0.37766,0.5,0.125,0.95,0.0,6.0,linear
60,87555,37426,1,0.222808,0.379549,0.5,0.125,0.95,0.0,6.0,linear
61,87655,37320,1,0.224873,0.382567,0.5,0.125,0.95,0.0,6.0,linear
62,87242,37122,1,0.225511,0.383852,0.5,0.125,0.95,0.0,6.0,linear
63,86956,37053,1,0.225789,0.38445,0.5,0.125,0.95,0.0,6.0,linear
64,86580,36924,1,0.226312,0.385351,0.5,0.125,0.95,0.0,6.0,linear
65,87475,37283,1,0.224644,0.382918,0.5,0.125,0.95,0.0,6.0,linear
66,87278,37126,1,0.224591,0.383081,0.5,0.125,0.95,0.0,6.0,linear
67,87210,37298,1,0.225018,0.382809,0.5,0.125,0.95,0.0,6.0,linear
68,86998,37130,1,0.224664,0.382129,0.5,0.125,0.95,0.0,6.0,linear
69,86938,37146,1,0.223793,0.380509,0.5,0.125,0.95,0.0,6.0,linear
70,87244,37373,1,0.223236,0.37948,0.5,0.125,0.95,0.0,6.0,linear
71,87311,37568,1,0.222698,0.378738,0.5,0.125,0.95,0.0,6.0,linear
72,87014,37244,1,0.222642,0.378377,0.5,0.125,0.95,0.0,6.0,linear
73,87490,37286,1,0.224174,0.381267,0.5,0.125,0.95,0.0,6.0,linear
74,87255,37224,1,0.223693,0.380681,0.5,0.125,0.95,0.0,6.0,linear
75,87392,37104,1,0.225367,0.383261,0.5,0.125,0.95,0.0,6.0,linear
76,87142,37307,1,0.223892,0.38092,0.5,0.125,0.95,0.0,6.0,linear
77,86849,37233,1,0.223976,0.381615,0.5,0.125,0.95,0.0,6.0,linear
78,87315,37308,1,0.224301,0.382258,0.5,0.125,0.95,0.0,6.0,linear
79,86976,37260,1,0.224275,0.382344,0.5,0.125,0.95,0.0,6.0,linear
80,87004,37075,1,0.225624,0.384498,0.5,0.125,0.95,0.0,6.0,linear
81,87140,37133,1,0.225125,0.383694,0.5,0.125,0.95,0.0,6.0,linear
82,87524,37131,1,0.225151,0.384269,0.5,0.125,0.95,0.0,6.0,linear
83,87496,37217,1,0.224048,0.38113,0.5,0.125,0.95,0.0,6.0,linear
84,87635,37186,1,0.222973,0.379897,0.5,0.125,0.95,0.0,6.0,linear
85,87594,37343,1,0.222772,0.379743,0.5,0.125,0.95,0.0,6.0,linear
86,87565,37325,1,0.223296,0.380275,0.5,0.125,0.95,0.0,6.0,linear
87,87624,37524,1,0.222154,0.378292,0.5,0.125,0.95,0.0,6.0,linear
88,87454,37557,1,0.222548,0.379185,0.5,0.125,0.95,0.0,6.0,linear
89,87858,37455,1,0.222522,0.378112,0.5,0.125,0.95,0.0,6.0,linear
90,87504,37542,1,0.220842,0.375343,0.5,0.125,0.95,0.0,6.0,linear
91,87334,37573,1,0.222381,0.377849,0.5,0.125,0.95,0.0,6.0,linear
92,86927,37325,1,0.223382,0.379197,0.5,0.125,0.95,0.0,6.0,linear
93,87335,37402,1,0.223335,0.37979,0.5,0.125,0.95,0.0,6.0,linear
94,87347,37093,1,0.222735,0.379711,0.5,0.125,0.95,0.0,6.0,linear
95,87318,36999,1,0.223791,0.380471,0.5,0.125,0.95,0.0,6.0,linear
96,87528,37238,1,0.222887,0.379539,0.5,0.125,0.95,0.0,6.0,linear
97,87156,37069,1,0.222836,0.378572,0.5,0.125,0.95,0.0,6.0,linear
98,86992,36977,1,0.222494,0.378805,0.5,0.125,0.95,0.0,6.0,linear
99,87252,37166,1,0.222526,0.378515,0.5,0.125,0.95,0.0,6.0,linear
100,87483,37416,1,0.221628,0.376976,0.5,0.125,0.95,0.0,6.0,linear
101,87544,37387,1,0.221061,0.375815,0.5,0.125,0.95,0.0,6.0,linear
102,87210,37462,1,0.221231,0.376605,0.5,0.125,0.95,0.0,6.0,linear
103,87455,37461,1,0.220954,0.375594,0.5,0.125,0.95,0.0,6.0,linear
