generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78532,49415,1,0.0,0.0,0.5,0.0199,2.95,0.0,6.0,linear
2,79031,49735,1,0.0,0.0,0.5,0.0199,2.95,0.0,6.0,linear
3,80057,50479,1,0.0,0.0,0.5,0.0199,2.95,0.0,6.0,linear
4,79759,50322,1,0.0,0.0,0.5,0.0199,2.95,0.0,6.0,linear
5,78375,49913,1,0.0,0.0,0.5,0.0199,2.95,0.0,6.0,linear
6,78052,49811,1,0.0,0.0,0.5,0.0199,2.95,0.0,6.0,linear
7,77410,49350,1,0.0,0.0,0.5,0.0199,2.95,0.0,6.0,linear
8,78372,49819,1,0.0,0.0,0.5,0.0199,2.95,0.0,6.0,linear
9,79610,50471,1,0.0,0.0,0.5,0.0199,2.95,0.0,6.0,linear
10,79369,50718,1,0.0,0.0,0.5,0.0199,2.95,0.0,6.0,linear
11,95640,49821,1,0.143057,0.143057,0.5,0.0199,2.95,0.0,6.0,linear
12,104157,49623,1,0.2125,0.225652,0.5,0.0199,2.95,0.0,6.0,linear
13,103737,48462,1,0.232628,0.266432,0.5,0.0199,2.95,0.0,6.0,linear
14,100993,45402,1,0.258158,0.317338,0.5,0.0199,2.95,0.0,6.0,linear
15,100083,42540,1,0.28444,0.370864,0.5,0.0199,2.95,0.0,6.0,linear
16,99570,39720,1,0.307659,0.420102,0.5,0.0199,2.95,0.0,6.0,linear
17,98856,36680,1,0.327593,0.462282,0.5,0.0199,2.95,0.0,6.0,linear
18,98690,34322,1,0.344051,0.499437,0.5,0.0199,2.95,0.0,6.0,linear
19,100176,32980,1,0.356853,0.526895,0.5,0.0199,2.95,0.0,6.0,linear
20,100242,31457,1,0.367007,0.547349,0.5,0.0199,2.95,0.0,6.0,linear
21,99728,30168,1,0.374946,0.563383,0.5,0.0199,2.95,0.0,6.0,linear
22,98813,29080,1,0.382999,0.578962,0.5,0.0199,2.95,0.0,6.0,linear
23,97848,27878,1,0.388142,0.58884,0.5,0.0199,2.95,0.0,6.0,linear
24,97040,27036,1,0.39402,0.599179,0.5,0.0199,2.95,0.0,6.0,linear
25,95913,26245,1,0.398131,0.606295,0.5,0.0199,2.95,0.0,6.0,linear
26,95130,25566,1,0.402968,0.614099,0.5,0.0199,2.95,0.0,6.0,linear
