generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78648,49698,1,0.0,0.0,0.5,5.0e-05,3.4,0.0,6.0,linear
2,78404,49672,1,0.0,0.0,0.5,5.0e-05,3.4,0.0,6.0,linear
3,78520,50076,1,0.0,0.0,0.5,5.0e-05,3.4,0.0,6.0,linear
4,78688,50132,1,0.0,0.0,0.5,5.0e-05,3.4,0.0,6.0,linear
5,78702,50195,1,0.0,0.0,0.5,5.0e-05,3.4,0.0,6.0,linear
6,78141,49813,1,0.0,0.0,0.5,5.0e-05,3.4,0.0,6.0,linear
7,77821,49738,1,0.0,0.0,0.5,5.0e-05,3.4,0.0,6.0,linear
8,79661,50423,1,0.0,0.0,0.5,5.0e-05,3.4,0.0,6.0,linear
9,79483,50482,1,0.0,0.0,0.5,5.0e-05,3.4,0.0,6.0,linear
10,78726,50072,1,0.0,0.0,0.5,5.0e-05,3.4,0.0,6.0,linear
11,97623,49328,1,0.161382,0.161382,0.5,5.0e-05,3.4,0.0,6.0,linear
12,109130,49990,1,0.235068,0.249143,0.5,5.0e-05,3.4,0.0,6.0,linear
13,108315,48540,1,0.259395,0.295019,0.5,5.0e-05,3.4,0.0,6.0,linear
14,104454,44875,1,0.287971,0.349848,0.5,5.0e-05,3.4,0.0,6.0,linear
15,102275,41431,1,0.315188,0.408287,0.5,5.0e-05,3.4,0.0,6.0,linear
16,102296,38460,1,0.338673,0.459661,0.5,5.0e-05,3.4,0.0,6.0,linear
17,103023,35858,1,0.35789,0.502079,0.5,5.0e-05,3.4,0.0,6.0,linear
18,102804,33030,1,0.375028,0.53806,0.5,5.0e-05,3.4,0.0,6.0,linear
19,102242,30963,1,0.387002,0.563946,0.5,5.0e-05,3.4,0.0,6.0,linear
20,102728,29676,1,0.396962,0.583103,0.5,5.0e-05,3.4,0.0,6.0,linear
21,101916,28276,1,0.404141,0.597894,0.5,5.0e-05,3.4,0.0,6.0,linear
22,101264,27040,1,0.412458,0.61185,0.5,5.0e-05,3.4,0.0,6.0,linear
23,100124,25928,1,0.419508,0.623967,0.5,5.0e-05,3.4,0.0,6.0,linear
24,98732,24986,1,0.426242,0.634769,0.5,5.0e-05,3.4,0.0,6.0,linear
25,97839,24068,1,0.431087,0.643406,0.5,5.0e-05,3.4,0.0,6.0,linear
26,96963,23306,1,0.436838,0.652108,0.5,5.0e-05,3.4,0.0,6.0,linear
27,95666,22628,1,0.441061,0.65877,0.5,5.0e-05,3.4,0.0,6.0,linear
28,94540,21912,1,0.447005,0.668123,0.5,5.0e-05,3.4,0.0,6.0,linear
29,93174,20920,1,0.450707,0.673892,0.5,5.0e-05,3.4,0.0,6.0,linear
30,92404,20389,1,0.45458,0.679163,0.5,5.0e-05,3.4,0.0,6.0,linear
31,91136,19706,1,0.457453,0.681979,0.5,5.0e-05,3.4,0.0,6.0,linear
32,90394,19272,1,0.460595,0.68478,0.5,5.0e-05,3.4,0.0,6.0,linear
33,89555,19026,1,0.462904,0.687608,0.5,5.0e-05,3.4,0.0,6.0,linear
34,88916,18780,1,0.465691,0.691211,0.5,5.0e-05,3.4,0.0,6.0,linear
35,87756,18340,1,0.466473,0.692774,0.5,5.0e-05,3.4,0.0,6.0,linear
36,87519,18087,1,0.468317,0.694329,0.5,5.0e-05,3.4,0.0,6.0,linear
37,87193,17855,1,0.472402,0.698815,0.5,5.0e-05,3.4,0.0,6.0,linear
38,86282,17462,1,0.473832,0.701739,0.5,5.0e-05,3.4,0.0,6.0,linear
39,85871,17219,1,0.476321,0.703638,0.5,5.0e-05,3.4,0.0,6.0,linear
40,85382,17071,1,0.478428,0.707817,0.5,5.0e-05,3.4,0.0,6.0,linear
41,85180,16771,1,0.481094,0.71072,0.5,5.0e-05,3.4,0.0,6.0,linear
42,84474,16490,1,0.483943,0.713585,0.5,5.0e-05,3.4,0.0,6.0,linear
43,83956,16304,1,0.485578,0.715453,0.5,5.0e-05,3.4,0.0,6.0,linear
44,83227,15883,1,0.487043,0.717276,0.5,5.0e-05,3.4,0.0,6.0,linear
45,82980,15786,1,0.48915,0.719041,0.5,5.0e-05,3.4,0.0,6.0,linear
46,82215,15498,1,0.48992,0.719948,0.5,5.0e-05,3.4,0.0,6.0,linear
47,81791,15157,1,0.494403,0.726044,0.5,5.0e-05,3.4,0.0,6.0,linear
48,81347,14943,1,0.496138,0.728,0.5,5.0e-05,3.4,0.0,6.0,linear
49,80305,14766,1,0.49773,0.729395,0.5,5.0e-05,3.4,0.0,6.0,linear
50,79654,14625,1,0.500372,0.732964,0.5,5.0e-05,3.4,0.0,6.0,linear
51,79322,14243,1,0.504378,0.739104,0.5,5.0e-05,3.4,0.0,6.0,linear
52,78504,13833,1,0.506275,0.740152,0.5,5.0e-05,3.4,0.0,6.0,linear
53,78059,13760,1,0.507705,0.741745,0.5,5.0e-05,3.4,0.0,6.0,linear
54,77792,13491,1,0.51159,0.744427,0.5,5.0e-05,3.4,0.0,6.0,linear
55,76935,13154,1,0.51606,0.749587,0.5,5.0e-05,3.4,0.0,6.0,linear
56,76114,12767,1,0.518478,0.751741,0.5,5.0e-05,3.4,0.0,6.0,linear
57,74925,12475,1,0.520005,0.75211,0.5,5.0e-05,3.4,0.0,6.0,linear
58,74025,12220,1,0.523076,0.755577,0.5,5.0e-05,3.4,0.0,6.0,linear
59,73618,12083,1,0.525301,0.755948,0.5,5.0e-05,3.4,0.0,6.0,linear
60,73473,11936,1,0.528934,0.759466,0.5,5.0e-05,3.4,0.0,6.0,linear
61,72750,11592,1,0.530327,0.761277,0.5,5.0e-05,3.4,0.0,6.0,linear
62,72213,11469,1,0.532204,0.763435,0.5,5.0e-05,3.4,0.0,6.0,linear
63,71379,11250,1,0.534642,0.766964,0.5,5.0e-05,3.4,0.0,6.0,linear
64,71452,10995,1,0.539029,0.771328,0.5,5.0e-05,3.4,0.0,6.0,linear
65,70851,10737,1,0.543097,0.775164,0.5,5.0e-05,3.4,0.0,6.0,linear
66,69825,10393,1,0.544912,0.776789,0.5,5.0e-05,3.4,0.0,6.0,linear
67,69158,10215,1,0.549342,0.779007,0.5,5.0e-05,3.4,0.0,6.0,linear
68,67769,9853,1,0.552935,0.781642,0.5,5.0e-05,3.4,0.0,6.0,linear
