generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78348,49308,1,0.0,0.0,0.5,0.000199,4.15,0.0,6.0,linear
2,77930,49077,1,0.0,0.0,0.5,0.000199,4.15,0.0,6.0,linear
3,79861,50232,1,0.0,0.0,0.5,0.000199,4.15,0.0,6.0,linear
4,80834,50877,1,0.0,0.0,0.5,0.000199,4.15,0.0,6.0,linear
5,78876,50087,1,0.0,0.0,0.5,0.000199,4.15,0.0,6.0,linear
6,77277,49529,1,0.0,0.0,0.5,0.000199,4.15,0.0,6.0,linear
7,77900,50012,1,0.0,0.0,0.5,0.000199,4.15,0.0,6.0,linear
8,79772,50978,1,0.0,0.0,0.5,0.000199,4.15,0.0,6.0,linear
9,78970,50269,1,0.0,0.0,0.5,0.000199,4.15,0.0,6.0,linear
10,77179,49446,1,0.0,0.0,0.5,0.000199,4.15,0.0,6.0,linear
11,103152,49821,1,0.188768,0.188768,0.5,0.000199,4.15,0.0,6.0,linear
12,116425,50070,1,0.27366,0.288302,0.5,0.000199,4.15,0.0,6.0,linear
13,113667,47615,1,0.298872,0.33563,0.5,0.000199,4.15,0.0,6.0,linear
14,110188,43902,1,0.327785,0.395392,0.5,0.000199,4.15,0.0,6.0,linear
15,109018,40461,1,0.35603,0.454811,0.5,0.000199,4.15,0.0,6.0,linear
16,108626,36894,1,0.380649,0.508313,0.5,0.000199,4.15,0.0,6.0,linear
17,108535,33650,1,0.402414,0.555938,0.5,0.000199,4.15,0.0,6.0,linear
18,108447,30890,1,0.418853,0.590031,0.5,0.000199,4.15,0.0,6.0,linear
19,108283,28852,1,0.431903,0.617928,0.5,0.000199,4.15,0.0,6.0,linear
20,107858,27078,1,0.442081,0.63771,0.5,0.000199,4.15,0.0,6.0,linear
21,106845,25636,1,0.45348,0.65643,0.5,0.000199,4.15,0.0,6.0,linear
22,104699,23954,1,0.461054,0.668194,0.5,0.000199,4.15,0.0,6.0,linear
23,102878,22825,1,0.46939,0.680603,0.5,0.000199,4.15,0.0,6.0,linear
24,101030,21594,1,0.475878,0.69044,0.5,0.000199,4.15,0.0,6.0,linear
25,100163,20641,1,0.483939,0.701104,0.5,0.000199,4.15,0.0,6.0,linear
26,98637,19623,1,0.490526,0.711389,0.5,0.000199,4.15,0.0,6.0,linear
27,97033,18721,1,0.49657,0.718619,0.5,0.000199,4.15,0.0,6.0,linear
28,95405,18011,1,0.502473,0.72574,0.5,0.000199,4.15,0.0,6.0,linear
29,93818,17215,1,0.508195,0.732542,0.5,0.000199,4.15,0.0,6.0,linear
30,92393,16421,1,0.515473,0.741176,0.5,0.000199,4.15,0.0,6.0,linear
31,90683,15646,1,0.52123,0.746421,0.5,0.000199,4.15,0.0,6.0,linear
32,89550,15080,1,0.527748,0.752861,0.5,0.000199,4.15,0.0,6.0,linear
33,87486,14268,1,0.532404,0.757594,0.5,0.000199,4.15,0.0,6.0,linear
34,86194,13791,1,0.537678,0.762687,0.5,0.000199,4.15,0.0,6.0,linear
35,84481,13122,1,0.543192,0.767937,0.5,0.000199,4.15,0.0,6.0,linear
36,83345,12623,1,0.548549,0.772485,0.5,0.000199,4.15,0.0,6.0,linear
37,82352,12256,1,0.5546,0.777704,0.5,0.000199,4.15,0.0,6.0,linear
38,81051,11682,1,0.563008,0.78623,0.5,0.000199,4.15,0.0,6.0,linear
39,79306,11016,1,0.568574,0.792667,0.5,0.000199,4.15,0.0,6.0,linear
40,77537,10514,1,0.573861,0.797672,0.5,0.000199,4.15,0.0,6.0,linear
41,76427,10026,1,0.581638,0.801289,0.5,0.000199,4.15,0.0,6.0,linear
42,75181,9518,1,0.588136,0.806631,0.5,0.000199,4.15,0.0,6.0,linear
43,73614,9029,1,0.595494,0.811629,0.5,0.000199,4.15,0.0,6.0,linear
44,71703,8547,1,0.60302,0.818568,0.5,0.000199,4.15,0.0,6.0,linear
45,70519,8022,1,0.61197,0.825907,0.5,0.000199,4.15,0.0,6.0,linear
46,68822,7528,1,0.622016,0.833034,0.5,0.000199,4.15,0.0,6.0,linear
47,67470,7050,1,0.631449,0.840023,0.5,0.000199,4.15,0.0,6.0,linear
48,66022,6533,1,0.642282,0.847444,0.5,0.000199,4.15,0.0,6.0,linear
49,64500,6165,1,0.652162,0.852992,0.5,0.000199,4.15,0.0,6.0,linear
50,62798,5583,1,0.665863,0.865371,0.5,0.000199,4.15,0.0,6.0,linear
51,60873,5036,1,0.677851,0.872363,0.5,0.000199,4.15,0.0,6.0,linear
52,59180,4656,1,0.694832,0.881061,0.5,0.000199,4.15,0.0,6.0,linear
53,57123,4107,1,0.70578,0.889915,0.5,0.000199,4.15,0.0,6.0,linear
54,55874,3742,1,0.721288,0.897644,0.5,0.000199,4.15,0.0,6.0,linear
55,54395,3263,1,0.737898,0.906735,0.5,0.000199,4.15,0.0,6.0,linear
56,52768,2894,1,0.756217,0.915621,0.5,0.000199,4.15,0.0,6.0,linear
57,50821,2492,1,0.77318,0.92275,0.5,0.000199,4.15,0.0,6.0,linear
58,49250,2147,1,0.792123,0.931758,0.5,0.000199,4.15,0.0,6.0,linear
59,48112,1860,1,0.810209,0.940177,0.5,0.000199,4.15,0.0,6.0,linear
60,46723,1572,1,0.831573,0.948555,0.5,0.000199,4.15,0.0,6.0,linear
