generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78450,49442,1,0.0,0.0,0.5,0.0,0.65,0.0,6.0,linear
2,78265,49257,1,0.0,0.0,0.5,0.0,0.65,0.0,6.0,linear
3,79538,50191,1,0.0,0.0,0.5,0.0,0.65,0.0,6.0,linear
4,80906,51143,1,0.0,0.0,0.5,0.0,0.65,0.0,6.0,linear
5,79853,50620,1,0.0,0.0,0.5,0.0,0.65,0.0,6.0,linear
6,77423,49562,1,0.0,0.0,0.5,0.0,0.65,0.0,6.0,linear
7,77956,49603,1,0.0,0.0,0.5,0.0,0.65,0.0,6.0,linear
8,78910,49853,1,0.0,0.0,0.5,0.0,0.65,0.0,6.0,linear
9,78966,49821,1,0.0,0.0,0.5,0.0,0.65,0.0,6.0,linear
10,78300,49674,1,0.0,0.0,0.5,0.0,0.65,0.0,6.0,linear
11,83197,50443,1,0.034821,0.034821,0.5,0.0,0.65,0.0,6.0,linear
12,84805,50292,1,0.0569827,0.06179,0.5,0.0,0.65,0.0,6.0,linear
13,83548,49595,1,0.0647527,0.0779942,0.5,0.0,0.65,0.0,6.0,linear
14,82649,48367,1,0.0746801,0.0976225,0.5,0.0,0.65,0.0,6.0,linear
15,82816,47408,1,0.0850912,0.118436,0.5,0.0,0.65,0.0,6.0,linear
16,83186,46675,1,0.094045,0.137618,0.5,0.0,0.65,0.0,6.0,linear
17,84085,46380,1,0.102354,0.154347,0.5,0.0,0.65,0.0,6.0,linear
18,84956,46401,1,0.109132,0.168102,0.5,0.0,0.65,0.0,6.0,linear
19,84849,45903,1,0.114364,0.179207,0.5,0.0,0.65,0.0,6.0,linear
20,84066,45369,1,0.121284,0.192594,0.5,0.0,0.65,0.0,6.0,linear
21,83949,44474,1,0.125904,0.202399,0.5,0.0,0.65,0.0,6.0,linear
22,84121,44002,1,0.13085,0.21226,0.5,0.0,0.65,0.0,6.0,linear
23,84118,43524,1,0.135084,0.221434,0.5,0.0,0.65,0.0,6.0,linear
24,84912,43647,1,0.139388,0.230478,0.5,0.0,0.65,0.0,6.0,linear
25,85223,43647,1,0.141511,0.234886,0.5,0.0,0.65,0.0,6.0,linear
26,85253,43422,1,0.145132,0.241682,0.5,0.0,0.65,0.0,6.0,linear
27,84437,42737,1,0.147991,0.248094,0.5,0.0,0.65,0.0,6.0,linear
28,84776,42595,1,0.150004,0.251913,0.5,0.0,0.65,0.0,6.0,linear
29,84641,42286,1,0.151886,0.255858,0.5,0.0,0.65,0.0,6.0,linear
30,84683,42063,1,0.153167,0.258032,0.5,0.0,0.65,0.0,6.0,linear
31,84920,42161,1,0.154655,0.262346,0.5,0.0,0.65,0.0,6.0,linear
32,85176,42065,1,0.156984,0.26656,0.5,0.0,0.65,0.0,6.0,linear
33,85271,41688,1,0.158139,0.268785,0.5,0.0,0.65,0.0,6.0,linear
34,85360,41785,1,0.158633,0.270318,0.5,0.0,0.65,0.0,6.0,linear
