generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78488,49226,1,0.0,0.0,0.5,0.225,3.35,0.0,6.0,linear
2,78267,49093,1,0.0,0.0,0.5,0.225,3.35,0.0,6.0,linear
3,80004,50257,1,0.0,0.0,0.5,0.225,3.35,0.0,6.0,linear
4,80572,50847,1,0.0,0.0,0.5,0.225,3.35,0.0,6.0,linear
5,78251,49985,1,0.0,0.0,0.5,0.225,3.35,0.0,6.0,linear
6,76318,49262,1,0.0,0.0,0.5,0.225,3.35,0.0,6.0,linear
7,78388,50027,1,0.0,0.0,0.5,0.225,3.35,0.0,6.0,linear
8,79130,50384,1,0.0,0.0,0.5,0.225,3.35,0.0,6.0,linear
9,78509,49935,1,0.0,0.0,0.5,0.225,3.35,0.0,6.0,linear
10,77831,49739,1,0.0,0.0,0.5,0.225,3.35,0.0,6.0,linear
11,98724,50361,1,0.157246,0.157246,0.5,0.225,3.35,0.0,6.0,linear
12,109655,50606,1,0.232734,0.246379,0.5,0.225,3.35,0.0,6.0,linear
13,106402,47831,1,0.25798,0.293572,0.5,0.225,3.35,0.0,6.0,linear
14,103043,44359,1,0.286009,0.349152,0.5,0.225,3.35,0.0,6.0,linear
15,101830,41283,1,0.31184,0.405341,0.5,0.225,3.35,0.0,6.0,linear
16,102551,38498,1,0.335223,0.456753,0.5,0.225,3.35,0.0,6.0,linear
17,102642,35539,1,0.356381,0.50257,0.5,0.225,3.35,0.0,6.0,linear
18,102586,33051,1,0.373164,0.538994,0.5,0.225,3.35,0.0,6.0,linear
19,103200,31287,1,0.388179,0.568475,0.5,0.225,3.35,0.0,6.0,linear
20,102328,29442,1,0.401485,0.59461,0.5,0.225,3.35,0.0,6.0,linear
21,100676,27591,1,0.412094,0.614656,0.5,0.225,3.35,0.0,6.0,linear
22,98962,25967,1,0.422978,0.634558,0.5,0.225,3.35,0.0,6.0,linear
23,97591,24239,1,0.434346,0.65326,0.5,0.225,3.35,0.0,6.0,linear
24,95156,22732,1,0.443405,0.66794,0.5,0.225,3.35,0.0,6.0,linear
25,93397,21387,1,0.453001,0.682732,0.5,0.225,3.35,0.0,6.0,linear
26,91412,19929,1,0.462667,0.696812,0.5,0.225,3.35,0.0,6.0,linear
27,89911,18752,1,0.471531,0.708213,0.5,0.225,3.35,0.0,6.0,linear
28,87171,17572,1,0.479408,0.71713,0.5,0.225,3.35,0.0,6.0,linear
29,84820,16438,1,0.486917,0.72544,0.5,0.225,3.35,0.0,6.0,linear
30,82633,15535,1,0.495634,0.736032,0.5,0.225,3.35,0.0,6.0,linear
31,80803,14492,1,0.506417,0.747668,0.5,0.225,3.35,0.0,6.0,linear
32,78441,13462,1,0.514569,0.756781,0.5,0.225,3.35,0.0,6.0,linear
33,76318,12593,1,0.523578,0.76665,0.5,0.225,3.35,0.0,6.0,linear
34,74142,11608,1,0.532963,0.774194,0.5,0.225,3.35,0.0,6.0,linear
35,72135,10962,1,0.543886,0.783054,0.5,0.225,3.35,0.0,6.0,linear
36,69175,10070,1,0.55333,0.793117,0.5,0.225,3.35,0.0,6.0,linear
37,67291,9310,1,0.564038,0.801363,0.5,0.225,3.35,0.0,6.0,linear
38,65466,8600,1,0.576122,0.811732,0.5,0.225,3.35,0.0,6.0,linear
39,62806,7771,1,0.587403,0.822112,0.5,0.225,3.35,0.0,6.0,linear
40,60569,7076,1,0.600337,0.832504,0.5,0.225,3.35,0.0,6.0,linear
41,58679,6373,1,0.616136,0.847085,0.5,0.225,3.35,0.0,6.0,linear
42,56483,5695,1,0.631252,0.858682,0.5,0.225,3.35,0.0,6.0,linear
43,54334,4985,1,0.649987,0.868169,0.5,0.225,3.35,0.0,6.0,linear
44,51848,4418,1,0.667876,0.880036,0.5,0.225,3.35,0.0,6.0,linear
45,49416,3753,1,0.687477,0.891957,0.5,0.225,3.35,0.0,6.0,linear
46,47248,3183,1,0.710086,0.903396,0.5,0.225,3.35,0.0,6.0,linear
47,45164,2624,1,0.734256,0.916677,0.5,0.225,3.35,0.0,6.0,linear
48,42884,2136,1,0.757293,0.928555,0.5,0.225,3.35,0.0,6.0,linear
49,41251,1746,1,0.783347,0.937512,0.5,0.225,3.35,0.0,6.0,linear
50,39243,1339,1,0.811203,0.948049,0.5,0.225,3.35,0.0,6.0,linear
51,37600,1045,1,0.835726,0.957309,0.5,0.225,3.35,0.0,6.0,linear
52,36471,776,1,0.86175,0.964832,0.5,0.225,3.35,0.0,6.0,linear
53,35134,626,1,0.885717,0.972145,0.5,0.225,3.35,0.0,6.0,linear
54,33890,461,1,0.910394,0.979899,0.5,0.225,3.35,0.0,6.0,linear
55,33259,335,1,0.930358,0.985087,0.5,0.225,3.35,0.0,6.0,linear
56,32383,248,1,0.945397,0.989701,0.5,0.225,3.35,0.0,6.0,linear
57,32029,177,1,0.95967,0.993103,0.5,0.225,3.35,0.0,6.0,linear
58,31531,111,1,0.970454,0.995363,0.5,0.225,3.35,0.0,6.0,linear
59,31127,64,1,0.980693,0.997392,0.5,0.225,3.35,0.0,6.0,linear
60,30654,40,1,0.987719,0.998345,0.5,0.225,3.35,0.0,6.0,linear
61,30514,22,1,0.992189,0.999087,0.5,0.225,3.35,0.0,6.0,linear
62,30560,7,1,0.995431,0.999772,0.5,0.225,3.35,0.0,6.0,linear
63,30268,4,1,0.997837,0.999868,0.5,0.225,3.35,0.0,6.0,linear
64,30227,3,1,0.99876,0.999901,0.5,0.225,3.35,0.0,6.0,linear
65,30393,1,1,0.999408,0.999967,0.5,0.225,3.35,0.0,6.0,linear
66,30349,1,1,0.999605,0.999967,0.5,0.225,3.35,0.0,6.0,linear
67,30150,0,1,0.999851,1.0,0.5,0.225,3.35,0.0,6.0,linear

