generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77936,49028,1,0.0,0.0,0.5,0.25,0.95,0.0,6.0,linear
2,77998,49138,1,0.0,0.0,0.5,0.25,0.95,0.0,6.0,linear
3,79809,50366,1,0.0,0.0,0.5,0.25,0.95,0.0,6.0,linear
4,80113,50777,1,0.0,0.0,0.5,0.25,0.95,0.0,6.0,linear
5,78135,49932,1,0.0,0.0,0.5,0.25,0.95,0.0,6.0,linear
6,77432,49725,1,0.0,0.0,0.5,0.25,0.95,0.0,6.0,linear
7,78909,50041,1,0.0,0.0,0.5,0.25,0.95,0.0,6.0,linear
8,78713,49793,1,0.0,0.0,0.5,0.25,0.95,0.0,6.0,linear
9,78360,49692,1,0.0,0.0,0.5,0.25,0.95,0.0,6.0,linear
10,78988,50348,1,0.0,0.0,0.5,0.25,0.95,0.0,6.0,linear
11,85702,50701,1,0.0511937,0.0511937,0.5,0.25,0.95,0.0,6.0,linear
12,86919,49905,1,0.0812124,0.0873789,0.5,0.25,0.95,0.0,6.0,linear
13,85296,48641,1,0.0935735,0.111295,0.5,0.25,0.95,0.0,6.0,linear
14,84197,47284,1,0.107126,0.138753,0.5,0.25,0.95,0.0,6.0,linear
15,84330,46313,1,0.119832,0.166267,0.5,0.25,0.95,0.0,6.0,linear
16,85442,45483,1,0.132279,0.192869,0.5,0.25,0.95,0.0,6.0,linear
17,86099,44451,1,0.143838,0.216364,0.5,0.25,0.95,0.0,6.0,linear
18,86900,43982,1,0.153735,0.237017,0.5,0.25,0.95,0.0,6.0,linear
19,87741,43688,1,0.159764,0.250913,0.5,0.25,0.95,0.0,6.0,linear
20,87959,43146,1,0.167814,0.267463,0.5,0.25,0.95,0.0,6.0,linear
21,88451,42884,1,0.173878,0.280022,0.5,0.25,0.95,0.0,6.0,linear
22,88179,42298,1,0.177945,0.289396,0.5,0.25,0.95,0.0,6.0,linear
23,88460,41794,1,0.184238,0.301166,0.5,0.25,0.95,0.0,6.0,linear
24,88193,41117,1,0.189481,0.311295,0.5,0.25,0.95,0.0,6.0,linear
25,87970,40724,1,0.193494,0.319839,0.5,0.25,0.95,0.0,6.0,linear
26,88103,40374,1,0.195783,0.324584,0.5,0.25,0.95,0.0,6.0,linear
27,88127,40102,1,0.200894,0.335048,0.5,0.25,0.95,0.0,6.0,linear
28,88546,39778,1,0.203765,0.341396,0.5,0.25,0.95,0.0,6.0,linear
29,88479,39564,1,0.207477,0.347954,0.5,0.25,0.95,0.0,6.0,linear
30,88277,39292,1,0.209579,0.351762,0.5,0.25,0.95,0.0,6.0,linear
31,88449,39168,1,0.211293,0.35602,0.5,0.25,0.95,0.0,6.0,linear
32,88004,38693,1,0.213866,0.361077,0.5,0.25,0.95,0.0,6.0,linear
33,87648,38385,1,0.21716,0.367968,0.5,0.25,0.95,0.0,6.0,linear
