generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78099,49320,1,0.0,0.0,0.5,0.0315,3.4,0.0,6.0,linear
2,78418,49421,1,0.0,0.0,0.5,0.0315,3.4,0.0,6.0,linear
3,79443,50191,1,0.0,0.0,0.5,0.0315,3.4,0.0,6.0,linear
4,80509,51078,1,0.0,0.0,0.5,0.0315,3.4,0.0,6.0,linear
5,78423,50227,1,0.0,0.0,0.5,0.0315,3.4,0.0,6.0,linear
6,77222,49579,1,0.0,0.0,0.5,0.0315,3.4,0.0,6.0,linear
7,77755,49661,1,0.0,0.0,0.5,0.0315,3.4,0.0,6.0,linear
8,78322,49738,1,0.0,0.0,0.5,0.0315,3.4,0.0,6.0,linear
9,78268,49583,1,0.0,0.0,0.5,0.0315,3.4,0.0,6.0,linear
10,78439,49787,1,0.0,0.0,0.5,0.0315,3.4,0.0,6.0,linear
11,99310,50128,1,0.159709,0.159709,0.5,0.0315,3.4,0.0,6.0,linear
12,109723,50177,1,0.236916,0.251291,0.5,0.0315,3.4,0.0,6.0,linear
13,107514,48406,1,0.259817,0.295536,0.5,0.0315,3.4,0.0,6.0,linear
14,104312,44973,1,0.287951,0.350257,0.5,0.0315,3.4,0.0,6.0,linear
15,102330,41445,1,0.314394,0.407701,0.5,0.0315,3.4,0.0,6.0,linear
16,102570,38299,1,0.339267,0.459853,0.5,0.0315,3.4,0.0,6.0,linear
17,102919,35570,1,0.359372,0.504758,0.5,0.0315,3.4,0.0,6.0,linear
18,102989,33035,1,0.376674,0.541073,0.5,0.0315,3.4,0.0,6.0,linear
19,102747,30902,1,0.38988,0.569012,0.5,0.0315,3.4,0.0,6.0,linear
20,101950,29148,1,0.400554,0.590252,0.5,0.0315,3.4,0.0,6.0,linear
21,101743,27816,1,0.409777,0.607603,0.5,0.0315,3.4,0.0,6.0,linear
22,100329,26290,1,0.41813,0.623834,0.5,0.0315,3.4,0.0,6.0,linear
23,99363,25217,1,0.425565,0.634265,0.5,0.0315,3.4,0.0,6.0,linear
24,97861,24062,1,0.430553,0.64334,0.5,0.0315,3.4,0.0,6.0,linear
25,96897,23369,1,0.434839,0.650265,0.5,0.0315,3.4,0.0,6.0,linear
26,95851,22616,1,0.440727,0.658896,0.5,0.0315,3.4,0.0,6.0,linear
27,95096,21794,1,0.445474,0.665264,0.5,0.0315,3.4,0.0,6.0,linear
28,93928,21143,1,0.449981,0.671494,0.5,0.0315,3.4,0.0,6.0,linear
29,92732,20544,1,0.453938,0.67768,0.5,0.0315,3.4,0.0,6.0,linear
30,91920,20172,1,0.457452,0.681544,0.5,0.0315,3.4,0.0,6.0,linear
31,91048,19624,1,0.461421,0.686749,0.5,0.0315,3.4,0.0,6.0,linear
32,89819,19113,1,0.463571,0.688676,0.5,0.0315,3.4,0.0,6.0,linear
33,89074,18777,1,0.466251,0.691882,0.5,0.0315,3.4,0.0,6.0,linear
