generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78121,49334,1,0.0,0.0,0.5,0.005,5.35,0.0,6.0,linear
2,78334,49168,1,0.0,0.0,0.5,0.005,5.35,0.0,6.0,linear
3,80372,50380,1,0.0,0.0,0.5,0.005,5.35,0.0,6.0,linear
4,79864,50476,1,0.0,0.0,0.5,0.005,5.35,0.0,6.0,linear
5,78957,50068,1,0.0,0.0,0.5,0.005,5.35,0.0,6.0,linear
6,77460,49664,1,0.0,0.0,0.5,0.005,5.35,0.0,6.0,linear
7,78362,50052,1,0.0,0.0,0.5,0.005,5.35,0.0,6.0,linear
8,78880,50312,1,0.0,0.0,0.5,0.005,5.35,0.0,6.0,linear
9,79197,50455,1,0.0,0.0,0.5,0.005,5.35,0.0,6.0,linear
10,78946,50639,1,0.0,0.0,0.5,0.005,5.35,0.0,6.0,linear
11,110476,50080,1,0.23454,0.23454,0.5,0.005,5.35,0.0,6.0,linear
12,124124,48716,1,0.32802,0.344018,0.5,0.005,5.35,0.0,6.0,linear
13,124049,47092,1,0.354586,0.394567,0.5,0.005,5.35,0.0,6.0,linear
14,120999,43393,1,0.383516,0.454941,0.5,0.005,5.35,0.0,6.0,linear
15,119656,39562,1,0.411701,0.515905,0.5,0.005,5.35,0.0,6.0,linear
16,118967,35785,1,0.439047,0.573793,0.5,0.005,5.35,0.0,6.0,linear
17,118165,31792,1,0.461302,0.621995,0.5,0.005,5.35,0.0,6.0,linear
18,116935,27993,1,0.480494,0.660601,0.5,0.005,5.35,0.0,6.0,linear
19,115893,25128,1,0.495403,0.688606,0.5,0.005,5.35,0.0,6.0,linear
20,114798,22993,1,0.508728,0.709478,0.5,0.005,5.35,0.0,6.0,linear
21,112795,21264,1,0.520315,0.727919,0.5,0.005,5.35,0.0,6.0,linear
22,110326,19551,1,0.530999,0.742095,0.5,0.005,5.35,0.0,6.0,linear
23,108179,18178,1,0.542586,0.7568,0.5,0.005,5.35,0.0,6.0,linear
24,105615,16653,1,0.552939,0.768178,0.5,0.005,5.35,0.0,6.0,linear
25,102568,15376,1,0.561841,0.776756,0.5,0.005,5.35,0.0,6.0,linear
26,99702,14469,1,0.571088,0.785111,0.5,0.005,5.35,0.0,6.0,linear
27,97373,13349,1,0.582003,0.795368,0.5,0.005,5.35,0.0,6.0,linear
28,94814,12405,1,0.592822,0.80572,0.5,0.005,5.35,0.0,6.0,linear
29,92573,11415,1,0.603533,0.815487,0.5,0.005,5.35,0.0,6.0,linear
30,90238,10634,1,0.614464,0.825274,0.5,0.005,5.35,0.0,6.0,linear
31,87952,9712,1,0.625497,0.834264,0.5,0.005,5.35,0.0,6.0,linear
32,86084,8970,1,0.637025,0.842274,0.5,0.005,5.35,0.0,6.0,linear
33,83702,8291,1,0.648739,0.849726,0.5,0.005,5.35,0.0,6.0,linear
34,81204,7644,1,0.661641,0.85884,0.5,0.005,5.35,0.0,6.0,linear
35,78678,6837,1,0.674123,0.8673,0.5,0.005,5.35,0.0,6.0,linear
36,76691,6148,1,0.688131,0.875001,0.5,0.005,5.35,0.0,6.0,linear
37,74664,5647,1,0.702264,0.884417,0.5,0.005,5.35,0.0,6.0,linear
38,72547,5047,1,0.716881,0.892187,0.5,0.005,5.35,0.0,6.0,linear
39,70354,4538,1,0.733069,0.90147,0.5,0.005,5.35,0.0,6.0,linear
40,68755,3979,1,0.748297,0.910678,0.5,0.005,5.35,0.0,6.0,linear
41,66707,3487,1,0.765714,0.919439,0.5,0.005,5.35,0.0,6.0,linear
42,64488,2933,1,0.782564,0.927576,0.5,0.005,5.35,0.0,6.0,linear
43,62728,2518,1,0.802348,0.936724,0.5,0.005,5.35,0.0,6.0,linear
44,61009,2151,1,0.822862,0.945781,0.5,0.005,5.35,0.0,6.0,linear
45,59228,1715,1,0.842981,0.954403,0.5,0.005,5.35,0.0,6.0,linear
46,57384,1397,1,0.864082,0.963255,0.5,0.005,5.35,0.0,6.0,linear
47,55811,1079,1,0.885775,0.970698,0.5,0.005,5.35,0.0,6.0,linear
48,54254,832,1,0.905434,0.976971,0.5,0.005,5.35,0.0,6.0,linear
49,53181,591,1,0.923789,0.98222,0.5,0.005,5.35,0.0,6.0,linear
50,52047,431,1,0.940572,0.987048,0.5,0.005,5.35,0.0,6.0,linear
51,51396,321,1,0.955102,0.990643,0.5,0.005,5.35,0.0,6.0,linear
52,50326,236,1,0.964894,0.993517,0.5,0.005,5.35,0.0,6.0,linear
53,49695,158,1,0.973441,0.995629,0.5,0.005,5.35,0.0,6.0,linear
54,49452,99,1,0.982482,0.997536,0.5,0.005,5.35,0.0,6.0,linear
55,49121,53,1,0.987694,0.998707,0.5,0.005,5.35,0.0,6.0,linear
56,48816,26,1,0.992573,0.999388,0.5,0.005,5.35,0.0,6.0,linear
57,48644,11,1,0.995805,0.999754,0.5,0.005,5.35,0.0,6.0,linear
58,48523,4,1,0.998002,0.999918,0.5,0.005,5.35,0.0,6.0,linear
59,48289,2,1,0.99912,0.999959,0.5,0.005,5.35,0.0,6.0,linear
60,48067,0,1,0.999646,1.0,0.5,0.005,5.35,0.0,6.0,linear

