generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78153,49194,1,0.0,0.0,0.5,0.000792,2.8,0.0,6.0,linear
2,77939,49050,1,0.0,0.0,0.5,0.000792,2.8,0.0,6.0,linear
3,79686,50383,1,0.0,0.0,0.5,0.000792,2.8,0.0,6.0,linear
4,81040,51444,1,0.0,0.0,0.5,0.000792,2.8,0.0,6.0,linear
5,79498,50769,1,0.0,0.0,0.5,0.000792,2.8,0.0,6.0,linear
6,76472,49249,1,0.0,0.0,0.5,0.000792,2.8,0.0,6.0,linear
7,76698,49341,1,0.0,0.0,0.5,0.000792,2.8,0.0,6.0,linear
8,79466,50425,1,0.0,0.0,0.5,0.000792,2.8,0.0,6.0,linear
9,79536,50253,1,0.0,0.0,0.5,0.000792,2.8,0.0,6.0,linear
10,78130,49843,1,0.0,0.0,0.5,0.000792,2.8,0.0,6.0,linear
11,94846,49980,1,0.135275,0.135275,0.5,0.000792,2.8,0.0,6.0,linear
12,104407,50506,1,0.202805,0.215312,0.5,0.000792,2.8,0.0,6.0,linear
13,102496,48396,1,0.227233,0.259337,0.5,0.000792,2.8,0.0,6.0,linear
14,97806,44553,1,0.252411,0.311325,0.5,0.000792,2.8,0.0,6.0,linear
15,97122,41956,1,0.277088,0.364569,0.5,0.000792,2.8,0.0,6.0,linear
16,98046,39522,1,0.298852,0.411643,0.5,0.000792,2.8,0.0,6.0,linear
17,98404,36991,1,0.318755,0.454738,0.5,0.000792,2.8,0.0,6.0,linear
18,98761,34750,1,0.334526,0.488345,0.5,0.000792,2.8,0.0,6.0,linear
19,99207,33449,1,0.34574,0.512821,0.5,0.000792,2.8,0.0,6.0,linear
20,99698,32529,1,0.353602,0.529291,0.5,0.000792,2.8,0.0,6.0,linear
21,99270,31322,1,0.361781,0.545016,0.5,0.000792,2.8,0.0,6.0,linear
22,98290,30117,1,0.368776,0.558733,0.5,0.000792,2.8,0.0,6.0,linear
23,97725,29103,1,0.37514,0.570282,0.5,0.000792,2.8,0.0,6.0,linear
24,97206,28431,1,0.380154,0.579543,0.5,0.000792,2.8,0.0,6.0,linear
25,96185,27519,1,0.384351,0.588115,0.5,0.000792,2.8,0.0,6.0,linear
26,95656,26914,1,0.388681,0.595,0.5,0.000792,2.8,0.0,6.0,linear
27,94526,26046,1,0.392951,0.602565,0.5,0.000792,2.8,0.0,6.0,linear
28,93507,25323,1,0.396915,0.609456,0.5,0.000792,2.8,0.0,6.0,linear
29,93233,24973,1,0.399514,0.612926,0.5,0.000792,2.8,0.0,6.0,linear
30,92855,24644,1,0.402211,0.618154,0.5,0.000792,2.8,0.0,6.0,linear
31,92063,24167,1,0.404249,0.621926,0.5,0.000792,2.8,0.0,6.0,linear
32,91542,23749,1,0.405348,0.622743,0.5,0.000792,2.8,0.0,6.0,linear
33,91515,23683,1,0.406786,0.624212,0.5,0.000792,2.8,0.0,6.0,linear
34,91100,23486,1,0.408135,0.626179,0.5,0.000792,2.8,0.0,6.0,linear
35,90627,23205,1,0.410612,0.631464,0.5,0.000792,2.8,0.0,6.0,linear
36,90138,22862,1,0.411788,0.632259,0.5,0.000792,2.8,0.0,6.0,linear
37,90093,22763,1,0.412708,0.633517,0.5,0.000792,2.8,0.0,6.0,linear
38,90037,22671,1,0.413776,0.634796,0.5,0.000792,2.8,0.0,6.0,linear
39,89570,22426,1,0.414994,0.637478,0.5,0.000792,2.8,0.0,6.0,linear
40,89119,22392,1,0.415045,0.636642,0.5,0.000792,2.8,0.0,6.0,linear
41,88825,22202,1,0.4162,0.638431,0.5,0.000792,2.8,0.0,6.0,linear
42,88610,21988,1,0.417246,0.641728,0.5,0.000792,2.8,0.0,6.0,linear
43,88762,21827,1,0.418,0.64229,0.5,0.000792,2.8,0.0,6.0,linear
44,88440,21847,1,0.419633,0.643926,0.5,0.000792,2.8,0.0,6.0,linear
45,87977,21695,1,0.419594,0.644897,0.5,0.000792,2.8,0.0,6.0,linear
46,87652,21722,1,0.420799,0.647072,0.5,0.000792,2.8,0.0,6.0,linear
47,87939,21302,1,0.423826,0.650811,0.5,0.000792,2.8,0.0,6.0,linear
48,87358,21208,1,0.423644,0.650541,0.5,0.000792,2.8,0.0,6.0,linear
49,87095,21002,1,0.424379,0.650871,0.5,0.000792,2.8,0.0,6.0,linear
50,86825,20894,1,0.423948,0.650245,0.5,0.000792,2.8,0.0,6.0,linear
51,86636,20943,1,0.424405,0.650739,0.5,0.000792,2.8,0.0,6.0,linear
52,86641,20676,1,0.424913,0.651233,0.5,0.000792,2.8,0.0,6.0,linear
53,86402,20744,1,0.426687,0.652966,0.5,0.000792,2.8,0.0,6.0,linear
54,85900,20418,1,0.428316,0.656609,0.5,0.000792,2.8,0.0,6.0,linear
55,86105,20281,1,0.4288,0.657225,0.5,0.000792,2.8,0.0,6.0,linear
56,86160,20146,1,0.429392,0.657336,0.5,0.000792,2.8,0.0,6.0,linear
