generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78615,49435,1,0.0,0.0,0.5,0.4,2.45,0.0,6.0,linear
2,78562,49066,1,0.0,0.0,0.5,0.4,2.45,0.0,6.0,linear
3,79992,50046,1,0.0,0.0,0.5,0.4,2.45,0.0,6.0,linear
4,81350,51000,1,0.0,0.0,0.5,0.4,2.45,0.0,6.0,linear
5,78970,50229,1,0.0,0.0,0.5,0.4,2.45,0.0,6.0,linear
6,76835,49466,1,0.0,0.0,0.5,0.4,2.45,0.0,6.0,linear
7,77008,49521,1,0.0,0.0,0.5,0.4,2.45,0.0,6.0,linear
8,79529,50467,1,0.0,0.0,0.5,0.4,2.45,0.0,6.0,linear
9,79247,50212,1,0.0,0.0,0.5,0.4,2.45,0.0,6.0,linear
10,78046,49795,1,0.0,0.0,0.5,0.4,2.45,0.0,6.0,linear
11,93760,50400,1,0.120456,0.120456,0.5,0.4,2.45,0.0,6.0,linear
12,100944,50068,1,0.183046,0.194863,0.5,0.4,2.45,0.0,6.0,linear
13,98561,48099,1,0.204633,0.23479,0.5,0.4,2.45,0.0,6.0,linear
14,94997,44926,1,0.229479,0.285267,0.5,0.4,2.45,0.0,6.0,linear
15,94770,42597,1,0.251823,0.335612,0.5,0.4,2.45,0.0,6.0,linear
16,96715,40855,1,0.271898,0.379229,0.5,0.4,2.45,0.0,6.0,linear
17,97433,38839,1,0.290403,0.419297,0.5,0.4,2.45,0.0,6.0,linear
18,97306,36812,1,0.30791,0.455788,0.5,0.4,2.45,0.0,6.0,linear
19,96981,35000,1,0.324973,0.489984,0.5,0.4,2.45,0.0,6.0,linear
20,96380,33265,1,0.336302,0.514211,0.5,0.4,2.45,0.0,6.0,linear
21,96165,31740,1,0.348205,0.538369,0.5,0.4,2.45,0.0,6.0,linear
22,95253,29995,1,0.360085,0.561577,0.5,0.4,2.45,0.0,6.0,linear
23,93896,28250,1,0.369815,0.579843,0.5,0.4,2.45,0.0,6.0,linear
24,92990,26771,1,0.381621,0.600174,0.5,0.4,2.45,0.0,6.0,linear
25,90538,25141,1,0.392337,0.618161,0.5,0.4,2.45,0.0,6.0,linear
26,88446,23642,1,0.402591,0.635327,0.5,0.4,2.45,0.0,6.0,linear
27,86066,22095,1,0.411775,0.650241,0.5,0.4,2.45,0.0,6.0,linear
28,84267,20663,1,0.420703,0.663072,0.5,0.4,2.45,0.0,6.0,linear
29,81894,19417,1,0.428426,0.674026,0.5,0.4,2.45,0.0,6.0,linear
30,79405,18161,1,0.436744,0.686061,0.5,0.4,2.45,0.0,6.0,linear
31,77124,17079,1,0.444841,0.695699,0.5,0.4,2.45,0.0,6.0,linear
32,75156,16066,1,0.453666,0.705809,0.5,0.4,2.45,0.0,6.0,linear
33,72494,15029,1,0.462203,0.716872,0.5,0.4,2.45,0.0,6.0,linear
34,70415,13917,1,0.47317,0.731921,0.5,0.4,2.45,0.0,6.0,linear
35,68134,12865,1,0.484006,0.744298,0.5,0.4,2.45,0.0,6.0,linear
36,66076,11892,1,0.496169,0.758983,0.5,0.4,2.45,0.0,6.0,linear
37,63482,10865,1,0.507107,0.77144,0.5,0.4,2.45,0.0,6.0,linear
38,60693,9721,1,0.52061,0.786266,0.5,0.4,2.45,0.0,6.0,linear
39,57520,8492,1,0.534781,0.800293,0.5,0.4,2.45,0.0,6.0,linear
40,54578,7495,1,0.550542,0.812417,0.5,0.4,2.45,0.0,6.0,linear
41,51665,6631,1,0.567204,0.823697,0.5,0.4,2.45,0.0,6.0,linear
42,48908,5822,1,0.58776,0.84027,0.5,0.4,2.45,0.0,6.0,linear
43,45681,4851,1,0.607243,0.855893,0.5,0.4,2.45,0.0,6.0,linear
44,43176,4220,1,0.628449,0.867993,0.5,0.4,2.45,0.0,6.0,linear
45,40235,3445,1,0.651143,0.881503,0.5,0.4,2.45,0.0,6.0,linear
46,37998,2847,1,0.676947,0.894579,0.5,0.4,2.45,0.0,6.0,linear
47,35568,2268,1,0.704983,0.909989,0.5,0.4,2.45,0.0,6.0,linear
48,33602,1799,1,0.736982,0.923835,0.5,0.4,2.45,0.0,6.0,linear
49,31375,1384,1,0.770883,0.938997,0.5,0.4,2.45,0.0,6.0,linear
50,29535,1045,1,0.802879,0.952476,0.5,0.4,2.45,0.0,6.0,linear
51,27808,733,1,0.839798,0.965875,0.5,0.4,2.45,0.0,6.0,linear
52,26471,502,1,0.87158,0.975004,0.5,0.4,2.45,0.0,6.0,linear
53,25259,316,1,0.90168,0.983344,0.5,0.4,2.45,0.0,6.0,linear
54,24388,208,1,0.929661,0.988441,0.5,0.4,2.45,0.0,6.0,linear
55,23660,128,1,0.949299,0.992168,0.5,0.4,2.45,0.0,6.0,linear
56,23229,80,1,0.967299,0.995386,0.5,0.4,2.45,0.0,6.0,linear
57,22634,53,1,0.978983,0.996985,0.5,0.4,2.45,0.0,6.0,linear
58,22431,21,1,0.986989,0.998938,0.5,0.4,2.45,0.0,6.0,linear
59,22464,16,1,0.993139,0.999289,0.5,0.4,2.45,0.0,6.0,linear
60,22239,4,1,0.995763,0.999821,0.5,0.4,2.45,0.0,6.0,linear
61,22162,2,1,0.998038,0.99991,0.5,0.4,2.45,0.0,6.0,linear
62,22133,0,1,0.999006,1.0,0.5,0.4,2.45,0.0,6.0,linear

