generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78224,49058,1,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
2,77984,49017,1,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
3,80115,50378,1,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
4,80490,50717,1,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
5,78862,50133,1,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
6,78511,50041,1,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
7,78959,50413,1,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
8,78544,50074,1,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
9,76842,49061,1,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
10,78661,49859,1,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
11,101263,50552,1,0.162218,0.162218,0.5,0.0,3.5,0.0,6.0,linear
12,111195,50563,1,0.24223,0.256266,0.5,0.0,3.5,0.0,6.0,linear
13,106919,47664,1,0.268925,0.303721,0.5,0.0,3.5,0.0,6.0,linear
14,102880,43999,1,0.294981,0.359251,0.5,0.0,3.5,0.0,6.0,linear
15,103152,41268,1,0.31992,0.413488,0.5,0.0,3.5,0.0,6.0,linear
16,103531,38129,1,0.342747,0.464161,0.5,0.0,3.5,0.0,6.0,linear
17,103701,35159,1,0.363756,0.509846,0.5,0.0,3.5,0.0,6.0,linear
18,103656,32777,1,0.380411,0.544969,0.5,0.0,3.5,0.0,6.0,linear
19,103499,30896,1,0.393816,0.572185,0.5,0.0,3.5,0.0,6.0,linear
20,103123,29281,1,0.403925,0.592216,0.5,0.0,3.5,0.0,6.0,linear
21,101852,27612,1,0.411703,0.607292,0.5,0.0,3.5,0.0,6.0,linear
22,101427,26523,1,0.41973,0.620584,0.5,0.0,3.5,0.0,6.0,linear
23,100176,25410,1,0.428091,0.63509,0.5,0.0,3.5,0.0,6.0,linear
24,98896,24323,1,0.433044,0.64397,0.5,0.0,3.5,0.0,6.0,linear
25,98211,23554,1,0.43836,0.651843,0.5,0.0,3.5,0.0,6.0,linear
26,97159,22830,1,0.443598,0.659461,0.5,0.0,3.5,0.0,6.0,linear
27,95927,22121,1,0.448537,0.667253,0.5,0.0,3.5,0.0,6.0,linear
28,94609,21199,1,0.453017,0.673834,0.5,0.0,3.5,0.0,6.0,linear
29,93942,20718,1,0.459136,0.68231,0.5,0.0,3.5,0.0,6.0,linear
30,92552,19777,1,0.462821,0.686535,0.5,0.0,3.5,0.0,6.0,linear
31,91442,19398,1,0.465295,0.689292,0.5,0.0,3.5,0.0,6.0,linear
32,90287,18970,1,0.467142,0.691985,0.5,0.0,3.5,0.0,6.0,linear
33,90052,18646,1,0.47085,0.696695,0.5,0.0,3.5,0.0,6.0,linear
34,89033,18073,1,0.474758,0.702802,0.5,0.0,3.5,0.0,6.0,linear
35,88132,17657,1,0.479719,0.709391,0.5,0.0,3.5,0.0,6.0,linear
36,87085,17149,1,0.482514,0.712859,0.5,0.0,3.5,0.0,6.0,linear
37,86541,16873,1,0.485103,0.714873,0.5,0.0,3.5,0.0,6.0,linear
38,85609,16360,1,0.488319,0.718431,0.5,0.0,3.5,0.0,6.0,linear
39,84697,16061,1,0.491426,0.721922,0.5,0.0,3.5,0.0,6.0,linear
40,83945,15659,1,0.494839,0.724095,0.5,0.0,3.5,0.0,6.0,linear
41,83215,15455,1,0.499073,0.729806,0.5,0.0,3.5,0.0,6.0,linear
42,82332,14983,1,0.500434,0.731525,0.5,0.0,3.5,0.0,6.0,linear
43,81665,14719,1,0.501838,0.73323,0.5,0.0,3.5,0.0,6.0,linear
44,81329,14395,1,0.505211,0.737441,0.5,0.0,3.5,0.0,6.0,linear
45,80385,13940,1,0.509964,0.74125,0.5,0.0,3.5,0.0,6.0,linear
46,79220,13575,1,0.513184,0.744736,0.5,0.0,3.5,0.0,6.0,linear
47,78342,13452,1,0.516513,0.747721,0.5,0.0,3.5,0.0,6.0,linear
48,77527,13059,1,0.520198,0.752833,0.5,0.0,3.5,0.0,6.0,linear
49,76949,12771,1,0.521642,0.754824,0.5,0.0,3.5,0.0,6.0,linear
50,76155,12487,1,0.524632,0.75641,0.5,0.0,3.5,0.0,6.0,linear
51,76012,12257,1,0.528345,0.758822,0.5,0.0,3.5,0.0,6.0,linear
52,75061,11893,1,0.531337,0.761246,0.5,0.0,3.5,0.0,6.0,linear
53,73958,11704,1,0.534315,0.764156,0.5,0.0,3.5,0.0,6.0,linear
54,72890,11307,1,0.540076,0.771845,0.5,0.0,3.5,0.0,6.0,linear
55,71673,10894,1,0.542358,0.771147,0.5,0.0,3.5,0.0,6.0,linear
56,71182,10781,1,0.545121,0.774215,0.5,0.0,3.5,0.0,6.0,linear
57,70718,10506,1,0.550152,0.779152,0.5,0.0,3.5,0.0,6.0,linear
58,69805,10166,1,0.554621,0.782817,0.5,0.0,3.5,0.0,6.0,linear
