generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78267,49323,1,0.0,0.0,0.5,7.92e-05,2.65,0.0,6.0,linear
2,77924,48991,1,0.0,0.0,0.5,7.92e-05,2.65,0.0,6.0,linear
3,80384,50243,1,0.0,0.0,0.5,7.92e-05,2.65,0.0,6.0,linear
4,80408,50455,1,0.0,0.0,0.5,7.92e-05,2.65,0.0,6.0,linear
5,79143,50203,1,0.0,0.0,0.5,7.92e-05,2.65,0.0,6.0,linear
6,78099,49899,1,0.0,0.0,0.5,7.92e-05,2.65,0.0,6.0,linear
7,77706,49719,1,0.0,0.0,0.5,7.92e-05,2.65,0.0,6.0,linear
8,78342,49665,1,0.0,0.0,0.5,7.92e-05,2.65,0.0,6.0,linear
9,78696,49849,1,0.0,0.0,0.5,7.92e-05,2.65,0.0,6.0,linear
10,79367,50214,1,0.0,0.0,0.5,7.92e-05,2.65,0.0,6.0,linear
11,94756,49986,1,0.129492,0.129492,0.5,7.92e-05,2.65,0.0,6.0,linear
12,102540,49947,1,0.194773,0.206647,0.5,7.92e-05,2.65,0.0,6.0,linear
13,100948,48463,1,0.214478,0.246049,0.5,7.92e-05,2.65,0.0,6.0,linear
14,98258,45369,1,0.239307,0.29418,0.5,7.92e-05,2.65,0.0,6.0,linear
15,96461,42460,1,0.264128,0.347416,0.5,7.92e-05,2.65,0.0,6.0,linear
16,97506,40340,1,0.285807,0.393341,0.5,7.92e-05,2.65,0.0,6.0,linear
17,97475,37669,1,0.304989,0.43542,0.5,7.92e-05,2.65,0.0,6.0,linear
18,97892,35731,1,0.320181,0.468062,0.5,7.92e-05,2.65,0.0,6.0,linear
19,98163,34276,1,0.330781,0.492051,0.5,7.92e-05,2.65,0.0,6.0,linear
20,98356,32923,1,0.340571,0.51192,0.5,7.92e-05,2.65,0.0,6.0,linear
21,98115,31806,1,0.349728,0.528739,0.5,7.92e-05,2.65,0.0,6.0,linear
22,97180,30880,1,0.356502,0.542598,0.5,7.92e-05,2.65,0.0,6.0,linear
23,96453,30029,1,0.362629,0.555094,0.5,7.92e-05,2.65,0.0,6.0,linear
24,96188,29026,1,0.369429,0.567593,0.5,7.92e-05,2.65,0.0,6.0,linear
25,95651,28200,1,0.373294,0.575328,0.5,7.92e-05,2.65,0.0,6.0,linear
26,95258,27655,1,0.378495,0.582704,0.5,7.92e-05,2.65,0.0,6.0,linear
27,94241,27058,1,0.380738,0.58813,0.5,7.92e-05,2.65,0.0,6.0,linear
28,93965,26602,1,0.383218,0.591486,0.5,7.92e-05,2.65,0.0,6.0,linear
29,93302,26202,1,0.386506,0.597502,0.5,7.92e-05,2.65,0.0,6.0,linear
30,92863,25804,1,0.386069,0.596368,0.5,7.92e-05,2.65,0.0,6.0,linear
31,92085,25412,1,0.388474,0.599956,0.5,7.92e-05,2.65,0.0,6.0,linear
32,92128,25180,1,0.3902,0.602726,0.5,7.92e-05,2.65,0.0,6.0,linear
33,91565,24934,1,0.392051,0.605615,0.5,7.92e-05,2.65,0.0,6.0,linear
34,91534,24918,1,0.392837,0.60802,0.5,7.92e-05,2.65,0.0,6.0,linear
35,91356,24705,1,0.395283,0.612169,0.5,7.92e-05,2.65,0.0,6.0,linear
36,91016,24362,1,0.396577,0.613856,0.5,7.92e-05,2.65,0.0,6.0,linear
37,90826,24184,1,0.397508,0.614788,0.5,7.92e-05,2.65,0.0,6.0,linear
38,90202,24024,1,0.397815,0.616017,0.5,7.92e-05,2.65,0.0,6.0,linear
39,90044,23790,1,0.399959,0.618228,0.5,7.92e-05,2.65,0.0,6.0,linear
40,89484,23459,1,0.401599,0.621279,0.5,7.92e-05,2.65,0.0,6.0,linear
41,89234,23177,1,0.402703,0.622846,0.5,7.92e-05,2.65,0.0,6.0,linear
42,89143,23190,1,0.404496,0.625626,0.5,7.92e-05,2.65,0.0,6.0,linear
43,88633,22936,1,0.405763,0.626954,0.5,7.92e-05,2.65,0.0,6.0,linear
44,88259,22571,1,0.408246,0.631146,0.5,7.92e-05,2.65,0.0,6.0,linear
45,88026,22461,1,0.406892,0.629085,0.5,7.92e-05,2.65,0.0,6.0,linear
46,88074,22560,1,0.407895,0.62951,0.5,7.92e-05,2.65,0.0,6.0,linear
47,87781,22417,1,0.407972,0.629757,0.5,7.92e-05,2.65,0.0,6.0,linear
48,88027,22559,1,0.406864,0.62819,0.5,7.92e-05,2.65,0.0,6.0,linear
49,87877,22372,1,0.407244,0.629509,0.5,7.92e-05,2.65,0.0,6.0,linear
50,87608,22145,1,0.40863,0.632374,0.5,7.92e-05,2.65,0.0,6.0,linear
51,87417,22149,1,0.410408,0.635388,0.5,7.92e-05,2.65,0.0,6.0,linear
52,87535,22100,1,0.410002,0.635157,0.5,7.92e-05,2.65,0.0,6.0,linear
53,87770,22196,1,0.411264,0.63608,0.5,7.92e-05,2.65,0.0,6.0,linear
54,87417,22005,1,0.411962,0.638248,0.5,7.92e-05,2.65,0.0,6.0,linear
55,87510,21863,1,0.412074,0.637196,0.5,7.92e-05,2.65,0.0,6.0,linear
56,87121,21977,1,0.411732,0.637164,0.5,7.92e-05,2.65,0.0,6.0,linear
57,87378,21855,1,0.413474,0.639839,0.5,7.92e-05,2.65,0.0,6.0,linear
58,86743,21524,1,0.412961,0.639594,0.5,7.92e-05,2.65,0.0,6.0,linear
59,86691,21442,1,0.413415,0.639383,0.5,7.92e-05,2.65,0.0,6.0,linear
