generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78620,49455,1,0.0,0.0,0.5,0.225,2.15,0.0,6.0,linear
2,78429,49314,1,0.0,0.0,0.5,0.225,2.15,0.0,6.0,linear
3,78994,49871,1,0.0,0.0,0.5,0.225,2.15,0.0,6.0,linear
4,79202,50241,1,0.0,0.0,0.5,0.225,2.15,0.0,6.0,linear
5,78186,49778,1,0.0,0.0,0.5,0.225,2.15,0.0,6.0,linear
6,78505,50223,1,0.0,0.0,0.5,0.225,2.15,0.0,6.0,linear
7,78951,50296,1,0.0,0.0,0.5,0.225,2.15,0.0,6.0,linear
8,78268,49807,1,0.0,0.0,0.5,0.225,2.15,0.0,6.0,linear
9,78190,49867,1,0.0,0.0,0.5,0.225,2.15,0.0,6.0,linear
10,78054,49898,1,0.0,0.0,0.5,0.225,2.15,0.0,6.0,linear
11,91104,49853,1,0.108787,0.108787,0.5,0.225,2.15,0.0,6.0,linear
12,97532,49610,1,0.165409,0.17744,0.5,0.225,2.15,0.0,6.0,linear
13,96639,48589,1,0.184467,0.213746,0.5,0.225,2.15,0.0,6.0,linear
14,93266,45665,1,0.20749,0.260408,0.5,0.225,2.15,0.0,6.0,linear
15,92550,43233,1,0.230288,0.309293,0.5,0.225,2.15,0.0,6.0,linear
16,93428,41326,1,0.248611,0.349754,0.5,0.225,2.15,0.0,6.0,linear
17,94867,39527,1,0.266372,0.388628,0.5,0.225,2.15,0.0,6.0,linear
18,95618,37928,1,0.279174,0.416253,0.5,0.225,2.15,0.0,6.0,linear
19,95884,36861,1,0.290281,0.440095,0.5,0.225,2.15,0.0,6.0,linear
20,95578,35535,1,0.302115,0.462808,0.5,0.225,2.15,0.0,6.0,linear
21,95102,34206,1,0.312179,0.482759,0.5,0.225,2.15,0.0,6.0,linear
22,94954,33291,1,0.32025,0.499699,0.5,0.225,2.15,0.0,6.0,linear
23,94106,32033,1,0.327384,0.513396,0.5,0.225,2.15,0.0,6.0,linear
24,93611,31172,1,0.335596,0.529109,0.5,0.225,2.15,0.0,6.0,linear
25,92881,30268,1,0.341977,0.541208,0.5,0.225,2.15,0.0,6.0,linear
26,92376,29513,1,0.346861,0.551371,0.5,0.225,2.15,0.0,6.0,linear
27,91226,28333,1,0.353793,0.562275,0.5,0.225,2.15,0.0,6.0,linear
28,90225,27609,1,0.358217,0.570768,0.5,0.225,2.15,0.0,6.0,linear
29,89266,26628,1,0.363305,0.579664,0.5,0.225,2.15,0.0,6.0,linear
30,88533,25947,1,0.36877,0.588698,0.5,0.225,2.15,0.0,6.0,linear
31,87500,25277,1,0.372464,0.595462,0.5,0.225,2.15,0.0,6.0,linear
32,86585,24583,1,0.375857,0.600344,0.5,0.225,2.15,0.0,6.0,linear
33,85899,24257,1,0.3781,0.604841,0.5,0.225,2.15,0.0,6.0,linear
34,84771,23682,1,0.38155,0.611667,0.5,0.225,2.15,0.0,6.0,linear
35,84391,23106,1,0.386301,0.618554,0.5,0.225,2.15,0.0,6.0,linear
36,83602,22507,1,0.38897,0.621813,0.5,0.225,2.15,0.0,6.0,linear
37,82656,21951,1,0.393478,0.628336,0.5,0.225,2.15,0.0,6.0,linear
38,81497,21367,1,0.395453,0.632011,0.5,0.225,2.15,0.0,6.0,linear
39,80485,20794,1,0.399082,0.638323,0.5,0.225,2.15,0.0,6.0,linear
40,80155,20384,1,0.402819,0.642706,0.5,0.225,2.15,0.0,6.0,linear
41,79048,19768,1,0.406389,0.648587,0.5,0.225,2.15,0.0,6.0,linear
42,77951,19125,1,0.409683,0.653207,0.5,0.225,2.15,0.0,6.0,linear
43,76724,18617,1,0.41238,0.656497,0.5,0.225,2.15,0.0,6.0,linear
44,76217,18288,1,0.416211,0.659985,0.5,0.225,2.15,0.0,6.0,linear
45,75377,17918,1,0.419297,0.665049,0.5,0.225,2.15,0.0,6.0,linear
46,74094,17573,1,0.422198,0.669011,0.5,0.225,2.15,0.0,6.0,linear
47,73109,17161,1,0.424853,0.673845,0.5,0.225,2.15,0.0,6.0,linear
48,72530,16917,1,0.42726,0.676243,0.5,0.225,2.15,0.0,6.0,linear
49,71872,16432,1,0.429964,0.679239,0.5,0.225,2.15,0.0,6.0,linear
50,71611,16213,1,0.431392,0.682298,0.5,0.225,2.15,0.0,6.0,linear
51,71018,15809,1,0.434373,0.685741,0.5,0.225,2.15,0.0,6.0,linear
52,70383,15674,1,0.435686,0.686681,0.5,0.225,2.15,0.0,6.0,linear
53,69689,15435,1,0.437947,0.689193,0.5,0.225,2.15,0.0,6.0,linear
54,69101,15215,1,0.440304,0.69143,0.5,0.225,2.15,0.0,6.0,linear
55,68392,15033,1,0.441722,0.693699,0.5,0.225,2.15,0.0,6.0,linear
56,68015,14635,1,0.442458,0.694437,0.5,0.225,2.15,0.0,6.0,linear
57,67587,14582,1,0.443558,0.69469,0.5,0.225,2.15,0.0,6.0,linear
58,66623,14215,1,0.44591,0.698018,0.5,0.225,2.15,0.0,6.0,linear
59,65984,13876,1,0.448274,0.700449,0.5,0.225,2.15,0.0,6.0,linear
60,65308,13651,1,0.450961,0.703956,0.5,0.225,2.15,0.0,6.0,linear
61,64946,13363,1,0.456705,0.709948,0.5,0.225,2.15,0.0,6.0,linear
62,64079,12899,1,0.460185,0.714597,0.5,0.225,2.15,0.0,6.0,linear
63,63513,12871,1,0.460266,0.71543,0.5,0.225,2.15,0.0,6.0,linear
64,62759,12552,1,0.465058,0.720483,0.5,0.225,2.15,0.0,6.0,linear
65,61734,12145,1,0.467264,0.722937,0.5,0.225,2.15,0.0,6.0,linear
66,61324,11882,1,0.473101,0.731631,0.5,0.225,2.15,0.0,6.0,linear
67,60466,11365,1,0.476276,0.734197,0.5,0.225,2.15,0.0,6.0,linear
68,59744,11033,1,0.480059,0.737987,0.5,0.225,2.15,0.0,6.0,linear
69,58437,10708,1,0.484189,0.740892,0.5,0.225,2.15,0.0,6.0,linear
70,57566,10416,1,0.487089,0.744143,0.5,0.225,2.15,0.0,6.0,linear
71,56787,10059,1,0.491327,0.748907,0.5,0.225,2.15,0.0,6.0,linear
72,55741,9672,1,0.495349,0.753175,0.5,0.225,2.15,0.0,6.0,linear
73,54939,9326,1,0.501306,0.756689,0.5,0.225,2.15,0.0,6.0,linear
74,53645,9067,1,0.503516,0.759033,0.5,0.225,2.15,0.0,6.0,linear
75,52696,8818,1,0.50762,0.762542,0.5,0.225,2.15,0.0,6.0,linear
76,51709,8473,1,0.51371,0.767369,0.5,0.225,2.15,0.0,6.0,linear
77,50664,7974,1,0.520831,0.775876,0.5,0.225,2.15,0.0,6.0,linear
78,49937,7618,1,0.526698,0.780972,0.5,0.225,2.15,0.0,6.0,linear
79,48648,7152,1,0.532814,0.787222,0.5,0.225,2.15,0.0,6.0,linear
80,47591,6810,1,0.539309,0.789677,0.5,0.225,2.15,0.0,6.0,linear
81,46223,6553,1,0.546201,0.794538,0.5,0.225,2.15,0.0,6.0,linear
82,45337,6290,1,0.555085,0.800689,0.5,0.225,2.15,0.0,6.0,linear
83,43840,5867,1,0.562904,0.808907,0.5,0.225,2.15,0.0,6.0,linear
84,42609,5450,1,0.570582,0.816047,0.5,0.225,2.15,0.0,6.0,linear
85,41494,5145,1,0.581881,0.823773,0.5,0.225,2.15,0.0,6.0,linear
86,40146,4675,1,0.593807,0.833784,0.5,0.225,2.15,0.0,6.0,linear
87,38689,4282,1,0.605183,0.840924,0.5,0.225,2.15,0.0,6.0,linear
88,37310,3918,1,0.618167,0.851541,0.5,0.225,2.15,0.0,6.0,linear
89,36013,3532,1,0.633305,0.860566,0.5,0.225,2.15,0.0,6.0,linear
90,34731,3122,1,0.649493,0.872086,0.5,0.225,2.15,0.0,6.0,linear
91,33617,2739,1,0.666609,0.880967,0.5,0.225,2.15,0.0,6.0,linear
92,32149,2381,1,0.685985,0.890356,0.5,0.225,2.15,0.0,6.0,linear
93,30568,2073,1,0.70386,0.898306,0.5,0.225,2.15,0.0,6.0,linear
94,29223,1771,1,0.725845,0.909943,0.5,0.225,2.15,0.0,6.0,linear
95,27886,1454,1,0.749664,0.921505,0.5,0.225,2.15,0.0,6.0,linear
