generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77976,49114,1,0.0,0.0,0.5,0.5,2.9,0.0,6.0,linear
2,78351,49189,1,0.0,0.0,0.5,0.5,2.9,0.0,6.0,linear
3,80599,50434,1,0.0,0.0,0.5,0.5,2.9,0.0,6.0,linear
4,80387,50638,1,0.0,0.0,0.5,0.5,2.9,0.0,6.0,linear
5,78685,50012,1,0.0,0.0,0.5,0.5,2.9,0.0,6.0,linear
6,77819,49742,1,0.0,0.0,0.5,0.5,2.9,0.0,6.0,linear
7,78196,49816,1,0.0,0.0,0.5,0.5,2.9,0.0,6.0,linear
8,78963,50160,1,0.0,0.0,0.5,0.5,2.9,0.0,6.0,linear
9,79273,50412,1,0.0,0.0,0.5,0.5,2.9,0.0,6.0,linear
10,77989,49742,1,0.0,0.0,0.5,0.5,2.9,0.0,6.0,linear
11,95844,49867,1,0.138979,0.138979,0.5,0.5,2.9,0.0,6.0,linear
12,105092,50033,1,0.208729,0.221472,0.5,0.5,2.9,0.0,6.0,linear
13,102875,47896,1,0.232936,0.266495,0.5,0.5,2.9,0.0,6.0,linear
14,99679,45002,1,0.257604,0.317238,0.5,0.5,2.9,0.0,6.0,linear
15,98798,42266,1,0.283286,0.372825,0.5,0.5,2.9,0.0,6.0,linear
16,99590,39668,1,0.3051,0.420952,0.5,0.5,2.9,0.0,6.0,linear
17,100284,37319,1,0.328211,0.469946,0.5,0.5,2.9,0.0,6.0,linear
18,100342,34845,1,0.346245,0.508254,0.5,0.5,2.9,0.0,6.0,linear
19,99796,32901,1,0.359578,0.537343,0.5,0.5,2.9,0.0,6.0,linear
20,99066,30791,1,0.375233,0.567728,0.5,0.5,2.9,0.0,6.0,linear
21,97881,28647,1,0.390048,0.594853,0.5,0.5,2.9,0.0,6.0,linear
22,96483,26580,1,0.404861,0.620752,0.5,0.5,2.9,0.0,6.0,linear
23,93784,24352,1,0.419463,0.646368,0.5,0.5,2.9,0.0,6.0,linear
24,91117,22340,1,0.432417,0.667008,0.5,0.5,2.9,0.0,6.0,linear
25,88154,20284,1,0.445004,0.685843,0.5,0.5,2.9,0.0,6.0,linear
26,85244,18471,1,0.458205,0.70529,0.5,0.5,2.9,0.0,6.0,linear
27,81604,16705,1,0.474427,0.727118,0.5,0.5,2.9,0.0,6.0,linear
28,78564,14914,1,0.491631,0.747769,0.5,0.5,2.9,0.0,6.0,linear
29,75040,13308,1,0.507706,0.768605,0.5,0.5,2.9,0.0,6.0,linear
30,71254,11517,1,0.52506,0.788567,0.5,0.5,2.9,0.0,6.0,linear
31,67308,9961,1,0.542873,0.805431,0.5,0.5,2.9,0.0,6.0,linear
32,62716,8338,1,0.565371,0.826616,0.5,0.5,2.9,0.0,6.0,linear
33,58383,6856,1,0.588431,0.844797,0.5,0.5,2.9,0.0,6.0,linear
34,54053,5675,1,0.612583,0.86073,0.5,0.5,2.9,0.0,6.0,linear
35,50281,4675,1,0.639999,0.877195,0.5,0.5,2.9,0.0,6.0,linear
36,46504,3712,1,0.666853,0.892928,0.5,0.5,2.9,0.0,6.0,linear
37,43588,2900,1,0.70154,0.912595,0.5,0.5,2.9,0.0,6.0,linear
38,40332,2172,1,0.732612,0.928218,0.5,0.5,2.9,0.0,6.0,linear
39,37535,1610,1,0.768047,0.943107,0.5,0.5,2.9,0.0,6.0,linear
40,34995,1164,1,0.805502,0.955895,0.5,0.5,2.9,0.0,6.0,linear
41,32873,827,1,0.84233,0.968046,0.5,0.5,2.9,0.0,6.0,linear
42,31224,551,1,0.874786,0.978145,0.5,0.5,2.9,0.0,6.0,linear
43,29938,352,1,0.906139,0.985174,0.5,0.5,2.9,0.0,6.0,linear
44,28613,205,1,0.933937,0.991043,0.5,0.5,2.9,0.0,6.0,linear
45,27683,107,1,0.956619,0.995241,0.5,0.5,2.9,0.0,6.0,linear
46,27199,58,1,0.972873,0.997425,0.5,0.5,2.9,0.0,6.0,linear
47,26889,25,1,0.984541,0.998818,0.5,0.5,2.9,0.0,6.0,linear
48,26520,13,1,0.991208,0.999399,0.5,0.5,2.9,0.0,6.0,linear
49,26408,6,1,0.995689,0.999773,0.5,0.5,2.9,0.0,6.0,linear
50,26487,3,1,0.997812,0.999887,0.5,0.5,2.9,0.0,6.0,linear
51,26230,0,1,0.998971,1.0,0.5,0.5,2.9,0.0,6.0,linear

