generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78651,49352,1,0.0,0.0,0.5,0.000126,4.3,0.0,6.0,linear
2,78910,49593,1,0.0,0.0,0.5,0.000126,4.3,0.0,6.0,linear
3,80031,50306,1,0.0,0.0,0.5,0.000126,4.3,0.0,6.0,linear
4,79499,50379,1,0.0,0.0,0.5,0.000126,4.3,0.0,6.0,linear
5,78181,49834,1,0.0,0.0,0.5,0.000126,4.3,0.0,6.0,linear
6,78115,49925,1,0.0,0.0,0.5,0.000126,4.3,0.0,6.0,linear
7,77881,49712,1,0.0,0.0,0.5,0.000126,4.3,0.0,6.0,linear
8,77740,49598,1,0.0,0.0,0.5,0.000126,4.3,0.0,6.0,linear
9,78368,49883,1,0.0,0.0,0.5,0.000126,4.3,0.0,6.0,linear
10,78959,50214,1,0.0,0.0,0.5,0.000126,4.3,0.0,6.0,linear
11,104920,50360,1,0.191659,0.191659,0.5,0.000126,4.3,0.0,6.0,linear
12,118243,50637,1,0.279044,0.293354,0.5,0.000126,4.3,0.0,6.0,linear
13,115108,47990,1,0.307127,0.344102,0.5,0.000126,4.3,0.0,6.0,linear
14,111330,44213,1,0.336221,0.402571,0.5,0.000126,4.3,0.0,6.0,linear
15,109945,40455,1,0.363477,0.462153,0.5,0.000126,4.3,0.0,6.0,linear
16,110558,37024,1,0.387599,0.515139,0.5,0.000126,4.3,0.0,6.0,linear
17,110205,33798,1,0.40909,0.562168,0.5,0.000126,4.3,0.0,6.0,linear
18,109495,30645,1,0.427947,0.60073,0.5,0.000126,4.3,0.0,6.0,linear
19,108618,28344,1,0.441729,0.627942,0.5,0.000126,4.3,0.0,6.0,linear
20,108052,26516,1,0.451991,0.647025,0.5,0.000126,4.3,0.0,6.0,linear
21,107089,24983,1,0.461763,0.664733,0.5,0.000126,4.3,0.0,6.0,linear
22,105511,23503,1,0.470668,0.678644,0.5,0.000126,4.3,0.0,6.0,linear
23,103291,22113,1,0.479786,0.6936,0.5,0.000126,4.3,0.0,6.0,linear
24,101731,20778,1,0.4876,0.704563,0.5,0.000126,4.3,0.0,6.0,linear
25,100611,19705,1,0.495035,0.714113,0.5,0.000126,4.3,0.0,6.0,linear
26,98871,18673,1,0.502274,0.723472,0.5,0.000126,4.3,0.0,6.0,linear
27,96854,17688,1,0.508171,0.730389,0.5,0.000126,4.3,0.0,6.0,linear
28,95175,16914,1,0.514381,0.7376,0.5,0.000126,4.3,0.0,6.0,linear
29,93796,16272,1,0.521181,0.745146,0.5,0.000126,4.3,0.0,6.0,linear
30,91958,15446,1,0.527987,0.752224,0.5,0.000126,4.3,0.0,6.0,linear
31,89955,14818,1,0.534896,0.758465,0.5,0.000126,4.3,0.0,6.0,linear
32,88788,14173,1,0.542064,0.764901,0.5,0.000126,4.3,0.0,6.0,linear
33,86926,13523,1,0.545716,0.770889,0.5,0.000126,4.3,0.0,6.0,linear
34,85897,12993,1,0.551904,0.776222,0.5,0.000126,4.3,0.0,6.0,linear
35,84236,12401,1,0.557355,0.781974,0.5,0.000126,4.3,0.0,6.0,linear
36,83206,11822,1,0.564657,0.787188,0.5,0.000126,4.3,0.0,6.0,linear
37,81531,11114,1,0.57131,0.79254,0.5,0.000126,4.3,0.0,6.0,linear
38,80118,10749,1,0.578165,0.797338,0.5,0.000126,4.3,0.0,6.0,linear
39,78180,10166,1,0.585502,0.804142,0.5,0.000126,4.3,0.0,6.0,linear
40,76664,9556,1,0.592626,0.810753,0.5,0.000126,4.3,0.0,6.0,linear
41,75148,8995,1,0.601117,0.818143,0.5,0.000126,4.3,0.0,6.0,linear
42,74086,8499,1,0.60911,0.823896,0.5,0.000126,4.3,0.0,6.0,linear
43,72209,7953,1,0.619492,0.831697,0.5,0.000126,4.3,0.0,6.0,linear
44,70427,7382,1,0.628245,0.83883,0.5,0.000126,4.3,0.0,6.0,linear
45,68620,6857,1,0.639548,0.844951,0.5,0.000126,4.3,0.0,6.0,linear
46,67012,6438,1,0.651566,0.852137,0.5,0.000126,4.3,0.0,6.0,linear
47,65024,6065,1,0.66124,0.859042,0.5,0.000126,4.3,0.0,6.0,linear
48,63623,5557,1,0.672938,0.867122,0.5,0.000126,4.3,0.0,6.0,linear
49,62149,5055,1,0.685398,0.875611,0.5,0.000126,4.3,0.0,6.0,linear
50,60741,4562,1,0.697658,0.88467,0.5,0.000126,4.3,0.0,6.0,linear
51,59334,4083,1,0.715469,0.894369,0.5,0.000126,4.3,0.0,6.0,linear
52,57031,3477,1,0.73135,0.9029,0.5,0.000126,4.3,0.0,6.0,linear
53,55136,3108,1,0.749236,0.911584,0.5,0.000126,4.3,0.0,6.0,linear
54,53234,2689,1,0.767087,0.920004,0.5,0.000126,4.3,0.0,6.0,linear
55,51717,2311,1,0.787805,0.929401,0.5,0.000126,4.3,0.0,6.0,linear
56,50010,1973,1,0.808617,0.939047,0.5,0.000126,4.3,0.0,6.0,linear
57,48266,1586,1,0.828372,0.948527,0.5,0.000126,4.3,0.0,6.0,linear
58,47218,1339,1,0.849355,0.956531,0.5,0.000126,4.3,0.0,6.0,linear
59,46159,1044,1,0.86908,0.96555,0.5,0.000126,4.3,0.0,6.0,linear
60,44595,807,1,0.888391,0.971542,0.5,0.000126,4.3,0.0,6.0,linear
61,43361,628,1,0.90731,0.977648,0.5,0.000126,4.3,0.0,6.0,linear
62,42582,457,1,0.926455,0.98347,0.5,0.000126,4.3,0.0,6.0,linear
63,41823,354,1,0.94376,0.987246,0.5,0.000126,4.3,0.0,6.0,linear
64,40815,256,1,0.956419,0.991239,0.5,0.000126,4.3,0.0,6.0,linear
65,40253,176,1,0.967844,0.994014,0.5,0.000126,4.3,0.0,6.0,linear
66,40167,107,1,0.975657,0.996325,0.5,0.000126,4.3,0.0,6.0,linear
67,39762,62,1,0.983172,0.997834,0.5,0.000126,4.3,0.0,6.0,linear
68,39301,46,1,0.988429,0.998508,0.5,0.000126,4.3,0.0,6.0,linear
69,39163,21,1,0.992532,0.999262,0.5,0.000126,4.3,0.0,6.0,linear
70,38866,11,1,0.9957,0.999461,0.5,0.000126,4.3,0.0,6.0,linear
71,38737,8,1,0.997576,0.999691,0.5,0.000126,4.3,0.0,6.0,linear
72,38736,6,1,0.998568,0.999768,0.5,0.000126,4.3,0.0,6.0,linear
73,38712,4,1,0.999303,0.999819,0.5,0.000126,4.3,0.0,6.0,linear
74,38951,2,1,0.999333,0.999949,0.5,0.000126,4.3,0.0,6.0,linear
75,38937,1,1,0.99964,0.999974,0.5,0.000126,4.3,0.0,6.0,linear
76,38818,0,1,0.999845,1.0,0.5,0.000126,4.3,0.0,6.0,linear

