generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78452,49366,1,0.0,0.0,0.5,0.0,3.35,0.0,6.0,linear
2,78198,49223,1,0.0,0.0,0.5,0.0,3.35,0.0,6.0,linear
3,80539,50746,1,0.0,0.0,0.5,0.0,3.35,0.0,6.0,linear
4,80057,50545,1,0.0,0.0,0.5,0.0,3.35,0.0,6.0,linear
5,79268,50298,1,0.0,0.0,0.5,0.0,3.35,0.0,6.0,linear
6,78123,49856,1,0.0,0.0,0.5,0.0,3.35,0.0,6.0,linear
7,77430,49325,1,0.0,0.0,0.5,0.0,3.35,0.0,6.0,linear
8,79153,50167,1,0.0,0.0,0.5,0.0,3.35,0.0,6.0,linear
9,79680,50096,1,0.0,0.0,0.5,0.0,3.35,0.0,6.0,linear
10,78595,49668,1,0.0,0.0,0.5,0.0,3.35,0.0,6.0,linear
11,99216,50214,1,0.156818,0.156818,0.5,0.0,3.35,0.0,6.0,linear
12,109292,50364,1,0.233059,0.246349,0.5,0.0,3.35,0.0,6.0,linear
13,105934,47762,1,0.258551,0.293835,0.5,0.0,3.35,0.0,6.0,linear
14,102603,44105,1,0.285552,0.348905,0.5,0.0,3.35,0.0,6.0,linear
15,101866,41251,1,0.310584,0.404096,0.5,0.0,3.35,0.0,6.0,linear
16,102879,38827,1,0.331626,0.451578,0.5,0.0,3.35,0.0,6.0,linear
17,103447,36139,1,0.352342,0.495371,0.5,0.0,3.35,0.0,6.0,linear
18,102989,33515,1,0.369265,0.530707,0.5,0.0,3.35,0.0,6.0,linear
19,102677,31702,1,0.381858,0.556666,0.5,0.0,3.35,0.0,6.0,linear
20,102815,30204,1,0.392158,0.577063,0.5,0.0,3.35,0.0,6.0,linear
21,102001,28762,1,0.400922,0.594391,0.5,0.0,3.35,0.0,6.0,linear
22,101208,27459,1,0.408729,0.60889,0.5,0.0,3.35,0.0,6.0,linear
23,99794,26295,1,0.415958,0.6209,0.5,0.0,3.35,0.0,6.0,linear
24,98728,25256,1,0.422562,0.630769,0.5,0.0,3.35,0.0,6.0,linear
25,97549,24267,1,0.427103,0.639437,0.5,0.0,3.35,0.0,6.0,linear
26,96623,23343,1,0.433017,0.648187,0.5,0.0,3.35,0.0,6.0,linear
27,95970,22797,1,0.436506,0.653214,0.5,0.0,3.35,0.0,6.0,linear
28,95136,22331,1,0.441523,0.660078,0.5,0.0,3.35,0.0,6.0,linear
29,93506,21657,1,0.444126,0.666593,0.5,0.0,3.35,0.0,6.0,linear
30,92931,21182,1,0.447773,0.670823,0.5,0.0,3.35,0.0,6.0,linear
31,92019,20601,1,0.451388,0.675275,0.5,0.0,3.35,0.0,6.0,linear
32,91198,20060,1,0.456206,0.682603,0.5,0.0,3.35,0.0,6.0,linear
33,90207,19410,1,0.459258,0.685792,0.5,0.0,3.35,0.0,6.0,linear
34,89471,18881,1,0.462058,0.689614,0.5,0.0,3.35,0.0,6.0,linear
35,88307,18428,1,0.464774,0.693078,0.5,0.0,3.35,0.0,6.0,linear
36,87379,17954,1,0.468233,0.69667,0.5,0.0,3.35,0.0,6.0,linear
37,86557,17664,1,0.469815,0.697505,0.5,0.0,3.35,0.0,6.0,linear
38,86173,17599,1,0.472043,0.700971,0.5,0.0,3.35,0.0,6.0,linear
39,85280,17130,1,0.475158,0.703723,0.5,0.0,3.35,0.0,6.0,linear
40,84720,16986,1,0.47718,0.706154,0.5,0.0,3.35,0.0,6.0,linear
41,83755,16514,1,0.479686,0.710087,0.5,0.0,3.35,0.0,6.0,linear
42,83724,16277,1,0.482285,0.711715,0.5,0.0,3.35,0.0,6.0,linear
43,82679,15929,1,0.484871,0.715439,0.5,0.0,3.35,0.0,6.0,linear
44,82407,15694,1,0.486931,0.717311,0.5,0.0,3.35,0.0,6.0,linear
45,81367,15465,1,0.488311,0.71985,0.5,0.0,3.35,0.0,6.0,linear
46,81267,15181,1,0.490882,0.721986,0.5,0.0,3.35,0.0,6.0,linear
47,80486,14950,1,0.493,0.723341,0.5,0.0,3.35,0.0,6.0,linear
48,80171,14667,1,0.494069,0.725008,0.5,0.0,3.35,0.0,6.0,linear
49,80011,14553,1,0.497927,0.729795,0.5,0.0,3.35,0.0,6.0,linear
50,79066,14315,1,0.500057,0.732469,0.5,0.0,3.35,0.0,6.0,linear
51,78509,14008,1,0.502463,0.734807,0.5,0.0,3.35,0.0,6.0,linear
52,77836,13753,1,0.503459,0.737211,0.5,0.0,3.35,0.0,6.0,linear
53,77617,13601,1,0.505088,0.738361,0.5,0.0,3.35,0.0,6.0,linear
54,77117,13351,1,0.509811,0.743974,0.5,0.0,3.35,0.0,6.0,linear
55,76295,12951,1,0.512607,0.747087,0.5,0.0,3.35,0.0,6.0,linear
56,75594,12720,1,0.516314,0.750203,0.5,0.0,3.35,0.0,6.0,linear
57,74396,12420,1,0.518783,0.751204,0.5,0.0,3.35,0.0,6.0,linear
58,73837,12243,1,0.520381,0.752747,0.5,0.0,3.35,0.0,6.0,linear
59,73369,12149,1,0.522298,0.752879,0.5,0.0,3.35,0.0,6.0,linear
60,72628,12102,1,0.524605,0.755885,0.5,0.0,3.35,0.0,6.0,linear
61,72105,11958,1,0.5267,0.759294,0.5,0.0,3.35,0.0,6.0,linear
62,71905,11603,1,0.529969,0.7631,0.5,0.0,3.35,0.0,6.0,linear
63,71774,11285,1,0.534477,0.767864,0.5,0.0,3.35,0.0,6.0,linear
64,70641,10949,1,0.538493,0.771513,0.5,0.0,3.35,0.0,6.0,linear
65,69601,10541,1,0.540459,0.771341,0.5,0.0,3.35,0.0,6.0,linear
66,69039,10391,1,0.544738,0.773254,0.5,0.0,3.35,0.0,6.0,linear
67,68322,10183,1,0.547749,0.778547,0.5,0.0,3.35,0.0,6.0,linear
68,67568,9835,1,0.552774,0.782952,0.5,0.0,3.35,0.0,6.0,linear
69,66543,9540,1,0.554707,0.784225,0.5,0.0,3.35,0.0,6.0,linear
