generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77976,49252,1,0.0,0.0,0.5,0.000792,5.2,0.0,6.0,linear
2,77979,49301,1,0.0,0.0,0.5,0.000792,5.2,0.0,6.0,linear
3,79474,50030,1,0.0,0.0,0.5,0.000792,5.2,0.0,6.0,linear
4,79534,50211,1,0.0,0.0,0.5,0.000792,5.2,0.0,6.0,linear
5,78948,50029,1,0.0,0.0,0.5,0.000792,5.2,0.0,6.0,linear
6,78865,50091,1,0.0,0.0,0.5,0.000792,5.2,0.0,6.0,linear
7,78503,50013,1,0.0,0.0,0.5,0.000792,5.2,0.0,6.0,linear
8,78014,49848,1,0.0,0.0,0.5,0.000792,5.2,0.0,6.0,linear
9,78213,49941,1,0.0,0.0,0.5,0.000792,5.2,0.0,6.0,linear
10,79185,50397,1,0.0,0.0,0.5,0.000792,5.2,0.0,6.0,linear
11,109460,50066,1,0.227966,0.227966,0.5,0.000792,5.2,0.0,6.0,linear
12,124733,49655,1,0.323067,0.338662,0.5,0.000792,5.2,0.0,6.0,linear
13,122117,47266,1,0.34982,0.388718,0.5,0.000792,5.2,0.0,6.0,linear
14,118216,43075,1,0.378543,0.449576,0.5,0.000792,5.2,0.0,6.0,linear
15,117453,39266,1,0.406546,0.509473,0.5,0.000792,5.2,0.0,6.0,linear
16,116834,35516,1,0.431422,0.565463,0.5,0.000792,5.2,0.0,6.0,linear
17,117194,32035,1,0.453486,0.612182,0.5,0.000792,5.2,0.0,6.0,linear
18,116206,28443,1,0.472339,0.651549,0.5,0.000792,5.2,0.0,6.0,linear
19,115415,25869,1,0.486815,0.677981,0.5,0.000792,5.2,0.0,6.0,linear
20,113697,23791,1,0.49977,0.700004,0.5,0.000792,5.2,0.0,6.0,linear
21,111867,21851,1,0.511601,0.717115,0.5,0.000792,5.2,0.0,6.0,linear
22,109463,20229,1,0.522681,0.732942,0.5,0.000792,5.2,0.0,6.0,linear
23,106941,18556,1,0.533412,0.747977,0.5,0.000792,5.2,0.0,6.0,linear
24,104957,17240,1,0.543739,0.759581,0.5,0.000792,5.2,0.0,6.0,linear
25,102797,16032,1,0.553316,0.769927,0.5,0.000792,5.2,0.0,6.0,linear
26,99851,14996,1,0.562381,0.778095,0.5,0.000792,5.2,0.0,6.0,linear
27,97668,14143,1,0.57154,0.78618,0.5,0.000792,5.2,0.0,6.0,linear
28,94931,12990,1,0.582853,0.79674,0.5,0.000792,5.2,0.0,6.0,linear
29,92774,12059,1,0.592423,0.805258,0.5,0.000792,5.2,0.0,6.0,linear
30,90576,11246,1,0.602081,0.814037,0.5,0.000792,5.2,0.0,6.0,linear
31,88179,10350,1,0.611629,0.823254,0.5,0.000792,5.2,0.0,6.0,linear
32,86137,9719,1,0.623075,0.831019,0.5,0.000792,5.2,0.0,6.0,linear
33,83758,8857,1,0.636487,0.841219,0.5,0.000792,5.2,0.0,6.0,linear
34,81575,8065,1,0.648214,0.849654,0.5,0.000792,5.2,0.0,6.0,linear
35,79413,7492,1,0.658642,0.856644,0.5,0.000792,5.2,0.0,6.0,linear
36,77305,6756,1,0.672589,0.866078,0.5,0.000792,5.2,0.0,6.0,linear
37,74760,6091,1,0.68589,0.874173,0.5,0.000792,5.2,0.0,6.0,linear
38,72454,5483,1,0.700778,0.883551,0.5,0.000792,5.2,0.0,6.0,linear
39,70934,4932,1,0.718726,0.89482,0.5,0.000792,5.2,0.0,6.0,linear
40,68390,4268,1,0.732869,0.903644,0.5,0.000792,5.2,0.0,6.0,linear
41,66723,3829,1,0.751972,0.911291,0.5,0.000792,5.2,0.0,6.0,linear
42,64329,3281,1,0.771898,0.921574,0.5,0.000792,5.2,0.0,6.0,linear
43,61861,2750,1,0.789985,0.931397,0.5,0.000792,5.2,0.0,6.0,linear
44,60236,2319,1,0.808615,0.941561,0.5,0.000792,5.2,0.0,6.0,linear
45,58769,1899,1,0.830077,0.949532,0.5,0.000792,5.2,0.0,6.0,linear
46,57103,1583,1,0.850187,0.956627,0.5,0.000792,5.2,0.0,6.0,linear
47,55086,1269,1,0.867889,0.963846,0.5,0.000792,5.2,0.0,6.0,linear
48,53908,984,1,0.890127,0.972025,0.5,0.000792,5.2,0.0,6.0,linear
49,52457,739,1,0.910534,0.978465,0.5,0.000792,5.2,0.0,6.0,linear
50,51241,554,1,0.926941,0.982671,0.5,0.000792,5.2,0.0,6.0,linear
51,50195,437,1,0.943432,0.986893,0.5,0.000792,5.2,0.0,6.0,linear
52,49438,292,1,0.955416,0.990999,0.5,0.000792,5.2,0.0,6.0,linear
53,48892,195,1,0.96625,0.993634,0.5,0.000792,5.2,0.0,6.0,linear
54,48698,139,1,0.976084,0.995379,0.5,0.000792,5.2,0.0,6.0,linear
55,48001,102,1,0.98189,0.996582,0.5,0.000792,5.2,0.0,6.0,linear
56,47746,62,1,0.988484,0.998044,0.5,0.000792,5.2,0.0,6.0,linear
57,47502,46,1,0.992273,0.998763,0.5,0.000792,5.2,0.0,6.0,linear
58,47164,34,1,0.994599,0.999133,0.5,0.000792,5.2,0.0,6.0,linear
59,47102,20,1,0.996336,0.999555,0.5,0.000792,5.2,0.0,6.0,linear
60,47171,11,1,0.997566,0.999767,0.5,0.000792,5.2,0.0,6.0,linear
61,47085,3,1,0.998366,0.999936,0.5,0.000792,5.2,0.0,6.0,linear
62,46807,0,1,0.99921,1.0,0.5,0.000792,5.2,0.0,6.0,linear

