generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78281,49008,1,0.0,0.0,0.5,0.000792,3.55,0.0,6.0,linear
2,78400,49140,1,0.0,0.0,0.5,0.000792,3.55,0.0,6.0,linear
3,79887,50175,1,0.0,0.0,0.5,0.000792,3.55,0.0,6.0,linear
4,80060,50381,1,0.0,0.0,0.5,0.000792,3.55,0.0,6.0,linear
5,79285,50152,1,0.0,0.0,0.5,0.000792,3.55,0.0,6.0,linear
6,77221,49454,1,0.0,0.0,0.5,0.000792,3.55,0.0,6.0,linear
7,77784,49768,1,0.0,0.0,0.5,0.000792,3.55,0.0,6.0,linear
8,79789,50556,1,0.0,0.0,0.5,0.000792,3.55,0.0,6.0,linear
9,78150,49581,1,0.0,0.0,0.5,0.000792,3.55,0.0,6.0,linear
10,77387,49226,1,0.0,0.0,0.5,0.000792,3.55,0.0,6.0,linear
11,100857,50467,1,0.16527,0.16527,0.5,0.000792,3.55,0.0,6.0,linear
12,112086,50857,1,0.244803,0.258963,0.5,0.000792,3.55,0.0,6.0,linear
13,108081,47860,1,0.273756,0.310565,0.5,0.000792,3.55,0.0,6.0,linear
14,103312,43869,1,0.300107,0.366882,0.5,0.000792,3.55,0.0,6.0,linear
15,103341,40957,1,0.324039,0.419656,0.5,0.000792,3.55,0.0,6.0,linear
16,104260,38085,1,0.347007,0.47095,0.5,0.000792,3.55,0.0,6.0,linear
17,104402,35141,1,0.366835,0.51428,0.5,0.000792,3.55,0.0,6.0,linear
18,103800,32493,1,0.385293,0.552084,0.5,0.000792,3.55,0.0,6.0,linear
19,103818,30572,1,0.397168,0.57715,0.5,0.000792,3.55,0.0,6.0,linear
20,104154,29222,1,0.408711,0.599456,0.5,0.000792,3.55,0.0,6.0,linear
21,102768,27441,1,0.418067,0.61702,0.5,0.000792,3.55,0.0,6.0,linear
22,101463,26114,1,0.424508,0.628847,0.5,0.000792,3.55,0.0,6.0,linear
23,100825,25095,1,0.43219,0.640719,0.5,0.000792,3.55,0.0,6.0,linear
24,99162,24045,1,0.4384,0.651552,0.5,0.000792,3.55,0.0,6.0,linear
25,98307,23212,1,0.444034,0.660485,0.5,0.000792,3.55,0.0,6.0,linear
26,96698,22183,1,0.449879,0.66898,0.5,0.000792,3.55,0.0,6.0,linear
27,95482,21422,1,0.452867,0.672802,0.5,0.000792,3.55,0.0,6.0,linear
28,94503,20716,1,0.458406,0.680667,0.5,0.000792,3.55,0.0,6.0,linear
29,92993,19983,1,0.462456,0.68497,0.5,0.000792,3.55,0.0,6.0,linear
30,92217,19552,1,0.467069,0.69074,0.5,0.000792,3.55,0.0,6.0,linear
31,91037,19004,1,0.469708,0.693192,0.5,0.000792,3.55,0.0,6.0,linear
32,90136,18625,1,0.472136,0.69678,0.5,0.000792,3.55,0.0,6.0,linear
33,89276,18179,1,0.475143,0.701177,0.5,0.000792,3.55,0.0,6.0,linear
34,88418,17748,1,0.479547,0.706338,0.5,0.000792,3.55,0.0,6.0,linear
35,87966,17448,1,0.48245,0.709345,0.5,0.000792,3.55,0.0,6.0,linear
36,87125,17087,1,0.486379,0.715151,0.5,0.000792,3.55,0.0,6.0,linear
37,86306,16643,1,0.488785,0.71781,0.5,0.000792,3.55,0.0,6.0,linear
38,86074,16427,1,0.492498,0.724358,0.5,0.000792,3.55,0.0,6.0,linear
39,85093,15899,1,0.495381,0.726337,0.5,0.000792,3.55,0.0,6.0,linear
40,84327,15586,1,0.497699,0.727092,0.5,0.000792,3.55,0.0,6.0,linear
41,83073,15295,1,0.501137,0.730901,0.5,0.000792,3.55,0.0,6.0,linear
42,82198,14783,1,0.503444,0.735093,0.5,0.000792,3.55,0.0,6.0,linear
