generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78163,49022,1,0.0,0.0,0.5,0.15,3.05,0.0,6.0,linear
2,78261,49106,1,0.0,0.0,0.5,0.15,3.05,0.0,6.0,linear
3,80133,50510,1,0.0,0.0,0.5,0.15,3.05,0.0,6.0,linear
4,79889,50420,1,0.0,0.0,0.5,0.15,3.05,0.0,6.0,linear
5,79318,50425,1,0.0,0.0,0.5,0.15,3.05,0.0,6.0,linear
6,78100,49780,1,0.0,0.0,0.5,0.15,3.05,0.0,6.0,linear
7,76799,49151,1,0.0,0.0,0.5,0.15,3.05,0.0,6.0,linear
8,78665,49857,1,0.0,0.0,0.5,0.15,3.05,0.0,6.0,linear
9,79384,50162,1,0.0,0.0,0.5,0.15,3.05,0.0,6.0,linear
10,79404,50116,1,0.0,0.0,0.5,0.15,3.05,0.0,6.0,linear
11,97698,50350,1,0.145649,0.145649,0.5,0.15,3.05,0.0,6.0,linear
12,106201,50224,1,0.218008,0.231121,0.5,0.15,3.05,0.0,6.0,linear
13,103355,47887,1,0.242007,0.275286,0.5,0.15,3.05,0.0,6.0,linear
14,99924,44258,1,0.268505,0.329912,0.5,0.15,3.05,0.0,6.0,linear
15,99940,41704,1,0.293005,0.382394,0.5,0.15,3.05,0.0,6.0,linear
16,100386,39263,1,0.314341,0.431149,0.5,0.15,3.05,0.0,6.0,linear
17,101333,37029,1,0.333974,0.472317,0.5,0.15,3.05,0.0,6.0,linear
18,100861,34626,1,0.348927,0.504615,0.5,0.15,3.05,0.0,6.0,linear
19,100435,32613,1,0.362226,0.531277,0.5,0.15,3.05,0.0,6.0,linear
20,100157,31066,1,0.372845,0.552663,0.5,0.15,3.05,0.0,6.0,linear
21,99689,29755,1,0.379404,0.567601,0.5,0.15,3.05,0.0,6.0,linear
22,99634,28803,1,0.387222,0.581634,0.5,0.15,3.05,0.0,6.0,linear
23,98822,27982,1,0.393999,0.593984,0.5,0.15,3.05,0.0,6.0,linear
24,97997,27086,1,0.398976,0.603,0.5,0.15,3.05,0.0,6.0,linear
25,97460,26444,1,0.403588,0.610987,0.5,0.15,3.05,0.0,6.0,linear
26,96188,25387,1,0.409398,0.620686,0.5,0.15,3.05,0.0,6.0,linear
27,95453,24657,1,0.413003,0.62679,0.5,0.15,3.05,0.0,6.0,linear
28,94445,23922,1,0.416487,0.632651,0.5,0.15,3.05,0.0,6.0,linear
29,93667,23509,1,0.42013,0.637335,0.5,0.15,3.05,0.0,6.0,linear
30,92717,23019,1,0.421958,0.64179,0.5,0.15,3.05,0.0,6.0,linear
31,92576,22523,1,0.424444,0.643616,0.5,0.15,3.05,0.0,6.0,linear
32,91773,22373,1,0.4261,0.645865,0.5,0.15,3.05,0.0,6.0,linear
33,90786,22182,1,0.426265,0.645861,0.5,0.15,3.05,0.0,6.0,linear
