generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78138,49223,1,0.0,0.0,0.5,0.45,2.75,0.0,6.0,linear
2,78186,49163,1,0.0,0.0,0.5,0.45,2.75,0.0,6.0,linear
3,80020,50259,1,0.0,0.0,0.5,0.45,2.75,0.0,6.0,linear
4,80597,50786,1,0.0,0.0,0.5,0.45,2.75,0.0,6.0,linear
5,78651,49995,1,0.0,0.0,0.5,0.45,2.75,0.0,6.0,linear
6,77921,49897,1,0.0,0.0,0.5,0.45,2.75,0.0,6.0,linear
7,78867,50177,1,0.0,0.0,0.5,0.45,2.75,0.0,6.0,linear
8,79113,50246,1,0.0,0.0,0.5,0.45,2.75,0.0,6.0,linear
9,78920,50040,1,0.0,0.0,0.5,0.45,2.75,0.0,6.0,linear
10,78343,49850,1,0.0,0.0,0.5,0.45,2.75,0.0,6.0,linear
11,94081,49553,1,0.133512,0.133512,0.5,0.45,2.75,0.0,6.0,linear
12,103364,49958,1,0.201425,0.214663,0.5,0.45,2.75,0.0,6.0,linear
13,101507,48078,1,0.223794,0.25669,0.5,0.45,2.75,0.0,6.0,linear
14,98415,45122,1,0.250071,0.309928,0.5,0.45,2.75,0.0,6.0,linear
15,97798,42384,1,0.273441,0.360768,0.5,0.45,2.75,0.0,6.0,linear
16,98458,40122,1,0.294504,0.406196,0.5,0.45,2.75,0.0,6.0,linear
17,98619,37660,1,0.314446,0.44906,0.5,0.45,2.75,0.0,6.0,linear
18,98930,35541,1,0.329584,0.48064,0.5,0.45,2.75,0.0,6.0,linear
19,98889,33804,1,0.342683,0.508651,0.5,0.45,2.75,0.0,6.0,linear
20,98871,32153,1,0.35268,0.529435,0.5,0.45,2.75,0.0,6.0,linear
21,98323,31025,1,0.360583,0.545219,0.5,0.45,2.75,0.0,6.0,linear
22,97345,29855,1,0.366319,0.556702,0.5,0.45,2.75,0.0,6.0,linear
23,96691,28918,1,0.3719,0.567782,0.5,0.45,2.75,0.0,6.0,linear
24,95937,28000,1,0.378852,0.580218,0.5,0.45,2.75,0.0,6.0,linear
25,95371,27179,1,0.383962,0.588236,0.5,0.45,2.75,0.0,6.0,linear
26,94305,26433,1,0.387636,0.595804,0.5,0.45,2.75,0.0,6.0,linear
27,94078,25822,1,0.391992,0.601522,0.5,0.45,2.75,0.0,6.0,linear
28,93281,25256,1,0.396259,0.608689,0.5,0.45,2.75,0.0,6.0,linear
29,92372,24667,1,0.398611,0.61316,0.5,0.45,2.75,0.0,6.0,linear
30,91590,24268,1,0.401009,0.616841,0.5,0.45,2.75,0.0,6.0,linear
31,91048,23864,1,0.40475,0.622976,0.5,0.45,2.75,0.0,6.0,linear
32,90260,23265,1,0.408234,0.629044,0.5,0.45,2.75,0.0,6.0,linear
33,89252,22641,1,0.4121,0.635047,0.5,0.45,2.75,0.0,6.0,linear
34,89243,22353,1,0.415267,0.63942,0.5,0.45,2.75,0.0,6.0,linear
35,87918,21746,1,0.418391,0.644238,0.5,0.45,2.75,0.0,6.0,linear
36,87205,21256,1,0.422706,0.649364,0.5,0.45,2.75,0.0,6.0,linear
37,86123,20766,1,0.424149,0.650664,0.5,0.45,2.75,0.0,6.0,linear
38,85710,20624,1,0.426085,0.654056,0.5,0.45,2.75,0.0,6.0,linear
