generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78360,49353,1,0.0,0.0,0.5,0.199,2.65,0.0,6.0,linear
2,78214,49324,1,0.0,0.0,0.5,0.199,2.65,0.0,6.0,linear
3,78210,49415,1,0.0,0.0,0.5,0.199,2.65,0.0,6.0,linear
4,79435,50426,1,0.0,0.0,0.5,0.199,2.65,0.0,6.0,linear
5,79748,50610,1,0.0,0.0,0.5,0.199,2.65,0.0,6.0,linear
6,79078,50177,1,0.0,0.0,0.5,0.199,2.65,0.0,6.0,linear
7,77643,49522,1,0.0,0.0,0.5,0.199,2.65,0.0,6.0,linear
8,76550,48894,1,0.0,0.0,0.5,0.199,2.65,0.0,6.0,linear
9,77832,49515,1,0.0,0.0,0.5,0.199,2.65,0.0,6.0,linear
10,79292,50032,1,0.0,0.0,0.5,0.199,2.65,0.0,6.0,linear
11,95642,50198,1,0.129743,0.129743,0.5,0.199,2.65,0.0,6.0,linear
12,102364,49867,1,0.193472,0.206313,0.5,0.199,2.65,0.0,6.0,linear
13,101758,48696,1,0.217428,0.249123,0.5,0.199,2.65,0.0,6.0,linear
14,97603,45112,1,0.242726,0.299962,0.5,0.199,2.65,0.0,6.0,linear
15,96157,42153,1,0.265585,0.350392,0.5,0.199,2.65,0.0,6.0,linear
16,97205,40171,1,0.285937,0.396137,0.5,0.199,2.65,0.0,6.0,linear
17,98296,38123,1,0.305348,0.43681,0.5,0.199,2.65,0.0,6.0,linear
18,98079,35804,1,0.320475,0.468663,0.5,0.199,2.65,0.0,6.0,linear
19,97828,34074,1,0.333498,0.495847,0.5,0.199,2.65,0.0,6.0,linear
20,97871,32829,1,0.342448,0.515823,0.5,0.199,2.65,0.0,6.0,linear
21,97697,31581,1,0.350992,0.531378,0.5,0.199,2.65,0.0,6.0,linear
22,97081,30431,1,0.358728,0.547471,0.5,0.199,2.65,0.0,6.0,linear
23,96745,29649,1,0.364546,0.557015,0.5,0.199,2.65,0.0,6.0,linear
24,95882,28822,1,0.370167,0.5687,0.5,0.199,2.65,0.0,6.0,linear
25,94818,27843,1,0.372706,0.574006,0.5,0.199,2.65,0.0,6.0,linear
26,94481,27411,1,0.376418,0.579836,0.5,0.199,2.65,0.0,6.0,linear
27,94049,26985,1,0.37935,0.584634,0.5,0.199,2.65,0.0,6.0,linear
28,93952,26632,1,0.381221,0.5879,0.5,0.199,2.65,0.0,6.0,linear
29,93344,26076,1,0.383075,0.591099,0.5,0.199,2.65,0.0,6.0,linear
30,93052,25887,1,0.384531,0.592612,0.5,0.199,2.65,0.0,6.0,linear
31,92814,25906,1,0.38427,0.593691,0.5,0.199,2.65,0.0,6.0,linear
32,92243,25622,1,0.386597,0.59796,0.5,0.199,2.65,0.0,6.0,linear
33,92154,25296,1,0.388799,0.599948,0.5,0.199,2.65,0.0,6.0,linear
34,91666,25179,1,0.387663,0.598207,0.5,0.199,2.65,0.0,6.0,linear
35,92323,25209,1,0.388404,0.59883,0.5,0.199,2.65,0.0,6.0,linear
36,92067,25213,1,0.387397,0.596791,0.5,0.199,2.65,0.0,6.0,linear
37,92338,25369,1,0.385796,0.594701,0.5,0.199,2.65,0.0,6.0,linear
38,92325,25344,1,0.386557,0.595976,0.5,0.199,2.65,0.0,6.0,linear
39,92518,25522,1,0.385179,0.594179,0.5,0.199,2.65,0.0,6.0,linear
40,92491,25677,1,0.383285,0.590869,0.5,0.199,2.65,0.0,6.0,linear
41,92866,25995,1,0.380389,0.586039,0.5,0.199,2.65,0.0,6.0,linear
42,93533,26360,1,0.380041,0.584811,0.5,0.199,2.65,0.0,6.0,linear
43,93413,26447,1,0.379848,0.584341,0.5,0.199,2.65,0.0,6.0,linear
44,93162,26428,1,0.378349,0.58284,0.5,0.199,2.65,0.0,6.0,linear
45,93554,26651,1,0.377533,0.581049,0.5,0.199,2.65,0.0,6.0,linear
46,93802,26789,1,0.375732,0.577057,0.5,0.199,2.65,0.0,6.0,linear
