generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78295,49176,1,0.0,0.0,0.5,0.125,3.05,0.0,6.0,linear
2,78309,49281,1,0.0,0.0,0.5,0.125,3.05,0.0,6.0,linear
3,78868,49889,1,0.0,0.0,0.5,0.125,3.05,0.0,6.0,linear
4,78979,49962,1,0.0,0.0,0.5,0.125,3.05,0.0,6.0,linear
5,78364,49802,1,0.0,0.0,0.5,0.125,3.05,0.0,6.0,linear
6,78570,49945,1,0.0,0.0,0.5,0.125,3.05,0.0,6.0,linear
7,78617,49910,1,0.0,0.0,0.5,0.125,3.05,0.0,6.0,linear
8,79183,50125,1,0.0,0.0,0.5,0.125,3.05,0.0,6.0,linear
9,78315,49972,1,0.0,0.0,0.5,0.125,3.05,0.0,6.0,linear
10,78035,49838,1,0.0,0.0,0.5,0.125,3.05,0.0,6.0,linear
11,98120,50479,1,0.147586,0.147586,0.5,0.125,3.05,0.0,6.0,linear
12,105226,49498,1,0.218541,0.232437,0.5,0.125,3.05,0.0,6.0,linear
13,104041,48103,1,0.240471,0.275068,0.5,0.125,3.05,0.0,6.0,linear
14,101087,44726,1,0.26784,0.327448,0.5,0.125,3.05,0.0,6.0,linear
15,99334,41659,1,0.291851,0.380538,0.5,0.125,3.05,0.0,6.0,linear
16,99824,39421,1,0.313585,0.429421,0.5,0.125,3.05,0.0,6.0,linear
17,100976,36861,1,0.33598,0.475973,0.5,0.125,3.05,0.0,6.0,linear
18,100748,34316,1,0.352172,0.511966,0.5,0.125,3.05,0.0,6.0,linear
19,100821,32483,1,0.365541,0.539693,0.5,0.125,3.05,0.0,6.0,linear
20,100483,30670,1,0.376707,0.561568,0.5,0.125,3.05,0.0,6.0,linear
21,99886,29286,1,0.38584,0.579272,0.5,0.125,3.05,0.0,6.0,linear
22,98499,27687,1,0.395961,0.598035,0.5,0.125,3.05,0.0,6.0,linear
23,97294,26419,1,0.403632,0.611073,0.5,0.125,3.05,0.0,6.0,linear
24,95885,25484,1,0.410599,0.623762,0.5,0.125,3.05,0.0,6.0,linear
25,94954,24212,1,0.417942,0.635348,0.5,0.125,3.05,0.0,6.0,linear
26,93940,23357,1,0.423283,0.644855,0.5,0.125,3.05,0.0,6.0,linear
27,92273,22484,1,0.427879,0.65189,0.5,0.125,3.05,0.0,6.0,linear
28,91041,21681,1,0.433131,0.659911,0.5,0.125,3.05,0.0,6.0,linear
29,89807,20852,1,0.438686,0.667908,0.5,0.125,3.05,0.0,6.0,linear
30,88774,20114,1,0.44599,0.676813,0.5,0.125,3.05,0.0,6.0,linear
31,87307,19280,1,0.449575,0.68069,0.5,0.125,3.05,0.0,6.0,linear
32,86493,18909,1,0.453768,0.687321,0.5,0.125,3.05,0.0,6.0,linear
33,85094,18122,1,0.456965,0.690999,0.5,0.125,3.05,0.0,6.0,linear
34,84242,17872,1,0.46057,0.695309,0.5,0.125,3.05,0.0,6.0,linear
35,82881,17271,1,0.465494,0.701713,0.5,0.125,3.05,0.0,6.0,linear
36,81836,16813,1,0.468254,0.704938,0.5,0.125,3.05,0.0,6.0,linear
37,80907,16328,1,0.472511,0.710606,0.5,0.125,3.05,0.0,6.0,linear
38,80113,15887,1,0.477103,0.717242,0.5,0.125,3.05,0.0,6.0,linear
39,79178,15465,1,0.481448,0.721967,0.5,0.125,3.05,0.0,6.0,linear
40,77888,14878,1,0.486754,0.72782,0.5,0.125,3.05,0.0,6.0,linear
41,76891,14447,1,0.490039,0.730717,0.5,0.125,3.05,0.0,6.0,linear
42,75564,13899,1,0.494284,0.735947,0.5,0.125,3.05,0.0,6.0,linear
43,74321,13234,1,0.49872,0.740373,0.5,0.125,3.05,0.0,6.0,linear
44,73036,12771,1,0.502938,0.743292,0.5,0.125,3.05,0.0,6.0,linear
45,72067,12352,1,0.509069,0.748537,0.5,0.125,3.05,0.0,6.0,linear
46,70914,11895,1,0.513366,0.753475,0.5,0.125,3.05,0.0,6.0,linear
47,69630,11419,1,0.52001,0.758286,0.5,0.125,3.05,0.0,6.0,linear
48,68081,11032,1,0.52571,0.763544,0.5,0.125,3.05,0.0,6.0,linear
49,66572,10503,1,0.530707,0.769395,0.5,0.125,3.05,0.0,6.0,linear
50,65550,10185,1,0.535146,0.773,0.5,0.125,3.05,0.0,6.0,linear
51,65051,9813,1,0.541459,0.779351,0.5,0.125,3.05,0.0,6.0,linear
52,63595,9466,1,0.546885,0.785196,0.5,0.125,3.05,0.0,6.0,linear
53,62537,9048,1,0.555137,0.792982,0.5,0.125,3.05,0.0,6.0,linear
54,61241,8500,1,0.56289,0.801851,0.5,0.125,3.05,0.0,6.0,linear
55,59692,7815,1,0.570638,0.807938,0.5,0.125,3.05,0.0,6.0,linear
56,58346,7445,1,0.578941,0.813109,0.5,0.125,3.05,0.0,6.0,linear
57,56901,7049,1,0.587332,0.820278,0.5,0.125,3.05,0.0,6.0,linear
58,55637,6527,1,0.597866,0.829068,0.5,0.125,3.05,0.0,6.0,linear
