generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78261,49034,1,0.0,0.0,0.5,0.05,3.35,0.0,6.0,linear
2,78261,49224,1,0.0,0.0,0.5,0.05,3.35,0.0,6.0,linear
3,79648,50151,1,0.0,0.0,0.5,0.05,3.35,0.0,6.0,linear
4,80190,50488,1,0.0,0.0,0.5,0.05,3.35,0.0,6.0,linear
5,78759,49971,1,0.0,0.0,0.5,0.05,3.35,0.0,6.0,linear
6,78110,49931,1,0.0,0.0,0.5,0.05,3.35,0.0,6.0,linear
7,78720,50095,1,0.0,0.0,0.5,0.05,3.35,0.0,6.0,linear
8,78823,50045,1,0.0,0.0,0.5,0.05,3.35,0.0,6.0,linear
9,77354,49375,1,0.0,0.0,0.5,0.05,3.35,0.0,6.0,linear
10,77518,49445,1,0.0,0.0,0.5,0.05,3.35,0.0,6.0,linear
11,99123,50129,1,0.156123,0.156123,0.5,0.05,3.35,0.0,6.0,linear
12,110863,50808,1,0.232027,0.246104,0.5,0.05,3.35,0.0,6.0,linear
13,108365,48774,1,0.256562,0.290545,0.5,0.05,3.35,0.0,6.0,linear
14,103384,44780,1,0.28534,0.346839,0.5,0.05,3.35,0.0,6.0,linear
15,102183,41571,1,0.312104,0.40327,0.5,0.05,3.35,0.0,6.0,linear
16,101601,38406,1,0.333069,0.452089,0.5,0.05,3.35,0.0,6.0,linear
17,102171,35507,1,0.353744,0.497519,0.5,0.05,3.35,0.0,6.0,linear
18,102881,33086,1,0.370959,0.532598,0.5,0.05,3.35,0.0,6.0,linear
19,102510,31060,1,0.384745,0.561542,0.5,0.05,3.35,0.0,6.0,linear
20,102825,29839,1,0.394116,0.580431,0.5,0.05,3.35,0.0,6.0,linear
21,101805,28489,1,0.402574,0.59684,0.5,0.05,3.35,0.0,6.0,linear
22,100776,27130,1,0.412392,0.61337,0.5,0.05,3.35,0.0,6.0,linear
23,99458,26071,1,0.417493,0.623837,0.5,0.05,3.35,0.0,6.0,linear
24,98259,24951,1,0.424143,0.634782,0.5,0.05,3.35,0.0,6.0,linear
25,97118,23952,1,0.429104,0.643967,0.5,0.05,3.35,0.0,6.0,linear
26,96334,23094,1,0.434099,0.651576,0.5,0.05,3.35,0.0,6.0,linear
27,95400,22411,1,0.43922,0.658059,0.5,0.05,3.35,0.0,6.0,linear
28,94141,21920,1,0.442079,0.662584,0.5,0.05,3.35,0.0,6.0,linear
29,93158,21341,1,0.444373,0.665021,0.5,0.05,3.35,0.0,6.0,linear
30,92995,20965,1,0.449745,0.671268,0.5,0.05,3.35,0.0,6.0,linear
31,91735,20368,1,0.452021,0.673574,0.5,0.05,3.35,0.0,6.0,linear
32,91069,20121,1,0.45254,0.67542,0.5,0.05,3.35,0.0,6.0,linear
33,90305,19831,1,0.454511,0.677132,0.5,0.05,3.35,0.0,6.0,linear
34,89689,19515,1,0.45544,0.678369,0.5,0.05,3.35,0.0,6.0,linear
35,89444,19371,1,0.45852,0.683471,0.5,0.05,3.35,0.0,6.0,linear
36,88982,19095,1,0.461045,0.686507,0.5,0.05,3.35,0.0,6.0,linear
37,88583,18751,1,0.464078,0.689106,0.5,0.05,3.35,0.0,6.0,linear
38,87748,18241,1,0.465345,0.691029,0.5,0.05,3.35,0.0,6.0,linear
39,87253,18139,1,0.466767,0.69315,0.5,0.05,3.35,0.0,6.0,linear
40,86807,17899,1,0.469259,0.695266,0.5,0.05,3.35,0.0,6.0,linear
41,86085,17609,1,0.471788,0.698608,0.5,0.05,3.35,0.0,6.0,linear
42,85532,17634,1,0.472466,0.699064,0.5,0.05,3.35,0.0,6.0,linear
43,84750,17288,1,0.472451,0.699377,0.5,0.05,3.35,0.0,6.0,linear
44,84918,17182,1,0.475252,0.701785,0.5,0.05,3.35,0.0,6.0,linear
45,84332,16933,1,0.477099,0.705048,0.5,0.05,3.35,0.0,6.0,linear
46,84260,16617,1,0.480445,0.709399,0.5,0.05,3.35,0.0,6.0,linear
47,83615,16427,1,0.480537,0.710023,0.5,0.05,3.35,0.0,6.0,linear
48,82907,16156,1,0.482199,0.712662,0.5,0.05,3.35,0.0,6.0,linear
49,82367,15810,1,0.485381,0.715315,0.5,0.05,3.35,0.0,6.0,linear
50,82251,15620,1,0.488196,0.719109,0.5,0.05,3.35,0.0,6.0,linear
51,81724,15394,1,0.490194,0.719548,0.5,0.05,3.35,0.0,6.0,linear
52,80832,15247,1,0.490955,0.719493,0.5,0.05,3.35,0.0,6.0,linear
53,80066,14983,1,0.491783,0.721759,0.5,0.05,3.35,0.0,6.0,linear
54,80041,14961,1,0.492615,0.721509,0.5,0.05,3.35,0.0,6.0,linear
55,79811,14887,1,0.492509,0.7204,0.5,0.05,3.35,0.0,6.0,linear
56,79452,14846,1,0.493771,0.720875,0.5,0.05,3.35,0.0,6.0,linear
57,78870,14798,1,0.49532,0.723179,0.5,0.05,3.35,0.0,6.0,linear
58,78455,14542,1,0.496506,0.724987,0.5,0.05,3.35,0.0,6.0,linear
59,78348,14313,1,0.498706,0.725421,0.5,0.05,3.35,0.0,6.0,linear
60,77945,14279,1,0.49908,0.727185,0.5,0.05,3.35,0.0,6.0,linear
61,77696,14058,1,0.50172,0.73114,0.5,0.05,3.35,0.0,6.0,linear
62,77206,13845,1,0.504218,0.733469,0.5,0.05,3.35,0.0,6.0,linear
63,77250,13853,1,0.505701,0.734262,0.5,0.05,3.35,0.0,6.0,linear
64,76518,13618,1,0.507351,0.737045,0.5,0.05,3.35,0.0,6.0,linear
65,76183,13462,1,0.508393,0.738376,0.5,0.05,3.35,0.0,6.0,linear
66,75694,13135,1,0.511108,0.741138,0.5,0.05,3.35,0.0,6.0,linear
67,75178,12875,1,0.514421,0.744874,0.5,0.05,3.35,0.0,6.0,linear
68,74424,12629,1,0.516445,0.746982,0.5,0.05,3.35,0.0,6.0,linear
69,74048,12361,1,0.518573,0.749045,0.5,0.05,3.35,0.0,6.0,linear
70,73807,12287,1,0.521607,0.751944,0.5,0.05,3.35,0.0,6.0,linear
71,72872,12103,1,0.522586,0.755184,0.5,0.05,3.35,0.0,6.0,linear
72,72951,11949,1,0.526725,0.759331,0.5,0.05,3.35,0.0,6.0,linear
73,72264,11565,1,0.528823,0.760596,0.5,0.05,3.35,0.0,6.0,linear
74,71715,11465,1,0.529034,0.760021,0.5,0.05,3.35,0.0,6.0,linear
75,71201,11389,1,0.529856,0.75821,0.5,0.05,3.35,0.0,6.0,linear
76,70747,11331,1,0.530811,0.75866,0.5,0.05,3.35,0.0,6.0,linear
77,70380,11137,1,0.533158,0.761299,0.5,0.05,3.35,0.0,6.0,linear
78,70193,11101,1,0.53543,0.762298,0.5,0.05,3.35,0.0,6.0,linear
79,69515,10996,1,0.535212,0.762736,0.5,0.05,3.35,0.0,6.0,linear
80,69300,10826,1,0.538488,0.767592,0.5,0.05,3.35,0.0,6.0,linear
81,68890,10626,1,0.540576,0.76888,0.5,0.05,3.35,0.0,6.0,linear
82,68388,10484,1,0.542723,0.769947,0.5,0.05,3.35,0.0,6.0,linear
83,67843,10180,1,0.545815,0.773455,0.5,0.05,3.35,0.0,6.0,linear
84,67557,9879,1,0.549985,0.776744,0.5,0.05,3.35,0.0,6.0,linear
85,67234,9677,1,0.553318,0.778412,0.5,0.05,3.35,0.0,6.0,linear
86,65967,9455,1,0.556519,0.781179,0.5,0.05,3.35,0.0,6.0,linear
87,65268,9237,1,0.55847,0.782796,0.5,0.05,3.35,0.0,6.0,linear
88,64418,9115,1,0.562521,0.787024,0.5,0.05,3.35,0.0,6.0,linear
89,63741,8750,1,0.566865,0.790838,0.5,0.05,3.35,0.0,6.0,linear
90,63028,8655,1,0.568616,0.790485,0.5,0.05,3.35,0.0,6.0,linear
91,62461,8563,1,0.572252,0.793192,0.5,0.05,3.35,0.0,6.0,linear
92,62076,8302,1,0.577132,0.799528,0.5,0.05,3.35,0.0,6.0,linear
93,61450,8032,1,0.580339,0.802709,0.5,0.05,3.35,0.0,6.0,linear
94,60728,7703,1,0.586956,0.808227,0.5,0.05,3.35,0.0,6.0,linear
95,60108,7493,1,0.590934,0.809918,0.5,0.05,3.35,0.0,6.0,linear
96,58939,7288,1,0.597193,0.815758,0.5,0.05,3.35,0.0,6.0,linear
97,58187,6780,1,0.605749,0.82279,0.5,0.05,3.35,0.0,6.0,linear
98,57011,6475,1,0.610184,0.827382,0.5,0.05,3.35,0.0,6.0,linear
99,56428,6168,1,0.61882,0.833932,0.5,0.05,3.35,0.0,6.0,linear
100,55326,5798,1,0.628804,0.840333,0.5,0.05,3.35,0.0,6.0,linear
101,53988,5448,1,0.636616,0.847715,0.5,0.05,3.35,0.0,6.0,linear
102,52842,5069,1,0.646752,0.853829,0.5,0.05,3.35,0.0,6.0,linear
103,51302,4732,1,0.658739,0.858627,0.5,0.05,3.35,0.0,6.0,linear
104,49678,4327,1,0.667755,0.865746,0.5,0.05,3.35,0.0,6.0,linear
105,48933,4029,1,0.679083,0.871808,0.5,0.05,3.35,0.0,6.0,linear
106,47768,3672,1,0.691509,0.879449,0.5,0.05,3.35,0.0,6.0,linear
107,46568,3346,1,0.704161,0.887449,0.5,0.05,3.35,0.0,6.0,linear
108,45456,3049,1,0.719942,0.897109,0.5,0.05,3.35,0.0,6.0,linear
109,43875,2700,1,0.731353,0.90305,0.5,0.05,3.35,0.0,6.0,linear
110,42461,2406,1,0.747556,0.911481,0.5,0.05,3.35,0.0,6.0,linear
111,41659,2212,1,0.764601,0.91954,0.5,0.05,3.35,0.0,6.0,linear
112,40430,1876,1,0.781889,0.927627,0.5,0.05,3.35,0.0,6.0,linear
113,39225,1589,1,0.79874,0.935307,0.5,0.05,3.35,0.0,6.0,linear
114,38185,1369,1,0.820816,0.94325,0.5,0.05,3.35,0.0,6.0,linear
115,37130,1157,1,0.840446,0.951914,0.5,0.05,3.35,0.0,6.0,linear
116,35921,902,1,0.859481,0.959783,0.5,0.05,3.35,0.0,6.0,linear
117,34874,734,1,0.880469,0.967369,0.5,0.05,3.35,0.0,6.0,linear
118,34257,578,1,0.899992,0.974831,0.5,0.05,3.35,0.0,6.0,linear
119,33426,426,1,0.918693,0.97996,0.5,0.05,3.35,0.0,6.0,linear
120,32815,303,1,0.935255,0.98534,0.5,0.05,3.35,0.0,6.0,linear
121,32314,216,1,0.949496,0.98914,0.5,0.05,3.35,0.0,6.0,linear
122,31870,162,1,0.961392,0.992248,0.5,0.05,3.35,0.0,6.0,linear
123,31310,104,1,0.971376,0.994796,0.5,0.05,3.35,0.0,6.0,linear
124,30987,72,1,0.980078,0.99668,0.5,0.05,3.35,0.0,6.0,linear
125,30743,39,1,0.986808,0.998355,0.5,0.05,3.35,0.0,6.0,linear
126,30617,23,1,0.992191,0.998959,0.5,0.05,3.35,0.0,6.0,linear
127,30355,13,1,0.995463,0.999441,0.5,0.05,3.35,0.0,6.0,linear
128,30344,11,1,0.996696,0.999605,0.5,0.05,3.35,0.0,6.0,linear
129,30317,5,1,0.99804,0.999835,0.5,0.05,3.35,0.0,6.0,linear
130,30017,4,1,0.998519,0.999867,0.5,0.05,3.35,0.0,6.0,linear
131,30162,4,1,0.999188,0.999867,0.5,0.05,3.35,0.0,6.0,linear
132,30204,2,1,0.99952,0.999934,0.5,0.05,3.35,0.0,6.0,linear
133,30373,1,1,0.999671,0.999967,0.5,0.05,3.35,0.0,6.0,linear
134,30504,0,1,0.999852,1.0,0.5,0.05,3.35,0.0,6.0,linear

