generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78066,49020,1,0.0,0.0,0.5,0.425,1.55,0.0,6.0,linear
2,78105,48966,1,0.0,0.0,0.5,0.425,1.55,0.0,6.0,linear
3,80169,50258,1,0.0,0.0,0.5,0.425,1.55,0.0,6.0,linear
4,80150,50542,1,0.0,0.0,0.5,0.425,1.55,0.0,6.0,linear
5,78947,50287,1,0.0,0.0,0.5,0.425,1.55,0.0,6.0,linear
6,77641,49674,1,0.0,0.0,0.5,0.425,1.55,0.0,6.0,linear
7,78611,50112,1,0.0,0.0,0.5,0.425,1.55,0.0,6.0,linear
8,79293,50188,1,0.0,0.0,0.5,0.425,1.55,0.0,6.0,linear
9,78472,49692,1,0.0,0.0,0.5,0.425,1.55,0.0,6.0,linear
10,77811,49453,1,0.0,0.0,0.5,0.425,1.55,0.0,6.0,linear
11,88309,50101,1,0.0785281,0.0785281,0.5,0.425,1.55,0.0,6.0,linear
12,94532,50835,1,0.123096,0.131405,0.5,0.425,1.55,0.0,6.0,linear
13,92223,49259,1,0.140403,0.163403,0.5,0.425,1.55,0.0,6.0,linear
14,88620,46696,1,0.159245,0.201431,0.5,0.425,1.55,0.0,6.0,linear
15,87979,44637,1,0.177606,0.239886,0.5,0.425,1.55,0.0,6.0,linear
16,89257,43501,1,0.194265,0.278543,0.5,0.425,1.55,0.0,6.0,linear
17,90718,42090,1,0.209127,0.309294,0.5,0.425,1.55,0.0,6.0,linear
18,91229,40961,1,0.223089,0.338703,0.5,0.425,1.55,0.0,6.0,linear
19,92400,40315,1,0.233435,0.360654,0.5,0.425,1.55,0.0,6.0,linear
20,92853,39783,1,0.243586,0.382329,0.5,0.425,1.55,0.0,6.0,linear
21,92713,38603,1,0.252286,0.399963,0.5,0.425,1.55,0.0,6.0,linear
22,92208,37364,1,0.26139,0.417805,0.5,0.425,1.55,0.0,6.0,linear
23,91466,36135,1,0.271522,0.437678,0.5,0.425,1.55,0.0,6.0,linear
24,90932,34855,1,0.278833,0.452521,0.5,0.425,1.55,0.0,6.0,linear
25,90447,33857,1,0.285522,0.466534,0.5,0.425,1.55,0.0,6.0,linear
