generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78559,49639,1,0.0,0.0,0.5,0.005,4.45,0.0,6.0,linear
2,78045,49160,1,0.0,0.0,0.5,0.005,4.45,0.0,6.0,linear
3,79356,49784,1,0.0,0.0,0.5,0.005,4.45,0.0,6.0,linear
4,80358,50568,1,0.0,0.0,0.5,0.005,4.45,0.0,6.0,linear
5,78765,50058,1,0.0,0.0,0.5,0.005,4.45,0.0,6.0,linear
6,78804,50235,1,0.0,0.0,0.5,0.005,4.45,0.0,6.0,linear
7,78180,49888,1,0.0,0.0,0.5,0.005,4.45,0.0,6.0,linear
8,78537,49826,1,0.0,0.0,0.5,0.005,4.45,0.0,6.0,linear
9,78554,49581,1,0.0,0.0,0.5,0.005,4.45,0.0,6.0,linear
10,78016,49662,1,0.0,0.0,0.5,0.005,4.45,0.0,6.0,linear
11,106711,50461,1,0.200256,0.200256,0.5,0.005,4.45,0.0,6.0,linear
12,119296,50044,1,0.290323,0.305441,0.5,0.005,4.45,0.0,6.0,linear
13,115972,47390,1,0.315253,0.354869,0.5,0.005,4.45,0.0,6.0,linear
14,113073,43855,1,0.343261,0.411669,0.5,0.005,4.45,0.0,6.0,linear
15,111493,40273,1,0.371097,0.470739,0.5,0.005,4.45,0.0,6.0,linear
16,111431,36889,1,0.394862,0.524795,0.5,0.005,4.45,0.0,6.0,linear
17,110644,33411,1,0.417363,0.572355,0.5,0.005,4.45,0.0,6.0,linear
18,110717,30321,1,0.434466,0.607744,0.5,0.005,4.45,0.0,6.0,linear
19,109783,27921,1,0.447209,0.63355,0.5,0.005,4.45,0.0,6.0,linear
20,109528,26336,1,0.459045,0.654169,0.5,0.005,4.45,0.0,6.0,linear
21,107885,24625,1,0.469334,0.672852,0.5,0.005,4.45,0.0,6.0,linear
22,106375,23032,1,0.480098,0.688953,0.5,0.005,4.45,0.0,6.0,linear
23,104148,21495,1,0.490109,0.705213,0.5,0.005,4.45,0.0,6.0,linear
24,102288,20220,1,0.497968,0.71586,0.5,0.005,4.45,0.0,6.0,linear
25,100330,19011,1,0.504758,0.724672,0.5,0.005,4.45,0.0,6.0,linear
26,98430,17900,1,0.511914,0.732563,0.5,0.005,4.45,0.0,6.0,linear
27,96779,17246,1,0.517649,0.7385,0.5,0.005,4.45,0.0,6.0,linear
28,95600,16518,1,0.523609,0.745435,0.5,0.005,4.45,0.0,6.0,linear
29,94183,15726,1,0.531134,0.753279,0.5,0.005,4.45,0.0,6.0,linear
30,92039,15113,1,0.537008,0.759685,0.5,0.005,4.45,0.0,6.0,linear
31,90509,14283,1,0.544522,0.766822,0.5,0.005,4.45,0.0,6.0,linear
32,89055,13668,1,0.551992,0.773928,0.5,0.005,4.45,0.0,6.0,linear
33,87007,12965,1,0.556976,0.780673,0.5,0.005,4.45,0.0,6.0,linear
34,85675,12210,1,0.566127,0.788464,0.5,0.005,4.45,0.0,6.0,linear
35,84185,11618,1,0.573222,0.793853,0.5,0.005,4.45,0.0,6.0,linear
36,82642,11032,1,0.580642,0.800877,0.5,0.005,4.45,0.0,6.0,linear
37,80366,10377,1,0.588234,0.808075,0.5,0.005,4.45,0.0,6.0,linear
38,78879,9700,1,0.596417,0.814266,0.5,0.005,4.45,0.0,6.0,linear
39,77269,9108,1,0.604924,0.819886,0.5,0.005,4.45,0.0,6.0,linear
40,75347,8534,1,0.613954,0.826874,0.5,0.005,4.45,0.0,6.0,linear
41,73517,8015,1,0.624532,0.834579,0.5,0.005,4.45,0.0,6.0,linear
42,71511,7412,1,0.636049,0.843219,0.5,0.005,4.45,0.0,6.0,linear
43,69779,6818,1,0.64674,0.850874,0.5,0.005,4.45,0.0,6.0,linear
44,68197,6228,1,0.65805,0.858443,0.5,0.005,4.45,0.0,6.0,linear
45,66724,5775,1,0.672426,0.867353,0.5,0.005,4.45,0.0,6.0,linear
46,64574,5152,1,0.683288,0.876613,0.5,0.005,4.45,0.0,6.0,linear
47,63020,4703,1,0.698583,0.885157,0.5,0.005,4.45,0.0,6.0,linear
48,60879,4128,1,0.714798,0.894998,0.5,0.005,4.45,0.0,6.0,linear
49,59009,3687,1,0.731835,0.903422,0.5,0.005,4.45,0.0,6.0,linear
50,56844,3211,1,0.748502,0.911778,0.5,0.005,4.45,0.0,6.0,linear
51,55457,2836,1,0.768487,0.922811,0.5,0.005,4.45,0.0,6.0,linear
52,53386,2364,1,0.785403,0.930344,0.5,0.005,4.45,0.0,6.0,linear
53,52147,2048,1,0.807031,0.939364,0.5,0.005,4.45,0.0,6.0,linear
54,50379,1684,1,0.8265,0.948255,0.5,0.005,4.45,0.0,6.0,linear
55,48818,1389,1,0.847014,0.956114,0.5,0.005,4.45,0.0,6.0,linear
56,47353,1120,1,0.866315,0.964195,0.5,0.005,4.45,0.0,6.0,linear
57,46453,892,1,0.884986,0.970698,0.5,0.005,4.45,0.0,6.0,linear
58,45473,686,1,0.904215,0.976737,0.5,0.005,4.45,0.0,6.0,linear
59,44403,521,1,0.923065,0.982334,0.5,0.005,4.45,0.0,6.0,linear
60,43352,389,1,0.938383,0.98687,0.5,0.005,4.45,0.0,6.0,linear
61,42512,266,1,0.952986,0.990126,0.5,0.005,4.45,0.0,6.0,linear
62,41855,189,1,0.965566,0.993141,0.5,0.005,4.45,0.0,6.0,linear
63,41455,126,1,0.974537,0.995517,0.5,0.005,4.45,0.0,6.0,linear
64,40994,81,1,0.983461,0.99734,0.5,0.005,4.45,0.0,6.0,linear
65,40658,47,1,0.988427,0.998511,0.5,0.005,4.45,0.0,6.0,linear
66,40469,34,1,0.992847,0.999064,0.5,0.005,4.45,0.0,6.0,linear
67,40352,24,1,0.995107,0.999382,0.5,0.005,4.45,0.0,6.0,linear
68,40497,9,1,0.996834,0.999778,0.5,0.005,4.45,0.0,6.0,linear
69,40367,7,1,0.998316,0.999827,0.5,0.005,4.45,0.0,6.0,linear
70,40257,2,1,0.99887,0.999926,0.5,0.005,4.45,0.0,6.0,linear
71,40033,0,1,0.999413,0.999925,0.5,0.005,4.45,0.0,6.0,linear

