generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78021,48979,1,0.0,0.0,0.5,0.15,1.7,0.0,6.0,linear
2,78034,49063,1,0.0,0.0,0.5,0.15,1.7,0.0,6.0,linear
3,80482,50601,1,0.0,0.0,0.5,0.15,1.7,0.0,6.0,linear
4,80575,50790,1,0.0,0.0,0.5,0.15,1.7,0.0,6.0,linear
5,78667,49992,1,0.0,0.0,0.5,0.15,1.7,0.0,6.0,linear
6,76883,49380,1,0.0,0.0,0.5,0.15,1.7,0.0,6.0,linear
7,77913,49628,1,0.0,0.0,0.5,0.15,1.7,0.0,6.0,linear
8,78922,50193,1,0.0,0.0,0.5,0.15,1.7,0.0,6.0,linear
9,78588,49981,1,0.0,0.0,0.5,0.15,1.7,0.0,6.0,linear
10,77968,49774,1,0.0,0.0,0.5,0.15,1.7,0.0,6.0,linear
11,89546,50439,1,0.086471,0.086471,0.5,0.15,1.7,0.0,6.0,linear
12,94348,50226,1,0.135754,0.14582,0.5,0.15,1.7,0.0,6.0,linear
13,92136,48584,1,0.152754,0.179231,0.5,0.15,1.7,0.0,6.0,linear
14,90056,46409,1,0.172503,0.219141,0.5,0.15,1.7,0.0,6.0,linear
15,89210,44148,1,0.190848,0.258573,0.5,0.15,1.7,0.0,6.0,linear
16,89974,42588,1,0.209584,0.297922,0.5,0.15,1.7,0.0,6.0,linear
17,90559,40927,1,0.223672,0.328351,0.5,0.15,1.7,0.0,6.0,linear
18,91218,39706,1,0.236588,0.355276,0.5,0.15,1.7,0.0,6.0,linear
19,91885,38920,1,0.246174,0.376934,0.5,0.15,1.7,0.0,6.0,linear
20,92576,38338,1,0.255361,0.394579,0.5,0.15,1.7,0.0,6.0,linear
21,92519,37394,1,0.261235,0.407373,0.5,0.15,1.7,0.0,6.0,linear
22,92288,36576,1,0.268802,0.42299,0.5,0.15,1.7,0.0,6.0,linear
23,91858,35555,1,0.27432,0.43361,0.5,0.15,1.7,0.0,6.0,linear
24,90993,34867,1,0.278599,0.444056,0.5,0.15,1.7,0.0,6.0,linear
25,91208,34203,1,0.285006,0.454617,0.5,0.15,1.7,0.0,6.0,linear
26,91823,34071,1,0.287189,0.458729,0.5,0.15,1.7,0.0,6.0,linear
27,91123,33800,1,0.289157,0.464077,0.5,0.15,1.7,0.0,6.0,linear
28,91586,33610,1,0.292721,0.470943,0.5,0.15,1.7,0.0,6.0,linear
29,91448,33120,1,0.296266,0.476768,0.5,0.15,1.7,0.0,6.0,linear
30,91310,32726,1,0.296591,0.478131,0.5,0.15,1.7,0.0,6.0,linear
31,90545,32370,1,0.298756,0.482411,0.5,0.15,1.7,0.0,6.0,linear
32,90231,32111,1,0.299558,0.484028,0.5,0.15,1.7,0.0,6.0,linear
33,90175,31973,1,0.299685,0.484204,0.5,0.15,1.7,0.0,6.0,linear
34,90539,31867,1,0.300857,0.486708,0.5,0.15,1.7,0.0,6.0,linear
35,90679,31976,1,0.301154,0.486991,0.5,0.15,1.7,0.0,6.0,linear
36,90467,31980,1,0.299874,0.485605,0.5,0.15,1.7,0.0,6.0,linear
37,90496,32031,1,0.30083,0.486588,0.5,0.15,1.7,0.0,6.0,linear
38,90833,32176,1,0.300071,0.485278,0.5,0.15,1.7,0.0,6.0,linear
39,90926,31939,1,0.300804,0.4855,0.5,0.15,1.7,0.0,6.0,linear
40,90542,32010,1,0.301139,0.487785,0.5,0.15,1.7,0.0,6.0,linear
41,90463,31957,1,0.30038,0.486649,0.5,0.15,1.7,0.0,6.0,linear
42,90454,32128,1,0.298667,0.483877,0.5,0.15,1.7,0.0,6.0,linear
43,90487,32090,1,0.300176,0.486217,0.5,0.15,1.7,0.0,6.0,linear
44,90567,32021,1,0.30095,0.487439,0.5,0.15,1.7,0.0,6.0,linear
45,90490,31907,1,0.30104,0.486877,0.5,0.15,1.7,0.0,6.0,linear
46,90115,32046,1,0.299799,0.485902,0.5,0.15,1.7,0.0,6.0,linear
