generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77811,49009,1,0.0,0.0,0.5,7.92e-05,3.85,0.0,6.0,linear
2,77785,48952,1,0.0,0.0,0.5,7.92e-05,3.85,0.0,6.0,linear
3,80389,50419,1,0.0,0.0,0.5,7.92e-05,3.85,0.0,6.0,linear
4,80247,50706,1,0.0,0.0,0.5,7.92e-05,3.85,0.0,6.0,linear
5,79262,50507,1,0.0,0.0,0.5,7.92e-05,3.85,0.0,6.0,linear
6,77244,49689,1,0.0,0.0,0.5,7.92e-05,3.85,0.0,6.0,linear
7,76888,49451,1,0.0,0.0,0.5,7.92e-05,3.85,0.0,6.0,linear
8,78255,49950,1,0.0,0.0,0.5,7.92e-05,3.85,0.0,6.0,linear
9,78989,49850,1,0.0,0.0,0.5,7.92e-05,3.85,0.0,6.0,linear
10,79253,49985,1,0.0,0.0,0.5,7.92e-05,3.85,0.0,6.0,linear
11,102676,50402,1,0.177116,0.177116,0.5,7.92e-05,3.85,0.0,6.0,linear
12,113845,50337,1,0.260361,0.274862,0.5,7.92e-05,3.85,0.0,6.0,linear
13,110393,47661,1,0.284991,0.32245,0.5,7.92e-05,3.85,0.0,6.0,linear
14,107778,44305,1,0.311719,0.377766,0.5,7.92e-05,3.85,0.0,6.0,linear
15,106958,41217,1,0.337494,0.432192,0.5,7.92e-05,3.85,0.0,6.0,linear
16,106789,37916,1,0.363265,0.487429,0.5,7.92e-05,3.85,0.0,6.0,linear
17,106674,34746,1,0.384049,0.53319,0.5,7.92e-05,3.85,0.0,6.0,linear
18,105677,31729,1,0.402036,0.571334,0.5,7.92e-05,3.85,0.0,6.0,linear
19,105785,29614,1,0.415944,0.599479,0.5,7.92e-05,3.85,0.0,6.0,linear
20,105055,27931,1,0.427405,0.621465,0.5,7.92e-05,3.85,0.0,6.0,linear
21,104282,26333,1,0.43642,0.637328,0.5,7.92e-05,3.85,0.0,6.0,linear
22,102840,24818,1,0.446028,0.654941,0.5,7.92e-05,3.85,0.0,6.0,linear
23,101370,23498,1,0.453491,0.666157,0.5,7.92e-05,3.85,0.0,6.0,linear
24,100147,22482,1,0.459424,0.674808,0.5,7.92e-05,3.85,0.0,6.0,linear
25,98666,21453,1,0.465839,0.683702,0.5,7.92e-05,3.85,0.0,6.0,linear
26,97395,20772,1,0.471721,0.692836,0.5,7.92e-05,3.85,0.0,6.0,linear
27,96085,19966,1,0.476987,0.699914,0.5,7.92e-05,3.85,0.0,6.0,linear
28,94556,19103,1,0.481704,0.705847,0.5,7.92e-05,3.85,0.0,6.0,linear
29,93383,18315,1,0.487074,0.71122,0.5,7.92e-05,3.85,0.0,6.0,linear
30,92183,17756,1,0.491225,0.715401,0.5,7.92e-05,3.85,0.0,6.0,linear
31,90762,17115,1,0.495509,0.71976,0.5,7.92e-05,3.85,0.0,6.0,linear
32,89415,16477,1,0.499949,0.724588,0.5,7.92e-05,3.85,0.0,6.0,linear
33,88346,16134,1,0.502574,0.728806,0.5,7.92e-05,3.85,0.0,6.0,linear
34,87665,15519,1,0.508351,0.734104,0.5,7.92e-05,3.85,0.0,6.0,linear
35,86755,15223,1,0.512261,0.738378,0.5,7.92e-05,3.85,0.0,6.0,linear
36,85301,14856,1,0.513547,0.739181,0.5,7.92e-05,3.85,0.0,6.0,linear
37,84378,14631,1,0.517324,0.742964,0.5,7.92e-05,3.85,0.0,6.0,linear
38,83767,14372,1,0.520778,0.746228,0.5,7.92e-05,3.85,0.0,6.0,linear
39,83223,13989,1,0.524455,0.752296,0.5,7.92e-05,3.85,0.0,6.0,linear
40,82381,13699,1,0.528292,0.758905,0.5,7.92e-05,3.85,0.0,6.0,linear
41,81558,13016,1,0.533447,0.764244,0.5,7.92e-05,3.85,0.0,6.0,linear
42,80745,12686,1,0.538075,0.766886,0.5,7.92e-05,3.85,0.0,6.0,linear
43,79230,12179,1,0.544191,0.772634,0.5,7.92e-05,3.85,0.0,6.0,linear
44,78086,11746,1,0.548358,0.776142,0.5,7.92e-05,3.85,0.0,6.0,linear
45,76921,11221,1,0.55513,0.782795,0.5,7.92e-05,3.85,0.0,6.0,linear
46,75620,10795,1,0.560368,0.785526,0.5,7.92e-05,3.85,0.0,6.0,linear
47,74019,10302,1,0.56573,0.791519,0.5,7.92e-05,3.85,0.0,6.0,linear
48,72715,9820,1,0.572995,0.79499,0.5,7.92e-05,3.85,0.0,6.0,linear
49,71143,9307,1,0.578556,0.79969,0.5,7.92e-05,3.85,0.0,6.0,linear
50,70163,8979,1,0.586354,0.806267,0.5,7.92e-05,3.85,0.0,6.0,linear
51,69025,8673,1,0.591163,0.810479,0.5,7.92e-05,3.85,0.0,6.0,linear
52,67857,8268,1,0.596892,0.815611,0.5,7.92e-05,3.85,0.0,6.0,linear
53,66990,7929,1,0.60398,0.821016,0.5,7.92e-05,3.85,0.0,6.0,linear
54,65821,7528,1,0.61054,0.826406,0.5,7.92e-05,3.85,0.0,6.0,linear
55,64666,7081,1,0.617693,0.830887,0.5,7.92e-05,3.85,0.0,6.0,linear
56,63177,6767,1,0.625777,0.835176,0.5,7.92e-05,3.85,0.0,6.0,linear
