generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78208,49152,1,0.0,0.0,0.5,0.0126,5.5,0.0,6.0,linear
2,78298,49369,1,0.0,0.0,0.5,0.0126,5.5,0.0,6.0,linear
3,79584,50201,1,0.0,0.0,0.5,0.0126,5.5,0.0,6.0,linear
4,80584,51059,1,0.0,0.0,0.5,0.0126,5.5,0.0,6.0,linear
5,80118,50915,1,0.0,0.0,0.5,0.0126,5.5,0.0,6.0,linear
6,76142,49033,1,0.0,0.0,0.5,0.0126,5.5,0.0,6.0,linear
7,76478,49069,1,0.0,0.0,0.5,0.0126,5.5,0.0,6.0,linear
8,78942,50108,1,0.0,0.0,0.5,0.0126,5.5,0.0,6.0,linear
9,79940,50443,1,0.0,0.0,0.5,0.0126,5.5,0.0,6.0,linear
10,78259,49820,1,0.0,0.0,0.5,0.0126,5.5,0.0,6.0,linear
11,110638,49751,1,0.233978,0.233978,0.5,0.0126,5.5,0.0,6.0,linear
12,129136,50492,1,0.331534,0.347396,0.5,0.0126,5.5,0.0,6.0,linear
13,126333,47728,1,0.360584,0.39955,0.5,0.0126,5.5,0.0,6.0,linear
14,120716,42825,1,0.39257,0.462529,0.5,0.0126,5.5,0.0,6.0,linear
15,118584,38588,1,0.422034,0.527151,0.5,0.0126,5.5,0.0,6.0,linear
16,118878,34847,1,0.446626,0.58393,0.5,0.0126,5.5,0.0,6.0,linear
17,118725,30817,1,0.469154,0.63157,0.5,0.0126,5.5,0.0,6.0,linear
18,118237,27165,1,0.489401,0.66964,0.5,0.0126,5.5,0.0,6.0,linear
19,116855,24725,1,0.503429,0.696905,0.5,0.0126,5.5,0.0,6.0,linear
20,115115,22469,1,0.515138,0.716573,0.5,0.0126,5.5,0.0,6.0,linear
21,113564,20639,1,0.527081,0.733747,0.5,0.0126,5.5,0.0,6.0,linear
22,111165,19036,1,0.5383,0.749156,0.5,0.0126,5.5,0.0,6.0,linear
23,108579,17640,1,0.548522,0.760273,0.5,0.0126,5.5,0.0,6.0,linear
24,106183,16450,1,0.55917,0.771811,0.5,0.0126,5.5,0.0,6.0,linear
25,103354,15251,1,0.5694,0.782616,0.5,0.0126,5.5,0.0,6.0,linear
26,100607,14098,1,0.579243,0.79209,0.5,0.0126,5.5,0.0,6.0,linear
27,98417,13076,1,0.588904,0.800807,0.5,0.0126,5.5,0.0,6.0,linear
28,95809,12163,1,0.600185,0.810075,0.5,0.0126,5.5,0.0,6.0,linear
29,93655,11195,1,0.611736,0.820746,0.5,0.0126,5.5,0.0,6.0,linear
30,91192,10166,1,0.622083,0.828512,0.5,0.0126,5.5,0.0,6.0,linear
31,89081,9488,1,0.634562,0.838282,0.5,0.0126,5.5,0.0,6.0,linear
32,86520,8699,1,0.645758,0.846454,0.5,0.0126,5.5,0.0,6.0,linear
33,84201,7908,1,0.659618,0.856791,0.5,0.0126,5.5,0.0,6.0,linear
34,81364,7111,1,0.672453,0.866199,0.5,0.0126,5.5,0.0,6.0,linear
35,79349,6399,1,0.686352,0.873787,0.5,0.0126,5.5,0.0,6.0,linear
36,77205,5857,1,0.701088,0.881986,0.5,0.0126,5.5,0.0,6.0,linear
37,74223,5235,1,0.715624,0.891868,0.5,0.0126,5.5,0.0,6.0,linear
38,72288,4590,1,0.731636,0.902117,0.5,0.0126,5.5,0.0,6.0,linear
39,70568,4077,1,0.749817,0.912055,0.5,0.0126,5.5,0.0,6.0,linear
40,68314,3558,1,0.767379,0.921209,0.5,0.0126,5.5,0.0,6.0,linear
41,66076,3043,1,0.784216,0.929278,0.5,0.0126,5.5,0.0,6.0,linear
42,64250,2575,1,0.802253,0.937975,0.5,0.0126,5.5,0.0,6.0,linear
43,62751,2182,1,0.823153,0.947779,0.5,0.0126,5.5,0.0,6.0,linear
44,61052,1743,1,0.844702,0.956893,0.5,0.0126,5.5,0.0,6.0,linear
45,58988,1299,1,0.865437,0.965641,0.5,0.0126,5.5,0.0,6.0,linear
46,57355,1019,1,0.887506,0.972688,0.5,0.0126,5.5,0.0,6.0,linear
47,56014,759,1,0.90698,0.978688,0.5,0.0126,5.5,0.0,6.0,linear
48,54710,565,1,0.926378,0.984104,0.5,0.0126,5.5,0.0,6.0,linear
49,53362,407,1,0.943654,0.988563,0.5,0.0126,5.5,0.0,6.0,linear
50,52429,308,1,0.957637,0.991936,0.5,0.0126,5.5,0.0,6.0,linear
51,51723,201,1,0.968332,0.994585,0.5,0.0126,5.5,0.0,6.0,linear
52,51046,124,1,0.978353,0.996751,0.5,0.0126,5.5,0.0,6.0,linear
53,50394,77,1,0.985521,0.998071,0.5,0.0126,5.5,0.0,6.0,linear
54,50223,44,1,0.99155,0.998869,0.5,0.0126,5.5,0.0,6.0,linear
55,49726,23,1,0.994011,0.999439,0.5,0.0126,5.5,0.0,6.0,linear
56,49865,9,1,0.996896,0.99978,0.5,0.0126,5.5,0.0,6.0,linear
57,49643,6,1,0.998258,0.999839,0.5,0.0126,5.5,0.0,6.0,linear
58,49577,3,1,0.998891,0.999879,0.5,0.0126,5.5,0.0,6.0,linear
59,49730,3,1,0.999578,0.999899,0.5,0.0126,5.5,0.0,6.0,linear
60,49550,3,1,0.999687,0.999899,0.5,0.0126,5.5,0.0,6.0,linear
61,49361,2,1,0.999808,0.999959,0.5,0.0126,5.5,0.0,6.0,linear
62,49908,2,1,0.99979,0.99996,0.5,0.0126,5.5,0.0,6.0,linear
63,49896,0,1,0.99989,1.0,0.5,0.0126,5.5,0.0,6.0,linear

