generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78954,49577,1,0.0,0.0,0.5,0.075,2.0,0.0,6.0,linear
2,78554,49502,1,0.0,0.0,0.5,0.075,2.0,0.0,6.0,linear
3,78756,49590,1,0.0,0.0,0.5,0.075,2.0,0.0,6.0,linear
4,80076,50422,1,0.0,0.0,0.5,0.075,2.0,0.0,6.0,linear
5,80020,50636,1,0.0,0.0,0.5,0.075,2.0,0.0,6.0,linear
6,78138,49890,1,0.0,0.0,0.5,0.075,2.0,0.0,6.0,linear
7,77252,49365,1,0.0,0.0,0.5,0.075,2.0,0.0,6.0,linear
8,78706,49950,1,0.0,0.0,0.5,0.075,2.0,0.0,6.0,linear
9,79261,50044,1,0.0,0.0,0.5,0.075,2.0,0.0,6.0,linear
10,78780,49984,1,0.0,0.0,0.5,0.075,2.0,0.0,6.0,linear
11,90477,49900,1,0.101508,0.101508,0.5,0.075,2.0,0.0,6.0,linear
12,96842,50147,1,0.155293,0.166673,0.5,0.075,2.0,0.0,6.0,linear
13,95829,48877,1,0.175194,0.204443,0.5,0.075,2.0,0.0,6.0,linear
14,92281,45929,1,0.195539,0.246123,0.5,0.075,2.0,0.0,6.0,linear
15,91242,43557,1,0.217941,0.29424,0.5,0.075,2.0,0.0,6.0,linear
16,92303,41689,1,0.237686,0.334441,0.5,0.075,2.0,0.0,6.0,linear
17,92847,40064,1,0.253894,0.370395,0.5,0.075,2.0,0.0,6.0,linear
18,93113,38456,1,0.267735,0.399533,0.5,0.075,2.0,0.0,6.0,linear
19,93490,37160,1,0.27865,0.422248,0.5,0.075,2.0,0.0,6.0,linear
20,93385,36119,1,0.286165,0.439616,0.5,0.075,2.0,0.0,6.0,linear
21,93980,35382,1,0.294186,0.455882,0.5,0.075,2.0,0.0,6.0,linear
22,94174,34353,1,0.302434,0.472092,0.5,0.075,2.0,0.0,6.0,linear
23,93645,33551,1,0.307306,0.481478,0.5,0.075,2.0,0.0,6.0,linear
24,93290,32838,1,0.312386,0.492474,0.5,0.075,2.0,0.0,6.0,linear
25,92593,31990,1,0.316369,0.500055,0.5,0.075,2.0,0.0,6.0,linear
26,92492,31558,1,0.318644,0.504052,0.5,0.075,2.0,0.0,6.0,linear
27,92444,31437,1,0.320418,0.507986,0.5,0.075,2.0,0.0,6.0,linear
28,92118,31121,1,0.32027,0.508252,0.5,0.075,2.0,0.0,6.0,linear
29,91960,30903,1,0.322599,0.51173,0.5,0.075,2.0,0.0,6.0,linear
30,91923,30910,1,0.324636,0.514902,0.5,0.075,2.0,0.0,6.0,linear
31,91507,30741,1,0.327289,0.519527,0.5,0.075,2.0,0.0,6.0,linear
32,91355,30271,1,0.327361,0.520776,0.5,0.075,2.0,0.0,6.0,linear
33,91420,30113,1,0.329558,0.525274,0.5,0.075,2.0,0.0,6.0,linear
34,91569,30103,1,0.330217,0.526575,0.5,0.075,2.0,0.0,6.0,linear
35,91311,30008,1,0.329749,0.526235,0.5,0.075,2.0,0.0,6.0,linear
36,91854,29879,1,0.331942,0.529497,0.5,0.075,2.0,0.0,6.0,linear
37,91563,29697,1,0.332035,0.530579,0.5,0.075,2.0,0.0,6.0,linear
38,90971,29245,1,0.332279,0.531128,0.5,0.075,2.0,0.0,6.0,linear
39,90570,29348,1,0.331795,0.530409,0.5,0.075,2.0,0.0,6.0,linear
40,90745,29326,1,0.333054,0.532332,0.5,0.075,2.0,0.0,6.0,linear
41,90436,29098,1,0.335058,0.536137,0.5,0.075,2.0,0.0,6.0,linear
42,90707,29076,1,0.335139,0.536041,0.5,0.075,2.0,0.0,6.0,linear
43,90742,28945,1,0.335584,0.535691,0.5,0.075,2.0,0.0,6.0,linear
44,90651,28848,1,0.334293,0.533577,0.5,0.075,2.0,0.0,6.0,linear
45,90367,28791,1,0.333436,0.532354,0.5,0.075,2.0,0.0,6.0,linear
46,90417,28884,1,0.334198,0.533536,0.5,0.075,2.0,0.0,6.0,linear
47,90224,29071,1,0.333194,0.533001,0.5,0.075,2.0,0.0,6.0,linear
48,90254,28984,1,0.332964,0.531952,0.5,0.075,2.0,0.0,6.0,linear
49,90575,29222,1,0.333747,0.533741,0.5,0.075,2.0,0.0,6.0,linear
50,90263,29146,1,0.334002,0.533315,0.5,0.075,2.0,0.0,6.0,linear
51,90536,29188,1,0.334329,0.534085,0.5,0.075,2.0,0.0,6.0,linear
52,90730,29152,1,0.332355,0.531089,0.5,0.075,2.0,0.0,6.0,linear
53,90844,29340,1,0.331932,0.52988,0.5,0.075,2.0,0.0,6.0,linear
54,91046,29646,1,0.33142,0.528682,0.5,0.075,2.0,0.0,6.0,linear
55,91122,29815,1,0.330663,0.527445,0.5,0.075,2.0,0.0,6.0,linear
56,91258,29764,1,0.330409,0.527704,0.5,0.075,2.0,0.0,6.0,linear
57,91524,29622,1,0.332498,0.530815,0.5,0.075,2.0,0.0,6.0,linear
58,90826,29476,1,0.33188,0.529405,0.5,0.075,2.0,0.0,6.0,linear
59,90759,29538,1,0.330038,0.526379,0.5,0.075,2.0,0.0,6.0,linear
60,91110,29627,1,0.330489,0.526422,0.5,0.075,2.0,0.0,6.0,linear
61,91035,29542,1,0.330212,0.526301,0.5,0.075,2.0,0.0,6.0,linear
62,90850,29606,1,0.331246,0.52819,0.5,0.075,2.0,0.0,6.0,linear
63,91006,29776,1,0.331622,0.528928,0.5,0.075,2.0,0.0,6.0,linear
64,90885,29556,1,0.330373,0.526463,0.5,0.075,2.0,0.0,6.0,linear
65,90713,29448,1,0.329679,0.526154,0.5,0.075,2.0,0.0,6.0,linear
66,90600,29403,1,0.330107,0.526289,0.5,0.075,2.0,0.0,6.0,linear
67,90750,29390,1,0.330627,0.526767,0.5,0.075,2.0,0.0,6.0,linear
68,90976,29679,1,0.329625,0.524666,0.5,0.075,2.0,0.0,6.0,linear
69,90853,29746,1,0.328692,0.523975,0.5,0.075,2.0,0.0,6.0,linear
70,91121,29835,1,0.329395,0.525719,0.5,0.075,2.0,0.0,6.0,linear
71,91083,29797,1,0.329573,0.525275,0.5,0.075,2.0,0.0,6.0,linear
72,91401,29713,1,0.32935,0.524958,0.5,0.075,2.0,0.0,6.0,linear
73,91538,29970,1,0.328333,0.522825,0.5,0.075,2.0,0.0,6.0,linear
74,91589,30071,1,0.32953,0.525275,0.5,0.075,2.0,0.0,6.0,linear
75,91687,29969,1,0.329873,0.525224,0.5,0.075,2.0,0.0,6.0,linear
76,91677,30036,1,0.329198,0.523929,0.5,0.075,2.0,0.0,6.0,linear
77,91544,30018,1,0.329189,0.524132,0.5,0.075,2.0,0.0,6.0,linear
78,91295,30000,1,0.330494,0.526874,0.5,0.075,2.0,0.0,6.0,linear
79,90882,29826,1,0.32933,0.525177,0.5,0.075,2.0,0.0,6.0,linear
80,91167,29972,1,0.330583,0.528128,0.5,0.075,2.0,0.0,6.0,linear
81,91297,29695,1,0.33072,0.528486,0.5,0.075,2.0,0.0,6.0,linear
82,91094,29717,1,0.329792,0.526874,0.5,0.075,2.0,0.0,6.0,linear
83,91390,29671,1,0.331197,0.528847,0.5,0.075,2.0,0.0,6.0,linear
84,91383,29642,1,0.332093,0.528366,0.5,0.075,2.0,0.0,6.0,linear
85,91407,29723,1,0.331194,0.527536,0.5,0.075,2.0,0.0,6.0,linear
86,91193,29868,1,0.330562,0.528107,0.5,0.075,2.0,0.0,6.0,linear
87,91217,29750,1,0.330975,0.527079,0.5,0.075,2.0,0.0,6.0,linear
88,90831,29518,1,0.332505,0.530425,0.5,0.075,2.0,0.0,6.0,linear
89,90792,29402,1,0.331655,0.530936,0.5,0.075,2.0,0.0,6.0,linear
90,91122,29558,1,0.332483,0.530641,0.5,0.075,2.0,0.0,6.0,linear
91,90875,29535,1,0.332904,0.530918,0.5,0.075,2.0,0.0,6.0,linear
92,90811,29513,1,0.331677,0.528854,0.5,0.075,2.0,0.0,6.0,linear
93,91190,29662,1,0.331397,0.529232,0.5,0.075,2.0,0.0,6.0,linear
94,90982,29493,1,0.33157,0.529557,0.5,0.075,2.0,0.0,6.0,linear
95,91091,29475,1,0.331432,0.528172,0.5,0.075,2.0,0.0,6.0,linear
96,90905,29493,1,0.331892,0.528566,0.5,0.075,2.0,0.0,6.0,linear
97,90833,29541,1,0.330188,0.526343,0.5,0.075,2.0,0.0,6.0,linear
98,91393,29696,1,0.330509,0.526318,0.5,0.075,2.0,0.0,6.0,linear
99,91228,29760,1,0.329439,0.524633,0.5,0.075,2.0,0.0,6.0,linear
100,91327,29851,1,0.328597,0.523585,0.5,0.075,2.0,0.0,6.0,linear
101,91136,29902,1,0.328164,0.52278,0.5,0.075,2.0,0.0,6.0,linear
102,91183,29926,1,0.32747,0.521756,0.5,0.075,2.0,0.0,6.0,linear
103,91415,30062,1,0.328814,0.523744,0.5,0.075,2.0,0.0,6.0,linear
104,91149,29917,1,0.327975,0.522346,0.5,0.075,2.0,0.0,6.0,linear
105,91321,29989,1,0.326183,0.519492,0.5,0.075,2.0,0.0,6.0,linear
