generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78267,48982,1,0.0,0.0,0.5,0.15,0.95,0.0,6.0,linear
2,78182,49117,1,0.0,0.0,0.5,0.15,0.95,0.0,6.0,linear
3,80014,50384,1,0.0,0.0,0.5,0.15,0.95,0.0,6.0,linear
4,79986,50600,1,0.0,0.0,0.5,0.15,0.95,0.0,6.0,linear
5,78436,49909,1,0.0,0.0,0.5,0.15,0.95,0.0,6.0,linear
6,75840,48769,1,0.0,0.0,0.5,0.15,0.95,0.0,6.0,linear
7,78005,49570,1,0.0,0.0,0.5,0.15,0.95,0.0,6.0,linear
8,80117,50625,1,0.0,0.0,0.5,0.15,0.95,0.0,6.0,linear
9,79383,50320,1,0.0,0.0,0.5,0.15,0.95,0.0,6.0,linear
10,78396,50116,1,0.0,0.0,0.5,0.15,0.95,0.0,6.0,linear
11,83083,49585,1,0.0506368,0.0506368,0.5,0.15,0.95,0.0,6.0,linear
12,87136,50020,1,0.0810658,0.087836,0.5,0.15,0.95,0.0,6.0,linear
13,86186,48892,1,0.0916686,0.109879,0.5,0.15,0.95,0.0,6.0,linear
14,84918,47632,1,0.105439,0.137013,0.5,0.15,0.95,0.0,6.0,linear
15,85083,46925,1,0.118536,0.163664,0.5,0.15,0.95,0.0,6.0,linear
16,85226,45888,1,0.131097,0.189342,0.5,0.15,0.95,0.0,6.0,linear
17,85226,44745,1,0.142436,0.21325,0.5,0.15,0.95,0.0,6.0,linear
18,85494,43848,1,0.153564,0.23576,0.5,0.15,0.95,0.0,6.0,linear
19,86201,43208,1,0.161192,0.251252,0.5,0.15,0.95,0.0,6.0,linear
20,86188,42485,1,0.168178,0.266542,0.5,0.15,0.95,0.0,6.0,linear
21,86925,42367,1,0.173552,0.278183,0.5,0.15,0.95,0.0,6.0,linear
22,87101,41849,1,0.18051,0.290553,0.5,0.15,0.95,0.0,6.0,linear
23,86722,41231,1,0.184646,0.300282,0.5,0.15,0.95,0.0,6.0,linear
24,86651,40875,1,0.187809,0.306992,0.5,0.15,0.95,0.0,6.0,linear
25,86815,40473,1,0.190211,0.311991,0.5,0.15,0.95,0.0,6.0,linear
26,86823,40137,1,0.194784,0.321364,0.5,0.15,0.95,0.0,6.0,linear
27,87068,39851,1,0.196949,0.325423,0.5,0.15,0.95,0.0,6.0,linear
28,86838,39625,1,0.198874,0.329907,0.5,0.15,0.95,0.0,6.0,linear
29,87324,39474,1,0.200392,0.333533,0.5,0.15,0.95,0.0,6.0,linear
30,87532,39370,1,0.202256,0.336312,0.5,0.15,0.95,0.0,6.0,linear
31,87610,39508,1,0.202083,0.336665,0.5,0.15,0.95,0.0,6.0,linear
32,87493,39321,1,0.203937,0.339961,0.5,0.15,0.95,0.0,6.0,linear
33,87526,39249,1,0.204279,0.34156,0.5,0.15,0.95,0.0,6.0,linear
34,88045,39463,1,0.204662,0.34157,0.5,0.15,0.95,0.0,6.0,linear
35,87251,39129,1,0.206964,0.346561,0.5,0.15,0.95,0.0,6.0,linear
36,87424,39091,1,0.207501,0.347845,0.5,0.15,0.95,0.0,6.0,linear
37,87424,38916,1,0.20674,0.34608,0.5,0.15,0.95,0.0,6.0,linear
38,87387,38776,1,0.208347,0.349571,0.5,0.15,0.95,0.0,6.0,linear
39,87224,38737,1,0.207072,0.346783,0.5,0.15,0.95,0.0,6.0,linear
40,87340,38616,1,0.20669,0.346038,0.5,0.15,0.95,0.0,6.0,linear
41,87112,38655,1,0.208047,0.349363,0.5,0.15,0.95,0.0,6.0,linear
42,87627,38822,1,0.208135,0.349413,0.5,0.15,0.95,0.0,6.0,linear
43,87971,38774,1,0.208348,0.349526,0.5,0.15,0.95,0.0,6.0,linear
44,87336,38665,1,0.208387,0.350691,0.5,0.15,0.95,0.0,6.0,linear
45,87708,38773,1,0.208076,0.349092,0.5,0.15,0.95,0.0,6.0,linear
46,87698,38783,1,0.208948,0.350048,0.5,0.15,0.95,0.0,6.0,linear
47,87968,39026,1,0.208656,0.349251,0.5,0.15,0.95,0.0,6.0,linear
48,87690,38990,1,0.208778,0.350204,0.5,0.15,0.95,0.0,6.0,linear
49,87501,38929,1,0.208749,0.350349,0.5,0.15,0.95,0.0,6.0,linear
50,87729,38934,1,0.208932,0.350481,0.5,0.15,0.95,0.0,6.0,linear
51,87451,38684,1,0.20862,0.349708,0.5,0.15,0.95,0.0,6.0,linear
52,87383,38657,1,0.208144,0.349777,0.5,0.15,0.95,0.0,6.0,linear
53,87693,38714,1,0.208596,0.350504,0.5,0.15,0.95,0.0,6.0,linear
54,88406,39066,1,0.208929,0.350275,0.5,0.15,0.95,0.0,6.0,linear
55,87885,39185,1,0.20851,0.35042,0.5,0.15,0.95,0.0,6.0,linear
56,87396,38953,1,0.207812,0.348795,0.5,0.15,0.95,0.0,6.0,linear
57,87548,38900,1,0.209267,0.350766,0.5,0.15,0.95,0.0,6.0,linear
58,87257,38634,1,0.208709,0.350687,0.5,0.15,0.95,0.0,6.0,linear
59,87363,38589,1,0.209417,0.352512,0.5,0.15,0.95,0.0,6.0,linear
60,87578,38610,1,0.208781,0.351174,0.5,0.15,0.95,0.0,6.0,linear
61,87823,38653,1,0.208702,0.350786,0.5,0.15,0.95,0.0,6.0,linear
62,87927,38873,1,0.208892,0.350495,0.5,0.15,0.95,0.0,6.0,linear
63,88056,38750,1,0.207761,0.347996,0.5,0.15,0.95,0.0,6.0,linear
64,87756,38830,1,0.207906,0.348663,0.5,0.15,0.95,0.0,6.0,linear
65,88247,39093,1,0.208155,0.349431,0.5,0.15,0.95,0.0,6.0,linear
66,87938,39057,1,0.207853,0.348122,0.5,0.15,0.95,0.0,6.0,linear
67,87606,38767,1,0.208119,0.3494,0.5,0.15,0.95,0.0,6.0,linear
68,87798,38658,1,0.208882,0.350425,0.5,0.15,0.95,0.0,6.0,linear
69,87685,38562,1,0.208434,0.349248,0.5,0.15,0.95,0.0,6.0,linear
70,87932,38961,1,0.206663,0.347691,0.5,0.15,0.95,0.0,6.0,linear
71,87803,38866,1,0.206609,0.346614,0.5,0.15,0.95,0.0,6.0,linear
72,88359,39077,1,0.206054,0.344846,0.5,0.15,0.95,0.0,6.0,linear
73,88008,39309,1,0.204452,0.342745,0.5,0.15,0.95,0.0,6.0,linear
74,88399,39601,1,0.204145,0.342316,0.5,0.15,0.95,0.0,6.0,linear
75,88290,39407,1,0.204934,0.342829,0.5,0.15,0.95,0.0,6.0,linear
76,87706,39195,1,0.204666,0.342476,0.5,0.15,0.95,0.0,6.0,linear
77,87583,39114,1,0.206461,0.34592,0.5,0.15,0.95,0.0,6.0,linear
78,87747,39058,1,0.207525,0.347537,0.5,0.15,0.95,0.0,6.0,linear
79,88010,39157,1,0.20701,0.34731,0.5,0.15,0.95,0.0,6.0,linear
80,87703,38951,1,0.206166,0.345753,0.5,0.15,0.95,0.0,6.0,linear
81,87762,39019,1,0.205549,0.344704,0.5,0.15,0.95,0.0,6.0,linear
82,87954,39098,1,0.203958,0.342049,0.5,0.15,0.95,0.0,6.0,linear
83,88392,39317,1,0.205121,0.342968,0.5,0.15,0.95,0.0,6.0,linear
84,88657,39413,1,0.206727,0.346328,0.5,0.15,0.95,0.0,6.0,linear
85,88334,39322,1,0.207823,0.348085,0.5,0.15,0.95,0.0,6.0,linear
86,87659,39058,1,0.207163,0.346674,0.5,0.15,0.95,0.0,6.0,linear
87,87570,38976,1,0.20556,0.34412,0.5,0.15,0.95,0.0,6.0,linear
88,88466,39365,1,0.205143,0.342926,0.5,0.15,0.95,0.0,6.0,linear
89,88206,39343,1,0.205706,0.344323,0.5,0.15,0.95,0.0,6.0,linear
90,87979,39274,1,0.206422,0.345021,0.5,0.15,0.95,0.0,6.0,linear
91,87811,39127,1,0.20609,0.344467,0.5,0.15,0.95,0.0,6.0,linear
92,87837,39174,1,0.205216,0.34272,0.5,0.15,0.95,0.0,6.0,linear
93,88290,39369,1,0.205523,0.343972,0.5,0.15,0.95,0.0,6.0,linear
94,87972,39220,1,0.206757,0.346174,0.5,0.15,0.95,0.0,6.0,linear
95,88189,39246,1,0.206829,0.346313,0.5,0.15,0.95,0.0,6.0,linear
96,88415,39407,1,0.206278,0.34496,0.5,0.15,0.95,0.0,6.0,linear
97,87787,39061,1,0.206875,0.345969,0.5,0.15,0.95,0.0,6.0,linear
98,87704,38940,1,0.207368,0.347188,0.5,0.15,0.95,0.0,6.0,linear
99,88603,39115,1,0.208024,0.348914,0.5,0.15,0.95,0.0,6.0,linear
100,88225,39271,1,0.206622,0.346773,0.5,0.15,0.95,0.0,6.0,linear
101,88127,39198,1,0.208034,0.349504,0.5,0.15,0.95,0.0,6.0,linear
102,87788,38999,1,0.208127,0.349105,0.5,0.15,0.95,0.0,6.0,linear
103,88094,38977,1,0.208972,0.35083,0.5,0.15,0.95,0.0,6.0,linear
104,87923,39004,1,0.207716,0.34927,0.5,0.15,0.95,0.0,6.0,linear
105,88310,39268,1,0.20781,0.34854,0.5,0.15,0.95,0.0,6.0,linear
106,87788,38998,1,0.207424,0.347697,0.5,0.15,0.95,0.0,6.0,linear
107,87715,39112,1,0.205842,0.345234,0.5,0.15,0.95,0.0,6.0,linear
108,88028,39114,1,0.207251,0.347376,0.5,0.15,0.95,0.0,6.0,linear
109,87668,39015,1,0.20729,0.347679,0.5,0.15,0.95,0.0,6.0,linear
110,88069,38967,1,0.208196,0.349916,0.5,0.15,0.95,0.0,6.0,linear
111,88018,38909,1,0.208041,0.348948,0.5,0.15,0.95,0.0,6.0,linear
112,87793,38827,1,0.207498,0.34831,0.5,0.15,0.95,0.0,6.0,linear
113,87497,38809,1,0.207313,0.347838,0.5,0.15,0.95,0.0,6.0,linear
114,88062,39026,1,0.206131,0.345343,0.5,0.15,0.95,0.0,6.0,linear
115,88207,39372,1,0.206374,0.345957,0.5,0.15,0.95,0.0,6.0,linear
116,88396,39437,1,0.207014,0.346769,0.5,0.15,0.95,0.0,6.0,linear
117,88314,39419,1,0.205742,0.344461,0.5,0.15,0.95,0.0,6.0,linear
118,88110,39486,1,0.205835,0.345441,0.5,0.15,0.95,0.0,6.0,linear
119,88173,39379,1,0.207447,0.348622,0.5,0.15,0.95,0.0,6.0,linear
120,87723,38933,1,0.206257,0.34593,0.5,0.15,0.95,0.0,6.0,linear
121,87896,39015,1,0.206055,0.346033,0.5,0.15,0.95,0.0,6.0,linear
122,88351,39197,1,0.206553,0.347829,0.5,0.15,0.95,0.0,6.0,linear
123,87967,39003,1,0.207095,0.347555,0.5,0.15,0.95,0.0,6.0,linear
124,87726,38916,1,0.206788,0.346835,0.5,0.15,0.95,0.0,6.0,linear
125,88223,39174,1,0.205648,0.344336,0.5,0.15,0.95,0.0,6.0,linear
126,87835,39145,1,0.2052,0.343581,0.5,0.15,0.95,0.0,6.0,linear
127,87700,39080,1,0.206396,0.345877,0.5,0.15,0.95,0.0,6.0,linear
128,87606,38901,1,0.205938,0.34502,0.5,0.15,0.95,0.0,6.0,linear
129,87949,39205,1,0.204823,0.343281,0.5,0.15,0.95,0.0,6.0,linear
130,88873,39566,1,0.206569,0.345105,0.5,0.15,0.95,0.0,6.0,linear
131,88119,39484,1,0.205244,0.343064,0.5,0.15,0.95,0.0,6.0,linear
132,87906,39435,1,0.204568,0.341713,0.5,0.15,0.95,0.0,6.0,linear
133,87600,39088,1,0.207575,0.347923,0.5,0.15,0.95,0.0,6.0,linear
134,87309,38804,1,0.207247,0.3469,0.5,0.15,0.95,0.0,6.0,linear
135,87162,38805,1,0.207457,0.348383,0.5,0.15,0.95,0.0,6.0,linear
136,87821,38757,1,0.2081,0.349472,0.5,0.15,0.95,0.0,6.0,linear
137,87551,38612,1,0.208734,0.35116,0.5,0.15,0.95,0.0,6.0,linear
138,87719,38481,1,0.208718,0.350565,0.5,0.15,0.95,0.0,6.0,linear
139,87433,38551,1,0.207172,0.347977,0.5,0.15,0.95,0.0,6.0,linear
140,87837,38798,1,0.205216,0.344855,0.5,0.15,0.95,0.0,6.0,linear
141,88275,39161,1,0.205235,0.34401,0.5,0.15,0.95,0.0,6.0,linear
142,88727,39474,1,0.204929,0.343341,0.5,0.15,0.95,0.0,6.0,linear
143,88580,39553,1,0.205579,0.343909,0.5,0.15,0.95,0.0,6.0,linear
144,87763,39325,1,0.205842,0.344379,0.5,0.15,0.95,0.0,6.0,linear
145,87921,39378,1,0.204978,0.343282,0.5,0.15,0.95,0.0,6.0,linear
146,87715,39171,1,0.205841,0.345201,0.5,0.15,0.95,0.0,6.0,linear
147,87490,38923,1,0.206118,0.345548,0.5,0.15,0.95,0.0,6.0,linear
148,87599,38965,1,0.206688,0.346404,0.5,0.15,0.95,0.0,6.0,linear
149,87742,38943,1,0.205982,0.345377,0.5,0.15,0.95,0.0,6.0,linear
150,88267,39142,1,0.205909,0.345351,0.5,0.15,0.95,0.0,6.0,linear
151,88287,39351,1,0.205857,0.345673,0.5,0.15,0.95,0.0,6.0,linear
152,88360,39350,1,0.206055,0.344903,0.5,0.15,0.95,0.0,6.0,linear
153,88343,39432,1,0.204833,0.342775,0.5,0.15,0.95,0.0,6.0,linear
154,87867,39267,1,0.204266,0.342781,0.5,0.15,0.95,0.0,6.0,linear
155,88051,39453,1,0.20511,0.34396,0.5,0.15,0.95,0.0,6.0,linear
156,87700,39198,1,0.204907,0.342778,0.5,0.15,0.95,0.0,6.0,linear
157,87548,39152,1,0.204613,0.342447,0.5,0.15,0.95,0.0,6.0,linear
158,88146,39361,1,0.205181,0.344189,0.5,0.15,0.95,0.0,6.0,linear
159,88152,39212,1,0.205408,0.34374,0.5,0.15,0.95,0.0,6.0,linear
160,87979,39224,1,0.204429,0.341974,0.5,0.15,0.95,0.0,6.0,linear
161,88077,39143,1,0.204875,0.343197,0.5,0.15,0.95,0.0,6.0,linear
162,87915,39368,1,0.2044,0.342441,0.5,0.15,0.95,0.0,6.0,linear
163,87837,39097,1,0.204383,0.342516,0.5,0.15,0.95,0.0,6.0,linear
164,87438,39000,1,0.204652,0.342406,0.5,0.15,0.95,0.0,6.0,linear
165,87882,39246,1,0.205832,0.345285,0.5,0.15,0.95,0.0,6.0,linear
166,88046,39273,1,0.206999,0.346488,0.5,0.15,0.95,0.0,6.0,linear
167,87897,39025,1,0.206992,0.34684,0.5,0.15,0.95,0.0,6.0,linear
168,88102,39013,1,0.20745,0.347398,0.5,0.15,0.95,0.0,6.0,linear
169,88245,39280,1,0.207238,0.347693,0.5,0.15,0.95,0.0,6.0,linear
170,88251,39144,1,0.206944,0.347178,0.5,0.15,0.95,0.0,6.0,linear
171,87527,38980,1,0.20735,0.347983,0.5,0.15,0.95,0.0,6.0,linear
172,87840,39107,1,0.207235,0.34736,0.5,0.15,0.95,0.0,6.0,linear
173,88336,39286,1,0.208163,0.349068,0.5,0.15,0.95,0.0,6.0,linear
174,88215,39171,1,0.206943,0.347137,0.5,0.15,0.95,0.0,6.0,linear
175,88348,39202,1,0.207533,0.348168,0.5,0.15,0.95,0.0,6.0,linear
176,88390,39224,1,0.206603,0.345902,0.5,0.15,0.95,0.0,6.0,linear
177,87878,38914,1,0.206491,0.345348,0.5,0.15,0.95,0.0,6.0,linear
178,87582,38986,1,0.206195,0.346568,0.5,0.15,0.95,0.0,6.0,linear
179,87966,38975,1,0.205831,0.344871,0.5,0.15,0.95,0.0,6.0,linear
180,87767,39057,1,0.205886,0.34522,0.5,0.15,0.95,0.0,6.0,linear
181,87787,39183,1,0.206722,0.3467,0.5,0.15,0.95,0.0,6.0,linear
182,87932,39172,1,0.206815,0.345449,0.5,0.15,0.95,0.0,6.0,linear
183,87637,39280,1,0.206881,0.347152,0.5,0.15,0.95,0.0,6.0,linear
184,88160,39280,1,0.207713,0.347687,0.5,0.15,0.95,0.0,6.0,linear
185,87765,39013,1,0.207075,0.34679,0.5,0.15,0.95,0.0,6.0,linear
186,87693,38980,1,0.208291,0.349756,0.5,0.15,0.95,0.0,6.0,linear
187,87682,39007,1,0.208034,0.349048,0.5,0.15,0.95,0.0,6.0,linear
188,87672,39007,1,0.207493,0.348126,0.5,0.15,0.95,0.0,6.0,linear
189,88003,39143,1,0.207696,0.348465,0.5,0.15,0.95,0.0,6.0,linear
190,88138,39241,1,0.206347,0.345166,0.5,0.15,0.95,0.0,6.0,linear
191,88165,39239,1,0.206383,0.345363,0.5,0.15,0.95,0.0,6.0,linear
192,88330,39431,1,0.204795,0.34381,0.5,0.15,0.95,0.0,6.0,linear
193,88528,39389,1,0.206234,0.34562,0.5,0.15,0.95,0.0,6.0,linear
194,88285,39272,1,0.206961,0.346623,0.5,0.15,0.95,0.0,6.0,linear
195,87668,39141,1,0.207187,0.34723,0.5,0.15,0.95,0.0,6.0,linear
196,87836,38959,1,0.206959,0.346389,0.5,0.15,0.95,0.0,6.0,linear
197,87960,38946,1,0.207757,0.348768,0.5,0.15,0.95,0.0,6.0,linear
198,88273,38975,1,0.20712,0.347697,0.5,0.15,0.95,0.0,6.0,linear
199,88483,39070,1,0.206367,0.345781,0.5,0.15,0.95,0.0,6.0,linear
200,88302,39176,1,0.207114,0.347246,0.5,0.15,0.95,0.0,6.0,linear
201,88117,39204,1,0.205648,0.344951,0.5,0.15,0.95,0.0,6.0,linear
202,88217,39210,1,0.20611,0.345865,0.5,0.15,0.95,0.0,6.0,linear
203,88607,39421,1,0.205307,0.34433,0.5,0.15,0.95,0.0,6.0,linear
204,88347,39378,1,0.2055,0.344403,0.5,0.15,0.95,0.0,6.0,linear
205,88324,39315,1,0.205903,0.344798,0.5,0.15,0.95,0.0,6.0,linear
206,87795,39167,1,0.206579,0.345965,0.5,0.15,0.95,0.0,6.0,linear
207,87801,39105,1,0.206271,0.345874,0.5,0.15,0.95,0.0,6.0,linear
208,88066,39077,1,0.20501,0.344679,0.5,0.15,0.95,0.0,6.0,linear
209,88587,39247,1,0.205519,0.344973,0.5,0.15,0.95,0.0,6.0,linear
210,88177,39322,1,0.206224,0.346324,0.5,0.15,0.95,0.0,6.0,linear
211,87767,39119,1,0.205586,0.344039,0.5,0.15,0.95,0.0,6.0,linear
212,87531,39115,1,0.204967,0.343146,0.5,0.15,0.95,0.0,6.0,linear
213,87940,39316,1,0.206885,0.346338,0.5,0.15,0.95,0.0,6.0,linear
214,88052,39151,1,0.207537,0.347088,0.5,0.15,0.95,0.0,6.0,linear
215,88118,39169,1,0.206434,0.346235,0.5,0.15,0.95,0.0,6.0,linear
216,87532,39117,1,0.205701,0.345084,0.5,0.15,0.95,0.0,6.0,linear
217,87962,39178,1,0.206938,0.346793,0.5,0.15,0.95,0.0,6.0,linear
218,87576,38958,1,0.207346,0.347631,0.5,0.15,0.95,0.0,6.0,linear
219,87889,38925,1,0.206566,0.346614,0.5,0.15,0.95,0.0,6.0,linear
220,87777,38922,1,0.206185,0.345537,0.5,0.15,0.95,0.0,6.0,linear
221,87953,38977,1,0.208087,0.349126,0.5,0.15,0.95,0.0,6.0,linear
222,88401,39250,1,0.207528,0.34819,0.5,0.15,0.95,0.0,6.0,linear
223,88531,39188,1,0.207947,0.348892,0.5,0.15,0.95,0.0,6.0,linear
224,88626,39096,1,0.209,0.351117,0.5,0.15,0.95,0.0,6.0,linear
225,88038,38874,1,0.208237,0.349117,0.5,0.15,0.95,0.0,6.0,linear
226,87653,38734,1,0.20653,0.346758,0.5,0.15,0.95,0.0,6.0,linear
227,88077,39227,1,0.205931,0.345313,0.5,0.15,0.95,0.0,6.0,linear
228,88589,39371,1,0.205096,0.343672,0.5,0.15,0.95,0.0,6.0,linear
229,88502,39357,1,0.205706,0.344615,0.5,0.15,0.95,0.0,6.0,linear
230,88107,39365,1,0.205829,0.344612,0.5,0.15,0.95,0.0,6.0,linear
231,88137,39377,1,0.206173,0.345645,0.5,0.15,0.95,0.0,6.0,linear
232,88081,39265,1,0.206008,0.345462,0.5,0.15,0.95,0.0,6.0,linear
233,88089,39118,1,0.207478,0.346897,0.5,0.15,0.95,0.0,6.0,linear
234,87351,39103,1,0.206391,0.345391,0.5,0.15,0.95,0.0,6.0,linear
235,87400,39080,1,0.207941,0.348309,0.5,0.15,0.95,0.0,6.0,linear
236,87803,38955,1,0.207341,0.347235,0.5,0.15,0.95,0.0,6.0,linear
237,87654,38934,1,0.206116,0.345841,0.5,0.15,0.95,0.0,6.0,linear
238,87869,39032,1,0.205781,0.345496,0.5,0.15,0.95,0.0,6.0,linear
239,87964,39011,1,0.207541,0.348519,0.5,0.15,0.95,0.0,6.0,linear
240,87672,38709,1,0.20764,0.348458,0.5,0.15,0.95,0.0,6.0,linear
241,87794,38844,1,0.206975,0.346875,0.5,0.15,0.95,0.0,6.0,linear
242,88003,38988,1,0.207037,0.347096,0.5,0.15,0.95,0.0,6.0,linear
243,88119,39102,1,0.206395,0.346173,0.5,0.15,0.95,0.0,6.0,linear
244,88592,39146,1,0.20616,0.345529,0.5,0.15,0.95,0.0,6.0,linear
245,87903,39106,1,0.206491,0.345688,0.5,0.15,0.95,0.0,6.0,linear
246,87967,39261,1,0.205664,0.344369,0.5,0.15,0.95,0.0,6.0,linear
247,88072,39253,1,0.205889,0.344224,0.5,0.15,0.95,0.0,6.0,linear
248,87748,39276,1,0.205437,0.344383,0.5,0.15,0.95,0.0,6.0,linear
249,87717,39386,1,0.205518,0.34492,0.5,0.15,0.95,0.0,6.0,linear
250,87856,39271,1,0.205588,0.344718,0.5,0.15,0.95,0.0,6.0,linear
251,87764,39124,1,0.206579,0.346294,0.5,0.15,0.95,0.0,6.0,linear
252,87818,39038,1,0.207225,0.346692,0.5,0.15,0.95,0.0,6.0,linear
253,87587,38855,1,0.208955,0.3513,0.5,0.15,0.95,0.0,6.0,linear
254,87772,38784,1,0.210157,0.353006,0.5,0.15,0.95,0.0,6.0,linear
255,87999,38780,1,0.209632,0.352338,0.5,0.15,0.95,0.0,6.0,linear
256,87677,38907,1,0.208411,0.350392,0.5,0.15,0.95,0.0,6.0,linear
257,87626,38883,1,0.208668,0.350308,0.5,0.15,0.95,0.0,6.0,linear
258,87150,38639,1,0.208281,0.34983,0.5,0.15,0.95,0.0,6.0,linear
259,87885,38826,1,0.209809,0.352041,0.5,0.15,0.95,0.0,6.0,linear
260,87930,38961,1,0.208803,0.350257,0.5,0.15,0.95,0.0,6.0,linear
261,88108,38927,1,0.207157,0.347681,0.5,0.15,0.95,0.0,6.0,linear
262,88104,38956,1,0.207708,0.348973,0.5,0.15,0.95,0.0,6.0,linear
263,88650,39052,1,0.20776,0.348412,0.5,0.15,0.95,0.0,6.0,linear
264,88603,39181,1,0.207403,0.347506,0.5,0.15,0.95,0.0,6.0,linear
265,87997,39023,1,0.206356,0.346419,0.5,0.15,0.95,0.0,6.0,linear
266,87797,38998,1,0.206384,0.346791,0.5,0.15,0.95,0.0,6.0,linear
267,88232,39014,1,0.207241,0.347859,0.5,0.15,0.95,0.0,6.0,linear
268,88041,38872,1,0.20824,0.349465,0.5,0.15,0.95,0.0,6.0,linear
269,88150,38918,1,0.208059,0.349374,0.5,0.15,0.95,0.0,6.0,linear
270,87964,38896,1,0.20772,0.34852,0.5,0.15,0.95,0.0,6.0,linear
271,88196,39072,1,0.20765,0.348153,0.5,0.15,0.95,0.0,6.0,linear
272,87886,38808,1,0.208911,0.350485,0.5,0.15,0.95,0.0,6.0,linear
273,87815,38880,1,0.208257,0.349701,0.5,0.15,0.95,0.0,6.0,linear
274,88206,39026,1,0.208355,0.349771,0.5,0.15,0.95,0.0,6.0,linear
275,88176,39007,1,0.208333,0.35003,0.5,0.15,0.95,0.0,6.0,linear
276,87232,38666,1,0.208404,0.34982,0.5,0.15,0.95,0.0,6.0,linear
277,87333,38809,1,0.209211,0.351815,0.5,0.15,0.95,0.0,6.0,linear
278,87836,38857,1,0.208534,0.349829,0.5,0.15,0.95,0.0,6.0,linear
279,87649,38968,1,0.208528,0.350044,0.5,0.15,0.95,0.0,6.0,linear
280,87976,38937,1,0.207711,0.348283,0.5,0.15,0.95,0.0,6.0,linear
