generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78350,49341,1,0.0,0.0,0.5,0.4,1.25,0.0,6.0,linear
2,78229,49051,1,0.0,0.0,0.5,0.4,1.25,0.0,6.0,linear
3,79148,49796,1,0.0,0.0,0.5,0.4,1.25,0.0,6.0,linear
4,80430,50628,1,0.0,0.0,0.5,0.4,1.25,0.0,6.0,linear
5,79236,50309,1,0.0,0.0,0.5,0.4,1.25,0.0,6.0,linear
6,78424,49935,1,0.0,0.0,0.5,0.4,1.25,0.0,6.0,linear
7,77659,49632,1,0.0,0.0,0.5,0.4,1.25,0.0,6.0,linear
8,77734,49450,1,0.0,0.0,0.5,0.4,1.25,0.0,6.0,linear
9,79466,50140,1,0.0,0.0,0.5,0.4,1.25,0.0,6.0,linear
10,79253,50219,1,0.0,0.0,0.5,0.4,1.25,0.0,6.0,linear
11,86698,50372,1,0.0649759,0.0649759,0.5,0.4,1.25,0.0,6.0,linear
12,89858,50048,1,0.102752,0.110769,0.5,0.4,1.25,0.0,6.0,linear
13,88448,48802,1,0.117621,0.138806,0.5,0.4,1.25,0.0,6.0,linear
14,87359,47379,1,0.133125,0.170269,0.5,0.4,1.25,0.0,6.0,linear
15,85679,45346,1,0.149987,0.205169,0.5,0.4,1.25,0.0,6.0,linear
16,86856,44389,1,0.163751,0.235881,0.5,0.4,1.25,0.0,6.0,linear
17,89095,43995,1,0.176879,0.263448,0.5,0.4,1.25,0.0,6.0,linear
18,90132,43181,1,0.189722,0.290063,0.5,0.4,1.25,0.0,6.0,linear
19,90002,42301,1,0.199944,0.311979,0.5,0.4,1.25,0.0,6.0,linear
20,90023,41427,1,0.208942,0.331318,0.5,0.4,1.25,0.0,6.0,linear
21,90310,40537,1,0.217278,0.347934,0.5,0.4,1.25,0.0,6.0,linear
22,90247,39763,1,0.225424,0.364631,0.5,0.4,1.25,0.0,6.0,linear
23,89897,38786,1,0.232575,0.380334,0.5,0.4,1.25,0.0,6.0,linear
24,90377,37961,1,0.240303,0.39467,0.5,0.4,1.25,0.0,6.0,linear
25,89714,36840,1,0.247413,0.40948,0.5,0.4,1.25,0.0,6.0,linear
26,89577,36228,1,0.25229,0.419548,0.5,0.4,1.25,0.0,6.0,linear
27,89008,35497,1,0.256531,0.428158,0.5,0.4,1.25,0.0,6.0,linear
28,88916,35000,1,0.261465,0.437313,0.5,0.4,1.25,0.0,6.0,linear
29,88723,34571,1,0.266022,0.446494,0.5,0.4,1.25,0.0,6.0,linear
30,88464,33812,1,0.270664,0.455242,0.5,0.4,1.25,0.0,6.0,linear
31,88022,33365,1,0.273992,0.461894,0.5,0.4,1.25,0.0,6.0,linear
32,87563,33018,1,0.27751,0.468968,0.5,0.4,1.25,0.0,6.0,linear
33,86791,32350,1,0.281182,0.47681,0.5,0.4,1.25,0.0,6.0,linear
34,86316,31647,1,0.285877,0.484739,0.5,0.4,1.25,0.0,6.0,linear
35,85753,31286,1,0.290109,0.492876,0.5,0.4,1.25,0.0,6.0,linear
36,85236,30698,1,0.293096,0.498897,0.5,0.4,1.25,0.0,6.0,linear
37,85334,30417,1,0.296414,0.504267,0.5,0.4,1.25,0.0,6.0,linear
38,84215,29667,1,0.299298,0.510227,0.5,0.4,1.25,0.0,6.0,linear
39,83398,29081,1,0.302535,0.515909,0.5,0.4,1.25,0.0,6.0,linear
40,82809,28527,1,0.305959,0.521827,0.5,0.4,1.25,0.0,6.0,linear
41,82415,28138,1,0.307975,0.525228,0.5,0.4,1.25,0.0,6.0,linear
42,81754,27655,1,0.310975,0.531082,0.5,0.4,1.25,0.0,6.0,linear
43,81723,27285,1,0.31419,0.53691,0.5,0.4,1.25,0.0,6.0,linear
44,81057,26880,1,0.31497,0.538752,0.5,0.4,1.25,0.0,6.0,linear
45,80754,26781,1,0.317329,0.543185,0.5,0.4,1.25,0.0,6.0,linear
