generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78005,49066,1,0.0,0.0,0.5,0.275,1.7,0.0,6.0,linear
2,77755,48778,1,0.0,0.0,0.5,0.275,1.7,0.0,6.0,linear
3,80215,50187,1,0.0,0.0,0.5,0.275,1.7,0.0,6.0,linear
4,80815,50770,1,0.0,0.0,0.5,0.275,1.7,0.0,6.0,linear
5,79305,50313,1,0.0,0.0,0.5,0.275,1.7,0.0,6.0,linear
6,76819,49265,1,0.0,0.0,0.5,0.275,1.7,0.0,6.0,linear
7,77032,49362,1,0.0,0.0,0.5,0.275,1.7,0.0,6.0,linear
8,79082,50256,1,0.0,0.0,0.5,0.275,1.7,0.0,6.0,linear
9,79747,50617,1,0.0,0.0,0.5,0.275,1.7,0.0,6.0,linear
10,78656,50155,1,0.0,0.0,0.5,0.275,1.7,0.0,6.0,linear
11,87847,49737,1,0.0880288,0.0880288,0.5,0.275,1.7,0.0,6.0,linear
12,93351,49801,1,0.136147,0.14635,0.5,0.275,1.7,0.0,6.0,linear
13,92833,48746,1,0.153153,0.179677,0.5,0.275,1.7,0.0,6.0,linear
14,90464,46232,1,0.173011,0.220343,0.5,0.275,1.7,0.0,6.0,linear
15,90002,44505,1,0.192358,0.26112,0.5,0.275,1.7,0.0,6.0,linear
16,90391,43012,1,0.20964,0.297865,0.5,0.275,1.7,0.0,6.0,linear
17,91386,41671,1,0.223679,0.327755,0.5,0.275,1.7,0.0,6.0,linear
18,91374,40203,1,0.235911,0.353839,0.5,0.275,1.7,0.0,6.0,linear
19,91765,39041,1,0.247178,0.376272,0.5,0.275,1.7,0.0,6.0,linear
20,91903,38331,1,0.253177,0.391418,0.5,0.275,1.7,0.0,6.0,linear
21,92299,37592,1,0.260194,0.405504,0.5,0.275,1.7,0.0,6.0,linear
22,92574,36884,1,0.267138,0.418698,0.5,0.275,1.7,0.0,6.0,linear
23,91763,36035,1,0.272557,0.430632,0.5,0.275,1.7,0.0,6.0,linear
24,91090,35113,1,0.278539,0.441724,0.5,0.275,1.7,0.0,6.0,linear
25,91302,34529,1,0.281578,0.449508,0.5,0.275,1.7,0.0,6.0,linear
26,91370,34106,1,0.285353,0.455873,0.5,0.275,1.7,0.0,6.0,linear
27,91322,33795,1,0.286847,0.459932,0.5,0.275,1.7,0.0,6.0,linear
28,91355,33696,1,0.288824,0.46426,0.5,0.275,1.7,0.0,6.0,linear
29,91414,33595,1,0.289925,0.467352,0.5,0.275,1.7,0.0,6.0,linear
30,91387,33397,1,0.291652,0.470235,0.5,0.275,1.7,0.0,6.0,linear
31,91607,33407,1,0.293401,0.473161,0.5,0.275,1.7,0.0,6.0,linear
32,91399,33144,1,0.295433,0.476275,0.5,0.275,1.7,0.0,6.0,linear
33,90927,32824,1,0.296271,0.478565,0.5,0.275,1.7,0.0,6.0,linear
34,90948,32617,1,0.297681,0.481177,0.5,0.275,1.7,0.0,6.0,linear
35,90942,32430,1,0.298961,0.48276,0.5,0.275,1.7,0.0,6.0,linear
36,90684,32231,1,0.298889,0.483248,0.5,0.275,1.7,0.0,6.0,linear
37,90682,32321,1,0.298186,0.482526,0.5,0.275,1.7,0.0,6.0,linear
38,90331,32097,1,0.298553,0.483735,0.5,0.275,1.7,0.0,6.0,linear
39,90816,32099,1,0.299902,0.485647,0.5,0.275,1.7,0.0,6.0,linear
40,90773,32048,1,0.300208,0.48705,0.5,0.275,1.7,0.0,6.0,linear
41,90728,32021,1,0.300049,0.485338,0.5,0.275,1.7,0.0,6.0,linear
42,90335,32023,1,0.300385,0.48645,0.5,0.275,1.7,0.0,6.0,linear
43,90841,32060,1,0.301199,0.487421,0.5,0.275,1.7,0.0,6.0,linear
44,90981,32106,1,0.301356,0.488273,0.5,0.275,1.7,0.0,6.0,linear
45,90662,31968,1,0.301962,0.489633,0.5,0.275,1.7,0.0,6.0,linear
46,90172,31778,1,0.301742,0.489939,0.5,0.275,1.7,0.0,6.0,linear
47,90656,31946,1,0.302786,0.491243,0.5,0.275,1.7,0.0,6.0,linear
48,90633,31954,1,0.30291,0.491631,0.5,0.275,1.7,0.0,6.0,linear
49,90990,31927,1,0.302274,0.490178,0.5,0.275,1.7,0.0,6.0,linear
50,90565,31727,1,0.302822,0.491046,0.5,0.275,1.7,0.0,6.0,linear
