generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78473,49410,1,0.0,0.0,0.5,0.45,0.5,0.0,6.0,linear
2,78086,48980,1,0.0,0.0,0.5,0.45,0.5,0.0,6.0,linear
3,78864,49718,1,0.0,0.0,0.5,0.45,0.5,0.0,6.0,linear
4,80020,50673,1,0.0,0.0,0.5,0.45,0.5,0.0,6.0,linear
5,80066,51007,1,0.0,0.0,0.5,0.45,0.5,0.0,6.0,linear
6,77871,49860,1,0.0,0.0,0.5,0.45,0.5,0.0,6.0,linear
7,77043,49339,1,0.0,0.0,0.5,0.45,0.5,0.0,6.0,linear
8,79099,50208,1,0.0,0.0,0.5,0.45,0.5,0.0,6.0,linear
9,79408,50080,1,0.0,0.0,0.5,0.45,0.5,0.0,6.0,linear
10,79077,50161,1,0.0,0.0,0.5,0.45,0.5,0.0,6.0,linear
11,82299,50667,1,0.0272857,0.0272857,0.5,0.45,0.5,0.0,6.0,linear
12,83027,50209,1,0.0450694,0.0489942,0.5,0.45,0.5,0.0,6.0,linear
13,81770,49420,1,0.0512684,0.0614804,0.5,0.45,0.5,0.0,6.0,linear
14,80872,48503,1,0.0591488,0.0783106,0.5,0.45,0.5,0.0,6.0,linear
15,81723,47827,1,0.0677769,0.0955407,0.5,0.45,0.5,0.0,6.0,linear
16,83016,47689,1,0.0751515,0.111145,0.5,0.45,0.5,0.0,6.0,linear
17,83361,47418,1,0.0817042,0.125249,0.5,0.45,0.5,0.0,6.0,linear
18,83885,47361,1,0.0875095,0.136578,0.5,0.45,0.5,0.0,6.0,linear
19,84490,47363,1,0.0929716,0.147707,0.5,0.45,0.5,0.0,6.0,linear
20,84789,46895,1,0.0986035,0.159578,0.5,0.45,0.5,0.0,6.0,linear
21,84826,46585,1,0.103601,0.169734,0.5,0.45,0.5,0.0,6.0,linear
22,84362,45934,1,0.108535,0.179414,0.5,0.45,0.5,0.0,6.0,linear
23,84748,45576,1,0.11375,0.189528,0.5,0.45,0.5,0.0,6.0,linear
24,85878,45821,1,0.116824,0.195794,0.5,0.45,0.5,0.0,6.0,linear
25,86231,45760,1,0.120057,0.202591,0.5,0.45,0.5,0.0,6.0,linear
26,85467,45411,1,0.123204,0.208635,0.5,0.45,0.5,0.0,6.0,linear
27,84876,44834,1,0.126846,0.216306,0.5,0.45,0.5,0.0,6.0,linear
28,85392,44644,1,0.128669,0.219892,0.5,0.45,0.5,0.0,6.0,linear
29,85966,44527,1,0.130395,0.223726,0.5,0.45,0.5,0.0,6.0,linear
30,86471,44676,1,0.132422,0.228437,0.5,0.45,0.5,0.0,6.0,linear
31,86524,44429,1,0.135241,0.234033,0.5,0.45,0.5,0.0,6.0,linear
32,86310,44060,1,0.137192,0.23818,0.5,0.45,0.5,0.0,6.0,linear
33,86484,43914,1,0.139193,0.241837,0.5,0.45,0.5,0.0,6.0,linear
34,86389,44061,1,0.141077,0.245304,0.5,0.45,0.5,0.0,6.0,linear
35,86746,43915,1,0.143429,0.249853,0.5,0.45,0.5,0.0,6.0,linear
36,86083,43403,1,0.144593,0.252902,0.5,0.45,0.5,0.0,6.0,linear
37,86130,43635,1,0.144231,0.25238,0.5,0.45,0.5,0.0,6.0,linear
38,86567,43865,1,0.145793,0.255395,0.5,0.45,0.5,0.0,6.0,linear
39,86621,43677,1,0.148022,0.259772,0.5,0.45,0.5,0.0,6.0,linear
40,85811,43083,1,0.148171,0.260511,0.5,0.45,0.5,0.0,6.0,linear
41,85926,43086,1,0.151099,0.266608,0.5,0.45,0.5,0.0,6.0,linear
42,86463,42924,1,0.152516,0.268516,0.5,0.45,0.5,0.0,6.0,linear
43,86219,42693,1,0.153198,0.269882,0.5,0.45,0.5,0.0,6.0,linear
44,86480,42841,1,0.153777,0.271811,0.5,0.45,0.5,0.0,6.0,linear
45,86904,42991,1,0.154414,0.272554,0.5,0.45,0.5,0.0,6.0,linear
46,87165,42994,1,0.15545,0.275479,0.5,0.45,0.5,0.0,6.0,linear
47,86889,42850,1,0.156457,0.277261,0.5,0.45,0.5,0.0,6.0,linear
48,86176,42473,1,0.155957,0.2763,0.5,0.45,0.5,0.0,6.0,linear
49,86345,42499,1,0.158293,0.281141,0.5,0.45,0.5,0.0,6.0,linear
50,86143,42098,1,0.160257,0.284392,0.5,0.45,0.5,0.0,6.0,linear
51,85910,41877,1,0.161016,0.286433,0.5,0.45,0.5,0.0,6.0,linear
52,85942,41997,1,0.161941,0.28871,0.5,0.45,0.5,0.0,6.0,linear
53,86635,42076,1,0.162511,0.289531,0.5,0.45,0.5,0.0,6.0,linear
54,86447,41985,1,0.162062,0.289297,0.5,0.45,0.5,0.0,6.0,linear
55,86321,41942,1,0.161381,0.28756,0.5,0.45,0.5,0.0,6.0,linear
56,86648,42132,1,0.161999,0.2882,0.5,0.45,0.5,0.0,6.0,linear
57,86443,42020,1,0.162879,0.290713,0.5,0.45,0.5,0.0,6.0,linear
58,86573,41883,1,0.162533,0.289654,0.5,0.45,0.5,0.0,6.0,linear
59,86588,42068,1,0.162192,0.288772,0.5,0.45,0.5,0.0,6.0,linear
60,87099,42432,1,0.161702,0.287918,0.5,0.45,0.5,0.0,6.0,linear
61,86497,42141,1,0.162078,0.288386,0.5,0.45,0.5,0.0,6.0,linear
62,86272,42117,1,0.164178,0.29295,0.5,0.45,0.5,0.0,6.0,linear
63,85929,41723,1,0.163674,0.292136,0.5,0.45,0.5,0.0,6.0,linear
64,85833,41609,1,0.164733,0.294472,0.5,0.45,0.5,0.0,6.0,linear
65,85848,41618,1,0.166209,0.297502,0.5,0.45,0.5,0.0,6.0,linear
66,86319,41639,1,0.16687,0.29814,0.5,0.45,0.5,0.0,6.0,linear
67,85947,41571,1,0.16807,0.30084,0.5,0.45,0.5,0.0,6.0,linear
68,86510,41732,1,0.168822,0.30219,0.5,0.45,0.5,0.0,6.0,linear
69,86370,41564,1,0.168238,0.301005,0.5,0.45,0.5,0.0,6.0,linear
