generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78667,49565,1,0.0,0.0,0.5,0.125,1.1,0.0,6.0,linear
2,78725,49466,1,0.0,0.0,0.5,0.125,1.1,0.0,6.0,linear
3,79284,50086,1,0.0,0.0,0.5,0.125,1.1,0.0,6.0,linear
4,79556,50382,1,0.0,0.0,0.5,0.125,1.1,0.0,6.0,linear
5,78201,49780,1,0.0,0.0,0.5,0.125,1.1,0.0,6.0,linear
6,77418,49524,1,0.0,0.0,0.5,0.125,1.1,0.0,6.0,linear
7,78152,49791,1,0.0,0.0,0.5,0.125,1.1,0.0,6.0,linear
8,78981,50133,1,0.0,0.0,0.5,0.125,1.1,0.0,6.0,linear
9,79358,50351,1,0.0,0.0,0.5,0.125,1.1,0.0,6.0,linear
10,78482,50108,1,0.0,0.0,0.5,0.125,1.1,0.0,6.0,linear
11,84350,49791,1,0.0581236,0.0581236,0.5,0.125,1.1,0.0,6.0,linear
12,88613,50024,1,0.0923722,0.0995278,0.5,0.125,1.1,0.0,6.0,linear
13,87416,48832,1,0.105177,0.124938,0.5,0.125,1.1,0.0,6.0,linear
14,85465,46995,1,0.121445,0.156743,0.5,0.125,1.1,0.0,6.0,linear
15,85478,45927,1,0.134951,0.186367,0.5,0.125,1.1,0.0,6.0,linear
16,86854,45194,1,0.147827,0.213666,0.5,0.125,1.1,0.0,6.0,linear
17,86994,43985,1,0.16031,0.239331,0.5,0.125,1.1,0.0,6.0,linear
18,87084,42993,1,0.171062,0.261236,0.5,0.125,1.1,0.0,6.0,linear
19,87367,42539,1,0.179392,0.279236,0.5,0.125,1.1,0.0,6.0,linear
20,88546,42232,1,0.187261,0.294545,0.5,0.125,1.1,0.0,6.0,linear
21,88098,41565,1,0.193469,0.308572,0.5,0.125,1.1,0.0,6.0,linear
22,88088,40726,1,0.199511,0.320536,0.5,0.125,1.1,0.0,6.0,linear
23,87903,40168,1,0.206547,0.334856,0.5,0.125,1.1,0.0,6.0,linear
24,88186,39579,1,0.210886,0.343759,0.5,0.125,1.1,0.0,6.0,linear
25,88007,38991,1,0.215043,0.353357,0.5,0.125,1.1,0.0,6.0,linear
26,88281,38531,1,0.219117,0.361748,0.5,0.125,1.1,0.0,6.0,linear
27,88601,38260,1,0.222535,0.368001,0.5,0.125,1.1,0.0,6.0,linear
28,88285,37831,1,0.225388,0.373518,0.5,0.125,1.1,0.0,6.0,linear
29,88302,37851,1,0.228318,0.379197,0.5,0.125,1.1,0.0,6.0,linear
30,88149,37586,1,0.229679,0.382729,0.5,0.125,1.1,0.0,6.0,linear
31,88243,37352,1,0.230282,0.384575,0.5,0.125,1.1,0.0,6.0,linear
32,87833,37016,1,0.230528,0.386384,0.5,0.125,1.1,0.0,6.0,linear
33,88102,36759,1,0.233037,0.389983,0.5,0.125,1.1,0.0,6.0,linear
34,88465,37093,1,0.233005,0.389969,0.5,0.125,1.1,0.0,6.0,linear
35,88355,37042,1,0.234614,0.393135,0.5,0.125,1.1,0.0,6.0,linear
36,88135,36829,1,0.235975,0.395611,0.5,0.125,1.1,0.0,6.0,linear
37,87991,36618,1,0.236985,0.397541,0.5,0.125,1.1,0.0,6.0,linear
38,87973,36564,1,0.237217,0.398035,0.5,0.125,1.1,0.0,6.0,linear
39,88049,36576,1,0.238347,0.400617,0.5,0.125,1.1,0.0,6.0,linear
40,87839,36244,1,0.239182,0.40255,0.5,0.125,1.1,0.0,6.0,linear
41,88127,35970,1,0.240418,0.404187,0.5,0.125,1.1,0.0,6.0,linear
42,88099,36082,1,0.240661,0.405269,0.5,0.125,1.1,0.0,6.0,linear
43,88014,35894,1,0.239835,0.40264,0.5,0.125,1.1,0.0,6.0,linear
44,87843,35978,1,0.241849,0.407178,0.5,0.125,1.1,0.0,6.0,linear
45,88143,36192,1,0.241165,0.406419,0.5,0.125,1.1,0.0,6.0,linear
46,88236,36159,1,0.242073,0.40823,0.5,0.125,1.1,0.0,6.0,linear
47,88622,36205,1,0.243002,0.409512,0.5,0.125,1.1,0.0,6.0,linear
48,88767,36469,1,0.241099,0.406023,0.5,0.125,1.1,0.0,6.0,linear
49,88240,36284,1,0.242049,0.408103,0.5,0.125,1.1,0.0,6.0,linear
50,88326,36300,1,0.241967,0.407574,0.5,0.125,1.1,0.0,6.0,linear
51,87966,36029,1,0.244036,0.411492,0.5,0.125,1.1,0.0,6.0,linear
52,87888,35742,1,0.246308,0.415278,0.5,0.125,1.1,0.0,6.0,linear
53,87502,35414,1,0.246899,0.41744,0.5,0.125,1.1,0.0,6.0,linear
54,87326,35248,1,0.247038,0.417664,0.5,0.125,1.1,0.0,6.0,linear
55,87386,35139,1,0.247983,0.419316,0.5,0.125,1.1,0.0,6.0,linear
56,87364,35180,1,0.24793,0.419162,0.5,0.125,1.1,0.0,6.0,linear
57,87538,35346,1,0.248112,0.419985,0.5,0.125,1.1,0.0,6.0,linear
58,87357,35160,1,0.24889,0.421209,0.5,0.125,1.1,0.0,6.0,linear
59,87527,35165,1,0.247569,0.419603,0.5,0.125,1.1,0.0,6.0,linear
60,87252,35155,1,0.248386,0.420549,0.5,0.125,1.1,0.0,6.0,linear
61,87507,35062,1,0.249142,0.42114,0.5,0.125,1.1,0.0,6.0,linear
62,87589,35329,1,0.248005,0.419947,0.5,0.125,1.1,0.0,6.0,linear
63,87543,35298,1,0.247092,0.417933,0.5,0.125,1.1,0.0,6.0,linear
64,87516,35362,1,0.246583,0.416435,0.5,0.125,1.1,0.0,6.0,linear
65,87626,35382,1,0.24745,0.418462,0.5,0.125,1.1,0.0,6.0,linear
66,87009,35089,1,0.246566,0.417504,0.5,0.125,1.1,0.0,6.0,linear
67,87341,35161,1,0.247456,0.418778,0.5,0.125,1.1,0.0,6.0,linear
68,87129,35029,1,0.247375,0.418703,0.5,0.125,1.1,0.0,6.0,linear
69,87133,35135,1,0.24803,0.420538,0.5,0.125,1.1,0.0,6.0,linear
70,87624,35254,1,0.248204,0.419376,0.5,0.125,1.1,0.0,6.0,linear
71,87446,35337,1,0.246327,0.416733,0.5,0.125,1.1,0.0,6.0,linear
72,87548,35308,1,0.246643,0.417471,0.5,0.125,1.1,0.0,6.0,linear
73,87779,35312,1,0.246853,0.417057,0.5,0.125,1.1,0.0,6.0,linear
74,87547,35326,1,0.246835,0.417196,0.5,0.125,1.1,0.0,6.0,linear
75,87746,35407,1,0.247669,0.418274,0.5,0.125,1.1,0.0,6.0,linear
76,88029,35315,1,0.247752,0.418752,0.5,0.125,1.1,0.0,6.0,linear
77,87585,35127,1,0.247602,0.418763,0.5,0.125,1.1,0.0,6.0,linear
78,87619,35125,1,0.24797,0.419873,0.5,0.125,1.1,0.0,6.0,linear
79,87348,34979,1,0.247997,0.418893,0.5,0.125,1.1,0.0,6.0,linear
80,87617,35164,1,0.246435,0.416405,0.5,0.125,1.1,0.0,6.0,linear
81,87947,35438,1,0.246203,0.415383,0.5,0.125,1.1,0.0,6.0,linear
82,87579,35520,1,0.245542,0.414824,0.5,0.125,1.1,0.0,6.0,linear
83,87905,35498,1,0.246823,0.417121,0.5,0.125,1.1,0.0,6.0,linear
84,87475,35347,1,0.247244,0.417831,0.5,0.125,1.1,0.0,6.0,linear
85,87889,35510,1,0.245604,0.415036,0.5,0.125,1.1,0.0,6.0,linear
86,87757,35455,1,0.244357,0.412636,0.5,0.125,1.1,0.0,6.0,linear
87,87831,35446,1,0.243885,0.412021,0.5,0.125,1.1,0.0,6.0,linear
88,87986,35534,1,0.243741,0.411434,0.5,0.125,1.1,0.0,6.0,linear
89,87902,35701,1,0.24312,0.410091,0.5,0.125,1.1,0.0,6.0,linear
90,88291,36031,1,0.243861,0.410982,0.5,0.125,1.1,0.0,6.0,linear
91,87468,35855,1,0.242822,0.409481,0.5,0.125,1.1,0.0,6.0,linear
92,87734,35986,1,0.24377,0.411366,0.5,0.125,1.1,0.0,6.0,linear
93,87582,35699,1,0.243481,0.411172,0.5,0.125,1.1,0.0,6.0,linear
94,87503,35598,1,0.244246,0.411912,0.5,0.125,1.1,0.0,6.0,linear
95,87337,35320,1,0.246154,0.41518,0.5,0.125,1.1,0.0,6.0,linear
96,87193,35239,1,0.245603,0.414438,0.5,0.125,1.1,0.0,6.0,linear
97,88165,35665,1,0.244292,0.412276,0.5,0.125,1.1,0.0,6.0,linear
98,88152,35591,1,0.242532,0.410272,0.5,0.125,1.1,0.0,6.0,linear
99,88043,35728,1,0.242915,0.410247,0.5,0.125,1.1,0.0,6.0,linear
100,88113,35848,1,0.243878,0.410795,0.5,0.125,1.1,0.0,6.0,linear
101,87707,35765,1,0.242862,0.40976,0.5,0.125,1.1,0.0,6.0,linear
