generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77707,48820,1,0.0,0.0,0.0,2.0,6.0,linear
2,78501,49289,1,0.0,0.0,0.0,2.0,6.0,linear
3,80064,50306,1,0.0,0.0,0.0,2.0,6.0,linear
4,80197,50643,1,0.0,0.0,0.0,2.0,6.0,linear
5,78785,50064,1,0.0,0.0,0.0,2.0,6.0,linear
6,78383,50129,1,0.0,0.0,0.0,2.0,6.0,linear
7,79192,50443,1,0.0,0.0,0.0,2.0,6.0,linear
8,79723,50508,1,0.0,0.0,0.0,2.0,6.0,linear
9,78024,49494,1,0.0,0.0,0.0,2.0,6.0,linear
10,77908,49512,1,0.0,0.0,0.0,2.0,6.0,linear
11,90841,50106,1,0.099097,0.099097,0.0,2.0,6.0,linear
12,97555,50254,1,0.152639,0.161548,0.0,2.0,6.0,linear
13,95990,48899,1,0.17123,0.195505,0.0,2.0,6.0,linear
14,92359,46095,1,0.188431,0.231912,0.0,2.0,6.0,linear
15,92100,44345,1,0.206184,0.269477,0.0,2.0,6.0,linear
16,93058,43101,1,0.219731,0.300857,0.0,2.0,6.0,linear
17,94332,42131,1,0.230408,0.324604,0.0,2.0,6.0,linear
18,95304,41155,1,0.238147,0.340817,0.0,2.0,6.0,linear
19,95809,40905,1,0.241573,0.349965,0.0,2.0,6.0,linear
20,96481,40677,1,0.245446,0.356918,0.0,2.0,6.0,linear
21,96619,40614,1,0.246938,0.36072,0.0,2.0,6.0,linear
22,97033,40539,1,0.248621,0.365266,0.0,2.0,6.0,linear
23,96757,40291,1,0.249765,0.367466,0.0,2.0,6.0,linear
24,96707,40133,1,0.251275,0.369305,0.0,2.0,6.0,linear
25,96641,39810,1,0.25233,0.37122,0.0,2.0,6.0,linear
26,96969,39899,1,0.251468,0.371232,0.0,2.0,6.0,linear
27,97595,40217,1,0.250796,0.369372,0.0,2.0,6.0,linear
28,97280,40263,1,0.252698,0.372807,0.0,2.0,6.0,linear
29,97645,40346,1,0.253085,0.373095,0.0,2.0,6.0,linear
30,96762,40044,1,0.252022,0.372237,0.0,2.0,6.0,linear
31,96938,39915,1,0.253874,0.375964,0.0,2.0,6.0,linear
32,96842,39519,1,0.255745,0.377734,0.0,2.0,6.0,linear
33,96363,39371,1,0.255415,0.377687,0.0,2.0,6.0,linear
34,97126,39691,1,0.253968,0.376142,0.0,2.0,6.0,linear
35,97626,39968,1,0.253394,0.375088,0.0,2.0,6.0,linear
36,97433,39923,1,0.252856,0.373801,0.0,2.0,6.0,linear
37,96879,39719,1,0.251453,0.371663,0.0,2.0,6.0,linear
38,97057,39611,1,0.252156,0.372113,0.0,2.0,6.0,linear
39,97592,39839,1,0.252959,0.373524,0.0,2.0,6.0,linear
40,97480,39986,1,0.25194,0.371719,0.0,2.0,6.0,linear
41,97443,40276,1,0.252135,0.37213,0.0,2.0,6.0,linear
42,96647,39835,1,0.251316,0.370134,0.0,2.0,6.0,linear
43,96379,40152,1,0.250766,0.369454,0.0,2.0,6.0,linear
44,96893,40053,1,0.251464,0.370252,0.0,2.0,6.0,linear
45,97148,39966,1,0.252584,0.372038,0.0,2.0,6.0,linear
46,96953,39825,1,0.253238,0.373564,0.0,2.0,6.0,linear
47,97460,39958,1,0.253679,0.373954,0.0,2.0,6.0,linear
48,97163,39867,1,0.252548,0.372415,0.0,2.0,6.0,linear
49,96707,39563,1,0.252425,0.371677,0.0,2.0,6.0,linear
50,96455,39376,1,0.25239,0.37179,0.0,2.0,6.0,linear
51,96802,39650,1,0.252478,0.373549,0.0,2.0,6.0,linear
52,97650,39889,1,0.251869,0.371891,0.0,2.0,6.0,linear
53,97472,39953,1,0.251913,0.371433,0.0,2.0,6.0,linear
54,97570,40111,1,0.251375,0.370702,0.0,2.0,6.0,linear
55,97295,40097,1,0.252168,0.371855,0.0,2.0,6.0,linear
56,96822,39785,1,0.252417,0.371754,0.0,2.0,6.0,linear
57,97143,39722,1,0.25411,0.373925,0.0,2.0,6.0,linear
58,96952,39768,1,0.252314,0.37171,0.0,2.0,6.0,linear
59,97297,39940,1,0.251814,0.371494,0.0,2.0,6.0,linear
60,97383,39965,1,0.252006,0.37174,0.0,2.0,6.0,linear
61,97343,39952,1,0.25247,0.373235,0.0,2.0,6.0,linear
62,96698,39558,1,0.252201,0.372376,0.0,2.0,6.0,linear
63,96320,39345,1,0.25277,0.373244,0.0,2.0,6.0,linear
64,96780,39720,1,0.252611,0.372693,0.0,2.0,6.0,linear
65,97002,39829,1,0.254043,0.374938,0.0,2.0,6.0,linear
66,97293,39736,1,0.254308,0.375667,0.0,2.0,6.0,linear
67,97029,39741,1,0.253562,0.374828,0.0,2.0,6.0,linear
68,97302,39873,1,0.252953,0.372905,0.0,2.0,6.0,linear
69,97252,39951,1,0.25317,0.373745,0.0,2.0,6.0,linear
70,96960,39840,1,0.252697,0.373446,0.0,2.0,6.0,linear
71,97376,39972,1,0.253943,0.374854,0.0,2.0,6.0,linear
72,97140,40010,1,0.252976,0.373519,0.0,2.0,6.0,linear
73,96946,40009,1,0.253103,0.373817,0.0,2.0,6.0,linear
74,96543,39798,1,0.253616,0.373979,0.0,2.0,6.0,linear
75,97035,39825,1,0.253494,0.374759,0.0,2.0,6.0,linear
76,97068,40030,1,0.25222,0.373326,0.0,2.0,6.0,linear
77,97261,40049,1,0.251837,0.371747,0.0,2.0,6.0,linear
78,96707,40070,1,0.251954,0.371861,0.0,2.0,6.0,linear
79,96984,39953,1,0.253464,0.37266,0.0,2.0,6.0,linear
80,96721,39770,1,0.254157,0.374678,0.0,2.0,6.0,linear
81,96626,39408,1,0.254418,0.376417,0.0,2.0,6.0,linear
82,96728,39635,1,0.254392,0.376552,0.0,2.0,6.0,linear
83,96581,39525,1,0.254866,0.377477,0.0,2.0,6.0,linear
84,96605,39549,1,0.255196,0.377885,0.0,2.0,6.0,linear
85,96802,39518,1,0.254841,0.376871,0.0,2.0,6.0,linear
86,96948,39540,1,0.253046,0.374054,0.0,2.0,6.0,linear
87,97033,39904,1,0.250722,0.370906,0.0,2.0,6.0,linear
88,98045,40297,1,0.252009,0.371861,0.0,2.0,6.0,linear
89,97440,40008,1,0.252825,0.371621,0.0,2.0,6.0,linear
90,96893,39986,1,0.253115,0.372932,0.0,2.0,6.0,linear
91,96971,39817,1,0.253786,0.373811,0.0,2.0,6.0,linear
92,96523,39557,1,0.254642,0.376185,0.0,2.0,6.0,linear
93,96332,39461,1,0.254295,0.376636,0.0,2.0,6.0,linear
94,96586,39326,1,0.254874,0.377507,0.0,2.0,6.0,linear
95,96992,39689,1,0.254393,0.376257,0.0,2.0,6.0,linear
96,97575,39845,1,0.254238,0.375285,0.0,2.0,6.0,linear
97,97087,39671,1,0.253389,0.37494,0.0,2.0,6.0,linear
98,97145,39631,1,0.254076,0.375406,0.0,2.0,6.0,linear
99,97294,39723,1,0.25405,0.376077,0.0,2.0,6.0,linear
100,97245,39645,1,0.253603,0.375355,0.0,2.0,6.0,linear
101,97717,39707,1,0.252021,0.371642,0.0,2.0,6.0,linear
102,97230,39988,1,0.25102,0.371555,0.0,2.0,6.0,linear
103,97848,40221,1,0.250722,0.368677,0.0,2.0,6.0,linear
104,96538,39744,1,0.25169,0.370476,0.0,2.0,6.0,linear
105,97070,40015,1,0.252155,0.370804,0.0,2.0,6.0,linear
106,96856,40045,1,0.252085,0.371335,0.0,2.0,6.0,linear
107,97273,40023,1,0.251971,0.37106,0.0,2.0,6.0,linear
108,97314,39905,1,0.252534,0.372295,0.0,2.0,6.0,linear
109,96952,39678,1,0.252634,0.372492,0.0,2.0,6.0,linear
110,97139,39709,1,0.252934,0.372783,0.0,2.0,6.0,linear
111,97118,39708,1,0.252778,0.372981,0.0,2.0,6.0,linear
112,97124,39660,1,0.251701,0.371841,0.0,2.0,6.0,linear
113,97175,39891,1,0.250277,0.368888,0.0,2.0,6.0,linear
114,97416,40056,1,0.250251,0.368446,0.0,2.0,6.0,linear
115,97452,40148,1,0.249788,0.368161,0.0,2.0,6.0,linear
116,97355,40227,1,0.250781,0.369932,0.0,2.0,6.0,linear
117,97155,40105,1,0.251702,0.371196,0.0,2.0,6.0,linear
118,97082,39821,1,0.253381,0.37392,0.0,2.0,6.0,linear
119,96456,39569,1,0.253175,0.374056,0.0,2.0,6.0,linear
120,96618,39742,1,0.252683,0.373337,0.0,2.0,6.0,linear
121,96831,39601,1,0.252392,0.372764,0.0,2.0,6.0,linear
122,97239,39808,1,0.253446,0.374472,0.0,2.0,6.0,linear
123,97471,39989,1,0.254827,0.376924,0.0,2.0,6.0,linear
124,96837,39853,1,0.254787,0.376762,0.0,2.0,6.0,linear
125,96747,39556,1,0.255759,0.378895,0.0,2.0,6.0,linear
126,97075,39423,1,0.256045,0.378015,0.0,2.0,6.0,linear
127,96311,39410,1,0.255213,0.377132,0.0,2.0,6.0,linear
128,96982,39618,1,0.256613,0.380071,0.0,2.0,6.0,linear
129,97161,39505,1,0.255404,0.378266,0.0,2.0,6.0,linear
130,97132,39732,1,0.253968,0.376293,0.0,2.0,6.0,linear
131,97077,39656,1,0.254326,0.376279,0.0,2.0,6.0,linear
132,96701,39597,1,0.254468,0.376441,0.0,2.0,6.0,linear
133,96708,39597,1,0.253322,0.374787,0.0,2.0,6.0,linear
134,97326,39808,1,0.254402,0.376261,0.0,2.0,6.0,linear
135,97275,39979,1,0.253545,0.375179,0.0,2.0,6.0,linear
136,96769,39861,1,0.253604,0.375554,0.0,2.0,6.0,linear
