generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78319,49198,1,0.0,0.0,0.0,7.0,6.0,linear
2,78211,49162,1,0.0,0.0,0.0,7.0,6.0,linear
3,79321,49917,1,0.0,0.0,0.0,7.0,6.0,linear
4,79798,50465,1,0.0,0.0,0.0,7.0,6.0,linear
5,78657,50152,1,0.0,0.0,0.0,7.0,6.0,linear
6,78137,50046,1,0.0,0.0,0.0,7.0,6.0,linear
7,78015,49993,1,0.0,0.0,0.0,7.0,6.0,linear
8,77940,49854,1,0.0,0.0,0.0,7.0,6.0,linear
9,78161,49917,1,0.0,0.0,0.0,7.0,6.0,linear
10,78385,49876,1,0.0,0.0,0.0,7.0,6.0,linear
11,121428,50330,1,0.281871,0.281871,0.0,7.0,6.0,linear
12,141940,49956,1,0.384377,0.397456,0.0,7.0,6.0,linear
13,139525,47865,1,0.408358,0.441945,0.0,7.0,6.0,linear
14,135513,43724,1,0.435328,0.493993,0.0,7.0,6.0,linear
15,133207,39617,1,0.456711,0.543838,0.0,7.0,6.0,linear
16,133369,36418,1,0.474794,0.587162,0.0,7.0,6.0,linear
17,134204,33283,1,0.493641,0.626785,0.0,7.0,6.0,linear
18,133614,30246,1,0.505281,0.653152,0.0,7.0,6.0,linear
19,133735,28686,1,0.512085,0.667573,0.0,7.0,6.0,linear
20,133415,27426,1,0.516182,0.676498,0.0,7.0,6.0,linear
21,133016,26741,1,0.519794,0.681776,0.0,7.0,6.0,linear
22,132359,25913,1,0.522664,0.686038,0.0,7.0,6.0,linear
23,131743,25525,1,0.524709,0.68954,0.0,7.0,6.0,linear
24,131467,25256,1,0.528143,0.693273,0.0,7.0,6.0,linear
25,131243,24968,1,0.530783,0.696974,0.0,7.0,6.0,linear
26,130523,24635,1,0.531097,0.697495,0.0,7.0,6.0,linear
27,130287,24385,1,0.532286,0.698531,0.0,7.0,6.0,linear
28,129588,24151,1,0.53352,0.700791,0.0,7.0,6.0,linear
29,129531,23902,1,0.533643,0.700867,0.0,7.0,6.0,linear
30,129437,24051,1,0.534124,0.702466,0.0,7.0,6.0,linear
31,129256,23766,1,0.534844,0.702778,0.0,7.0,6.0,linear
32,129554,24032,1,0.535821,0.703517,0.0,7.0,6.0,linear
33,129582,23935,1,0.536993,0.705354,0.0,7.0,6.0,linear
34,128968,23672,1,0.538453,0.707517,0.0,7.0,6.0,linear
35,128648,23250,1,0.539108,0.707567,0.0,7.0,6.0,linear
36,128628,23393,1,0.538876,0.708222,0.0,7.0,6.0,linear
37,128190,23265,1,0.538903,0.707775,0.0,7.0,6.0,linear
