generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78128,49179,1,0.0,0.0,0.0,9.5,6.0,linear
2,77907,49182,1,0.0,0.0,0.0,9.5,6.0,linear
3,79227,50045,1,0.0,0.0,0.0,9.5,6.0,linear
4,80006,50586,1,0.0,0.0,0.0,9.5,6.0,linear
5,79699,50347,1,0.0,0.0,0.0,9.5,6.0,linear
6,76963,49306,1,0.0,0.0,0.0,9.5,6.0,linear
7,77563,49453,1,0.0,0.0,0.0,9.5,6.0,linear
8,78897,49968,1,0.0,0.0,0.0,9.5,6.0,linear
9,80207,50689,1,0.0,0.0,0.0,9.5,6.0,linear
10,78497,49940,1,0.0,0.0,0.0,9.5,6.0,linear
11,134782,49823,1,0.346919,0.346919,0.0,9.5,6.0,linear
12,164499,50480,1,0.457171,0.470339,0.0,9.5,6.0,linear
13,161875,47531,1,0.487392,0.521106,0.0,9.5,6.0,linear
14,156379,42452,1,0.51302,0.574113,0.0,9.5,6.0,linear
15,154469,38034,1,0.535025,0.624106,0.0,9.5,6.0,linear
16,154927,34088,1,0.553117,0.668425,0.0,9.5,6.0,linear
17,154656,30305,1,0.568962,0.704876,0.0,9.5,6.0,linear
18,153688,26745,1,0.583482,0.733055,0.0,9.5,6.0,linear
19,153155,24436,1,0.593268,0.75051,0.0,9.5,6.0,linear
20,152079,23037,1,0.600867,0.76091,0.0,9.5,6.0,linear
21,150231,21771,1,0.608285,0.768751,0.0,9.5,6.0,linear
22,148272,20673,1,0.61259,0.773554,0.0,9.5,6.0,linear
23,146910,19900,1,0.618186,0.779343,0.0,9.5,6.0,linear
24,145552,19146,1,0.624129,0.786227,0.0,9.5,6.0,linear
25,144185,18295,1,0.62815,0.789788,0.0,9.5,6.0,linear
26,142985,17955,1,0.632586,0.792672,0.0,9.5,6.0,linear
27,142093,17635,1,0.637138,0.796846,0.0,9.5,6.0,linear
28,141247,17111,1,0.639738,0.801529,0.0,9.5,6.0,linear
29,140006,16407,1,0.644762,0.806131,0.0,9.5,6.0,linear
30,138607,15669,1,0.649994,0.81163,0.0,9.5,6.0,linear
31,137249,15297,1,0.65556,0.815977,0.0,9.5,6.0,linear
32,136259,14813,1,0.659742,0.819333,0.0,9.5,6.0,linear
33,135467,14428,1,0.662338,0.821077,0.0,9.5,6.0,linear
34,134564,14118,1,0.665693,0.823997,0.0,9.5,6.0,linear
35,133375,13615,1,0.670813,0.827308,0.0,9.5,6.0,linear
36,132717,13514,1,0.6749,0.829808,0.0,9.5,6.0,linear
37,131600,13103,1,0.677626,0.83257,0.0,9.5,6.0,linear
38,130882,12724,1,0.680791,0.835117,0.0,9.5,6.0,linear
39,130521,12459,1,0.685572,0.839562,0.0,9.5,6.0,linear
40,129807,11991,1,0.688412,0.841485,0.0,9.5,6.0,linear
41,128555,11734,1,0.691776,0.844367,0.0,9.5,6.0,linear
42,128225,11381,1,0.696888,0.848507,0.0,9.5,6.0,linear
43,127179,10976,1,0.702406,0.852387,0.0,9.5,6.0,linear
44,125635,10631,1,0.708882,0.857343,0.0,9.5,6.0,linear
